tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Macao,2022-01-19,FAN Zhendong,CHEONG Chi Cheng,3,0,"11,11,11|9,9,6",R16,OTHER,MS,2537,Main Draw,FAN Zhendong (CHN),CHEONG Chi Cheng (MAC)
WTT Macao,2022-01-19,CHEN Meng,DOO Hoi Kem,3,2,"11,7,12,11,11|8,11,10,13,2",R16,OTHER,WS,2537,Main Draw,CHEN Meng (CHN),DOO Hoi Kem (HKG)
WTT Macao,2022-01-19,WANG Chuqin/SUN Yingsha,MA Long/QIAN Tianyi,3,0,"11,11,11|8,5,9",R16,OTHER,XD,2537,Main Draw,WANG Chuqin/SUN Yingsha (CHN),MA Long/QIAN Tianyi (CHN)
WTT Macao,2022-01-19,XUE Fei/WANG Xiaotong,ZHOU Qihao/HE Zhuojia,3,2,"9,11,9,11,11|11,7,11,8,8",R16,OTHER,XD,2537,Main Draw,XUE Fei/WANG Xiaotong (CHN),ZHOU Qihao/HE Zhuojia (CHN)
WTT Macao,2022-01-19,LIN Gaoyuan,LAM Siu Hang,3,1,"11,5,11,11|8,11,7,4",R16,OTHER,MS,2537,Main Draw,LIN Gaoyuan (CHN),LAM Siu Hang (HKG)
WTT Macao,2022-01-19,ZHANG Rui,LIU Fei,3,1,"11,11,10,11|8,5,12,8",R16,OTHER,WS,2537,Main Draw,ZHANG Rui (CHN),LIU Fei (CHN)
WTT Macao,2022-01-19,WANG Chuqin,XUE Fei,3,0,"11,11,11|7,3,5",R16,OTHER,MS,2537,Main Draw,WANG Chuqin (CHN),XUE Fei (CHN)
WTT Macao,2022-01-19,LIU Weishan,LI Jie,3,0,"11,11,11|7,7,8",R16,OTHER,WS,2537,Main Draw,LIU Weishan (CHN),LI Jie (NED)
WTT Macao,2022-01-19,XIANG Peng/ZHANG Rui,LAM Siu Hang/DOO Hoi Kem,3,1,"11,2,11,11|8,11,9,8",R16,OTHER,XD,2537,Main Draw,XIANG Peng/ZHANG Rui (CHN),LAM Siu Hang/DOO Hoi Kem (HKG)
WTT Macao,2022-01-19,FAN Zhendong/KUAI Man,YUAN Licen/WANG Yidi,3,1,"11,13,10,11|8,11,12,7",R16,OTHER,XD,2537,Main Draw,FAN Zhendong/KUAI Man (CHN),YUAN Licen/WANG Yidi (CHN)
WTT Macao,2022-01-19,LIN Shidong,ZHOU Qihao,3,2,"11,4,10,11,11|8,11,12,8,9",R16,OTHER,MS,2537,Main Draw,LIN Shidong (CHN),ZHOU Qihao (CHN)
WTT Macao,2022-01-19,WANG Xiaotong,LI Qian,3,2,"12,10,15,5,11|10,12,13,11,9",R16,OTHER,WS,2537,Main Draw,WANG Xiaotong (CHN),LI Qian (POL)
WTT Macao,2022-01-20,MA Long,LIANG Jingkun,3,0,"11,13,11|9,11,6",R16,OTHER,MS,2537,Main Draw,MA Long (CHN),LIANG Jingkun (CHN)
