tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Japan Open Kobe 2003,2003-09-18,CHIANG Hung-Chieh,SANGUANSIN Phakpoom,3,0,"11,11,11|6,3,8",QR16,GRAND_SLAM,U21MS,1562,Qualification,CHIANG Hung-Chieh (TPE),SANGUANSIN Phakpoom (THA),CHIANG Hung-Chieh
Japan Open Kobe 2003,2003-09-18,MIZUTANI Jun,SUN Wen-Wei,3,2,"11,8,11,4,11|5,11,5,11,4",QR16,GRAND_SLAM,U21MS,1562,Qualification,MIZUTANI Jun (JPN),SUN Wen-Wei (TPE),MIZUTANI Jun
Japan Open Kobe 2003,2003-09-18,KONGSGAARD Christian,JANG Wootaek,3,1,"14,11,6,12|12,9,11,10",QR16,GRAND_SLAM,U21MS,1562,Qualification,KONGSGAARD Christian (DEN),JANG Wootaek (KOR),KONGSGAARD Christian
Japan Open Kobe 2003,2003-09-18,KISHIKAWA Seiya,HUANG Sheng-Sheng,3,1,"11,8,15,15|7,11,13,13",QR16,GRAND_SLAM,U21MS,1562,Qualification,KISHIKAWA Seiya (JPN),HUANG Sheng-Sheng (TPE),KISHIKAWA Seiya
Japan Open Kobe 2003,2003-09-18,KO Junhyung,CHIANG Hung-Chieh,3,1,"7,11,14,11|11,6,12,6",QR8,GRAND_SLAM,U21MS,1562,Qualification,KO Junhyung (KOR),CHIANG Hung-Chieh (TPE),KO Junhyung
Japan Open Kobe 2003,2003-09-18,WU Chih-Chi,MIZUTANI Jun,3,0,"11,11,11|5,3,4",QR8,GRAND_SLAM,U21MS,1562,Qualification,WU Chih-Chi (TPE),MIZUTANI Jun (JPN),WU Chih-Chi
Japan Open Kobe 2003,2003-09-18,BOBILLIER Loic,KONGSGAARD Christian,3,0,"11,11,12|6,7,10",QR8,GRAND_SLAM,U21MS,1562,Qualification,BOBILLIER Loic (FRA),KONGSGAARD Christian (DEN),BOBILLIER Loic
Japan Open Kobe 2003,2003-09-18,BOLL Timo,SANADA Koji,4,1,"14,11,11,11,11|12,3,1,13,5",R64,GRAND_SLAM,MS,1562,Main Draw,BOLL Timo (GER),SANADA Koji (JPN),BOLL Timo
Japan Open Kobe 2003,2003-09-18,LI Ching,YANG Min,4,0,"11,11,11,11|8,8,6,9",R64,GRAND_SLAM,MS,1562,Main Draw,LI Ching (HKG),YANG Min (ITA),LI Ching
Japan Open Kobe 2003,2003-09-18,KEINATH Thomas,CHANG Yen-Shu,4,2,"12,11,11,11,11,11|14,4,3,13,7,8",R64,GRAND_SLAM,MS,1562,Main Draw,KEINATH Thomas (SVK),CHANG Yen-Shu (TPE),KEINATH Thomas
Japan Open Kobe 2003,2003-09-18,JOO Saehyuk,VARIN Eric,4,0,"11,11,11,11|6,6,8,4",R64,GRAND_SLAM,MS,1562,Main Draw,JOO Saehyuk (KOR),VARIN Eric (FRA),JOO Saehyuk
Japan Open Kobe 2003,2003-09-18,HAKANSSON Fredrik,CHOI Hyunjin,4,3,"11,9,13,12,6,8,11|9,11,11,10,11,11,7",R64,GRAND_SLAM,MS,1562,Main Draw,HAKANSSON Fredrik (SWE),CHOI Hyunjin (KOR),HAKANSSON Fredrik
Japan Open Kobe 2003,2003-09-18,HAO Shuai,LEUNG Chu Yan,4,2,"10,11,11,11,11,11|12,8,5,13,6,8",R64,GRAND_SLAM,MS,1562,Main Draw,HAO Shuai (CHN),LEUNG Chu Yan (HKG),HAO Shuai
Japan Open Kobe 2003,2003-09-18,FRANZ Peter,SEO Dongchul,4,2,"11,12,9,11,11,11|13,10,11,5,7,4",R64,GRAND_SLAM,MS,1562,Main Draw,FRANZ Peter (GER),SEO Dongchul (KOR),FRANZ Peter
Japan Open Kobe 2003,2003-09-18,RYU Seungmin,GIARDINA Umberto,4,3,"6,11,8,13,11,12,12|11,9,11,15,6,10,10",R64,GRAND_SLAM,MS,1562,Main Draw,RYU Seungmin (KOR),GIARDINA Umberto (ITA),RYU Seungmin
Japan Open Kobe 2003,2003-09-18,CHIANG Peng-Lung,SAKAMOTO Ryusuke,4,1,"11,4,11,11,11|8,11,7,7,9",R64,GRAND_SLAM,MS,1562,Main Draw,CHIANG Peng-Lung (TPE),SAKAMOTO Ryusuke (JPN),CHIANG Peng-Lung
Japan Open Kobe 2003,2003-09-18,TASAKI Toshio,MONDELLO Massimiliano,4,1,"11,11,5,11,11|4,4,11,6,4",R64,GRAND_SLAM,MS,1562,Main Draw,TASAKI Toshio (JPN),MONDELLO Massimiliano (ITA),TASAKI Toshio
Japan Open Kobe 2003,2003-09-18,MOLIN Magnus,CHEUNG Yuk,4,3,"12,11,8,8,11,6,11|10,9,11,11,7,11,6",R64,GRAND_SLAM,MS,1562,Main Draw,MOLIN Magnus (SWE),CHEUNG Yuk (HKG),MOLIN Magnus
Japan Open Kobe 2003,2003-09-18,KIM Taeksoo,MONRAD Martin,4,0,"13,11,11,11|11,4,7,3",R64,GRAND_SLAM,MS,1562,Main Draw,KIM Taeksoo (KOR),MONRAD Martin (DEN),KIM Taeksoo
Japan Open Kobe 2003,2003-09-18,LIU Guozheng,YOON Jaeyoung,4,1,"11,9,11,11,11|3,11,6,9,9",R64,GRAND_SLAM,MS,1562,Main Draw,LIU Guozheng (CHN),YOON Jaeyoung (KOR),LIU Guozheng
Japan Open Kobe 2003,2003-09-18,MATSUSHITA Koji,SORENSEN Mads,4,1,"6,11,11,11,11|11,5,2,8,2",R64,GRAND_SLAM,MS,1562,Main Draw,MATSUSHITA Koji (JPN),SORENSEN Mads (DEN),MATSUSHITA Koji
Japan Open Kobe 2003,2003-09-18,CHEN Qi,CHILA Patrick,4,3,"11,10,11,8,11,7,14|7,12,8,11,6,11,12",R64,GRAND_SLAM,MS,1562,Main Draw,CHEN Qi (CHN),CHILA Patrick (FRA),CHEN Qi
Japan Open Kobe 2003,2003-09-18,WANG Liqin,KISHIKAWA Seiya,4,0,"11,11,11,11|3,4,6,5",R64,GRAND_SLAM,MS,1562,Main Draw,WANG Liqin (CHN),KISHIKAWA Seiya (JPN),WANG Liqin
Japan Open Kobe 2003,2003-09-18,CHUANG Chih-Yuan,KONGSGAARD Christian,4,0,"11,11,11,11|9,3,7,4",R64,GRAND_SLAM,MS,1562,Main Draw,CHUANG Chih-Yuan (TPE),KONGSGAARD Christian (DEN),CHUANG Chih-Yuan
Japan Open Kobe 2003,2003-09-18,MURAMORI Minoru,LEGOUT Christophe,4,2,"11,14,11,12,7,12|9,16,1,10,11,10",R64,GRAND_SLAM,MS,1562,Main Draw,MURAMORI Minoru (JPN),LEGOUT Christophe (FRA),MURAMORI Minoru
Japan Open Kobe 2003,2003-09-18,BENTSEN Allan,ROSSKOPF Jorg,4,3,"7,13,11,7,10,18,11|11,11,7,11,12,16,8",R64,GRAND_SLAM,MS,1562,Main Draw,BENTSEN Allan (DEN),ROSSKOPF Jorg (GER),BENTSEN Allan
Japan Open Kobe 2003,2003-09-18,WALDNER Jan-Ove,LENGEROV Kostadin,4,0,"11,11,11,11|6,9,6,8",R64,GRAND_SLAM,MS,1562,Main Draw,WALDNER Jan-Ove (SWE),LENGEROV Kostadin (AUT),WALDNER Jan-Ove
Japan Open Kobe 2003,2003-09-18,MAZE Michael,HIELSCHER Lars,4,2,"11,9,11,10,11,12|4,11,9,12,9,10",R64,GRAND_SLAM,MS,1562,Main Draw,MAZE Michael (DEN),HIELSCHER Lars (GER),MAZE Michael
Japan Open Kobe 2003,2003-09-18,CHEN Weixing,KAYAMA Hyogo,4,1,"11,11,5,11,11|6,7,11,7,6",R64,GRAND_SLAM,MS,1562,Main Draw,CHEN Weixing (AUT),KAYAMA Hyogo (JPN),CHEN Weixing
