tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Qatar Open Doha 2014,2014-02-18,MA Long,MATSUDAIRA Kenji,4,0,"11,12,11,11|5,10,7,5",R64,GRAND_SLAM,MS,126,Main Draw,MA Long (CHN),MATSUDAIRA Kenji (JPN),MA Long
World Tour Qatar Open Doha 2014,2014-02-18,SHIONO Masato,SEO Hyundeok,4,0,"11,12,11,11|7,10,8,2",R64,GRAND_SLAM,MS,126,Main Draw,SEO Hyundeok (KOR),SHIONO Masato (JPN),SHIONO Masato
World Tour Qatar Open Doha 2014,2014-02-18,WALTHER Ricardo,PITCHFORD Liam,4,2,"12,11,6,11,3,13|10,5,11,7,11,11",R64,GRAND_SLAM,MS,126,Main Draw,PITCHFORD Liam (ENG),WALTHER Ricardo (GER),WALTHER Ricardo
World Tour Qatar Open Doha 2014,2014-02-18,CHEN Chien-An,SKACHKOV Kirill,4,3,"11,9,11,11,11,9,11|8,11,13,5,8,11,6",R64,GRAND_SLAM,MS,126,Main Draw,SKACHKOV Kirill (RUS),CHEN Chien-An (TPE),CHEN Chien-An
World Tour Qatar Open Doha 2014,2014-02-18,CRISAN Adrian,CHEN Feng,4,2,"3,7,11,11,11,11|11,11,5,8,7,8",R64,GRAND_SLAM,MS,126,Main Draw,CRISAN Adrian (ROU),CHEN Feng (SGP),CRISAN Adrian
World Tour Qatar Open Doha 2014,2014-02-18,JEOUNG Youngsik,LORENTZ Romain,4,2,"11,3,11,11,4,11|8,11,7,9,11,5",R64,GRAND_SLAM,MS,126,Main Draw,LORENTZ Romain (FRA),JEOUNG Youngsik (KOR),JEOUNG Youngsik
World Tour Qatar Open Doha 2014,2014-02-18,MONTEIRO Joao,AL-MOHANNADI Ahmad Khalil,4,0,"11,11,11,11|4,7,8,6",R64,GRAND_SLAM,MS,126,Main Draw,AL-MOHANNADI Ahmad Khalil (QAT),MONTEIRO Joao (POR),MONTEIRO Joao
World Tour Qatar Open Doha 2014,2014-02-18,SAMSONOV Vladimir,JIN Takuya,4,0,"11,11,11,11|6,8,2,8",R64,GRAND_SLAM,MS,126,Main Draw,JIN Takuya (JPN),SAMSONOV Vladimir (BLR),SAMSONOV Vladimir
World Tour Qatar Open Doha 2014,2014-02-18,CHUANG Chih-Yuan,DURAN Marc,4,0,"11,11,11,11|3,3,9,8",R64,GRAND_SLAM,MS,126,Main Draw,CHUANG Chih-Yuan (TPE),DURAN Marc (ESP),CHUANG Chih-Yuan
World Tour Qatar Open Doha 2014,2014-02-18,LEBESSON Emmanuel,JIANG Tianyi,4,0,"11,13,11,11|3,11,7,1",R64,GRAND_SLAM,MS,126,Main Draw,LEBESSON Emmanuel (FRA),JIANG Tianyi (HKG),LEBESSON Emmanuel
World Tour Qatar Open Doha 2014,2014-02-18,KISHIKAWA Seiya,FLORE Tristan,4,0,"11,11,11,13|7,4,7,11",R64,GRAND_SLAM,MS,126,Main Draw,KISHIKAWA Seiya (JPN),FLORE Tristan (FRA),KISHIKAWA Seiya
World Tour Qatar Open Doha 2014,2014-02-18,LUNDQVIST Jens,ZHOU Yu,4,2,"9,11,11,9,11,11|11,9,7,11,7,9",R64,GRAND_SLAM,MS,126,Main Draw,LUNDQVIST Jens (SWE),ZHOU Yu (CHN),LUNDQVIST Jens
World Tour Qatar Open Doha 2014,2014-02-18,WONG Chun Ting,MATSUDAIRA Kenta,4,1,"12,4,11,11,13|10,11,8,8,11",R64,GRAND_SLAM,MS,126,Main Draw,MATSUDAIRA Kenta (JPN),WONG Chun Ting (HKG),WONG Chun Ting
World Tour Qatar Open Doha 2014,2014-02-18,GARDOS Robert,PETIOT Jeremy,4,0,"11,11,11,11|9,5,5,6",R64,GRAND_SLAM,MS,126,Main Draw,PETIOT Jeremy (FRA),GARDOS Robert (AUT),GARDOS Robert
World Tour Qatar Open Doha 2014,2014-02-18,LEE Sang Su,VANG Bora,4,1,"7,11,11,11,11|11,7,7,7,6",R64,GRAND_SLAM,MS,126,Main Draw,LEE Sang Su (KOR),VANG Bora (TUR),LEE Sang Su
World Tour Qatar Open Doha 2014,2014-02-18,OVTCHAROV Dimitrij,CALDERANO Hugo,4,2,"12,7,11,11,9,11|10,11,5,2,11,8",R64,GRAND_SLAM,MS,126,Main Draw,CALDERANO Hugo (BRA),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Qatar Open Doha 2014,2014-02-18,FAN Zhendong,ASSAR Omar,4,2,"11,11,11,7,8,11|8,5,7,11,11,6",R64,GRAND_SLAM,MS,126,Main Draw,FAN Zhendong (CHN),ASSAR Omar (EGY),FAN Zhendong
World Tour Qatar Open Doha 2014,2014-02-18,GERELL Par,SMIRNOV Alexey,4,3,"9,11,8,11,8,12,11|11,3,11,8,11,10,6",R64,GRAND_SLAM,MS,126,Main Draw,GERELL Par (SWE),SMIRNOV Alexey (RUS),GERELL Par
World Tour Qatar Open Doha 2014,2014-02-18,CHO Eonrae,CHIANG Hung-Chieh,4,2,"11,14,7,11,11,11|13,12,11,9,6,9",R64,GRAND_SLAM,MS,126,Main Draw,CHO Eonrae (KOR),CHIANG Hung-Chieh (TPE),CHO Eonrae
World Tour Qatar Open Doha 2014,2014-02-18,TANG Peng,KIM Donghyun,4,3,"11,11,5,11,3,14,13|8,5,11,7,11,16,11",R64,GRAND_SLAM,MS,126,Main Draw,KIM Donghyun (KOR),TANG Peng (HKG),TANG Peng
World Tour Qatar Open Doha 2014,2014-02-18,JOO Saehyuk,MONTEIRO Thiago,4,2,"3,11,11,11,10,11|11,5,6,2,12,5",R64,GRAND_SLAM,MS,126,Main Draw,JOO Saehyuk (KOR),MONTEIRO Thiago (BRA),JOO Saehyuk
World Tour Qatar Open Doha 2014,2014-02-18,JEONG Sangeun,MAZE Michael,4,1,"11,11,11,9,12|8,6,8,11,10",R64,GRAND_SLAM,MS,126,Main Draw,JEONG Sangeun (KOR),MAZE Michael (DEN),JEONG Sangeun
