tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
1st Lagos International Classic Lagos 2013,2013-10-26,ARUNA Quadri,OLUFEMI Alabi,3,0,,,OTHER,MS,524,Qualification,ARUNA Quadri (NGR),OLUFEMI Alabi (NGR),ARUNA Quadri
1st Lagos International Classic Lagos 2013,2013-10-26,FAGBAMILA Akinwale,OLUFEMI Alabi,3,0,,,OTHER,MS,524,Qualification,FAGBAMILA Akinwale (NGR),OLUFEMI Alabi (NGR),FAGBAMILA Akinwale
1st Lagos International Classic Lagos 2013,2013-10-26,ARUNA Quadri,FAGBAMILA Akinwale,3,0,,,OTHER,MS,524,Qualification,ARUNA Quadri (NGR),FAGBAMILA Akinwale (NGR),ARUNA Quadri
1st Lagos International Classic Lagos 2013,2013-10-26,TORIOLA Segun,YAKUBU Ibrahim,3,0,,,OTHER,MS,524,Qualification,TORIOLA Segun (NGR),YAKUBU Ibrahim (NGR),TORIOLA Segun
1st Lagos International Classic Lagos 2013,2013-10-26,OLORUNTADE Adeola,YAKUBU Ibrahim,3,0,,,OTHER,MS,524,Qualification,OLORUNTADE Adeola (NGR),YAKUBU Ibrahim (NGR),OLORUNTADE Adeola
1st Lagos International Classic Lagos 2013,2013-10-26,TORIOLA Segun,OLORUNTADE Adeola,3,0,,,OTHER,MS,524,Qualification,TORIOLA Segun (NGR),OLORUNTADE Adeola (NGR),TORIOLA Segun
1st Lagos International Classic Lagos 2013,2013-10-26,SAKA Suraju,OLADELE Kehinde,3,0,,,OTHER,MS,524,Qualification,SAKA Suraju (CGO),OLADELE Kehinde (NGR),SAKA Suraju
1st Lagos International Classic Lagos 2013,2013-10-26,ADELEYE Ahmed,ADEYINKA Hammed,3,0,,,OTHER,MS,524,Qualification,ADELEYE Ahmed (NGR),ADEYINKA Hammed (NGR),ADELEYE Ahmed
1st Lagos International Classic Lagos 2013,2013-10-26,SAKA Suraju,ADEYINKA Hammed,3,0,,,OTHER,MS,524,Qualification,SAKA Suraju (CGO),ADEYINKA Hammed (NGR),SAKA Suraju
1st Lagos International Classic Lagos 2013,2013-10-26,OLADELE Kehinde,ADELEYE Ahmed,3,0,,,OTHER,MS,524,Qualification,OLADELE Kehinde (NGR),ADELEYE Ahmed (NGR),OLADELE Kehinde
1st Lagos International Classic Lagos 2013,2013-10-26,SAKA Suraju,ADELEYE Ahmed,3,0,,,OTHER,MS,524,Qualification,SAKA Suraju (CGO),ADELEYE Ahmed (NGR),SAKA Suraju
1st Lagos International Classic Lagos 2013,2013-10-26,OLADELE Kehinde,ADEYINKA Hammed,3,0,,,OTHER,MS,524,Qualification,OLADELE Kehinde (NGR),ADEYINKA Hammed (NGR),OLADELE Kehinde
1st Lagos International Classic Lagos 2013,2013-10-26,ONAOLAPO Ojo,KOLAWOLE Dapo,3,0,,,OTHER,MS,524,Qualification,ONAOLAPO Ojo (NGR),KOLAWOLE Dapo (NGR),ONAOLAPO Ojo
1st Lagos International Classic Lagos 2013,2013-10-26,YUSUF Olabisi,OLABIYI Monday,3,0,,,OTHER,MS,524,Qualification,YUSUF Olabisi (NGR),OLABIYI Monday (BEN),YUSUF Olabisi
1st Lagos International Classic Lagos 2013,2013-10-26,ONAOLAPO Ojo,OLABIYI Monday,3,0,,,OTHER,MS,524,Qualification,ONAOLAPO Ojo (NGR),OLABIYI Monday (BEN),ONAOLAPO Ojo
1st Lagos International Classic Lagos 2013,2013-10-26,KOLAWOLE Dapo,YUSUF Olabisi,3,0,,,OTHER,MS,524,Qualification,KOLAWOLE Dapo (NGR),YUSUF Olabisi (NGR),KOLAWOLE Dapo
1st Lagos International Classic Lagos 2013,2013-10-26,ONAOLAPO Ojo,YUSUF Olabisi,3,0,,,OTHER,MS,524,Qualification,ONAOLAPO Ojo (NGR),YUSUF Olabisi (NGR),ONAOLAPO Ojo
1st Lagos International Classic Lagos 2013,2013-10-26,OLABIYI Monday,KOLAWOLE Dapo,3,0,,,OTHER,MS,524,Qualification,OLABIYI Monday (BEN),KOLAWOLE Dapo (NGR),OLABIYI Monday
1st Lagos International Classic Lagos 2013,2013-10-26,AJETUNMOBI Seun,AIYELUMO Olayinka,3,0,,,OTHER,MS,524,Qualification,AJETUNMOBI Seun (NGR),AIYELUMO Olayinka (NGR),AJETUNMOBI Seun
1st Lagos International Classic Lagos 2013,2013-10-26,AIYELUMO Olayinka,ADEYEMO Fatai,3,0,,,OTHER,MS,524,Qualification,AIYELUMO Olayinka (NGR),ADEYEMO Fatai (NGR),AIYELUMO Olayinka
1st Lagos International Classic Lagos 2013,2013-10-26,IDOWU Saheed,ANTHONY Gbenga,3,0,,,OTHER,MS,524,Qualification,IDOWU Saheed (CGO),ANTHONY Gbenga (NGR),IDOWU Saheed
1st Lagos International Classic Lagos 2013,2013-10-26,AYEMOJUBA Saubana,NANEVIE Courage,3,0,,,OTHER,MS,524,Qualification,AYEMOJUBA Saubana (NGR),NANEVIE Courage (GHA),AYEMOJUBA Saubana
1st Lagos International Classic Lagos 2013,2013-10-26,IDOWU Saheed,NANEVIE Courage,3,0,,,OTHER,MS,524,Qualification,IDOWU Saheed (CGO),NANEVIE Courage (GHA),IDOWU Saheed
1st Lagos International Classic Lagos 2013,2013-10-26,ANTHONY Gbenga,AYEMOJUBA Saubana,3,0,,,OTHER,MS,524,Qualification,ANTHONY Gbenga (NGR),AYEMOJUBA Saubana (NGR),ANTHONY Gbenga
1st Lagos International Classic Lagos 2013,2013-10-26,AYEMOJUBA Saubana,IDOWU Saheed,3,0,,,OTHER,MS,524,Qualification,AYEMOJUBA Saubana (NGR),IDOWU Saheed (CGO),AYEMOJUBA Saubana
1st Lagos International Classic Lagos 2013,2013-10-26,ANTHONY Gbenga,NANEVIE Courage,3,0,,,OTHER,MS,524,Qualification,ANTHONY Gbenga (NGR),NANEVIE Courage (GHA),ANTHONY Gbenga
1st Lagos International Classic Lagos 2013,2013-10-26,ADEDEJI Kayode,OLAYIWOLA Mojeed,3,0,,,OTHER,MS,524,Qualification,ADEDEJI Kayode (NGR),OLAYIWOLA Mojeed (NGR),ADEDEJI Kayode
1st Lagos International Classic Lagos 2013,2013-10-26,TIJANI Yusuff Adewale,NDIAYE Dame,3,0,,,OTHER,MS,524,Qualification,TIJANI Yusuff Adewale (NGR),NDIAYE Dame (SEN),TIJANI Yusuff Adewale
1st Lagos International Classic Lagos 2013,2013-10-26,ADEDEJI Kayode,NDIAYE Dame,3,0,,,OTHER,MS,524,Qualification,ADEDEJI Kayode (NGR),NDIAYE Dame (SEN),ADEDEJI Kayode
1st Lagos International Classic Lagos 2013,2013-10-26,OLAYIWOLA Mojeed,TIJANI Yusuff Adewale,3,0,,,OTHER,MS,524,Qualification,OLAYIWOLA Mojeed (NGR),TIJANI Yusuff Adewale (NGR),OLAYIWOLA Mojeed
1st Lagos International Classic Lagos 2013,2013-10-26,ADEDEJI Kayode,TIJANI Yusuff Adewale,3,0,,,OTHER,MS,524,Qualification,ADEDEJI Kayode (NGR),TIJANI Yusuff Adewale (NGR),ADEDEJI Kayode
1st Lagos International Classic Lagos 2013,2013-10-26,OLAYIWOLA Mojeed,NDIAYE Dame,3,0,,,OTHER,MS,524,Qualification,OLAYIWOLA Mojeed (NGR),NDIAYE Dame (SEN),OLAYIWOLA Mojeed
1st Lagos International Classic Lagos 2013,2013-10-26,ABDULLAHI Abdulrahaman,NGWE NIKENG Emmanuel,3,0,,,OTHER,MS,524,Qualification,ABDULLAHI Abdulrahaman (NGR),NGWE NIKENG Emmanuel (CMR),ABDULLAHI Abdulrahaman
1st Lagos International Classic Lagos 2013,2013-10-26,ABDULLAHI Abdulrahaman,OMOTARA Ayo,3,0,,,OTHER,MS,524,Qualification,ABDULLAHI Abdulrahaman (NGR),OMOTARA Ayo (NGR),ABDULLAHI Abdulrahaman
1st Lagos International Classic Lagos 2013,2013-10-26,NGWE NIKENG Emmanuel,OMOTARA Ayo,3,0,,,OTHER,MS,524,Qualification,NGWE NIKENG Emmanuel (CMR),OMOTARA Ayo (NGR),NGWE NIKENG Emmanuel
1st Lagos International Classic Lagos 2013,2013-10-26,ADEOSUN Adekunle,SKUCAS Matas,3,0,,,OTHER,MS,524,Qualification,ADEOSUN Adekunle (NGR),SKUCAS Matas (LTU),ADEOSUN Adekunle
1st Lagos International Classic Lagos 2013,2013-10-26,OGUNLADE Azeez,OBA Oba Kizito,3,0,,,OTHER,MS,524,Qualification,OGUNLADE Azeez (NGR),OBA Oba Kizito (CIV),OGUNLADE Azeez
1st Lagos International Classic Lagos 2013,2013-10-26,SKUCAS Matas,OBA Oba Kizito,3,0,,,OTHER,MS,524,Qualification,SKUCAS Matas (LTU),OBA Oba Kizito (CIV),SKUCAS Matas
1st Lagos International Classic Lagos 2013,2013-10-26,ADEOSUN Adekunle,OGUNLADE Azeez,3,0,,,OTHER,MS,524,Qualification,ADEOSUN Adekunle (NGR),OGUNLADE Azeez (NGR),ADEOSUN Adekunle
1st Lagos International Classic Lagos 2013,2013-10-26,SKUCAS Matas,OGUNLADE Azeez,3,0,,,OTHER,MS,524,Qualification,SKUCAS Matas (LTU),OGUNLADE Azeez (NGR),SKUCAS Matas
1st Lagos International Classic Lagos 2013,2013-10-26,JAGUE Alain Patrick,FANNY Kokou,3,0,,,OTHER,MS,524,Qualification,JAGUE Alain Patrick (CMR),FANNY Kokou (TOG),JAGUE Alain Patrick
1st Lagos International Classic Lagos 2013,2013-10-26,GUIGANFODE Olouwachehoun,JAGUE Alain Patrick,3,0,,,OTHER,MS,524,Qualification,GUIGANFODE Olouwachehoun (BEN),JAGUE Alain Patrick (CMR),GUIGANFODE Olouwachehoun
1st Lagos International Classic Lagos 2013,2013-10-26,AJULO Olakunle,FANNY Kokou,3,0,,,OTHER,MS,524,Qualification,AJULO Olakunle (NGR),FANNY Kokou (TOG),AJULO Olakunle
1st Lagos International Classic Lagos 2013,2013-10-26,AJULO Olakunle,JAGUE Alain Patrick,3,0,,,OTHER,MS,524,Qualification,AJULO Olakunle (NGR),JAGUE Alain Patrick (CMR),AJULO Olakunle
1st Lagos International Classic Lagos 2013,2013-10-26,GUIGANFODE Olouwachehoun,FANNY Kokou,3,0,,,OTHER,MS,524,Qualification,GUIGANFODE Olouwachehoun (BEN),FANNY Kokou (TOG),GUIGANFODE Olouwachehoun
1st Lagos International Classic Lagos 2013,2013-10-26,KAZEEM Makanjuola,OMOTAYO Olajide,3,0,,,OTHER,MS,524,Qualification,KAZEEM Makanjuola (NGR),OMOTAYO Olajide (NGR),KAZEEM Makanjuola
1st Lagos International Classic Lagos 2013,2013-10-26,AWOBAJO Kehinde,SOW Hamidou,3,0,,,OTHER,MS,524,Qualification,AWOBAJO Kehinde (NGR),SOW Hamidou (SEN),AWOBAJO Kehinde
1st Lagos International Classic Lagos 2013,2013-10-26,KAZEEM Makanjuola,SOW Hamidou,3,0,,,OTHER,MS,524,Qualification,KAZEEM Makanjuola (NGR),SOW Hamidou (SEN),KAZEEM Makanjuola
1st Lagos International Classic Lagos 2013,2013-10-26,OMOTAYO Olajide,AWOBAJO Kehinde,3,0,,,OTHER,MS,524,Qualification,OMOTAYO Olajide (NGR),AWOBAJO Kehinde (NGR),OMOTAYO Olajide
1st Lagos International Classic Lagos 2013,2013-10-26,KAZEEM Makanjuola,AWOBAJO Kehinde,3,0,,,OTHER,MS,524,Qualification,KAZEEM Makanjuola (NGR),AWOBAJO Kehinde (NGR),KAZEEM Makanjuola
1st Lagos International Classic Lagos 2013,2013-10-26,OMOTAYO Olajide,SOW Hamidou,3,0,,,OTHER,MS,524,Qualification,OMOTAYO Olajide (NGR),SOW Hamidou (SEN),OMOTAYO Olajide
1st Lagos International Classic Lagos 2013,2013-10-26,HMAM Adam,AREMU Lanre,3,0,,,OTHER,MS,524,Qualification,HMAM Adam (TUN),AREMU Lanre (NGR),HMAM Adam
1st Lagos International Classic Lagos 2013,2013-10-26,SANYAOLOU Niyi,ASEKUN Bolaji,3,0,,,OTHER,MS,524,Qualification,SANYAOLOU Niyi (BEN),ASEKUN Bolaji (NGR),SANYAOLOU Niyi
1st Lagos International Classic Lagos 2013,2013-10-26,HMAM Adam,SANYAOLOU Niyi,3,0,,,OTHER,MS,524,Qualification,HMAM Adam (TUN),SANYAOLOU Niyi (BEN),HMAM Adam
1st Lagos International Classic Lagos 2013,2013-10-26,AREMU Lanre,ASEKUN Bolaji,3,0,,,OTHER,MS,524,Qualification,AREMU Lanre (NGR),ASEKUN Bolaji (NGR),AREMU Lanre
1st Lagos International Classic Lagos 2013,2013-10-26,HMAM Adam,ASEKUN Bolaji,3,0,,,OTHER,MS,524,Qualification,HMAM Adam (TUN),ASEKUN Bolaji (NGR),HMAM Adam
1st Lagos International Classic Lagos 2013,2013-10-26,AREMU Lanre,SANYAOLOU Niyi,3,0,,,OTHER,MS,524,Qualification,AREMU Lanre (NGR),SANYAOLOU Niyi (BEN),AREMU Lanre
1st Lagos International Classic Lagos 2013,2013-10-26,FAYELE David,KASSA Gedeon,3,0,,,OTHER,MS,524,Qualification,FAYELE David (NGR),KASSA Gedeon (COD),FAYELE David
1st Lagos International Classic Lagos 2013,2013-10-26,MEROTOHUN Monday,ODUNLADE Sunday,3,0,,,OTHER,MS,524,Qualification,MEROTOHUN Monday (NGR),ODUNLADE Sunday (NGR),MEROTOHUN Monday
1st Lagos International Classic Lagos 2013,2013-10-26,FAYELE David,ODUNLADE Sunday,3,0,,,OTHER,MS,524,Qualification,FAYELE David (NGR),ODUNLADE Sunday (NGR),FAYELE David
1st Lagos International Classic Lagos 2013,2013-10-26,ODUNLADE Sunday,KASSA Gedeon,3,0,,,OTHER,MS,524,Qualification,ODUNLADE Sunday (NGR),KASSA Gedeon (COD),ODUNLADE Sunday
1st Lagos International Classic Lagos 2013,2013-10-26,MEROTOHUN Monday,FAYELE David,3,0,,,OTHER,MS,524,Qualification,MEROTOHUN Monday (NGR),FAYELE David (NGR),MEROTOHUN Monday
1st Lagos International Classic Lagos 2013,2013-10-26,BABATUNDE Musibau,SOUABNI Abderrazek,3,0,,,OTHER,MS,524,Qualification,BABATUNDE Musibau (NGR),SOUABNI Abderrazek (TUN),BABATUNDE Musibau
1st Lagos International Classic Lagos 2013,2013-10-26,MAYA Taofeek,OYENIYAN Boboye,3,0,,,OTHER,MS,524,Qualification,MAYA Taofeek (NGR),OYENIYAN Boboye (NGR),MAYA Taofeek
1st Lagos International Classic Lagos 2013,2013-10-26,MAYA Taofeek,ALI Kanate,3,0,,,OTHER,MS,524,Qualification,MAYA Taofeek (NGR),ALI Kanate (CIV),MAYA Taofeek
1st Lagos International Classic Lagos 2013,2013-10-26,OYENIYAN Boboye,BABATUNDE Musibau,3,0,,,OTHER,MS,524,Qualification,OYENIYAN Boboye (NGR),BABATUNDE Musibau (NGR),OYENIYAN Boboye
1st Lagos International Classic Lagos 2013,2013-10-26,OYENIYAN Boboye,ALI Kanate,3,0,,,OTHER,MS,524,Qualification,OYENIYAN Boboye (NGR),ALI Kanate (CIV),OYENIYAN Boboye
1st Lagos International Classic Lagos 2013,2013-10-26,MAYA Taofeek,SOUABNI Abderrazek,3,0,,,OTHER,MS,524,Qualification,MAYA Taofeek (NGR),SOUABNI Abderrazek (TUN),MAYA Taofeek
1st Lagos International Classic Lagos 2013,2013-10-26,MAYA Taofeek,BABATUNDE Musibau,3,0,,,OTHER,MS,524,Qualification,MAYA Taofeek (NGR),BABATUNDE Musibau (NGR),MAYA Taofeek
1st Lagos International Classic Lagos 2013,2013-10-26,OYENIYAN Boboye,SOUABNI Abderrazek,3,0,,,OTHER,MS,524,Qualification,OYENIYAN Boboye (NGR),SOUABNI Abderrazek (TUN),OYENIYAN Boboye
1st Lagos International Classic Lagos 2013,2013-10-26,HAN Xing,NTIERO Effio,3,0,,,OTHER,WS,524,Qualification,HAN Xing (CGO),NTIERO Effio (NGR),HAN Xing
1st Lagos International Classic Lagos 2013,2013-10-26,HUSSAIN Halima,AJALA Funmiola,3,0,,,OTHER,WS,524,Qualification,HUSSAIN Halima (NGR),AJALA Funmiola (NGR),HUSSAIN Halima
1st Lagos International Classic Lagos 2013,2013-10-26,HAN Xing,HUSSAIN Halima,3,0,,,OTHER,WS,524,Qualification,HAN Xing (CGO),HUSSAIN Halima (NGR),HAN Xing
1st Lagos International Classic Lagos 2013,2013-10-26,AJALA Funmiola,NTIERO Effio,3,0,,,OTHER,WS,524,Qualification,AJALA Funmiola (NGR),NTIERO Effio (NGR),AJALA Funmiola
1st Lagos International Classic Lagos 2013,2013-10-26,HAN Xing,AJALA Funmiola,3,0,,,OTHER,WS,524,Qualification,HAN Xing (CGO),AJALA Funmiola (NGR),HAN Xing
1st Lagos International Classic Lagos 2013,2013-10-26,HUSSAIN Halima,NTIERO Effio,3,0,,,OTHER,WS,524,Qualification,HUSSAIN Halima (NGR),NTIERO Effio (NGR),HUSSAIN Halima
1st Lagos International Classic Lagos 2013,2013-10-26,OSHONAIKE Olufunke,AKPAN Itoro,3,0,,,OTHER,WS,524,Qualification,OSHONAIKE Olufunke (NGR),AKPAN Itoro (NGR),OSHONAIKE Olufunke
1st Lagos International Classic Lagos 2013,2013-10-26,AKPAN Itoro,EDET Bassey Effiom,3,0,,,OTHER,WS,524,Qualification,AKPAN Itoro (NGR),EDET Bassey Effiom (NGR),AKPAN Itoro
1st Lagos International Classic Lagos 2013,2013-10-26,OSHONAIKE Olufunke,EDET Bassey Effiom,3,0,,,OTHER,WS,524,Qualification,OSHONAIKE Olufunke (NGR),EDET Bassey Effiom (NGR),OSHONAIKE Olufunke
1st Lagos International Classic Lagos 2013,2013-10-26,EDEM Offiong,MBAH Onyinyechi,3,0,,,OTHER,WS,524,Qualification,EDEM Offiong (NGR),MBAH Onyinyechi (NGR),EDEM Offiong
1st Lagos International Classic Lagos 2013,2013-10-26,ARUNA Ganiyat,YAYA Sidikat,3,0,,,OTHER,WS,524,Qualification,ARUNA Ganiyat (NGR),YAYA Sidikat (NGR),ARUNA Ganiyat
1st Lagos International Classic Lagos 2013,2013-10-26,EDEM Offiong,ARUNA Ganiyat,3,0,,,OTHER,WS,524,Qualification,EDEM Offiong (NGR),ARUNA Ganiyat (NGR),EDEM Offiong
1st Lagos International Classic Lagos 2013,2013-10-26,YAYA Sidikat,MBAH Onyinyechi,3,0,,,OTHER,WS,524,Qualification,YAYA Sidikat (NGR),MBAH Onyinyechi (NGR),YAYA Sidikat
1st Lagos International Classic Lagos 2013,2013-10-26,EDEM Offiong,YAYA Sidikat,3,0,,,OTHER,WS,524,Qualification,EDEM Offiong (NGR),YAYA Sidikat (NGR),EDEM Offiong
1st Lagos International Classic Lagos 2013,2013-10-26,ARUNA Ganiyat,MBAH Onyinyechi,3,0,,,OTHER,WS,524,Qualification,ARUNA Ganiyat (NGR),MBAH Onyinyechi (NGR),ARUNA Ganiyat
1st Lagos International Classic Lagos 2013,2013-10-26,AKPAN Cecilia,ORIBAMISE Esther,3,0,,,OTHER,WS,524,Qualification,AKPAN Cecilia (NGR),ORIBAMISE Esther (NGR),AKPAN Cecilia
1st Lagos International Classic Lagos 2013,2013-10-26,LITOBAKA Ammadine,AROYEHUN Nike,3,0,,,OTHER,WS,524,Qualification,LITOBAKA Ammadine (COD),AROYEHUN Nike (NGR),LITOBAKA Ammadine
1st Lagos International Classic Lagos 2013,2013-10-26,AKPAN Cecilia,LITOBAKA Ammadine,3,0,,,OTHER,WS,524,Qualification,AKPAN Cecilia (NGR),LITOBAKA Ammadine (COD),AKPAN Cecilia
1st Lagos International Classic Lagos 2013,2013-10-26,ORIBAMISE Esther,AROYEHUN Nike,3,0,,,OTHER,WS,524,Qualification,ORIBAMISE Esther (NGR),AROYEHUN Nike (NGR),ORIBAMISE Esther
1st Lagos International Classic Lagos 2013,2013-10-26,AKPAN Cecilia,AROYEHUN Nike,3,0,,,OTHER,WS,524,Qualification,AKPAN Cecilia (NGR),AROYEHUN Nike (NGR),AKPAN Cecilia
1st Lagos International Classic Lagos 2013,2013-10-26,LITOBAKA Ammadine,ORIBAMISE Esther,3,0,,,OTHER,WS,524,Qualification,LITOBAKA Ammadine (COD),ORIBAMISE Esther (NGR),LITOBAKA Ammadine
1st Lagos International Classic Lagos 2013,2013-10-26,EFFIOM Janet,KAZEEM Fatima,3,0,,,OTHER,WS,524,Qualification,EFFIOM Janet (NGR),KAZEEM Fatima (NGR),EFFIOM Janet
1st Lagos International Classic Lagos 2013,2013-10-26,WILLIAMS Taiwo,AYINLA Alimot,3,0,,,OTHER,WS,524,Qualification,WILLIAMS Taiwo (NGR),AYINLA Alimot (NGR),WILLIAMS Taiwo
1st Lagos International Classic Lagos 2013,2013-10-26,EFFIOM Janet,AYINLA Alimot,3,0,,,OTHER,WS,524,Qualification,EFFIOM Janet (NGR),AYINLA Alimot (NGR),EFFIOM Janet
1st Lagos International Classic Lagos 2013,2013-10-26,WILLIAMS Taiwo,KAZEEM Fatima,3,0,,,OTHER,WS,524,Qualification,WILLIAMS Taiwo (NGR),KAZEEM Fatima (NGR),WILLIAMS Taiwo
1st Lagos International Classic Lagos 2013,2013-10-26,EFFIOM Janet,WILLIAMS Taiwo,3,0,,,OTHER,WS,524,Qualification,EFFIOM Janet (NGR),WILLIAMS Taiwo (NGR),EFFIOM Janet
1st Lagos International Classic Lagos 2013,2013-10-26,HASSAN Oluwafunke,OGUNDELE Ganiat,3,0,,,OTHER,WS,524,Qualification,HASSAN Oluwafunke (NGR),OGUNDELE Ganiat (NGR),HASSAN Oluwafunke
1st Lagos International Classic Lagos 2013,2013-10-26,HASSAN Oluwafunke,SHODIYA Oriyomi,3,0,,,OTHER,WS,524,Qualification,HASSAN Oluwafunke (NGR),SHODIYA Oriyomi (NGR),HASSAN Oluwafunke
1st Lagos International Classic Lagos 2013,2013-10-26,OGUNDELE Ganiat,SHODIYA Oriyomi,3,0,,,OTHER,WS,524,Qualification,OGUNDELE Ganiat (NGR),SHODIYA Oriyomi (NGR),OGUNDELE Ganiat
1st Lagos International Classic Lagos 2013,2013-10-26,NWACHUKWU Onyinyechi,IDRIS Morufat,3,0,,,OTHER,WS,524,Qualification,NWACHUKWU Onyinyechi (CGO),IDRIS Morufat (NGR),NWACHUKWU Onyinyechi
1st Lagos International Classic Lagos 2013,2013-10-26,ATINUKE Olaide,ONOJA Agnes,3,0,,,OTHER,WS,524,Qualification,ATINUKE Olaide (NGR),ONOJA Agnes (NGR),ATINUKE Olaide
1st Lagos International Classic Lagos 2013,2013-10-26,ATINUKE Olaide,NWACHUKWU Onyinyechi,3,0,,,OTHER,WS,524,Qualification,ATINUKE Olaide (NGR),NWACHUKWU Onyinyechi (CGO),ATINUKE Olaide
1st Lagos International Classic Lagos 2013,2013-10-26,IDRIS Morufat,ONOJA Agnes,3,0,,,OTHER,WS,524,Qualification,IDRIS Morufat (NGR),ONOJA Agnes (NGR),IDRIS Morufat
1st Lagos International Classic Lagos 2013,2013-10-26,NWACHUKWU Onyinyechi,ONOJA Agnes,3,0,,,OTHER,WS,524,Qualification,NWACHUKWU Onyinyechi (CGO),ONOJA Agnes (NGR),NWACHUKWU Onyinyechi
1st Lagos International Classic Lagos 2013,2013-10-26,ATINUKE Olaide,IDRIS Morufat,3,0,,,OTHER,WS,524,Qualification,ATINUKE Olaide (NGR),IDRIS Morufat (NGR),ATINUKE Olaide
1st Lagos International Classic Lagos 2013,2013-10-26,ODUSANYA Abosede,OGUNDELE Rashidat,3,0,,,OTHER,WS,524,Qualification,ODUSANYA Abosede (NGR),OGUNDELE Rashidat (NGR),ODUSANYA Abosede
1st Lagos International Classic Lagos 2013,2013-10-26,DUROSIMI-ETTI Tolu,ODUSANYA Abosede,3,0,,,OTHER,WS,524,Qualification,DUROSIMI-ETTI Tolu (NGR),ODUSANYA Abosede (NGR),DUROSIMI-ETTI Tolu
1st Lagos International Classic Lagos 2013,2013-10-26,OGUNDELE Rashidat,DUROSIMI-ETTI Tolu,3,0,,,OTHER,WS,524,Qualification,OGUNDELE Rashidat (NGR),DUROSIMI-ETTI Tolu (NGR),OGUNDELE Rashidat
1st Lagos International Classic Lagos 2013,2013-10-26,ASSAR Omar,YUSUF Olabisi,3,0,,R32,OTHER,MS,524,Main Draw,ASSAR Omar (EGY),YUSUF Olabisi (NGR),ASSAR Omar
1st Lagos International Classic Lagos 2013,2013-10-26,ADEOSUN Adekunle,OMOTAYO Olajide,3,0,,R32,OTHER,MS,524,Main Draw,ADEOSUN Adekunle (NGR),OMOTAYO Olajide (NGR),ADEOSUN Adekunle
1st Lagos International Classic Lagos 2013,2013-10-26,AJULO Olakunle,NGWE NIKENG Emmanuel,3,0,,R32,OTHER,MS,524,Main Draw,AJULO Olakunle (NGR),NGWE NIKENG Emmanuel (CMR),AJULO Olakunle
1st Lagos International Classic Lagos 2013,2013-10-26,AJETUNMOBI Seun,ANTHONY Gbenga,3,0,,R32,OTHER,MS,524,Main Draw,AJETUNMOBI Seun (NGR),ANTHONY Gbenga (NGR),AJETUNMOBI Seun
