tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PERSSON Jon/SVENSSON Robert,LEBESSON Emmanuel/MATTENET Adrien,4,1,"11,11,12,3,11|7,6,10,11,9",R16,GRAND_SLAM,MD,37,Main Draw,PERSSON Jon (SWE) / SVENSSON Robert (SWE),LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,OVTCHAROV Dimitrij/STEGER Bastian,LEGOUT Christophe/SALIFOU Abdel-Kader,4,3,"7,11,10,9,11,11,12|11,7,12,11,7,2,10",R16,GRAND_SLAM,MD,37,Main Draw,OVTCHAROV Dimitrij (GER) / STEGER Bastian (GER),LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MA Long/XU Xin,BAUM Patrick/HIELSCHER Lars,4,2,"11,8,11,8,11,11|7,11,5,11,6,1",R16,GRAND_SLAM,MD,37,Main Draw,MA Long (CHN) / XU Xin (CHN),BAUM Patrick (GER) / HIELSCHER Lars (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MA Long/XU Xin,OVTCHAROV Dimitrij/STEGER Bastian,4,0,"15,11,11,11|13,5,9,9",QuarterFinal,GRAND_SLAM,MD,37,Main Draw,MA Long (CHN) / XU Xin (CHN),OVTCHAROV Dimitrij (GER) / STEGER Bastian (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MA Long/XU Xin,BOLL Timo/SUSS Christian,4,1,"11,11,9,11,12|3,8,11,8,10",Final,GRAND_SLAM,MD,37,Main Draw,MA Long (CHN) / XU Xin (CHN),BOLL Timo (GER) / SUSS Christian (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,ROGIERS Benjamin/VOSTES Yannick,CAZACU Alexandru/MURPHY John,3,1,"11,11,11,11|9,13,7,5",QR32,GRAND_SLAM,MD,37,Qualification,ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL),CAZACU Alexandru (ROU) / MURPHY John (IRL)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,KOSOWSKI Jakub/MALICKI Szymon,BERNER Eric/HELLERUD Kristoffer,3,0,"11,11,12|6,3,10",QR32,GRAND_SLAM,MD,37,Qualification,KOSOWSKI Jakub (POL) / MALICKI Szymon (POL),BERNER Eric (NOR) / HELLERUD Kristoffer (NOR)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,RONNEBERG Espen/WANG Jianfeng,DONADO Josue/PEREIRA Andy,3,0,"11,11,12|7,7,10",QR32,GRAND_SLAM,MD,37,Qualification,RONNEBERG Espen (NOR) / WANG Jianfeng (NOR),DONADO Josue (ESA) / PEREIRA Andy (CUB)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,LEGOUT Christophe/SALIFOU Abdel-Kader,RONNEBERG Espen/WANG Jianfeng,3,2,"17,11,10,11,11|15,13,12,6,4",QR16,GRAND_SLAM,MD,37,Qualification,LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN),RONNEBERG Espen (NOR) / WANG Jianfeng (NOR)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BLASZCZYK Lucjan/WANG Zengyi,HABESOHN Daniel/PRESSLMAYER Bernhard,4,0,"11,11,11,11|6,8,9,6",R16,GRAND_SLAM,MD,37,Main Draw,BLASZCZYK Lucjan (POL) / WANG Zengyi (POL),HABESOHN Daniel (AUT) / PRESSLMAYER Bernhard (AUT)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,HAO Shuai/ZHANG Jike,BLASZCZYK Lucjan/WANG Zengyi,4,0,"11,11,11,13|8,8,4,11",QuarterFinal,GRAND_SLAM,MD,37,Main Draw,HAO Shuai (CHN) / ZHANG Jike (CHN),BLASZCZYK Lucjan (POL) / WANG Zengyi (POL)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,GAVLAS Antonin/KORBEL Petr,APOLONIA Tiago/FREITAS Marcos,4,1,"11,5,11,11,11|7,11,7,4,9",R16,GRAND_SLAM,MD,37,Main Draw,GAVLAS Antonin (CZE) / KORBEL Petr (CZE),APOLONIA Tiago (POR) / FREITAS Marcos (POR)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,AKERSTROM Fabian/TORNKVIST Andreas,LAXBY Henrik/RASMUSSEN Morten,3,1,"11,8,11,12|7,11,4,10",QR32,GRAND_SLAM,MD,37,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),LAXBY Henrik (DEN) / RASMUSSEN Morten (DEN)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PERSSON Jon/SVENSSON Robert,KONECNY Tomas/PROKOPCOV Dmitrij,3,0,"11,11,11|7,8,7",QR16,GRAND_SLAM,MD,37,Qualification,PERSSON Jon (SWE) / SVENSSON Robert (SWE),KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,AKERSTROM Fabian/TORNKVIST Andreas,ROGIERS Benjamin/VOSTES Yannick,3,0,"11,11,11|8,7,9",QR16,GRAND_SLAM,MD,37,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BOLL Timo/SUSS Christian,KARLSSON Kristian/LUNDQVIST Jens,4,2,"9,9,11,11,11,11|11,11,7,7,7,8",R16,GRAND_SLAM,MD,37,Main Draw,BOLL Timo (GER) / SUSS Christian (GER),KARLSSON Kristian (SWE) / LUNDQVIST Jens (SWE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MAZE Michael/STERNBERG Kasper,AKERSTROM Fabian/TORNKVIST Andreas,4,2,"11,11,9,11,10,11|7,8,11,7,12,4",R16,GRAND_SLAM,MD,37,Main Draw,MAZE Michael (DEN) / STERNBERG Kasper (DEN),AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PERSSON Jon/SVENSSON Robert,MAZE Michael/STERNBERG Kasper,4,1,"11,11,8,11,11|8,8,11,8,7",QuarterFinal,GRAND_SLAM,MD,37,Main Draw,PERSSON Jon (SWE) / SVENSSON Robert (SWE),MAZE Michael (DEN) / STERNBERG Kasper (DEN)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MA Long/XU Xin,PERSSON Jon/SVENSSON Robert,4,0,"11,11,11,11|7,4,5,1",SemiFinal,GRAND_SLAM,MD,37,Main Draw,MA Long (CHN) / XU Xin (CHN),PERSSON Jon (SWE) / SVENSSON Robert (SWE)
