tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
INDIAN Open New Delhi 2007,2007-02-08,MA Liang,TSE Ka Chun,4,3,"11,11,8,11,11,11,11|8,13,11,5,8,13,5",SF,GRAND_SLAM,U21MS,1824,Main Draw,MA Liang (SGP),TSE Ka Chun (HKG)
INDIAN Open New Delhi 2007,2007-02-08,ANTHONY Amalraj,AKILU Ahmed,4,0,,,GRAND_SLAM,MS,1824,Qualification,ANTHONY Amalraj (IND),AKILU Ahmed (GHA)
INDIAN Open New Delhi 2007,2007-02-08,LI Kwun Ngai,AKILU Ahmed,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,LI Kwun Ngai (HKG),AKILU Ahmed (GHA)
INDIAN Open New Delhi 2007,2007-02-08,ANTHONY Amalraj,LI Kwun Ngai,4,3,"11,6,9,11,7,11,11|6,11,11,8,11,8,9",3,GRAND_SLAM,MS,1824,Qualification,ANTHONY Amalraj (IND),LI Kwun Ngai (HKG)
INDIAN Open New Delhi 2007,2007-02-08,WALAGAMPALA Buddika,BAH Ibrahim,4,0,,,GRAND_SLAM,MS,1824,Qualification,WALAGAMPALA Buddika (SRI),BAH Ibrahim (SLE)
INDIAN Open New Delhi 2007,2007-02-08,KARIA Devesh,BAH Ibrahim,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,KARIA Devesh (IND),BAH Ibrahim (SLE)
INDIAN Open New Delhi 2007,2007-02-08,KARIA Devesh,WALAGAMPALA Buddika,4,1,"10,11,15,11,11|12,6,13,2,4",3,GRAND_SLAM,MS,1824,Qualification,KARIA Devesh (IND),WALAGAMPALA Buddika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SHETTY Sanil,KARGBO Abdul,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,SHETTY Sanil (IND),KARGBO Abdul (SLE)
INDIAN Open New Delhi 2007,2007-02-08,SHETTY Sanil,YASIN Bilal,4,0,,3,GRAND_SLAM,MS,1824,Qualification,SHETTY Sanil (IND),YASIN Bilal (PAK)
INDIAN Open New Delhi 2007,2007-02-08,BAJRACHARYA Purshottam,UTOMO Bowo Setio,4,1,"11,11,12,9,11|9,9,10,11,6",3,GRAND_SLAM,MS,1824,Qualification,BAJRACHARYA Purshottam (NEP),UTOMO Bowo Setio (INA)
INDIAN Open New Delhi 2007,2007-02-08,RAYAMAJHI Ranjit,AMADU Umar,4,0,,,GRAND_SLAM,MS,1824,Qualification,RAYAMAJHI Ranjit (NEP),AMADU Umar (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KUMAR Jubin,AMADU Umar,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,KUMAR Jubin (IND),AMADU Umar (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KUMAR Jubin,RAYAMAJHI Ranjit,4,0,"11,11,11,13|9,3,8,11",3,GRAND_SLAM,MS,1824,Qualification,KUMAR Jubin (IND),RAYAMAJHI Ranjit (NEP)
INDIAN Open New Delhi 2007,2007-02-08,KARUNARATHNA Milinda,AMADU Fusseini,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,KARUNARATHNA Milinda (SRI),AMADU Fusseini (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KARUNARATHNA Milinda,RAZZAQ Kashif,4,0,,3,GRAND_SLAM,MS,1824,Qualification,KARUNARATHNA Milinda (SRI),RAZZAQ Kashif (PAK)
INDIAN Open New Delhi 2007,2007-02-08,ZAENUDDIN Muhammad,ACHANTA Rajat Kamal,4,3,"8,11,8,11,11,12,11|11,5,11,8,9,14,7",,GRAND_SLAM,MS,1824,Qualification,ZAENUDDIN Muhammad (INA),ACHANTA Rajat Kamal (IND)
INDIAN Open New Delhi 2007,2007-02-08,ACHANTA Rajat Kamal,SEINI Issifu,4,0,,QR2,GRAND_SLAM,MS,1824,Qualification,ACHANTA Rajat Kamal (IND),SEINI Issifu (GHA)
INDIAN Open New Delhi 2007,2007-02-08,ZAENUDDIN Muhammad,SEINI Issifu,4,0,,3,GRAND_SLAM,MS,1824,Qualification,ZAENUDDIN Muhammad (INA),SEINI Issifu (GHA)
INDIAN Open New Delhi 2007,2007-02-08,ACHANTA Rajat Kamal,UTOMO Bowo Setio,3,0,"12,11,11|6,6,6",3,GRAND_SLAM,U21MS,1824,Qualification,ACHANTA Rajat Kamal (IND),UTOMO Bowo Setio (INA)
INDIAN Open New Delhi 2007,2007-02-08,ANTHONY Amalraj,KARUNARATHNA Milinda,3,0,"11,11,13|3,7,11",,GRAND_SLAM,U21MS,1824,Qualification,ANTHONY Amalraj (IND),KARUNARATHNA Milinda (SRI)
INDIAN Open New Delhi 2007,2007-02-08,ANTHONY Amalraj,BAH Ibrahim,4,0,,3,GRAND_SLAM,U21MS,1824,Qualification,ANTHONY Amalraj (IND),BAH Ibrahim (SLE)
INDIAN Open New Delhi 2007,2007-02-08,KARIA Devesh,KARUNARATHNA Milinda,3,0,"11,11,11|7,5,7",QR4,GRAND_SLAM,U21MS,1824,Qualification,KARIA Devesh (IND),KARUNARATHNA Milinda (SRI)
INDIAN Open New Delhi 2007,2007-02-08,KARUNARATHNA Milinda,BAH Ibrahim,4,0,,5,GRAND_SLAM,U21MS,1824,Qualification,KARUNARATHNA Milinda (SRI),BAH Ibrahim (SLE)
INDIAN Open New Delhi 2007,2007-02-08,ANTHONY Amalraj,KARIA Devesh,3,1,"11,12,7,11|5,10,11,8",6,GRAND_SLAM,U21MS,1824,Qualification,ANTHONY Amalraj (IND),KARIA Devesh (IND)
INDIAN Open New Delhi 2007,2007-02-08,KUMAR Jubin,WALAGAMPALA Buddika,3,0,"11,11,11|4,3,5",,GRAND_SLAM,U21MS,1824,Qualification,KUMAR Jubin (IND),WALAGAMPALA Buddika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SHETTY Sanil,AMADU Fusseini,4,0,,QR2,GRAND_SLAM,U21MS,1824,Qualification,SHETTY Sanil (IND),AMADU Fusseini (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KUMAR Jubin,AMADU Fusseini,4,0,,3,GRAND_SLAM,U21MS,1824,Qualification,KUMAR Jubin (IND),AMADU Fusseini (GHA)
INDIAN Open New Delhi 2007,2007-02-08,SHETTY Sanil,WALAGAMPALA Buddika,3,1,"14,11,12,12|12,6,14,10",QR4,GRAND_SLAM,U21MS,1824,Qualification,SHETTY Sanil (IND),WALAGAMPALA Buddika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,WALAGAMPALA Buddika,AMADU Fusseini,4,0,,5,GRAND_SLAM,U21MS,1824,Qualification,WALAGAMPALA Buddika (SRI),AMADU Fusseini (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KUMAR Jubin,SHETTY Sanil,3,1,"11,11,11,12|7,13,5,10",6,GRAND_SLAM,U21MS,1824,Qualification,KUMAR Jubin (IND),SHETTY Sanil (IND)
INDIAN Open New Delhi 2007,2007-02-08,SUN Beibei,DESHPANDE Divya,4,0,"11,11,11,11|6,3,2,4",R16,GRAND_SLAM,WS,1824,Main Draw,SUN Beibei (SGP),DESHPANDE Divya (IND)
INDIAN Open New Delhi 2007,2007-02-08,SAHA Nandita,CHAKRABORTY Kasturi,4,1,"11,13,11,3,12|5,11,7,11,10",R16,GRAND_SLAM,WS,1824,Main Draw,SAHA Nandita (IND),CHAKRABORTY Kasturi (IND)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,KUMARESAN Shamini,4,0,"11,11,11,11|6,4,3,6",R16,GRAND_SLAM,WS,1824,Main Draw,MA Minglu (SGP),KUMARESAN Shamini (IND)
INDIAN Open New Delhi 2007,2007-02-08,NONAKA Yuki,PAUL Mousumi,4,0,"11,11,11,11|9,9,4,4",R16,GRAND_SLAM,WS,1824,Main Draw,NONAKA Yuki (JPN),PAUL Mousumi (IND)
INDIAN Open New Delhi 2007,2007-02-08,GHATAK Poulomi,SAHASRABUDHE Pooja,4,1,"11,20,11,9,11|6,18,9,11,7",R16,GRAND_SLAM,WS,1824,Main Draw,GHATAK Poulomi (IND),SAHASRABUDHE Pooja (IND)
INDIAN Open New Delhi 2007,2007-02-08,SU Yue,PATKAR Madhurika,4,0,"11,11,11,11|1,8,2,3",R16,GRAND_SLAM,WS,1824,Main Draw,SU Yue (SGP),PATKAR Madhurika (IND)
INDIAN Open New Delhi 2007,2007-02-08,DAS Mouma,VIJAY Vishaka,4,3,"11,11,11,13,12,10,11|6,5,9,15,14,12,6",R16,GRAND_SLAM,WS,1824,Main Draw,DAS Mouma (IND),VIJAY Vishaka (IND)
INDIAN Open New Delhi 2007,2007-02-08,YU Mengyu,SHAKYA Sandhya,4,0,"11,11,11,11|4,2,2,2",R16,GRAND_SLAM,WS,1824,Main Draw,YU Mengyu (SGP),SHAKYA Sandhya (NEP)
INDIAN Open New Delhi 2007,2007-02-08,SUN Beibei,SAHA Nandita,4,0,"11,11,11,11|3,3,8,7",QF,GRAND_SLAM,WS,1824,Main Draw,SUN Beibei (SGP),SAHA Nandita (IND)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,NONAKA Yuki,4,1,"15,12,10,11,11|13,10,12,3,4",QF,GRAND_SLAM,WS,1824,Main Draw,MA Minglu (SGP),NONAKA Yuki (JPN)
INDIAN Open New Delhi 2007,2007-02-08,GHATAK Poulomi,SU Yue,4,0,"11,11,11,11|9,7,5,8",QF,GRAND_SLAM,WS,1824,Main Draw,GHATAK Poulomi (IND),SU Yue (SGP)
INDIAN Open New Delhi 2007,2007-02-08,YU Mengyu,DAS Mouma,4,2,"5,11,11,9,11,11|11,8,3,11,7,8",QF,GRAND_SLAM,WS,1824,Main Draw,YU Mengyu (SGP),DAS Mouma (IND)
INDIAN Open New Delhi 2007,2007-02-08,SUN Beibei,MA Minglu,4,0,"13,11,11,11|11,8,4,7",SF,GRAND_SLAM,WS,1824,Main Draw,SUN Beibei (SGP),MA Minglu (SGP)
INDIAN Open New Delhi 2007,2007-02-08,GHATAK Poulomi,YU Mengyu,4,0,,SF,GRAND_SLAM,WS,1824,Main Draw,GHATAK Poulomi (IND),YU Mengyu (SGP)
INDIAN Open New Delhi 2007,2007-02-08,SUN Beibei,GHATAK Poulomi,4,0,"11,11,11,11|8,2,8,3",F,GRAND_SLAM,WS,1824,Main Draw,SUN Beibei (SGP),GHATAK Poulomi (IND)
INDIAN Open New Delhi 2007,2007-02-08,KUMARESAN Shamini,PAUL Mousumi,4,1,"12,11,19,11,11|14,7,17,8,8",QF,GRAND_SLAM,U21WS,1824,Main Draw,KUMARESAN Shamini (IND),PAUL Mousumi (IND)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,SWARNA Jayakumar,4,1,"11,11,11,9,11|8,2,4,11,8",QF,GRAND_SLAM,U21WS,1824,Main Draw,MA Minglu (SGP),SWARNA Jayakumar (IND)
INDIAN Open New Delhi 2007,2007-02-08,YU Mengyu,KUMARESAN Shamini,4,1,"10,11,17,11,11|12,6,15,8,6",SF,GRAND_SLAM,U21WS,1824,Main Draw,YU Mengyu (SGP),KUMARESAN Shamini (IND)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,SU Yue,4,1,"11,11,11,6,11|7,7,9,11,9",SF,GRAND_SLAM,U21WS,1824,Main Draw,MA Minglu (SGP),SU Yue (SGP)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,YU Mengyu,4,3,"11,11,11,7,10,11,11|6,13,9,11,12,9,8",F,GRAND_SLAM,U21WS,1824,Main Draw,MA Minglu (SGP),YU Mengyu (SGP)
INDIAN Open New Delhi 2007,2007-02-08,PAUL Mousumi,SHER Sadia Falak,4,0,,QR2,GRAND_SLAM,WS,1824,Qualification,PAUL Mousumi (IND),SHER Sadia Falak (PAK)
INDIAN Open New Delhi 2007,2007-02-08,PAUL Mousumi,ABDUL MUMIN Arnina,4,0,,3,GRAND_SLAM,WS,1824,Qualification,PAUL Mousumi (IND),ABDUL MUMIN Arnina (GHA)
INDIAN Open New Delhi 2007,2007-02-08,SWARNA Jayakumar,BASUKALA Muna,4,0,"11,11,12,11|8,7,10,8",,GRAND_SLAM,WS,1824,Qualification,SWARNA Jayakumar (IND),BASUKALA Muna (NEP)
INDIAN Open New Delhi 2007,2007-02-08,KUMARESAN Shamini,BASUKALA Muna,4,0,"11,11,11,11|9,8,1,2",QR2,GRAND_SLAM,WS,1824,Qualification,KUMARESAN Shamini (IND),BASUKALA Muna (NEP)
INDIAN Open New Delhi 2007,2007-02-08,KUMARESAN Shamini,SWARNA Jayakumar,4,1,"12,11,7,11,11|10,7,11,8,7",3,GRAND_SLAM,WS,1824,Qualification,KUMARESAN Shamini (IND),SWARNA Jayakumar (IND)
INDIAN Open New Delhi 2007,2007-02-08,CHAKRABORTY Kasturi,BILAL Shabnam,4,0,,QR2,GRAND_SLAM,WS,1824,Qualification,CHAKRABORTY Kasturi (IND),BILAL Shabnam (PAK)
INDIAN Open New Delhi 2007,2007-02-08,CHAKRABORTY Kasturi,WIJEKOON Ruhansi,4,0,,3,GRAND_SLAM,WS,1824,Qualification,CHAKRABORTY Kasturi (IND),WIJEKOON Ruhansi (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SAHASRABUDHE Pooja,SHAKYA Sandhya,4,1,"11,6,11,11,11|7,11,4,6,5",QR2,GRAND_SLAM,WS,1824,Qualification,SAHASRABUDHE Pooja (IND),SHAKYA Sandhya (NEP)
INDIAN Open New Delhi 2007,2007-02-08,SAHASRABUDHE Pooja,MADURANGI Ishara,4,0,,3,GRAND_SLAM,WS,1824,Qualification,SAHASRABUDHE Pooja (IND),MADURANGI Ishara (SRI)
INDIAN Open New Delhi 2007,2007-02-08,PATKAR Madhurika,BAH Alimatu,4,0,,,GRAND_SLAM,WS,1824,Qualification,PATKAR Madhurika (IND),BAH Alimatu (SLE)
INDIAN Open New Delhi 2007,2007-02-08,PATKAR Madhurika,RODRIGO Deepika,4,0,,QR2,GRAND_SLAM,WS,1824,Qualification,PATKAR Madhurika (IND),RODRIGO Deepika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,VIJAY Vishaka,DESHPANDE Divya,4,0,"11,11,11,11|5,7,5,6",QR2,GRAND_SLAM,WS,1824,Qualification,VIJAY Vishaka (IND),DESHPANDE Divya (IND)
INDIAN Open New Delhi 2007,2007-02-08,VIJAY Vishaka,HERATH KALPANI Gayanthika,4,0,,3,GRAND_SLAM,WS,1824,Qualification,VIJAY Vishaka (IND),HERATH KALPANI Gayanthika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,DESHPANDE Divya,SHAIBU Baraka,4,0,,QR4,GRAND_SLAM,WS,1824,Qualification,DESHPANDE Divya (IND),SHAIBU Baraka (GHA)
INDIAN Open New Delhi 2007,2007-02-08,VIJAY Vishaka,SHAIBU Baraka,4,0,,5,GRAND_SLAM,WS,1824,Qualification,VIJAY Vishaka (IND),SHAIBU Baraka (GHA)
INDIAN Open New Delhi 2007,2007-02-08,DESHPANDE Divya,HERATH KALPANI Gayanthika,4,0,,6,GRAND_SLAM,WS,1824,Qualification,DESHPANDE Divya (IND),HERATH KALPANI Gayanthika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SWARNA Jayakumar,HERATH KALPANI Gayanthika,4,0,,,GRAND_SLAM,U21WS,1824,Qualification,SWARNA Jayakumar (IND),HERATH KALPANI Gayanthika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,YU Mengyu,SWARNA Jayakumar,3,1,"11,11,9,11|1,9,11,4",QR2,GRAND_SLAM,U21WS,1824,Qualification,YU Mengyu (SGP),SWARNA Jayakumar (IND)
INDIAN Open New Delhi 2007,2007-02-08,YU Mengyu,HERATH KALPANI Gayanthika,4,0,,3,GRAND_SLAM,U21WS,1824,Qualification,YU Mengyu (SGP),HERATH KALPANI Gayanthika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,KUMARESAN Shamini,MADURANGI Ishara,4,0,,,GRAND_SLAM,U21WS,1824,Qualification,KUMARESAN Shamini (IND),MADURANGI Ishara (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SU Yue,MADURANGI Ishara,4,0,,QR2,GRAND_SLAM,U21WS,1824,Qualification,SU Yue (SGP),MADURANGI Ishara (SRI)
INDIAN Open New Delhi 2007,2007-02-08,SU Yue,KUMARESAN Shamini,3,1,"11,11,8,11|9,9,11,4",3,GRAND_SLAM,U21WS,1824,Qualification,SU Yue (SGP),KUMARESAN Shamini (IND)
INDIAN Open New Delhi 2007,2007-02-08,PAUL Mousumi,WIJEKOON Ruhansi,4,0,,,GRAND_SLAM,U21WS,1824,Qualification,PAUL Mousumi (IND),WIJEKOON Ruhansi (SRI)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,WIJEKOON Ruhansi,4,0,,QR2,GRAND_SLAM,U21WS,1824,Qualification,MA Minglu (SGP),WIJEKOON Ruhansi (SRI)
INDIAN Open New Delhi 2007,2007-02-08,MA Minglu,PAUL Mousumi,3,1,"11,11,6,11|6,3,11,7",3,GRAND_SLAM,U21WS,1824,Qualification,MA Minglu (SGP),PAUL Mousumi (IND)
INDIAN Open New Delhi 2007,2007-02-08,LI Kwun Ngai/TSE Ka Chun,KUMAR Jubin/KARIA Devesh,4,1,"12,11,8,11,11|10,6,11,6,9",R16,GRAND_SLAM,MD,1824,Main Draw,LI Kwun Ngai (HKG) / TSE Ka Chun (HKG),KUMAR Jubin (IND) / KARIA Devesh (IND)
INDIAN Open New Delhi 2007,2007-02-08,GACINA Andrej/TOSIC Roko,LI Kwun Ngai/TSE Ka Chun,4,0,"11,12,11,11|5,10,7,8",QF,GRAND_SLAM,MD,1824,Main Draw,GACINA Andrej (CRO) / TOSIC Roko (CRO),LI Kwun Ngai (HKG) / TSE Ka Chun (HKG)
INDIAN Open New Delhi 2007,2007-02-08,MEHTA Pathik/SHETTY Sanil,WASIM Shahzad/YASIN Bilal,4,1,"6,11,11,11,11|11,9,6,4,9",R16,GRAND_SLAM,MD,1824,Main Draw,MEHTA Pathik (IND) / SHETTY Sanil (IND),WASIM Shahzad (PAK) / YASIN Bilal (PAK)
INDIAN Open New Delhi 2007,2007-02-08,ACHANTA Sharath/ROY Soumyadeep,MONTEIRO Thiago/SAHA Subhajit,4,1,"11,11,11,6,11|4,6,8,11,3",QF,GRAND_SLAM,MD,1824,Main Draw,ACHANTA Sharath (IND) / ROY Soumyadeep (IND),MONTEIRO Thiago (BRA) / SAHA Subhajit (IND)
INDIAN Open New Delhi 2007,2007-02-08,MEHTA Pathik/SHETTY Sanil,KAI-TONGI Prince/KARGBO Abdul,3,0,,QR16,GRAND_SLAM,MD,1824,Qualification,MEHTA Pathik (IND) / SHETTY Sanil (IND),KAI-TONGI Prince (SLE) / KARGBO Abdul (SLE)
INDIAN Open New Delhi 2007,2007-02-08,GACINA Andrej/TOSIC Roko,AHADI Mehran/NOROOZI Afshin,4,1,"11,6,12,11,11|2,11,10,7,0",R16,GRAND_SLAM,MD,1824,Main Draw,GACINA Andrej (CRO) / TOSIC Roko (CRO),AHADI Mehran (IRI) / NOROOZI Afshin (IRI)
INDIAN Open New Delhi 2007,2007-02-08,AHADI Mehran/NOROOZI Afshin,MAHMUD-MOHAMMED Rashad/SEINI Issifu,3,0,,QR16,GRAND_SLAM,MD,1824,Qualification,AHADI Mehran (IRI) / NOROOZI Afshin (IRI),MAHMUD-MOHAMMED Rashad (GHA) / SEINI Issifu (GHA)
INDIAN Open New Delhi 2007,2007-02-08,KARUNARATHNA Milinda/WALAGAMPALA Buddika,WASIM Shahzad/YASIN Bilal,3,0,,QR16,GRAND_SLAM,MD,1824,Qualification,KARUNARATHNA Milinda (SRI) / WALAGAMPALA Buddika (SRI),WASIM Shahzad (PAK) / YASIN Bilal (PAK)
INDIAN Open New Delhi 2007,2007-02-08,CAI Xiaoli/MA Liang,KARUNARATHNA Milinda/WALAGAMPALA Buddika,4,0,"11,11,11,11|4,3,1,2",R16,GRAND_SLAM,MD,1824,Main Draw,CAI Xiaoli (SGP) / MA Liang (SGP),KARUNARATHNA Milinda (SRI) / WALAGAMPALA Buddika (SRI)
INDIAN Open New Delhi 2007,2007-02-08,GAO Ning/YANG Zi,MEHTA Pathik/SHETTY Sanil,4,0,"11,11,11,11|4,9,7,5",QF,GRAND_SLAM,MD,1824,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),MEHTA Pathik (IND) / SHETTY Sanil (IND)
