tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Hungarian Open Szombathely 2014,2014-01-29,SUSS Christian,SZOCS Hunor,4,3,"12,8,11,11,4,11,11|14,11,8,8,11,9,7",R64,GRAND_SLAM,MS,125,Main Draw,SUSS Christian (GER),SZOCS Hunor (ROU)
World Tour Hungarian Open Szombathely 2014,2014-01-29,FLORE Tristan,VOSTES Yannick,4,2,"12,10,7,11,12,15|10,12,11,7,10,13",R64,GRAND_SLAM,MS,125,Main Draw,VOSTES Yannick (BEL),FLORE Tristan (FRA)
World Tour Hungarian Open Szombathely 2014,2014-01-29,JAKAB Janos,FENG Xiaoquan,4,0,"11,11,11,11|7,7,9,9",R64,GRAND_SLAM,MS,125,Main Draw,JAKAB Janos (HUN),FENG Xiaoquan (AUT)
World Tour Hungarian Open Szombathely 2014,2014-01-29,WANG Yang,PATTANTYUS Adam,4,0,"11,11,11,12|4,6,8,10",R64,GRAND_SLAM,MS,125,Main Draw,WANG Yang (SVK),PATTANTYUS Adam (HUN)
World Tour Hungarian Open Szombathely 2014,2014-01-29,KONECNY Tomas,MADRID Marcos,4,1,"11,10,15,11,12|6,12,13,8,10",R64,GRAND_SLAM,MS,125,Main Draw,KONECNY Tomas (CZE),MADRID Marcos (MEX)
World Tour Hungarian Open Szombathely 2014,2014-01-29,MCBEATH David,CIPIN Filip,4,2,"9,9,11,11,11,12|11,11,6,9,6,10",R64,GRAND_SLAM,MS,125,Main Draw,CIPIN Filip (CRO),MCBEATH David (ENG)
World Tour Hungarian Open Szombathely 2014,2014-01-29,KOLAREK Tomislav,STOYANOV Niagol,4,1,"11,6,11,15,11|9,11,6,13,4",R64,GRAND_SLAM,MS,125,Main Draw,KOLAREK Tomislav (CRO),STOYANOV Niagol (ITA)
World Tour Hungarian Open Szombathely 2014,2014-01-29,LEBESSON Emmanuel,REED Daniel,4,3,"3,8,9,11,11,11,11|11,11,11,2,2,7,6",R64,GRAND_SLAM,MS,125,Main Draw,REED Daniel (ENG),LEBESSON Emmanuel (FRA)
World Tour Hungarian Open Szombathely 2014,2014-01-29,HABESOHN Daniel,SZYMANSKI Filip,4,1,"11,10,11,11,11|3,12,5,5,8",R64,GRAND_SLAM,MS,125,Main Draw,HABESOHN Daniel (AUT),SZYMANSKI Filip (POL)
World Tour Hungarian Open Szombathely 2014,2014-01-29,PLATONOV Pavel,LAKATOS Tamas,4,1,"11,11,11,12,11|13,6,4,10,8",R64,GRAND_SLAM,MS,125,Main Draw,LAKATOS Tamas (HUN),PLATONOV Pavel (BLR)
World Tour Hungarian Open Szombathely 2014,2014-01-29,DIDUKH Oleksandr,NUYTINCK Cedric,4,1,"8,11,11,11,11|11,7,6,9,8",R64,GRAND_SLAM,MS,125,Main Draw,DIDUKH Oleksandr (UKR),NUYTINCK Cedric (BEL)
World Tour Hungarian Open Szombathely 2014,2014-01-29,SALIFOU Abdel-Kader,HABESOHN Dominik,4,1,"12,12,11,6,11|10,10,9,11,6",R64,GRAND_SLAM,MS,125,Main Draw,HABESOHN Dominik (AUT),SALIFOU Abdel-Kader (BEN)
World Tour Hungarian Open Szombathely 2014,2014-01-29,KOSIBA Daniel,JEVTOVIC Marko,4,2,"11,4,11,11,8,11|9,11,5,4,11,7",R64,GRAND_SLAM,MS,125,Main Draw,JEVTOVIC Marko (SRB),KOSIBA Daniel (HUN)
World Tour Hungarian Open Szombathely 2014,2014-01-29,KNIGHT Darius,PFEFFER Simon,4,2,"10,11,11,11,9,11|12,5,5,9,11,8",R64,GRAND_SLAM,MS,125,Main Draw,KNIGHT Darius (ENG),PFEFFER Simon (AUT)
World Tour Hungarian Open Szombathely 2014,2014-01-29,ANDERSSON Harald,GERASSIMENKO Kirill,4,1,"11,9,11,11,11|6,11,3,8,5",R64,GRAND_SLAM,MS,125,Main Draw,GERASSIMENKO Kirill (KAZ),ANDERSSON Harald (SWE)
World Tour Hungarian Open Szombathely 2014,2014-01-29,ROBINOT Alexandre,LIVENTSOV Alexey,4,1,"11,12,9,11,11|4,10,11,7,7",R64,GRAND_SLAM,MS,125,Main Draw,ROBINOT Alexandre (FRA),LIVENTSOV Alexey (RUS)
World Tour Hungarian Open Szombathely 2014,2014-01-29,FLORAS Robert,PROKOPCOV Dmitrij,4,1,"16,11,11,7,11|14,5,9,11,9",R64,GRAND_SLAM,MS,125,Main Draw,PROKOPCOV Dmitrij (CZE),FLORAS Robert (POL)
World Tour Hungarian Open Szombathely 2014,2014-01-29,KATKOV Ivan,CALDERANO Hugo,4,1,"8,11,11,11,11|11,4,9,7,7",R64,GRAND_SLAM,MS,125,Main Draw,KATKOV Ivan (UKR),CALDERANO Hugo (BRA)
