tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Luxembourg Open Luxembourg 2017,2017-04-12,VILCHEZ Miguel,DORR Esteban,4,3,"8,11,11,10,5,12,11|11,2,7,12,11,10,8",R64,WTT_CONTENDER,MS,846,Main Draw,DORR Esteban (FRA),VILCHEZ Miguel (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ROLLAND Jules,COMELIAU David,4,0,"13,11,11,11|11,4,8,4",R64,WTT_CONTENDER,MS,846,Main Draw,ROLLAND Jules (FRA),COMELIAU David (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,CEKIC Irfan,SEDIGH Amir Hossein,4,0,"11,11,11,11|4,5,9,5",R64,WTT_CONTENDER,MS,846,Main Draw,SEDIGH Amir Hossein (IRI),CEKIC Irfan (MNE)
Luxembourg Open Luxembourg 2017,2017-04-12,DARCIS Thibaut,GONZALEZ Yomar,4,1,"11,11,11,10,11|7,7,8,12,5",R64,WTT_CONTENDER,MS,846,Main Draw,DARCIS Thibaut (BEL),GONZALEZ Yomar (PUR)
Luxembourg Open Luxembourg 2017,2017-04-12,MLADENOVIC Luka,VILKAS Matas,4,3,"11,3,10,11,11,9,11|3,11,12,9,5,11,6",R64,WTT_CONTENDER,MS,846,Main Draw,VILKAS Matas (LTU),MLADENOVIC Luka (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,ANCA Vladimir,ERIKSSON Anders,4,0,"11,12,11,11|5,10,8,7",R64,WTT_CONTENDER,MS,846,Main Draw,ERIKSSON Anders (SWE),ANCA Vladimir (ROU)
Luxembourg Open Luxembourg 2017,2017-04-12,IVONIN Denis,CASARES Rafael,4,2,"11,10,11,11,12,11|4,12,9,5,14,6",R64,WTT_CONTENDER,MS,846,Main Draw,CASARES Rafael (ESP),IVONIN Denis (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,NOVOTA Samuel,ANDERSSON David,4,1,"13,11,11,8,12|11,6,4,11,10",R64,WTT_CONTENDER,MS,846,Main Draw,NOVOTA Samuel (SVK),ANDERSSON David (SWE)
Luxembourg Open Luxembourg 2017,2017-04-12,DE NODREST Leo,BILAS Arthur,4,1,"11,9,11,11,11|5,11,6,6,8",R64,WTT_CONTENDER,MS,846,Main Draw,DE NODREST Leo (FRA),BILAS Arthur (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,ARTEMENKO Nikita,MICHELY Gilles,4,1,"8,11,11,11,12|11,8,7,5,10",R64,WTT_CONTENDER,MS,846,Main Draw,MICHELY Gilles (LUX),ARTEMENKO Nikita (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,FRANCO Carlos,GIARDI Federico,4,0,"11,11,11,11|9,5,4,3",R64,WTT_CONTENDER,MS,846,Main Draw,GIARDI Federico (SMR),FRANCO Carlos (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,PIERAERT Valentin,4,0,"11,11,11,12|6,8,9,10",R64,WTT_CONTENDER,MS,846,Main Draw,ABUSEV Artur (RUS),PIERAERT Valentin (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,CHAMPOD Nicolas,BERGSTROM Emil,4,1,"11,11,14,9,11|6,6,12,11,7",R64,WTT_CONTENDER,MS,846,Main Draw,BERGSTROM Emil (SWE),CHAMPOD Nicolas (SUI)
Luxembourg Open Luxembourg 2017,2017-04-12,MENAND Remi,CANO Rodrigo,4,2,"11,8,11,11,8,11|9,11,3,6,11,6",R64,WTT_CONTENDER,MS,846,Main Draw,MENAND Remi (FRA),CANO Rodrigo (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,AFANADOR Brian,KIPPEL Viggo,4,0,"11,11,12,11|6,4,10,8",R64,WTT_CONTENDER,MS,846,Main Draw,KIPPEL Viggo (SWE),AFANADOR Brian (PUR)
Luxembourg Open Luxembourg 2017,2017-04-12,REITSPIES David,BERNADET Antoine,4,3,"9,11,11,8,5,11,11|11,6,7,11,11,8,8",R64,WTT_CONTENDER,MS,846,Main Draw,REITSPIES David (CZE),BERNADET Antoine (CAN)
Luxembourg Open Luxembourg 2017,2017-04-12,LLORCA Damien,KALUZNY Samuel,4,1,"11,11,11,4,11|5,9,4,11,7",R64,WTT_CONTENDER,MS,846,Main Draw,LLORCA Damien (FRA),KALUZNY Samuel (SVK)
Luxembourg Open Luxembourg 2017,2017-04-12,DILLING Andreas,KOSOLOSKY Olav,4,1,"13,11,5,11,11|11,9,11,6,9",R64,WTT_CONTENDER,MS,846,Main Draw,DILLING Andreas (DEN),KOSOLOSKY Olav (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,GREBNEV Maksim,XIA Cheng,4,2,"11,11,17,6,9,11|9,4,15,11,11,9",R64,WTT_CONTENDER,MS,846,Main Draw,GREBNEV Maksim (RUS),XIA Cheng (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,MERZLIKIN Taras,BARDET Lilian,4,1,"11,11,8,11,11|9,5,11,6,9",R64,WTT_CONTENDER,MS,846,Main Draw,MERZLIKIN Taras (RUS),BARDET Lilian (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,MARTINEZ Guillermo,O'CONNELL Daniel,4,0,"11,11,11,11|5,3,9,1",R64,WTT_CONTENDER,MS,846,Main Draw,O'CONNELL Daniel (WAL),MARTINEZ Guillermo (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,OLTEANU Dragos,WEERASINGHE Helshan,4,3,"9,11,12,11,8,11,12|11,7,14,7,11,9,10",R64,WTT_CONTENDER,MS,846,Main Draw,WEERASINGHE Helshan (ENG),OLTEANU Dragos (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,REMBERT Bastien,GONZALEZ Daniel,4,3,"13,4,3,11,9,11,11|11,11,11,9,11,7,9",R64,WTT_CONTENDER,MS,846,Main Draw,REMBERT Bastien (FRA),GONZALEZ Daniel (PUR)
Luxembourg Open Luxembourg 2017,2017-04-12,BERTRAND Irvin,MEDJUGORAC Marko,4,0,"11,11,11,11|4,8,5,2",R64,WTT_CONTENDER,MS,846,Main Draw,BERTRAND Irvin (FRA),MEDJUGORAC Marko (CAN)
Luxembourg Open Luxembourg 2017,2017-04-12,BALABAN Ademir,KUCERA Stanislav,4,2,"6,11,11,5,11,11|11,8,9,11,7,9",R64,WTT_CONTENDER,MS,846,Main Draw,BALABAN Ademir (LUX),KUCERA Stanislav (CZE)
Luxembourg Open Luxembourg 2017,2017-04-12,GLOD Eric,PALACIOS Daniel,4,2,"11,11,8,11,11,12|7,7,11,9,13,10",R64,WTT_CONTENDER,MS,846,Main Draw,GLOD Eric (LUX),PALACIOS Daniel (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,CNUDDE Florian,PICARD Vincent,4,2,"11,11,6,14,8,11|4,1,11,12,11,7",R64,WTT_CONTENDER,MS,846,Main Draw,PICARD Vincent (FRA),CNUDDE Florian (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,SHAMRUK Gleb,PRIME Sebastien,4,0,"11,11,11,11|7,8,8,5",R64,WTT_CONTENDER,MS,846,Main Draw,SHAMRUK Gleb (BLR),PRIME Sebastien (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,SODERLUND Simon,DEGROS Nicolas,4,1,"11,12,11,11,11|7,14,8,3,4",R64,WTT_CONTENDER,MS,846,Main Draw,DEGROS Nicolas (BEL),SODERLUND Simon (SWE)
Luxembourg Open Luxembourg 2017,2017-04-12,VEDRIEL Carlos,EVANS Callum,4,1,"12,11,11,8,14|10,7,7,11,12",R64,WTT_CONTENDER,MS,846,Main Draw,VEDRIEL Carlos (ESP),EVANS Callum (WAL)
Luxembourg Open Luxembourg 2017,2017-04-12,BAIBULDIN Andrei,CHOBEAU Clement,4,1,"11,3,11,11,11|9,11,9,7,9",R64,WTT_CONTENDER,MS,846,Main Draw,CHOBEAU Clement (FRA),BAIBULDIN Andrei (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,VILCHEZ Miguel,POLANSKY Tomas,4,3,"11,7,4,11,11,11,11|5,11,11,13,8,4,9",R32,WTT_CONTENDER,MS,846,Main Draw,POLANSKY Tomas (CZE),VILCHEZ Miguel (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ROLLAND Jules,CEKIC Irfan,4,1,"11,14,11,11,11|8,16,9,8,2",R32,WTT_CONTENDER,MS,846,Main Draw,ROLLAND Jules (FRA),CEKIC Irfan (MNE)
Luxembourg Open Luxembourg 2017,2017-04-12,DARCIS Thibaut,MLADENOVIC Luka,4,2,"8,11,11,11,3,11|11,7,4,9,11,2",R32,WTT_CONTENDER,MS,846,Main Draw,DARCIS Thibaut (BEL),MLADENOVIC Luka (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,IVONIN Denis,ANCA Vladimir,4,1,"11,13,12,7,11|9,11,10,11,6",R32,WTT_CONTENDER,MS,846,Main Draw,ANCA Vladimir (ROU),IVONIN Denis (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,DE NODREST Leo,NOVOTA Samuel,4,1,"11,8,11,11,11|9,11,6,8,4",R32,WTT_CONTENDER,MS,846,Main Draw,NOVOTA Samuel (SVK),DE NODREST Leo (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,FRANCO Carlos,ARTEMENKO Nikita,4,0,"11,11,11,11|8,6,7,4",R32,WTT_CONTENDER,MS,846,Main Draw,ARTEMENKO Nikita (RUS),FRANCO Carlos (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,CHAMPOD Nicolas,4,1,"11,11,11,8,11|6,9,3,11,5",R32,WTT_CONTENDER,MS,846,Main Draw,ABUSEV Artur (RUS),CHAMPOD Nicolas (SUI)
Luxembourg Open Luxembourg 2017,2017-04-12,MENAND Remi,AFANADOR Brian,4,1,"12,11,12,11,11|14,3,10,8,7",R32,WTT_CONTENDER,MS,846,Main Draw,MENAND Remi (FRA),AFANADOR Brian (PUR)
Luxembourg Open Luxembourg 2017,2017-04-12,REITSPIES David,LLORCA Damien,4,2,"7,11,11,11,9,11|11,9,9,9,11,8",R32,WTT_CONTENDER,MS,846,Main Draw,REITSPIES David (CZE),LLORCA Damien (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,GREBNEV Maksim,DILLING Andreas,4,2,"11,14,11,11,11,11|13,12,7,2,13,7",R32,WTT_CONTENDER,MS,846,Main Draw,DILLING Andreas (DEN),GREBNEV Maksim (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,MARTINEZ Guillermo,MERZLIKIN Taras,4,1,"11,3,11,11,11|6,11,8,2,4",R32,WTT_CONTENDER,MS,846,Main Draw,MERZLIKIN Taras (RUS),MARTINEZ Guillermo (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,REMBERT Bastien,OLTEANU Dragos,4,3,"6,11,11,8,6,11,11|11,8,5,11,11,7,4",R32,WTT_CONTENDER,MS,846,Main Draw,OLTEANU Dragos (LUX),REMBERT Bastien (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,BERTRAND Irvin,BALABAN Ademir,4,2,"11,11,11,9,11,11|4,13,5,11,8,8",R32,WTT_CONTENDER,MS,846,Main Draw,BERTRAND Irvin (FRA),BALABAN Ademir (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,GLOD Eric,CNUDDE Florian,4,1,"11,9,11,11,14|8,11,9,4,12",R32,WTT_CONTENDER,MS,846,Main Draw,GLOD Eric (LUX),CNUDDE Florian (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,SHAMRUK Gleb,SODERLUND Simon,4,1,"9,12,11,11,11|11,10,9,6,1",R32,WTT_CONTENDER,MS,846,Main Draw,SHAMRUK Gleb (BLR),SODERLUND Simon (SWE)
Luxembourg Open Luxembourg 2017,2017-04-12,VEDRIEL Carlos,BAIBULDIN Andrei,4,3,"11,11,8,6,11,1,11|8,6,11,11,8,11,4",R32,WTT_CONTENDER,MS,846,Main Draw,VEDRIEL Carlos (ESP),BAIBULDIN Andrei (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,ROLLAND Jules,VILCHEZ Miguel,4,0,"11,11,11,11|5,9,6,7",R16,WTT_CONTENDER,MS,846,Main Draw,VILCHEZ Miguel (ESP),ROLLAND Jules (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,DARCIS Thibaut,IVONIN Denis,4,1,"11,11,4,11,14|9,8,11,8,12",R16,WTT_CONTENDER,MS,846,Main Draw,DARCIS Thibaut (BEL),IVONIN Denis (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,FRANCO Carlos,DE NODREST Leo,4,3,"6,14,11,7,6,11,11|11,12,6,11,11,5,9",R16,WTT_CONTENDER,MS,846,Main Draw,DE NODREST Leo (FRA),FRANCO Carlos (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,MENAND Remi,4,1,"4,11,11,11,12|11,9,9,2,10",R16,WTT_CONTENDER,MS,846,Main Draw,ABUSEV Artur (RUS),MENAND Remi (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,REITSPIES David,GREBNEV Maksim,4,2,"9,11,6,11,11,11|11,4,11,3,7,6",R16,WTT_CONTENDER,MS,846,Main Draw,REITSPIES David (CZE),GREBNEV Maksim (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,REMBERT Bastien,MARTINEZ Guillermo,4,1,"11,11,5,12,16|7,8,11,10,14",R16,WTT_CONTENDER,MS,846,Main Draw,MARTINEZ Guillermo (ESP),REMBERT Bastien (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,BERTRAND Irvin,GLOD Eric,4,0,"11,11,11,11|4,9,8,8",R16,WTT_CONTENDER,MS,846,Main Draw,BERTRAND Irvin (FRA),GLOD Eric (LUX)
Luxembourg Open Luxembourg 2017,2017-04-12,VEDRIEL Carlos,SHAMRUK Gleb,4,1,"11,10,12,11,11|7,12,10,8,7",R16,WTT_CONTENDER,MS,846,Main Draw,SHAMRUK Gleb (BLR),VEDRIEL Carlos (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ROLLAND Jules,DARCIS Thibaut,4,3,"9,8,11,11,11,12,11|11,11,13,5,8,10,7",QF,WTT_CONTENDER,MS,846,Main Draw,ROLLAND Jules (FRA),DARCIS Thibaut (BEL)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,FRANCO Carlos,4,2,"6,21,11,11,10,11|11,19,8,5,12,8",QF,WTT_CONTENDER,MS,846,Main Draw,FRANCO Carlos (ESP),ABUSEV Artur (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,REITSPIES David,REMBERT Bastien,4,0,"11,11,11,12|5,7,9,10",QF,WTT_CONTENDER,MS,846,Main Draw,REITSPIES David (CZE),REMBERT Bastien (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,BERTRAND Irvin,VEDRIEL Carlos,4,2,"11,11,11,9,6,11|7,9,5,11,11,8",QF,WTT_CONTENDER,MS,846,Main Draw,BERTRAND Irvin (FRA),VEDRIEL Carlos (ESP)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,ROLLAND Jules,4,1,"11,6,11,11,11|8,11,2,4,7",SF,WTT_CONTENDER,MS,846,Main Draw,ROLLAND Jules (FRA),ABUSEV Artur (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,REITSPIES David,BERTRAND Irvin,4,2,"4,11,16,11,6,11|11,8,14,6,11,4",SF,WTT_CONTENDER,MS,846,Main Draw,REITSPIES David (CZE),BERTRAND Irvin (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,ABUSEV Artur,REITSPIES David,4,1,"11,11,11,9,12|7,9,8,11,10",F,WTT_CONTENDER,MS,846,Main Draw,ABUSEV Artur (RUS),REITSPIES David (CZE)
Luxembourg Open Luxembourg 2017,2017-04-12,MERZLIKIN Taras,BERTRAND Irvin,4,2,"13,12,10,11,6,11|11,10,12,6,11,7",GROUP,WTT_CONTENDER,MS,846,Main Draw,BERTRAND Irvin (FRA),MERZLIKIN Taras (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,PATSEYEVA Hanna,HELLE Tanja,4,1,"11,11,8,11,11|2,7,11,5,6",R128,WTT_CONTENDER,WS,846,Main Draw,PATSEYEVA Hanna (BLR),HELLE Tanja (NED)
Luxembourg Open Luxembourg 2017,2017-04-12,PEAKE Lois,TANSKA Caroline,4,0,"11,11,11,11|4,6,7,6",R128,WTT_CONTENDER,WS,846,Main Draw,TANSKA Caroline (SWE),PEAKE Lois (ENG)
Luxembourg Open Luxembourg 2017,2017-04-12,REUST Celine,VENCKUTE Vitalija,4,3,"11,14,11,10,7,10,11|7,12,7,12,11,12,3",R128,WTT_CONTENDER,WS,846,Main Draw,REUST Celine (SUI),VENCKUTE Vitalija (LTU)
Luxembourg Open Luxembourg 2017,2017-04-12,ZAVITSANOU Georgia,MEYER Sarah,4,0,"17,11,11,11|15,7,5,8",R128,WTT_CONTENDER,WS,846,Main Draw,MEYER Sarah (LUX),ZAVITSANOU Georgia (GRE)
Luxembourg Open Luxembourg 2017,2017-04-12,SOPOSKI Roza,LUNDSTROM Annika,4,1,"11,9,11,11,11|4,11,9,9,5",R128,WTT_CONTENDER,WS,846,Main Draw,SOPOSKI Roza (FRA),LUNDSTROM Annika (FIN)
Luxembourg Open Luxembourg 2017,2017-04-12,BASKUTYTE Ugne,VAN BOHEEMEN Vera,4,2,"11,12,4,11,10,11|6,10,11,7,12,3",R128,WTT_CONTENDER,WS,846,Main Draw,VAN BOHEEMEN Vera (NED),BASKUTYTE Ugne (LTU)
Luxembourg Open Luxembourg 2017,2017-04-12,MORET Rachel,PATSEYEVA Hanna,4,0,"11,11,11,11|6,9,5,8",R64,WTT_CONTENDER,WS,846,Main Draw,MORET Rachel (SUI),PATSEYEVA Hanna (BLR)
Luxembourg Open Luxembourg 2017,2017-04-12,GIARDI Letizia,THOMAS WU ZHANG Chloe Anna,4,0,"11,11,11,11|8,9,7,8",R64,WTT_CONTENDER,WS,846,Main Draw,GIARDI Letizia (SMR),THOMAS WU ZHANG Chloe Anna (WAL)
Luxembourg Open Luxembourg 2017,2017-04-12,LE SCOUR Romane,MUSKANTOR Rebecca,4,1,"7,11,11,11,11|11,9,7,8,8",R64,WTT_CONTENDER,WS,846,Main Draw,MUSKANTOR Rebecca (SWE),LE SCOUR Romane (FRA)
Luxembourg Open Luxembourg 2017,2017-04-12,CHERNORAY Daria,CAMERLYNCK Chiara,4,3,"4,8,7,11,11,11,11|11,11,11,7,5,4,9",R64,WTT_CONTENDER,WS,846,Main Draw,CAMERLYNCK Chiara (LUX),CHERNORAY Daria (RUS)
Luxembourg Open Luxembourg 2017,2017-04-12,PFEFER Laura,BOLTON Emily,4,0,"11,11,11,11|3,5,6,6",R64,WTT_CONTENDER,WS,846,Main Draw,PFEFER Laura (FRA),BOLTON Emily (ENG)
