tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
SLOVENIA Open Velenje 2005,2005-01-12,LEUNG Chu Yan,MATSUMOTO Cazuo,4,0,"11,11,11,11|7,8,2,5",R64,GRAND_SLAM,MS,1718,Main Draw,LEUNG Chu Yan (HKG),MATSUMOTO Cazuo (BRA),LEUNG Chu Yan
SLOVENIA Open Velenje 2005,2005-01-12,FILIMON Andrei,JUZBASIC Ivan,4,3,"11,10,11,9,11,10,12|9,12,8,11,8,12,10",R64,GRAND_SLAM,MS,1718,Main Draw,FILIMON Andrei (ROU),JUZBASIC Ivan (CRO),FILIMON Andrei
SLOVENIA Open Velenje 2005,2005-01-12,BOBILLIER Loic,GERELL Par,4,3,"11,10,11,11,7,3,11|7,12,4,5,11,11,4",R64,GRAND_SLAM,MS,1718,Main Draw,BOBILLIER Loic (FRA),GERELL Par (SWE),BOBILLIER Loic
SLOVENIA Open Velenje 2005,2005-01-12,ERLANDSEN Geir,SVENSSON Robert,4,3,"12,11,11,9,7,11,11|10,8,13,11,11,6,9",R64,GRAND_SLAM,MS,1718,Main Draw,ERLANDSEN Geir (NOR),SVENSSON Robert (SWE),ERLANDSEN Geir
SLOVENIA Open Velenje 2005,2005-01-12,GAO Ning,KRZESZEWSKI Tomasz,4,3,"9,11,11,4,13,9,11|11,9,7,11,11,11,6",R64,GRAND_SLAM,MS,1718,Main Draw,GAO Ning (SGP),KRZESZEWSKI Tomasz (POL),GAO Ning
SLOVENIA Open Velenje 2005,2005-01-12,FAZEKAS Peter,SIMONCIK Josef,4,3,"5,5,12,9,14,11,11|11,11,10,11,12,8,6",R64,GRAND_SLAM,MS,1718,Main Draw,FAZEKAS Peter (HUN),SIMONCIK Josef (CZE),FAZEKAS Peter
SLOVENIA Open Velenje 2005,2005-01-12,SCHLICHTER Jorg,CABESTANY Cedrik,4,2,"12,10,4,11,11,11|10,12,11,9,7,7",R64,GRAND_SLAM,MS,1718,Main Draw,SCHLICHTER Jorg (GER),CABESTANY Cedrik (FRA),SCHLICHTER Jorg
SLOVENIA Open Velenje 2005,2005-01-12,TOKIC Bojan,LINDNER Adam,4,3,"12,10,11,13,11,10,12|10,12,1,11,13,12,10",R64,GRAND_SLAM,MS,1718,Main Draw,TOKIC Bojan (SLO),LINDNER Adam (HUN),TOKIC Bojan
SLOVENIA Open Velenje 2005,2005-01-12,KUZMIN Fedor,AXELQVIST Johan,4,2,"5,11,11,11,8,11|11,9,5,9,11,8",R64,GRAND_SLAM,MS,1718,Main Draw,KUZMIN Fedor (RUS),AXELQVIST Johan (SWE),KUZMIN Fedor
SLOVENIA Open Velenje 2005,2005-01-12,WANG Zengyi,ZUBCIC Tomislav,4,1,"11,11,6,15,11|4,7,11,13,5",R64,GRAND_SLAM,MS,1718,Main Draw,WANG Zengyi (POL),ZUBCIC Tomislav (CRO),WANG Zengyi
