tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Team World Cup Dubai 2015,2015-01-08,FAN Zhendong,LASHIN Elsayed,3,0,"11,11,11|5,6,7",GROUP,WORLD_CUP,MT,205,Main Draw,FAN Zhendong (CHN),LASHIN Elsayed (EGY),FAN Zhendong
Team World Cup Dubai 2015,2015-01-08,FANG Bo,ASSAR Omar,3,0,"12,11,11|10,7,8",GROUP,WORLD_CUP,MT,205,Main Draw,FANG Bo (KAZ),ASSAR Omar (EGY),FANG Bo
Team World Cup Dubai 2015,2015-01-08,XU Xin,SALEH Ahmed,3,0,"11,11,11|4,4,9",GROUP,WORLD_CUP,MT,205,Main Draw,XU Xin (CHN),SALEH Ahmed (EGY),XU Xin
Team World Cup Dubai 2015,2015-01-08,GARDOS Robert,LASHIN Elsayed,3,0,"11,11,11|9,3,2",GROUP,WORLD_CUP,MT,205,Main Draw,GARDOS Robert (AUT),LASHIN Elsayed (EGY),GARDOS Robert
Team World Cup Dubai 2015,2015-01-08,ASSAR Omar,FEGERL Stefan,3,2,"9,9,11,11,11|11,11,9,6,6",GROUP,WORLD_CUP,MT,205,Main Draw,FEGERL Stefan (AUT),ASSAR Omar (EGY),ASSAR Omar
Team World Cup Dubai 2015,2015-01-08,HABESOHN Daniel,SALEH Ahmed,3,0,"11,11,11|6,8,3",GROUP,WORLD_CUP,MT,205,Main Draw,HABESOHN Daniel (AUT),SALEH Ahmed (EGY),HABESOHN Daniel
Team World Cup Dubai 2015,2015-01-08,GARDOS Robert,SALEH Ahmed,3,2,"11,5,11,4,11|6,11,9,11,9",GROUP,WORLD_CUP,MT,205,Main Draw,GARDOS Robert (AUT),SALEH Ahmed (EGY),GARDOS Robert
Team World Cup Dubai 2015,2015-01-08,XU Xin,CHEN Weixing,3,0,"11,11,11|5,7,5",GROUP,WORLD_CUP,MT,205,Main Draw,CHEN Weixing (AUT),XU Xin (CHN),XU Xin
Team World Cup Dubai 2015,2015-01-08,ZHANG Jike,GARDOS Robert,3,0,"11,14,11|4,12,8",GROUP,WORLD_CUP,MT,205,Main Draw,GARDOS Robert (AUT),ZHANG Jike (CHN),ZHANG Jike
Team World Cup Dubai 2015,2015-01-08,MA Long,HABESOHN Daniel,3,0,"11,11,11|9,7,8",GROUP,WORLD_CUP,MT,205,Main Draw,HABESOHN Daniel (AUT),MA Long (CHN),MA Long
Team World Cup Dubai 2015,2015-01-08,FILUS Ruwen,POWELL David,3,0,"11,11,11|1,2,5",GROUP,WORLD_CUP,MT,205,Main Draw,FILUS Ruwen (GER),POWELL David (AUS),FILUS Ruwen
Team World Cup Dubai 2015,2015-01-08,MENGEL Steffen,TOWNSEND Kane,3,1,"11,10,16,11|7,12,14,7",GROUP,WORLD_CUP,MT,205,Main Draw,MENGEL Steffen (GER),TOWNSEND Kane (AUS),MENGEL Steffen
Team World Cup Dubai 2015,2015-01-08,STEGER Bastian,HU Heming,3,0,"11,11,11|6,7,2",GROUP,WORLD_CUP,MT,205,Main Draw,STEGER Bastian (GER),HU Heming (AUS),STEGER Bastian
Team World Cup Dubai 2015,2015-01-08,TOWNSEND Kane,MATSUMOTO Cazuo,3,1,"12,14,4,13|10,12,11,11",GROUP,WORLD_CUP,MT,205,Main Draw,MATSUMOTO Cazuo (BRA),TOWNSEND Kane (AUS),TOWNSEND Kane
Team World Cup Dubai 2015,2015-01-08,POWELL David,MONTEIRO Thiago,3,1,"5,11,14,15|11,9,12,13",GROUP,WORLD_CUP,MT,205,Main Draw,MONTEIRO Thiago (BRA),POWELL David (AUS),POWELL David
Team World Cup Dubai 2015,2015-01-08,TSUBOI Gustavo,HU Heming,3,0,"11,11,11|4,9,7",GROUP,WORLD_CUP,MT,205,Main Draw,TSUBOI Gustavo (BRA),HU Heming (AUS),TSUBOI Gustavo
Team World Cup Dubai 2015,2015-01-08,MATSUMOTO Cazuo,HU Heming,3,0,"11,11,11|5,9,5",GROUP,WORLD_CUP,MT,205,Main Draw,MATSUMOTO Cazuo (BRA),HU Heming (AUS),MATSUMOTO Cazuo
Team World Cup Dubai 2015,2015-01-08,TSUBOI Gustavo,POWELL David,3,0,"11,11,11|9,8,8",GROUP,WORLD_CUP,MT,205,Main Draw,TSUBOI Gustavo (BRA),POWELL David (AUS),TSUBOI Gustavo
Team World Cup Dubai 2015,2015-01-08,MENGEL Steffen,CALDERANO Hugo,3,1,"11,11,11,11|6,13,7,6",GROUP,WORLD_CUP,MT,205,Main Draw,CALDERANO Hugo (BRA),MENGEL Steffen (GER),MENGEL Steffen
Team World Cup Dubai 2015,2015-01-08,STEGER Bastian,TSUBOI Gustavo,3,1,"11,9,11,11|7,11,8,7",GROUP,WORLD_CUP,MT,205,Main Draw,TSUBOI Gustavo (BRA),STEGER Bastian (GER),STEGER Bastian
Team World Cup Dubai 2015,2015-01-08,FILUS Ruwen,MATSUMOTO Cazuo,3,1,"11,5,11,11|5,11,5,8",GROUP,WORLD_CUP,MT,205,Main Draw,MATSUMOTO Cazuo (BRA),FILUS Ruwen (GER),FILUS Ruwen
Team World Cup Dubai 2015,2015-01-08,MORIZONO Masataka,ALBLOOSHI Essa,3,0,"11,11,11|4,2,3",GROUP,WORLD_CUP,MT,205,Main Draw,MORIZONO Masataka (JPN),ALBLOOSHI Essa (UAE),MORIZONO Masataka
Team World Cup Dubai 2015,2015-01-08,MURAMATSU Yuto,ALBALOOSHI Abdulla,3,0,"11,11,11|5,5,2",GROUP,WORLD_CUP,MT,205,Main Draw,MURAMATSU Yuto (JPN),ALBALOOSHI Abdulla (UAE),MURAMATSU Yuto
Team World Cup Dubai 2015,2015-01-08,OSHIMA Yuya,SAIF Ibrahim,3,0,"11,11,11|2,5,2",GROUP,WORLD_CUP,MT,205,Main Draw,OSHIMA Yuya (JPN),SAIF Ibrahim (UAE),OSHIMA Yuya
Team World Cup Dubai 2015,2015-01-08,CHIANG Hung-Chieh,SAIF Ibrahim,3,0,"11,11,11|2,4,5",GROUP,WORLD_CUP,MT,205,Main Draw,SAIF Ibrahim (UAE),CHIANG Hung-Chieh (TPE),CHIANG Hung-Chieh
Team World Cup Dubai 2015,2015-01-08,CHEN Chien-An,ALBLOOSHI Essa,3,0,"11,11,11|3,2,4",GROUP,WORLD_CUP,MT,205,Main Draw,ALBLOOSHI Essa (UAE),CHEN Chien-An (TPE),CHEN Chien-An
Team World Cup Dubai 2015,2015-01-08,HUANG Sheng-Sheng,ALBALOOSHI Abdulla,3,0,"11,11,11|2,5,1",GROUP,WORLD_CUP,MT,205,Main Draw,ALBALOOSHI Abdulla (UAE),HUANG Sheng-Sheng (TPE),HUANG Sheng-Sheng
Team World Cup Dubai 2015,2015-01-08,MURAMATSU Yuto,CHIANG Hung-Chieh,3,1,"11,11,11,11|13,6,7,4",GROUP,WORLD_CUP,MT,205,Main Draw,MURAMATSU Yuto (JPN),CHIANG Hung-Chieh (TPE),MURAMATSU Yuto
Team World Cup Dubai 2015,2015-01-08,MORIZONO Masataka,WU Chih-Chi,3,2,"10,9,11,11,11|12,11,6,3,7",GROUP,WORLD_CUP,MT,205,Main Draw,MORIZONO Masataka (JPN),WU Chih-Chi (TPE),MORIZONO Masataka
Team World Cup Dubai 2015,2015-01-08,OSHIMA Yuya,HUANG Sheng-Sheng,3,0,"11,11,12|6,5,10",GROUP,WORLD_CUP,MT,205,Main Draw,OSHIMA Yuya (JPN),HUANG Sheng-Sheng (TPE),OSHIMA Yuya
Team World Cup Dubai 2015,2015-01-08,KIM Minseok,THERIAULT Pierre-Luc,3,2,"9,9,11,11,11|11,11,6,4,9",GROUP,WORLD_CUP,MT,205,Main Draw,THERIAULT Pierre-Luc (CAN),KIM Minseok (KOR),KIM Minseok
Team World Cup Dubai 2015,2015-01-08,JEONG Sangeun,MEDJUGORAC Marko,3,0,"11,12,11|5,10,4",GROUP,WORLD_CUP,MT,205,Main Draw,MEDJUGORAC Marko (CAN),JEONG Sangeun (KOR),JEONG Sangeun
Team World Cup Dubai 2015,2015-01-08,KIM Donghyun,BERNADET Antoine,3,0,"11,11,11|9,6,9",GROUP,WORLD_CUP,MT,205,Main Draw,BERNADET Antoine (CAN),KIM Donghyun (KOR),KIM Donghyun
Team World Cup Dubai 2015,2015-01-08,MONTEIRO Joao,ILIJEVSKI Filip,3,0,"11,11,11|7,5,7",GROUP,WORLD_CUP,MT,205,Main Draw,MONTEIRO Joao (POR),ILIJEVSKI Filip (CAN),MONTEIRO Joao
Team World Cup Dubai 2015,2015-01-08,APOLONIA Tiago,THERIAULT Pierre-Luc,3,0,"11,11,11|3,7,8",GROUP,WORLD_CUP,MT,205,Main Draw,APOLONIA Tiago (POR),THERIAULT Pierre-Luc (CAN),APOLONIA Tiago
Team World Cup Dubai 2015,2015-01-08,GERALDO Joao,BERNADET Antoine,3,0,"11,12,11|8,10,5",GROUP,WORLD_CUP,MT,205,Main Draw,GERALDO Joao (POR),BERNADET Antoine (CAN),GERALDO Joao
Team World Cup Dubai 2015,2015-01-08,KIM Minseok,MONTEIRO Joao,3,2,"11,11,11,4,12|13,5,7,11,10",GROUP,WORLD_CUP,MT,205,Main Draw,MONTEIRO Joao (POR),KIM Minseok (KOR),KIM Minseok
Team World Cup Dubai 2015,2015-01-08,APOLONIA Tiago,JEONG Sangeun,3,2,"11,8,11,10,11|7,11,4,12,6",GROUP,WORLD_CUP,MT,205,Main Draw,APOLONIA Tiago (POR),JEONG Sangeun (KOR),APOLONIA Tiago
Team World Cup Dubai 2015,2015-01-08,KIM Donghyun,GERALDO Joao,3,1,"11,11,9,11|9,8,11,5",GROUP,WORLD_CUP,MT,205,Main Draw,GERALDO Joao (POR),KIM Donghyun (KOR),KIM Donghyun
Team World Cup Dubai 2015,2015-01-08,KIM Donghyun,MONTEIRO Joao,3,1,"9,11,11,11|11,7,3,2",GROUP,WORLD_CUP,MT,205,Main Draw,MONTEIRO Joao (POR),KIM Donghyun (KOR),KIM Donghyun
Team World Cup Dubai 2015,2015-01-08,ZHU Yuling,KUMAHARA Luca,3,1,"11,12,11,11|7,14,6,9",GROUP,WORLD_CUP,WT,205,Main Draw,KUMAHARA Luca (BRA),ZHU Yuling (MAC),ZHU Yuling
Team World Cup Dubai 2015,2015-01-08,LIU Shiwen,YAMADA Jessica,3,0,"11,11,11|4,9,2",GROUP,WORLD_CUP,WT,205,Main Draw,YAMADA Jessica (BRA),LIU Shiwen (CHN),LIU Shiwen
Team World Cup Dubai 2015,2015-01-08,CHEN Meng,SILVA Ligia,3,0,"11,11,11|2,8,5",GROUP,WORLD_CUP,WT,205,Main Draw,SILVA Ligia (BRA),CHEN Meng (CHN),CHEN Meng
Team World Cup Dubai 2015,2015-01-08,KUMAHARA Luca,TAPPER Melissa,3,0,"11,11,11|4,2,9",GROUP,WORLD_CUP,WT,205,Main Draw,TAPPER Melissa (AUS),KUMAHARA Luca (BRA),KUMAHARA Luca
Team World Cup Dubai 2015,2015-01-08,GUI Lin,BROMLEY Michelle,3,1,"11,7,12,11|7,11,10,8",GROUP,WORLD_CUP,WT,205,Main Draw,BROMLEY Michelle (AUS),GUI Lin (BRA),GUI Lin
Team World Cup Dubai 2015,2015-01-08,MIAO Miao,YAMADA Jessica,3,0,"11,11,11|7,9,9",GROUP,WORLD_CUP,WT,205,Main Draw,MIAO Miao (AUS),YAMADA Jessica (BRA),MIAO Miao
Team World Cup Dubai 2015,2015-01-08,YAMADA Jessica,BROMLEY Michelle,3,1,"11,6,11,11|3,11,5,6",GROUP,WORLD_CUP,WT,205,Main Draw,BROMLEY Michelle (AUS),YAMADA Jessica (BRA),YAMADA Jessica
Team World Cup Dubai 2015,2015-01-08,CHEN Meng,TAPPER Melissa,3,0,"11,11,11|3,7,5",GROUP,WORLD_CUP,WT,205,Main Draw,CHEN Meng (CHN),TAPPER Melissa (AUS),CHEN Meng
Team World Cup Dubai 2015,2015-01-08,DING Ning,BROMLEY Michelle,3,0,"11,11,11|4,3,3",GROUP,WORLD_CUP,WT,205,Main Draw,DING Ning (CHN),BROMLEY Michelle (AUS),DING Ning
Team World Cup Dubai 2015,2015-01-08,ZHU Yuling,MIAO Miao,3,0,"11,11,11|3,6,3",GROUP,WORLD_CUP,WT,205,Main Draw,ZHU Yuling (MAC),MIAO Miao (AUS),ZHU Yuling
Team World Cup Dubai 2015,2015-01-08,HIRANO Sayaka,ZHANG Mo,3,1,"11,11,4,11|7,7,11,3",GROUP,WORLD_CUP,WT,205,Main Draw,ZHANG Mo (CAN),HIRANO Sayaka (JPN),HIRANO Sayaka
Team World Cup Dubai 2015,2015-01-08,ISHIGAKI Yuka,LUO Anqi,3,0,"11,11,11|9,3,7",GROUP,WORLD_CUP,WT,205,Main Draw,LUO Anqi (CAN),ISHIGAKI Yuka (JPN),ISHIGAKI Yuka
Team World Cup Dubai 2015,2015-01-08,MORIZONO Misaki,COTE Alicia,3,0,"11,11,11|6,7,7",GROUP,WORLD_CUP,WT,205,Main Draw,COTE Alicia (CAN),MORIZONO Misaki (JPN),MORIZONO Misaki
Team World Cup Dubai 2015,2015-01-08,ZHANG Mo,SZOCS Bernadette,3,0,"11,11,15|5,5,13",GROUP,WORLD_CUP,WT,205,Main Draw,ZHANG Mo (CAN),SZOCS Bernadette (ROU),ZHANG Mo
Team World Cup Dubai 2015,2015-01-08,SAMARA Elizabeta,LUO Anqi,3,0,"11,11,11|2,6,5",GROUP,WORLD_CUP,WT,205,Main Draw,LUO Anqi (CAN),SAMARA Elizabeta (ROU),SAMARA Elizabeta
Team World Cup Dubai 2015,2015-01-08,IACOB Camelia,LIU Jiabao,3,0,"11,11,11|5,6,5",GROUP,WORLD_CUP,WT,205,Main Draw,LIU Jiabao (CAN),IACOB Camelia (ROU),IACOB Camelia
Team World Cup Dubai 2015,2015-01-08,IACOB Camelia,ZHANG Mo,3,0,"13,11,12|11,6,10",GROUP,WORLD_CUP,WT,205,Main Draw,ZHANG Mo (CAN),IACOB Camelia (ROU),IACOB Camelia
Team World Cup Dubai 2015,2015-01-08,SAMARA Elizabeta,ISHIGAKI Yuka,3,0,"11,11,11|8,7,7",GROUP,WORLD_CUP,WT,205,Main Draw,SAMARA Elizabeta (ROU),ISHIGAKI Yuka (JPN),SAMARA Elizabeta
Team World Cup Dubai 2015,2015-01-08,HIRANO Sayaka,SZOCS Bernadette,3,0,"11,11,11|9,2,3",GROUP,WORLD_CUP,WT,205,Main Draw,SZOCS Bernadette (ROU),HIRANO Sayaka (JPN),HIRANO Sayaka
Team World Cup Dubai 2015,2015-01-08,MORIZONO Misaki,IACOB Camelia,3,2,"9,9,11,11,11|11,11,7,5,3",GROUP,WORLD_CUP,WT,205,Main Draw,IACOB Camelia (ROU),MORIZONO Misaki (JPN),MORIZONO Misaki
Team World Cup Dubai 2015,2015-01-08,SAMARA Elizabeta,MORIZONO Misaki,3,2,"12,11,7,11,11|10,13,11,5,9",GROUP,WORLD_CUP,WT,205,Main Draw,SAMARA Elizabeta (ROU),MORIZONO Misaki (JPN),SAMARA Elizabeta
Team World Cup Dubai 2015,2015-01-08,ISHIGAKI Yuka,IACOB Camelia,3,0,"11,11,11|9,8,7",GROUP,WORLD_CUP,WT,205,Main Draw,IACOB Camelia (ROU),ISHIGAKI Yuka (JPN),ISHIGAKI Yuka
Team World Cup Dubai 2015,2015-01-08,YU Mengyu,ALMAAZMI Noura,3,0,"11,11,11|2,2,2",GROUP,WORLD_CUP,WT,205,Main Draw,ALMAAZMI Noura (UAE),YU Mengyu (SGP),YU Mengyu
Team World Cup Dubai 2015,2015-01-08,FENG Tianwei,ALBLOOSHI Majd,3,0,"11,11,11|4,3,3",GROUP,WORLD_CUP,WT,205,Main Draw,ALBLOOSHI Majd (UAE),FENG Tianwei (SGP),FENG Tianwei
Team World Cup Dubai 2015,2015-01-08,LI Isabelle Siyun,ALMAZROUEI Shamma,3,0,"11,11,11|1,2,2",GROUP,WORLD_CUP,WT,205,Main Draw,ALMAZROUEI Shamma (UAE),LI Isabelle Siyun (SGP),LI Isabelle Siyun
Team World Cup Dubai 2015,2015-01-08,SOLJA Petrissa,ALBLOOSHI Majd,3,0,"11,11,11|2,7,0",GROUP,WORLD_CUP,WT,205,Main Draw,SOLJA Petrissa (GER),ALBLOOSHI Majd (UAE),SOLJA Petrissa
Team World Cup Dubai 2015,2015-01-08,WINTER Sabine,ALMAZROUEI Shamma,3,0,"11,11,11|1,1,0",GROUP,WORLD_CUP,WT,205,Main Draw,WINTER Sabine (GER),ALMAZROUEI Shamma (UAE),WINTER Sabine
Team World Cup Dubai 2015,2015-01-08,LANG Kristin,ALMAAZMI Noura,3,0,"11,11,11|2,1,2",GROUP,WORLD_CUP,WT,205,Main Draw,LANG Kristin (GER),ALMAAZMI Noura (UAE),LANG Kristin
