tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2022 National Championships,2022-11-05,于子洋,林一鸣,3,0,"11,11,11|4,7,2",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,于子洋,林一鸣
2022 National Championships,2022-11-05,刘丁硕,任浚企,3,0,"11,11,11|9,6,3",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,刘丁硕,任浚企
2022 National Championships,2022-11-05,全开源,王浩全,3,0,"11,12,14|6,10,12",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,全开源,王浩全
2022 National Championships,2022-11-05,韩企曜,刁子育,3,2,"11,9,11,6,11|4,11,4,11,4",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,韩企曜,刁子育
2022 National Championships,2022-11-05,尹孟泽,张明昊,3,0,"11,11,11|9,9,9",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,尹孟泽,张明昊
2022 National Championships,2022-11-05,王廷宇,刁子育,3,2,"11,13,9,9,11|6,11,11,11,6",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,王廷宇,刁子育
2022 National Championships,2022-11-05,李志毅,任浩,3,2,"6,14,5,11,11|11,12,11,4,9",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,李志毅,任浩
2022 National Championships,2022-11-05,牛冠凯,张文强,3,0,"11,11,11|5,8,7",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,牛冠凯,张文强
2022 National Championships,2022-11-05,夏易正,陈亮,3,0,"11,11,11|5,6,5",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,夏易正,陈亮
2022 National Championships,2022-11-05,牛冠凯,李志毅,3,2,"11,7,11,8,11|4,11,4,11,9",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,牛冠凯,李志毅
2022 National Championships,2022-11-05,宋卓衡,王楷博,3,1,"11,11,11,11|6,13,9,4",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,宋卓衡,王楷博
2022 National Championships,2022-11-05,林诗栋,高杨,3,1,"11,8,11,11|4,11,7,6",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,林诗栋,高杨
2022 National Championships,2022-11-05,蒋世辉,肖尔翔,3,1,"11,9,13,11|6,11,11,8",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,蒋世辉,肖尔翔
2022 National Championships,2022-11-05,林诗栋,王楷博,3,0,"11,11,11|9,2,8",,CN_NATIONAL_CHAMPIONSHIPS,MT,,Main Draw,林诗栋,王楷博
2022 National Championships,2022-11-05,陈均金,郭雨涵,3,2,"9,11,10,11,11|11,3,12,8,5",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,陈均金,郭雨涵
2022 National Championships,2022-11-05,覃宇萱,胡薏柠铧,3,0,"11,11,11|7,5,3",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,覃宇萱,胡薏柠铧
2022 National Championships,2022-11-05,刘斐,郭雨涵,3,1,"11,6,11,11|9,11,6,7",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,刘斐,郭雨涵
2022 National Championships,2022-11-05,车晓曦,姜雨竹,3,0,"11,11,11|9,4,4",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,车晓曦,姜雨竹
2022 National Championships,2022-11-05,张缤月,顾可钦,3,0,"11,11,11|2,3,1",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,张缤月,顾可钦
2022 National Championships,2022-11-05,谢雨萱,刘雨辰,3,0,"11,11,11|8,7,5",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,谢雨萱,刘雨辰
2022 National Championships,2022-11-05,范姝涵,任紫瑜,3,0,"11,11,11|5,2,7",,CN_NATIONAL_CHAMPIONSHIPS,WT,,Main Draw,范姝涵,任紫瑜
