tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TAPIA Rodrigo,MUZEAU Sebastien,4,0,"11,11,11,11|4,4,9,7",QR16,OLYMPICS,MS,175,Qualification,TAPIA Rodrigo (ECU),MUZEAU Sebastien (USA)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,MOSCOSO Heber,KNIGHT Tyrese,4,0,"19,11,11,11|17,5,9,8",QR16,OLYMPICS,MS,175,Qualification,MOSCOSO Heber (GUA),KNIGHT Tyrese (BAR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,MEDINA Jan,VILA Isaac,4,3,"11,11,11,10,12,9,11|5,13,8,12,10,11,5",QR16,OLYMPICS,MS,175,Qualification,MEDINA Jan (VEN),VILA Isaac (DOM)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TOMLINSON Simon,CORREA Cecilio,4,2,"11,10,11,7,11,11|9,12,9,11,7,6",QR16,OLYMPICS,MS,175,Qualification,CORREA Cecilio (VEN),TOMLINSON Simon (JAM)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,DONADO Josue,LARA Miguel,4,0,"12,18,11,11|10,16,9,4",QR16,OLYMPICS,MS,175,Qualification,DONADO Josue (ESA),LARA Miguel (MEX)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TSUBOI Gustavo,AVI-TAL Omer,4,0,"11,11,11,11|9,7,5,3",R32,OLYMPICS,MS,175,Main Draw,TSUBOI Gustavo (BRA),AVI-TAL Omer (PAN)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,GONZALEZ Daniel,TAPIA Rodrigo,4,1,"11,11,11,10,11|9,9,5,12,9",R32,OLYMPICS,MS,175,Main Draw,TAPIA Rodrigo (ECU),GONZALEZ Daniel (PUR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,OLIVARES Felipe,HYATT Michael,4,0,"11,11,11,11|7,7,4,4",R32,OLYMPICS,MS,175,Main Draw,OLIVARES Felipe (CHI),HYATT Michael (JAM)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,DIAZ Luis,MADRID Marcos,4,0,"11,11,11,12|7,8,8,10",R32,OLYMPICS,MS,175,Main Draw,DIAZ Luis (VEN),MADRID Marcos (MEX)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,MINO Alberto,BLAS Bryan,4,1,"11,10,11,11,11|9,12,4,9,7",R32,OLYMPICS,MS,175,Main Draw,MINO Alberto (ECU),BLAS Bryan (PER)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,CAMPOS Jorge,MOSCOSO Heber,4,0,"11,11,11,11|5,4,6,9",R32,OLYMPICS,MS,175,Main Draw,MOSCOSO Heber (GUA),CAMPOS Jorge (CUB)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TORANZOS Alejandro,LORENZOTTI Gonzalo,4,3,"12,8,12,9,10,11,11|10,11,10,11,12,7,5",R32,OLYMPICS,MS,175,Main Draw,TORANZOS Alejandro (PAR),LORENZOTTI Gonzalo (URU)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,ALTO Gaston,MEDINA Jan,4,2,"11,8,11,7,11,11|7,11,5,11,8,6",R32,OLYMPICS,MS,175,Main Draw,MEDINA Jan (VEN),ALTO Gaston (ARG)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,PEREIRA Andy,LAMADRID Juan,4,0,"11,11,11,11|4,5,5,7",R32,OLYMPICS,MS,175,Main Draw,PEREIRA Andy (CUB),LAMADRID Juan (CHI)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,RODRIGUEZ Diego,TOMLINSON Simon,4,1,"11,9,11,11,11|1,11,5,3,4",R32,OLYMPICS,MS,175,Main Draw,TOMLINSON Simon (JAM),RODRIGUEZ Diego (PER)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,URIBE Salvador,BERRIOS Hector,4,2,"9,11,11,8,11,11|11,9,5,11,7,2",R32,OLYMPICS,MS,175,Main Draw,URIBE Salvador (MEX),BERRIOS Hector (PUR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,GILABERT Rodrigo,COELLO Geovanny,4,0,"11,11,11,12|9,3,7,10",R32,OLYMPICS,MS,175,Main Draw,COELLO Geovanny (ECU),GILABERT Rodrigo (ARG)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,AGUIRRE Marcelo,SANTOS Emil,4,2,"9,11,11,11,10,11|11,4,7,9,12,9",R32,OLYMPICS,MS,175,Main Draw,AGUIRRE Marcelo (PAR),SANTOS Emil (DOM)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,GOMEZ Gustavo,DONADO Josue,4,2,"12,11,7,11,10,11|10,9,11,9,12,5",R32,OLYMPICS,MS,175,Main Draw,DONADO Josue (ESA),GOMEZ Gustavo (CHI)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TABACHNIK Pablo,GATICA Hector,4,1,"11,8,11,11,11|9,11,5,6,9",R32,OLYMPICS,MS,175,Main Draw,TABACHNIK Pablo (ARG),GATICA Hector (GUA)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,AFANADOR Brian,LI Julio,4,0,"11,11,11,11|3,3,6,9",R32,OLYMPICS,MS,175,Main Draw,LI Julio (PER),AFANADOR Brian (PUR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TSUBOI Gustavo,GONZALEZ Daniel,4,0,"11,11,11,11|7,8,7,3",R16,OLYMPICS,MS,175,Main Draw,TSUBOI Gustavo (BRA),GONZALEZ Daniel (PUR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,OLIVARES Felipe,DIAZ Luis,4,0,"11,12,11,11|7,10,5,5",R16,OLYMPICS,MS,175,Main Draw,OLIVARES Felipe (CHI),DIAZ Luis (VEN)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,CAMPOS Jorge,MINO Alberto,4,2,"11,8,11,14,7,11|9,11,9,12,11,6",R16,OLYMPICS,MS,175,Main Draw,MINO Alberto (ECU),CAMPOS Jorge (CUB)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,ALTO Gaston,TORANZOS Alejandro,4,1,"11,12,11,11,11|9,14,8,5,7",R16,OLYMPICS,MS,175,Main Draw,TORANZOS Alejandro (PAR),ALTO Gaston (ARG)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,PEREIRA Andy,RODRIGUEZ Diego,4,2,"8,9,14,11,11,11|11,11,12,6,6,7",R16,OLYMPICS,MS,175,Main Draw,PEREIRA Andy (CUB),RODRIGUEZ Diego (PER)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,GILABERT Rodrigo,URIBE Salvador,4,0,"11,11,11,11|4,7,7,9",R16,OLYMPICS,MS,175,Main Draw,URIBE Salvador (MEX),GILABERT Rodrigo (ARG)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,GOMEZ Gustavo,AGUIRRE Marcelo,4,2,"12,12,8,11,7,11|10,10,11,8,11,9",R16,OLYMPICS,MS,175,Main Draw,AGUIRRE Marcelo (PAR),GOMEZ Gustavo (CHI)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,TABACHNIK Pablo,AFANADOR Brian,4,2,"4,11,11,13,7,11|11,9,9,11,11,7",R16,OLYMPICS,MS,175,Main Draw,TABACHNIK Pablo (ARG),AFANADOR Brian (PUR)
ITTF Latin America Olympic Qualification Tournament Santiago 2016,2016-04-01,OLIVARES Felipe,TSUBOI Gustavo,4,3,"9,13,11,11,7,9,11|11,11,8,4,11,11,5",QF,OLYMPICS,MS,175,Main Draw,TSUBOI Gustavo (BRA),OLIVARES Felipe (CHI)
