tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Czech Open Olomouc 2016,2016-08-31,MATSUDAIRA Kenta,PENG Wang-Wei,4,2,"8,11,11,11,7,11|11,8,7,3,11,3",R64,GRAND_SLAM,MS,355,Main Draw,MATSUDAIRA Kenta (JPN),PENG Wang-Wei (TPE),MATSUDAIRA Kenta
World Tour Czech Open Olomouc 2016,2016-08-31,BAGGALEY Andrew,CHO Eonrae,4,3,"11,8,8,12,11,10,11|8,11,11,10,5,12,7",R64,GRAND_SLAM,MS,355,Main Draw,BAGGALEY Andrew (ENG),CHO Eonrae (KOR),BAGGALEY Andrew
World Tour Czech Open Olomouc 2016,2016-08-31,TREGLER Tomas,SAMBE Kohei,4,2,"9,10,11,11,11,11|11,12,9,8,4,7",R64,GRAND_SLAM,MS,355,Main Draw,SAMBE Kohei (JPN),TREGLER Tomas (CZE),TREGLER Tomas
World Tour Czech Open Olomouc 2016,2016-08-31,GERASSIMENKO Kirill,GERALDO Joao,4,3,"11,4,13,9,11,11,11|13,11,11,11,5,5,9",R64,GRAND_SLAM,MS,355,Main Draw,GERASSIMENKO Kirill (KAZ),GERALDO Joao (POR),GERASSIMENKO Kirill
World Tour Czech Open Olomouc 2016,2016-08-31,NORDBERG Hampus,PROKOPCOV Dmitrij,4,2,"11,6,11,11,8,11|8,11,5,5,11,6",R64,GRAND_SLAM,MS,355,Main Draw,PROKOPCOV Dmitrij (CZE),NORDBERG Hampus (SWE),NORDBERG Hampus
World Tour Czech Open Olomouc 2016,2016-08-31,RYUZAKI Tonin,DEVOS Robin,4,3,"6,11,5,11,7,12,11|11,6,11,6,11,10,6",R64,GRAND_SLAM,MS,355,Main Draw,RYUZAKI Tonin (JPN),DEVOS Robin (BEL),RYUZAKI Tonin
World Tour Czech Open Olomouc 2016,2016-08-31,WANG Xi,LUNDQVIST Jens,4,0,"11,12,11,11|8,10,5,5",R64,GRAND_SLAM,MS,355,Main Draw,LUNDQVIST Jens (SWE),WANG Xi (GER),WANG Xi
World Tour Czech Open Olomouc 2016,2016-08-31,MURAMATSU Yuto,SIPOS Rares,4,1,"11,11,4,11,11|4,6,11,3,1",R64,GRAND_SLAM,MS,355,Main Draw,SIPOS Rares (ROU),MURAMATSU Yuto (JPN),MURAMATSU Yuto
World Tour Czech Open Olomouc 2016,2016-08-31,FRANZISKA Patrick,YOSHIMURA Kazuhiro,4,1,"11,11,11,7,11|4,5,9,11,1",R64,GRAND_SLAM,MS,355,Main Draw,FRANZISKA Patrick (GER),YOSHIMURA Kazuhiro (JPN),FRANZISKA Patrick
World Tour Czech Open Olomouc 2016,2016-08-31,NUYTINCK Cedric,SEREDA Peter,4,1,"11,9,11,11,11|5,11,4,3,4",R64,GRAND_SLAM,MS,355,Main Draw,SEREDA Peter (SVK),NUYTINCK Cedric (BEL),NUYTINCK Cedric
World Tour Czech Open Olomouc 2016,2016-08-31,CHO Seungmin,ANDERSSON Harald,4,1,"11,11,11,7,11|4,8,5,11,8",R64,GRAND_SLAM,MS,355,Main Draw,CHO Seungmin (KOR),ANDERSSON Harald (SWE),CHO Seungmin
World Tour Czech Open Olomouc 2016,2016-08-31,TAKAKIWA Taku,VRABLIK Jiri,4,0,"11,11,11,11|7,3,9,3",R64,GRAND_SLAM,MS,355,Main Draw,VRABLIK Jiri (CZE),TAKAKIWA Taku (JPN),TAKAKIWA Taku
World Tour Czech Open Olomouc 2016,2016-08-31,LEE Junsang,HARIMOTO Tomokazu,4,2,"11,11,6,6,16,11|7,6,11,11,14,5",R64,GRAND_SLAM,MS,355,Main Draw,HARIMOTO Tomokazu (JPN),LEE Junsang (KOR),LEE Junsang
World Tour Czech Open Olomouc 2016,2016-08-31,DESAI Harmeet,WISUTMAYTHANGKOON Supanut,4,0,"12,11,12,13|10,4,10,11",R64,GRAND_SLAM,MS,355,Main Draw,WISUTMAYTHANGKOON Supanut (THA),DESAI Harmeet (IND),DESAI Harmeet
World Tour Czech Open Olomouc 2016,2016-08-31,ROBLES Alvaro,MATSUYAMA Yuki,4,1,"11,11,11,9,11|6,5,9,11,9",R64,GRAND_SLAM,MS,355,Main Draw,ROBLES Alvaro (ESP),MATSUYAMA Yuki (JPN),ROBLES Alvaro
World Tour Czech Open Olomouc 2016,2016-08-31,OSHIMA Yuya,KIM Minhyeok,4,2,"11,11,7,11,11,11|7,8,11,8,13,7",R64,GRAND_SLAM,MS,355,Main Draw,KIM Minhyeok (KOR),OSHIMA Yuya (JPN),OSHIMA Yuya
World Tour Czech Open Olomouc 2016,2016-08-31,KARLSSON Mattias,GNANASEKARAN Sathiyan,4,0,"8,11,11,11,11|1,7,5,7,7",R64,GRAND_SLAM,MS,355,Main Draw,KARLSSON Mattias (SWE),GNANASEKARAN Sathiyan (IND),KARLSSON Mattias
World Tour Czech Open Olomouc 2016,2016-08-31,LIM Jonghoon,AKKUZU Can,4,1,"14,15,11,9,11|12,13,8,11,9",R64,GRAND_SLAM,MS,355,Main Draw,AKKUZU Can (FRA),LIM Jonghoon (KOR),LIM Jonghoon
World Tour Czech Open Olomouc 2016,2016-08-31,PARK Ganghyeon,ROBINOT Quentin,4,0,"11,11,11,11|7,9,5,2",R64,GRAND_SLAM,MS,355,Main Draw,ROBINOT Quentin (FRA),PARK Ganghyeon (KOR),PARK Ganghyeon
World Tour Czech Open Olomouc 2016,2016-08-31,MENGEL Steffen,SZUDI Adam,4,3,"12,11,5,15,7,9,11|10,9,11,13,11,11,3",R64,GRAND_SLAM,MS,355,Main Draw,SZUDI Adam (HUN),MENGEL Steffen (GER),MENGEL Steffen
World Tour Czech Open Olomouc 2016,2016-08-31,ARVIDSSON Simon,KONECNY Tomas,4,0,"12,11,11,11|10,5,4,4",R64,GRAND_SLAM,MS,355,Main Draw,KONECNY Tomas (CZE),ARVIDSSON Simon (SWE),ARVIDSSON Simon
World Tour Czech Open Olomouc 2016,2016-08-31,KARAKASEVIC Aleksandar,KALUZNY Samuel,4,0,"11,11,11,11|5,6,7,8",R64,GRAND_SLAM,MS,355,Main Draw,KALUZNY Samuel (SVK),KARAKASEVIC Aleksandar (SRB),KARAKASEVIC Aleksandar
World Tour Czech Open Olomouc 2016,2016-08-31,FUJIMURA Tomoya,HACHARD Antoine,4,2,"12,7,11,8,11,11|10,11,8,11,6,9",R64,GRAND_SLAM,MS,355,Main Draw,HACHARD Antoine (FRA),FUJIMURA Tomoya (JPN),FUJIMURA Tomoya
World Tour Czech Open Olomouc 2016,2016-08-31,JANG Woojin,SODERLUND Hampus,4,2,"11,9,11,11,9,11|8,11,6,6,11,5",R64,GRAND_SLAM,MS,355,Main Draw,SODERLUND Hampus (SWE),JANG Woojin (KOR),JANG Woojin
World Tour Czech Open Olomouc 2016,2016-08-31,FILUS Ruwen,KANAMITSU Koyo,4,0,"11,11,12,11|6,6,10,5",R64,GRAND_SLAM,MS,355,Main Draw,FILUS Ruwen (GER),KANAMITSU Koyo (JPN),FILUS Ruwen
World Tour Czech Open Olomouc 2016,2016-08-31,KALLBERG Anton,PARK Chan-Hyeok,4,0,"11,11,11,11|5,9,7,5",R64,GRAND_SLAM,MS,355,Main Draw,PARK Chan-Hyeok (KOR),KALLBERG Anton (SWE),KALLBERG Anton
World Tour Czech Open Olomouc 2016,2016-08-31,DUDA Benedikt,MAJOROS Bence,4,0,"11,11,11,13|8,9,9,11",R64,GRAND_SLAM,MS,355,Main Draw,DUDA Benedikt (GER),MAJOROS Bence (HUN),DUDA Benedikt
World Tour Czech Open Olomouc 2016,2016-08-31,LORENTZ Romain,JANCARIK Lubomir,4,3,"11,5,11,11,8,3,11|8,11,3,7,11,11,9",R64,GRAND_SLAM,MS,355,Main Draw,LORENTZ Romain (FRA),JANCARIK Lubomir (CZE),LORENTZ Romain
World Tour Czech Open Olomouc 2016,2016-08-31,BAUM Patrick,PLETEA Cristian,4,1,"9,11,11,11,11|11,5,6,8,7",R64,GRAND_SLAM,MS,355,Main Draw,BAUM Patrick (GER),PLETEA Cristian (ROU),BAUM Patrick
World Tour Czech Open Olomouc 2016,2016-08-31,OUAICHE Stephane,KIZUKURI Yuto,4,1,"11,11,10,15,12|1,9,12,13,10",R64,GRAND_SLAM,MS,355,Main Draw,KIZUKURI Yuto (JPN),OUAICHE Stephane (ALG),OUAICHE Stephane
