tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed/SALEH Ahmed,LEGDALI Abdelhadi/REMMAL Mostafa,4,0,"11,11,11,11|8,4,1,7",QF,OTHER,MD,653,Main Draw,LASHIN Elsayed (EGY) / SALEH Ahmed (EGY),LEGDALI Abdelhadi (MAR) / REMMAL Mostafa (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar/MOSELHY Emad,SAKA Suraju/IDOWU Saheed,4,1,"8,11,11,11,11|11,2,5,7,8",QF,OTHER,MD,653,Main Draw,ASSAR Omar (EGY) / MOSELHY Emad (EGY),SAKA Suraju (CGO) / IDOWU Saheed (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed/SALEH Ahmed,ARUNA Quadri/ASHIMIYU Ganiyu,4,0,"13,11,11,11|11,5,2,7",SF,OTHER,MD,653,Main Draw,LASHIN Elsayed (EGY) / SALEH Ahmed (EGY),ARUNA Quadri (NGR) / ASHIMIYU Ganiyu (NGR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar/MOSELHY Emad,LASHIN Elsayed/SALEH Ahmed,4,3,"6,11,11,4,14,11,11|11,3,3,11,16,5,4",F,OTHER,MD,653,Main Draw,ASSAR Omar (EGY) / MOSELHY Emad (EGY),LASHIN Elsayed (EGY) / SALEH Ahmed (EGY)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MVE OBIANG Hyppolyte/NGUEMA MVEY Wilfreed,BIRRE Samuel/HABTEYES Melese,3,2,"11,11,13,7,13|9,9,15,11,11",R32,OTHER,MD,653,Main Draw,MVE OBIANG Hyppolyte (GAB) / NGUEMA MVEY Wilfreed (GAB),BIRRE Samuel (ETH) / HABTEYES Melese (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,AMUSA Jimoh/TOHOUEGNON Teddy,DEBANI Mahammude/FARIS Aden,3,2,"15,7,10,11,11|13,11,12,7,6",R32,OTHER,MD,653,Main Draw,AMUSA Jimoh (BEN) / TOHOUEGNON Teddy (BEN),DEBANI Mahammude (ETH) / FARIS Aden (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ARUNA Quadri/ASHIMIYU Ganiyu,MVE OBIANG Hyppolyte/NGUEMA MVEY Wilfreed,3,0,"11,11,11|3,4,6",R16,OTHER,MD,653,Main Draw,ARUNA Quadri (NGR) / ASHIMIYU Ganiyu (NGR),MVE OBIANG Hyppolyte (GAB) / NGUEMA MVEY Wilfreed (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LEGDALI Abdelhadi/REMMAL Mostafa,SEBASTIAO Hermenegildo/QUIFICA Bernardo,3,1,"13,7,11,11|11,11,9,8",R32,OTHER,MD,653,Main Draw,LEGDALI Abdelhadi (MAR) / REMMAL Mostafa (MAR),SEBASTIAO Hermenegildo (ANG) / QUIFICA Bernardo (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LEGDALI Abdelhadi/REMMAL Mostafa,LAWAL Abiodun/NDZOLI Roger,3,2,"9,11,11,7,11|11,8,4,11,6",R16,OTHER,MD,653,Main Draw,LEGDALI Abdelhadi (MAR) / REMMAL Mostafa (MAR),LAWAL Abiodun (CGO) / NDZOLI Roger (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju/OGIDIOLU Jide,NOAH ESSOMBA Hubert/VIANG BENGONO Alain,3,0,"11,11,11|3,4,5",R32,OTHER,MD,653,Main Draw,JEGEDE Olanrewaju (NGR) / OGIDIOLU Jide (NGR),NOAH ESSOMBA Hubert (CMR) / VIANG BENGONO Alain (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OVERMEYER Shane/ABRAHAMS Luke,MATAM Hermann/FONFO Jude,3,0,"11,11,11|4,7,8",R16,OTHER,MD,653,Main Draw,OVERMEYER Shane (RSA) / ABRAHAMS Luke (RSA),MATAM Hermann (CMR) / FONFO Jude (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OVERMEYER Shane/ABRAHAMS Luke,OURAHMOUNE Fatah/BOUDJADJA Sofiene,4,3,"7,7,14,11,11,12,11|11,11,16,7,7,10,8",QF,OTHER,MD,653,Main Draw,OVERMEYER Shane (RSA) / ABRAHAMS Luke (RSA),OURAHMOUNE Fatah (ALG) / BOUDJADJA Sofiene (ALG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar/MOSELHY Emad,OVERMEYER Shane/ABRAHAMS Luke,4,0,"11,13,11,11|7,11,8,8",SF,OTHER,MD,653,Main Draw,ASSAR Omar (EGY) / MOSELHY Emad (EGY),OVERMEYER Shane (RSA) / ABRAHAMS Luke (RSA)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,NKUNDA Djodjo,SEBASTIAO Hermenegildo,4,0,"11,11,14,12|8,3,12,10",R64,OTHER,MS,653,Main Draw,NKUNDA Djodjo (COD),SEBASTIAO Hermenegildo (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju,GOBINA EDEM'S Dany,4,0,"11,11,11,11|6,4,8,5",R64,OTHER,MS,653,Main Draw,JEGEDE Olanrewaju (NGR),GOBINA EDEM'S Dany (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ABRAHAMS Luke,AMUSA Jimoh,4,0,"13,11,11,11|11,3,8,6",R64,OTHER,MS,653,Main Draw,ABRAHAMS Luke (RSA),AMUSA Jimoh (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BOUDJADJA Sofiene,NZOGHE Patrick,4,0,"11,11,11,11|5,5,5,8",R64,OTHER,MS,653,Main Draw,BOUDJADJA Sofiene (ALG),NZOGHE Patrick (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,DEBANI Mahammude,4,0,"11,12,12,13|7,10,10,11",R64,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),DEBANI Mahammude (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BOURIAH Larbi,EBODE Simon,4,3,"9,11,11,11,12,9,11|11,7,13,9,10,11,6",R64,OTHER,MS,653,Main Draw,BOURIAH Larbi (ALG),EBODE Simon (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,REMMAL Mostafa,JOSE Nelson,4,0,"12,14,11,11|10,12,9,3",R64,OTHER,MS,653,Main Draw,REMMAL Mostafa (MAR),JOSE Nelson (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,IDOWU Saheed,NGALIM Urban,4,2,"12,11,8,11,9,11|10,3,11,7,11,3",R64,OTHER,MS,653,Main Draw,IDOWU Saheed (CGO),NGALIM Urban (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SANYAOLOU Niyi,NADJAORO Roger,4,0,"16,11,11,11|14,5,5,2",R64,OTHER,MS,653,Main Draw,SANYAOLOU Niyi (BEN),NADJAORO Roger (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MVE OBIANG Hyppolyte,FARIS Aden,4,1,"14,11,8,11,11|12,9,11,4,9",R64,OTHER,MS,653,Main Draw,MVE OBIANG Hyppolyte (GAB),FARIS Aden (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,NOAH ESSOMBA Hubert,ASHIMIYU Ganiyu,4,3,"8,8,11,11,9,11,11|11,11,9,4,11,9,5",R64,OTHER,MS,653,Main Draw,NOAH ESSOMBA Hubert (CMR),ASHIMIYU Ganiyu (NGR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OWONA ESSOMBA Marco,MEYER Cody,4,1,"11,11,11,6,11|3,5,9,11,7",R64,OTHER,MS,653,Main Draw,OWONA ESSOMBA Marco (CMR),MEYER Cody (RSA)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,TIRSELT Mounaim,QUIFICA Bernardo,4,0,"11,11,11,11|4,9,6,7",R64,OTHER,MS,653,Main Draw,TIRSELT Mounaim (MAR),QUIFICA Bernardo (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OURAHMOUNE Fatah,EDEMESSI Leandre,4,1,"11,11,11,9,11|5,6,5,11,7",R64,OTHER,MS,653,Main Draw,OURAHMOUNE Fatah (ALG),EDEMESSI Leandre (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,FONFO Jude,BIRRE Samuel,4,3,"7,11,8,11,11,11,11|11,13,11,8,2,9,7",R64,OTHER,MS,653,Main Draw,FONFO Jude (CMR),BIRRE Samuel (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LAWAL Abiodun,BOLA Christian,4,0,"11,11,11,11|8,8,8,5",R64,OTHER,MS,653,Main Draw,LAWAL Abiodun (CGO),BOLA Christian (COD)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OLABIYI Monday,NGUEMA MVEY Wilfreed,4,1,"11,11,9,11,11|8,6,11,5,3",R64,OTHER,MS,653,Main Draw,OLABIYI Monday (BEN),NGUEMA MVEY Wilfreed (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OGIDIOLU Jide,VIANG BENGONO Alain,4,1,"11,11,11,14,11|3,4,4,16,3",R64,OTHER,MS,653,Main Draw,OGIDIOLU Jide (NGR),VIANG BENGONO Alain (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,FANNY Kokou,4,0,"11,11,11,11|8,8,3,7",R64,OTHER,MS,653,Main Draw,ASSAR Omar (EGY),FANNY Kokou (TOG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MATAM Hermann,LEMOS Antonio,4,2,"11,9,11,9,14,11|8,11,9,11,12,8",R64,OTHER,MS,653,Main Draw,MATAM Hermann (CMR),LEMOS Antonio (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BIENATIKI Christ,HABTEYES Melese,4,0,"11,12,11,13|6,10,4,11",R64,OTHER,MS,653,Main Draw,BIENATIKI Christ (CGO),HABTEYES Melese (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,KHEROUF Sami,TOHOUEGNON Teddy,4,2,"11,8,7,11,11,11|8,11,11,9,8,8",R64,OTHER,MS,653,Main Draw,KHEROUF Sami (ALG),TOHOUEGNON Teddy (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SAKA Suraju,NKUNDA Djodjo,4,0,"11,11,11,11|6,5,6,4",R32,OTHER,MS,653,Main Draw,SAKA Suraju (CGO),NKUNDA Djodjo (COD)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju,ABRAHAMS Luke,4,1,"11,5,11,11,11|7,11,2,9,7",R32,OTHER,MS,653,Main Draw,JEGEDE Olanrewaju (NGR),ABRAHAMS Luke (RSA)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BOUDJADJA Sofiene,NGWE NIKENG Emmanuel,4,1,"11,11,11,9,11|8,4,8,11,3",R32,OTHER,MS,653,Main Draw,BOUDJADJA Sofiene (ALG),NGWE NIKENG Emmanuel (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,NDZOLI Roger,4,0,"11,14,11,11|7,12,3,7",R32,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),NDZOLI Roger (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BABUNGU Bomboko,BOURIAH Larbi,4,2,"11,1,11,7,11,11|9,11,9,11,6,9",R32,OTHER,MS,653,Main Draw,BABUNGU Bomboko (COD),BOURIAH Larbi (ALG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,IDOWU Saheed,REMMAL Mostafa,4,3,"11,11,7,13,4,9,11|7,6,11,11,11,11,7",R32,OTHER,MS,653,Main Draw,IDOWU Saheed (CGO),REMMAL Mostafa (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MOSELHY Emad,SANYAOLOU Niyi,4,0,"12,11,11,11|10,5,9,9",R32,OTHER,MS,653,Main Draw,MOSELHY Emad (EGY),SANYAOLOU Niyi (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ARUNA Quadri,MVE OBIANG Hyppolyte,4,0,"11,11,11,11|4,7,8,6",R32,OTHER,MS,653,Main Draw,ARUNA Quadri (NGR),MVE OBIANG Hyppolyte (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed,NOAH ESSOMBA Hubert,4,0,"11,13,11,11|3,11,6,5",R32,OTHER,MS,653,Main Draw,LASHIN Elsayed (EGY),NOAH ESSOMBA Hubert (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,TIRSELT Mounaim,OWONA ESSOMBA Marco,4,1,"11,11,11,11,11|6,5,13,5,6",R32,OTHER,MS,653,Main Draw,TIRSELT Mounaim (MAR),OWONA ESSOMBA Marco (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OURAHMOUNE Fatah,CASSANGA Valdemar,4,0,"11,11,11,11|5,4,3,4",R32,OTHER,MS,653,Main Draw,OURAHMOUNE Fatah (ALG),CASSANGA Valdemar (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LAWAL Abiodun,FONFO Jude,4,0,"11,11,11,11|3,7,7,9",R32,OTHER,MS,653,Main Draw,LAWAL Abiodun (CGO),FONFO Jude (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OGIDIOLU Jide,OLABIYI Monday,4,2,"11,11,11,10,8,11|4,2,8,12,11,7",R32,OTHER,MS,653,Main Draw,OGIDIOLU Jide (NGR),OLABIYI Monday (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,TAMBA Junior,4,1,"11,11,9,11,11|1,4,11,3,5",R32,OTHER,MS,653,Main Draw,ASSAR Omar (EGY),TAMBA Junior (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MATAM Hermann,BIENATIKI Christ,4,1,"11,11,6,11,12|5,9,11,2,10",R32,OTHER,MS,653,Main Draw,MATAM Hermann (CMR),BIENATIKI Christ (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OVERMEYER Shane,KHEROUF Sami,4,0,"11,11,11,11|9,3,6,4",R32,OTHER,MS,653,Main Draw,OVERMEYER Shane (RSA),KHEROUF Sami (ALG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju,SAKA Suraju,4,2,"11,8,11,3,11,11|6,11,5,11,5,6",R16,OTHER,MS,653,Main Draw,JEGEDE Olanrewaju (NGR),SAKA Suraju (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,BOUDJADJA Sofiene,4,1,"11,11,12,7,11|4,8,10,11,8",R16,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),BOUDJADJA Sofiene (ALG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,IDOWU Saheed,BABUNGU Bomboko,4,2,"11,11,11,8,7,11|6,8,6,11,11,7",R16,OTHER,MS,653,Main Draw,IDOWU Saheed (CGO),BABUNGU Bomboko (COD)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ARUNA Quadri,MOSELHY Emad,4,3,"6,11,13,6,18,6,11|11,5,11,11,16,11,8",R16,OTHER,MS,653,Main Draw,ARUNA Quadri (NGR),MOSELHY Emad (EGY)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed,TIRSELT Mounaim,4,3,"7,11,3,9,11,11,11|11,7,11,11,7,5,4",R16,OTHER,MS,653,Main Draw,LASHIN Elsayed (EGY),TIRSELT Mounaim (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OURAHMOUNE Fatah,LAWAL Abiodun,4,3,"11,13,11,6,4,9,12|5,11,6,11,11,11,10",R16,OTHER,MS,653,Main Draw,OURAHMOUNE Fatah (ALG),LAWAL Abiodun (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,OGIDIOLU Jide,4,2,"11,11,11,8,4,11|7,4,4,11,11,4",R16,OTHER,MS,653,Main Draw,ASSAR Omar (EGY),OGIDIOLU Jide (NGR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OVERMEYER Shane,MATAM Hermann,4,2,"10,11,8,11,11,11|12,7,11,5,4,7",R16,OTHER,MS,653,Main Draw,OVERMEYER Shane (RSA),MATAM Hermann (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,JEGEDE Olanrewaju,4,0,"13,11,11,11|11,5,7,5",QF,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),JEGEDE Olanrewaju (NGR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ARUNA Quadri,IDOWU Saheed,4,0,"11,11,14,11|8,9,12,3",QF,OTHER,MS,653,Main Draw,ARUNA Quadri (NGR),IDOWU Saheed (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed,OURAHMOUNE Fatah,4,1,"11,10,11,11,11|5,12,6,8,3",QF,OTHER,MS,653,Main Draw,LASHIN Elsayed (EGY),OURAHMOUNE Fatah (ALG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,OVERMEYER Shane,4,3,"11,11,7,6,8,11,11|9,6,11,11,11,4,4",QF,OTHER,MS,653,Main Draw,ASSAR Omar (EGY),OVERMEYER Shane (RSA)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,ARUNA Quadri,4,2,"11,12,5,11,11,11|6,10,11,5,13,9",SF,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),ARUNA Quadri (NGR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,LASHIN Elsayed,4,2,"11,8,9,11,11,12|7,11,11,5,3,10",SF,OTHER,MS,653,Main Draw,ASSAR Omar (EGY),LASHIN Elsayed (EGY)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,ASSAR Omar,4,2,"11,11,11,10,3,11|6,4,9,12,11,8",F,OTHER,MS,653,Main Draw,SALEH Ahmed (EGY),ASSAR Omar (EGY)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BABUNGU Bomboko,LEGDALI Abdelhadi,3,0,,GROUP,OTHER,MT,653,Main Draw,BABUNGU Bomboko (COD),LEGDALI Abdelhadi (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,REMMAL Mostafa,BOLA Christian,3,0,,GROUP,OTHER,MT,653,Main Draw,REMMAL Mostafa (MAR),BOLA Christian (COD)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,TIRSELT Mounaim,NKUNDA Djodjo,3,0,,GROUP,OTHER,MT,653,Main Draw,TIRSELT Mounaim (MAR),NKUNDA Djodjo (COD)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BABUNGU Bomboko,REMMAL Mostafa,3,0,,GROUP,OTHER,MT,653,Main Draw,BABUNGU Bomboko (COD),REMMAL Mostafa (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,BOLA Christian,LEGDALI Abdelhadi,3,0,,GROUP,OTHER,MT,653,Main Draw,BOLA Christian (COD),LEGDALI Abdelhadi (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed,DEBANI Mahammude,3,0,,GROUP,OTHER,MT,653,Main Draw,LASHIN Elsayed (EGY),DEBANI Mahammude (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SALEH Ahmed,FARIS Aden,3,0,,GROUP,OTHER,MT,653,Main Draw,SALEH Ahmed (EGY),FARIS Aden (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,BIRRE Samuel,3,0,,GROUP,OTHER,MT,653,Main Draw,ASSAR Omar (EGY),BIRRE Samuel (ETH)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ARUNA Quadri,EDEMESSI Leandre,3,0,,GROUP,OTHER,MT,653,Main Draw,ARUNA Quadri (NGR),EDEMESSI Leandre (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASHIMIYU Ganiyu,MVE OBIANG Hyppolyte,3,0,,GROUP,OTHER,MT,653,Main Draw,ASHIMIYU Ganiyu (NGR),MVE OBIANG Hyppolyte (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju,NGUEMA MVEY Wilfreed,3,0,,GROUP,OTHER,MT,653,Main Draw,JEGEDE Olanrewaju (NGR),NGUEMA MVEY Wilfreed (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OLABIYI Monday,EBODE Simon,3,0,,GROUP,OTHER,MT,653,Main Draw,OLABIYI Monday (BEN),EBODE Simon (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,NOAH ESSOMBA Hubert,SANYAOLOU Niyi,3,0,,GROUP,OTHER,MT,653,Main Draw,NOAH ESSOMBA Hubert (CMR),SANYAOLOU Niyi (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,VIANG BENGONO Alain,AMUSA Jimoh,3,0,,GROUP,OTHER,MT,653,Main Draw,VIANG BENGONO Alain (CMR),AMUSA Jimoh (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,NOAH ESSOMBA Hubert,OLABIYI Monday,3,0,,GROUP,OTHER,MT,653,Main Draw,NOAH ESSOMBA Hubert (CMR),OLABIYI Monday (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SAKA Suraju,REMMAL Mostafa,3,0,,GROUP,OTHER,MT,653,Main Draw,SAKA Suraju (CGO),REMMAL Mostafa (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,TIRSELT Mounaim,IDOWU Saheed,3,0,,GROUP,OTHER,MT,653,Main Draw,TIRSELT Mounaim (MAR),IDOWU Saheed (CGO)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LAWAL Abiodun,LEGDALI Abdelhadi,3,0,,GROUP,OTHER,MT,653,Main Draw,LAWAL Abiodun (CGO),LEGDALI Abdelhadi (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,SAKA Suraju,TIRSELT Mounaim,3,0,,GROUP,OTHER,MT,653,Main Draw,SAKA Suraju (CGO),TIRSELT Mounaim (MAR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,LASHIN Elsayed,QUIFICA Bernardo,3,0,,GROUP,OTHER,MT,653,Main Draw,LASHIN Elsayed (EGY),QUIFICA Bernardo (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,ASSAR Omar,SEBASTIAO Hermenegildo,3,0,,GROUP,OTHER,MT,653,Main Draw,ASSAR Omar (EGY),SEBASTIAO Hermenegildo (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,MOSELHY Emad,LEMOS Antonio,3,0,,GROUP,OTHER,MT,653,Main Draw,MOSELHY Emad (EGY),LEMOS Antonio (ANG)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,JEGEDE Olanrewaju,NOAH ESSOMBA Hubert,3,0,,GROUP,OTHER,MT,653,Main Draw,JEGEDE Olanrewaju (NGR),NOAH ESSOMBA Hubert (CMR)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,EDEMESSI Leandre,SANYAOLOU Niyi,3,0,,GROUP,OTHER,MT,653,Main Draw,EDEMESSI Leandre (GAB),SANYAOLOU Niyi (BEN)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OLABIYI Monday,NZOGHE Patrick,3,0,,GROUP,OTHER,MT,653,Main Draw,OLABIYI Monday (BEN),NZOGHE Patrick (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,TOHOUEGNON Teddy,MVE OBIANG Hyppolyte,3,0,,GROUP,OTHER,MT,653,Main Draw,TOHOUEGNON Teddy (BEN),MVE OBIANG Hyppolyte (GAB)
ITTF African Seniors Championships Yaounde 2010,2010-11-22,OLABIYI Monday,EDEMESSI Leandre,3,0,,GROUP,OTHER,MT,653,Main Draw,OLABIYI Monday (BEN),EDEMESSI Leandre (GAB)
