tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Chile Open Santiago 2016,2016-04-05,MORET Rachel,MALDONADO Ninoska,4,1,"11,11,11,11,11|13,8,4,5,2",,GRAND_SLAM,WS,29,Qualification,MORET Rachel (SUI),MALDONADO Ninoska (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,MORET Rachel,ROJAS Karen,4,0,"11,11,12,11|9,5,10,4",,GRAND_SLAM,WS,29,Qualification,MORET Rachel (SUI),ROJAS Karen (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,ROJAS Karen,MALDONADO Ninoska,4,1,"6,11,11,11,11|11,9,7,8,6",,GRAND_SLAM,WS,29,Qualification,ROJAS Karen (CHI),MALDONADO Ninoska (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,VEGA Paulina,CASTRO Valentina,4,0,"11,11,11,11|3,5,2,7",,GRAND_SLAM,WS,29,Qualification,VEGA Paulina (CHI),CASTRO Valentina (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,VEGA Paulina,LOVET Idalys,4,1,"13,11,11,11,11|15,4,6,9,5",,GRAND_SLAM,WS,29,Qualification,VEGA Paulina (CHI),LOVET Idalys (CUB)
World Tour Chile Open Santiago 2016,2016-04-05,LOVET Idalys,CASTRO Valentina,4,1,"11,6,11,11,11|2,11,3,2,3",,GRAND_SLAM,WS,29,Qualification,LOVET Idalys (CUB),CASTRO Valentina (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,CASTILLO Lisi,MORALES Judith,4,2,"11,7,11,11,9,11|6,11,2,4,11,7",,GRAND_SLAM,WS,29,Qualification,CASTILLO Lisi (CUB),MORALES Judith (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,CASTILLO Lisi,ORTEGA Daniela,4,2,"7,11,11,11,5,11|11,7,4,9,11,7",,GRAND_SLAM,WS,29,Qualification,CASTILLO Lisi (CUB),ORTEGA Daniela (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,ORTEGA Daniela,MORALES Judith,4,3,"11,9,9,6,11,11,11|6,11,11,11,7,8,4",,GRAND_SLAM,WS,29,Qualification,ORTEGA Daniela (CHI),MORALES Judith (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,LORENZOTTI Maria,MOLERO Candela,4,2,"11,11,10,11,8,11|5,7,12,9,11,7",,GRAND_SLAM,WS,29,Qualification,LORENZOTTI Maria (URU),MOLERO Candela (ARG)
World Tour Chile Open Santiago 2016,2016-04-05,LOW Katherine,RIOS Valentina,4,0,"11,11,11,11|3,8,6,7",,GRAND_SLAM,WS,29,Qualification,LOW Katherine (CHI),RIOS Valentina (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,LOW Katherine,LORENZOTTI Maria,4,2,"7,3,11,12,11,11|11,11,9,10,8,9",,GRAND_SLAM,WS,29,Qualification,LORENZOTTI Maria (URU),LOW Katherine (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,MOLERO Candela,RIOS Valentina,4,1,"14,7,11,11,11|12,11,9,8,8",,GRAND_SLAM,WS,29,Qualification,MOLERO Candela (ARG),RIOS Valentina (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,LORENZOTTI Maria,RIOS Valentina,4,3,"11,8,8,11,11,9,11|4,11,11,6,3,11,5",,GRAND_SLAM,WS,29,Qualification,LORENZOTTI Maria (URU),RIOS Valentina (CHI)
World Tour Chile Open Santiago 2016,2016-04-05,LOW Katherine,MOLERO Candela,4,0,"11,11,13,11|9,6,11,5",,GRAND_SLAM,WS,29,Qualification,LOW Katherine (CHI),MOLERO Candela (ARG)
