tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Polish Open Warsaw 2006,2006-11-15,BOLL Timo,VOSTES Yannick,4,0,"11,11,11,11|5,4,9,7",R64,GRAND_SLAM,MS,1814,Main Draw,BOLL Timo (GER),VOSTES Yannick (BEL),BOLL Timo
Polish Open Warsaw 2006,2006-11-15,HE Zhiwen,GORAK Daniel,4,3,"9,2,11,8,11,12,12|11,11,6,11,9,10,10",R64,GRAND_SLAM,MS,1814,Main Draw,HE Zhiwen (ESP),GORAK Daniel (POL),HE Zhiwen
Polish Open Warsaw 2006,2006-11-15,YANG Min,SIMONER Christoph,4,1,"8,11,11,11,13|11,6,6,3,11",R64,GRAND_SLAM,MS,1814,Main Draw,YANG Min (ITA),SIMONER Christoph (AUT),YANG Min
Polish Open Warsaw 2006,2006-11-15,OVTCHAROV Dimitrij,PLACHY Josef,4,1,"11,11,15,10,11|4,7,13,12,6",R64,GRAND_SLAM,MS,1814,Main Draw,OVTCHAROV Dimitrij (GER),PLACHY Josef (CZE),OVTCHAROV Dimitrij
Polish Open Warsaw 2006,2006-11-15,HOU Yingchao,BERTIN Christophe,4,2,"8,11,14,10,11,11|11,5,12,12,5,5",R64,GRAND_SLAM,MS,1814,Main Draw,HOU Yingchao (CAN),BERTIN Christophe (FRA),HOU Yingchao
Polish Open Warsaw 2006,2006-11-15,GIONIS Panagiotis,MACHADO Carlos,4,0,"11,11,11,11|2,8,6,8",R64,GRAND_SLAM,MS,1814,Main Draw,GIONIS Panagiotis (GRE),MACHADO Carlos (ESP),GIONIS Panagiotis
Polish Open Warsaw 2006,2006-11-15,LEGOUT Christophe,ILLAS Erik,4,2,"9,11,8,11,11,11|11,5,11,5,5,3",R64,GRAND_SLAM,MS,1814,Main Draw,LEGOUT Christophe (FRA),ILLAS Erik (SVK),LEGOUT Christophe
Polish Open Warsaw 2006,2006-11-15,KORBEL Petr,MATTENET Adrien,4,2,"11,8,10,11,11,11|5,11,12,8,5,7",R64,GRAND_SLAM,MS,1814,Main Draw,KORBEL Petr (CZE),MATTENET Adrien (FRA),KORBEL Petr
Polish Open Warsaw 2006,2006-11-15,SMIRNOV Alexey,JOVER Sebastien,4,2,"11,8,13,11,7,11|9,11,11,5,11,5",R64,GRAND_SLAM,MS,1814,Main Draw,SMIRNOV Alexey (RUS),JOVER Sebastien (FRA),SMIRNOV Alexey
Polish Open Warsaw 2006,2006-11-15,LIN Ju,MONRAD Martin,4,2,"12,11,10,11,4,11|10,7,12,6,11,4",R64,GRAND_SLAM,MS,1814,Main Draw,LIN Ju (DOM),MONRAD Martin (DEN),LIN Ju
Polish Open Warsaw 2006,2006-11-15,MAZUNOV Dmitry,MONDELLO Massimiliano,4,0,"11,12,11,11|8,10,5,5",R64,GRAND_SLAM,MS,1814,Main Draw,MAZUNOV Dmitry (RUS),MONDELLO Massimiliano (ITA),MAZUNOV Dmitry
Polish Open Warsaw 2006,2006-11-15,TAKAKIWA Taku,STEGER Bastian,4,1,"11,9,11,11,11|4,11,2,6,5",R64,GRAND_SLAM,MS,1814,Main Draw,TAKAKIWA Taku (JPN),STEGER Bastian (GER),TAKAKIWA Taku
Polish Open Warsaw 2006,2006-11-15,PAVELKA Tomas,PRIMORAC Zoran,4,1,"11,12,11,6,11|9,10,7,11,9",R64,GRAND_SLAM,MS,1814,Main Draw,PAVELKA Tomas (CZE),PRIMORAC Zoran (CRO),PAVELKA Tomas
Polish Open Warsaw 2006,2006-11-15,WOSIK Torben,KUSINSKI Marcin,4,3,"12,11,12,11,8,15,14|10,6,14,13,11,13,12",R64,GRAND_SLAM,MS,1814,Main Draw,WOSIK Torben (GER),KUSINSKI Marcin (POL),WOSIK Torben
