tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central America and Caribbean Games Baranquilla 2018,2018-07-19,MADRID Marcos,GALEANO Jaime,3,0,"11,11,11|3,3,9",,OTHER,MS,1029,Qualification,MADRID Marcos (MEX),GALEANO Jaime (ESA)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,MADRID Marcos,MORAZAN Alfredo,3,0,"11,11,11|3,3,2",,OTHER,MS,1029,Qualification,MADRID Marcos (MEX),MORAZAN Alfredo (HON)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,MORAZAN Alfredo,GALEANO Jaime,3,1,"16,14,7,11|14,12,11,8",,OTHER,MS,1029,Qualification,MORAZAN Alfredo (HON),GALEANO Jaime (ESA)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,AFANADOR Brian,BRITTON Shemar,3,0,"11,12,11|6,10,9",,OTHER,MS,1029,Qualification,AFANADOR Brian (PUR),BRITTON Shemar (GUY)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,AFANADOR Brian,URBINA Jose,3,0,"11,11,11|2,3,3",,OTHER,MS,1029,Qualification,AFANADOR Brian (PUR),URBINA Jose (HON)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,BRITTON Shemar,URBINA Jose,3,0,"11,11,11|4,7,7",,OTHER,MS,1029,Qualification,URBINA Jose (HON),BRITTON Shemar (GUY)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,PEREIRA Andy,VILLALTA Oscar,3,0,"11,11,11|6,1,6",,OTHER,MS,1029,Qualification,PEREIRA Andy (CUB),VILLALTA Oscar (ESA)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,PEREIRA Andy,FRANKLIN Christopher,3,0,"11,11,11|5,4,7",,OTHER,MS,1029,Qualification,PEREIRA Andy (CUB),FRANKLIN Christopher (GUY)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,FRANKLIN Christopher,VILLALTA Oscar,3,0,"11,11,11|6,8,4",,OTHER,MS,1029,Qualification,FRANKLIN Christopher (GUY),VILLALTA Oscar (ESA)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,SANTOS Emil,BRYAN Nigel,3,1,"9,11,11,11|11,2,3,7",,OTHER,MS,1029,Qualification,SANTOS Emil (DOM),BRYAN Nigel (GUY)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,SANTOS Emil,MENDOZA Oliver,3,0,"11,11,11|5,6,5",,OTHER,MS,1029,Qualification,SANTOS Emil (DOM),MENDOZA Oliver (ESA)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,BRYAN Nigel,MENDOZA Oliver,3,1,"11,12,7,14|5,10,11,12",,OTHER,MS,1029,Qualification,MENDOZA Oliver (ESA),BRYAN Nigel (GUY)
Central America and Caribbean Games Baranquilla 2018,2018-07-19,CAMPOS Jorge,ALLEYNE Joel,3,0,"11,11,11|8,8,9",,OTHER,MS,1029,Qualification,CAMPOS Jorge (CUB),ALLEYNE Joel (GUY)
