tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Europe TOP 12 Championships Liege 2011,2011-02-05,LIU Jia,WU Jiaduo,3,0,,,OTHER,WS,721,Qualification,LIU Jia (AUT),WU Jiaduo (GER),LIU Jia
Europe TOP 12 Championships Liege 2011,2011-02-05,WU Jiaduo,LI Qian,3,0,,,OTHER,WS,721,Qualification,WU Jiaduo (GER),LI Qian (POL),WU Jiaduo
Europe TOP 12 Championships Liege 2011,2011-02-05,LI Qian,LIU Jia,3,0,,,OTHER,WS,721,Qualification,LI Qian (POL),LIU Jia (AUT),LI Qian
Europe TOP 12 Championships Liege 2011,2011-02-05,HU Melek,LIU Jia,3,0,,QF,OTHER,WS,721,Main Draw,HU Melek (TUR),LIU Jia (AUT),HU Melek
Europe TOP 12 Championships Liege 2011,2011-02-05,PAVLOVICH Viktoria,LANG Kristin,3,0,,QF,OTHER,WS,721,Main Draw,PAVLOVICH Viktoria (BLR),LANG Kristin (GER),PAVLOVICH Viktoria
Europe TOP 12 Championships Liege 2011,2011-02-05,LI Jie,SHEN Yanfei,3,0,,QF,OTHER,WS,721,Main Draw,LI Jie (NED),SHEN Yanfei (ESP),LI Jie
Europe TOP 12 Championships Liege 2011,2011-02-05,LI Jiao,LI Qian,3,0,,QF,OTHER,WS,721,Main Draw,LI Jiao (NED),LI Qian (POL),LI Jiao
Europe TOP 12 Championships Liege 2011,2011-02-05,PAVLOVICH Viktoria,HU Melek,3,0,,SF,OTHER,WS,721,Main Draw,PAVLOVICH Viktoria (BLR),HU Melek (TUR),PAVLOVICH Viktoria
Europe TOP 12 Championships Liege 2011,2011-02-05,LI Jiao,LI Jie,3,0,,SF,OTHER,WS,721,Main Draw,LI Jiao (NED),LI Jie (NED),LI Jiao
Europe TOP 12 Championships Liege 2011,2011-02-05,LI Jiao,PAVLOVICH Viktoria,3,0,,F,OTHER,WS,721,Main Draw,LI Jiao (NED),PAVLOVICH Viktoria (BLR),LI Jiao
