tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Asian Cup Guangzhou 2012,2012-04-06,CHUANG Chih-Yuan,SEO Hyundeok,3,0,,,OTHER,MS,531,Qualification,CHUANG Chih-Yuan (TPE),SEO Hyundeok (KOR),CHUANG Chih-Yuan
Asian Cup Guangzhou 2012,2012-04-06,YOSHIMURA Maharu,ALAMIYAN Noshad,3,0,,,OTHER,MS,531,Qualification,YOSHIMURA Maharu (JPN),ALAMIYAN Noshad (IRI),YOSHIMURA Maharu
Asian Cup Guangzhou 2012,2012-04-06,CHUANG Chih-Yuan,YOSHIMURA Maharu,3,0,,,OTHER,MS,531,Qualification,CHUANG Chih-Yuan (TPE),YOSHIMURA Maharu (JPN),CHUANG Chih-Yuan
Asian Cup Guangzhou 2012,2012-04-06,ALAMIYAN Noshad,SEO Hyundeok,3,0,,,OTHER,MS,531,Qualification,ALAMIYAN Noshad (IRI),SEO Hyundeok (KOR),ALAMIYAN Noshad
Asian Cup Guangzhou 2012,2012-04-06,BUHIJJI Hamad,IBRAHIM Muhd Shakirin,3,0,,,OTHER,MS,531,Qualification,BUHIJJI Hamad (BRN),IBRAHIM Muhd Shakirin (MAS),BUHIJJI Hamad
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,CHEN Szu-Yu,3,0,,,OTHER,WS,531,Qualification,LIU Shiwen (CHN),CHEN Szu-Yu (TPE),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,SEOK Hajung,NG Wing Nam,3,0,,,OTHER,WS,531,Qualification,SEOK Hajung (KOR),NG Wing Nam (HKG),SEOK Hajung
Asian Cup Guangzhou 2012,2012-04-06,WU Yang,YU Mengyu,3,0,,,OTHER,WS,531,Qualification,WU Yang (CHN),YU Mengyu (SGP),WU Yang
Asian Cup Guangzhou 2012,2012-04-06,WU Yang,LEE Ho Ching,3,0,,,OTHER,WS,531,Qualification,WU Yang (CHN),LEE Ho Ching (HKG),WU Yang
Asian Cup Guangzhou 2012,2012-04-06,LEE Ho Ching,MORIZONO Misaki,3,0,,,OTHER,WS,531,Qualification,LEE Ho Ching (HKG),MORIZONO Misaki (JPN),LEE Ho Ching
Asian Cup Guangzhou 2012,2012-04-06,TASHIRO Saki,DANG Yeseo,3,0,,,OTHER,WS,531,Qualification,TASHIRO Saki (JPN),DANG Yeseo (KOR),TASHIRO Saki
Asian Cup Guangzhou 2012,2012-04-06,MORIZONO Misaki,YU Mengyu,3,0,,,OTHER,WS,531,Qualification,MORIZONO Misaki (JPN),YU Mengyu (SGP),MORIZONO Misaki
Asian Cup Guangzhou 2012,2012-04-06,LI Jiawei,CHENG I-Ching,3,0,,,OTHER,WS,531,Qualification,LI Jiawei (SGP),CHENG I-Ching (TPE),LI Jiawei
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,SEOK Hajung,3,0,,,OTHER,WS,531,Qualification,LIU Shiwen (CHN),SEOK Hajung (KOR),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,NG Wing Nam,CHEN Szu-Yu,3,0,,,OTHER,WS,531,Qualification,NG Wing Nam (HKG),CHEN Szu-Yu (TPE),NG Wing Nam
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,NG Wing Nam,3,0,,,OTHER,WS,531,Qualification,LIU Shiwen (CHN),NG Wing Nam (HKG),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,DANG Yeseo,LI Jiawei,3,0,,,OTHER,WS,531,Qualification,DANG Yeseo (KOR),LI Jiawei (SGP),DANG Yeseo
Asian Cup Guangzhou 2012,2012-04-06,LI Jiawei,TASHIRO Saki,3,0,,,OTHER,WS,531,Qualification,LI Jiawei (SGP),TASHIRO Saki (JPN),LI Jiawei
Asian Cup Guangzhou 2012,2012-04-06,CHENG I-Ching,TASHIRO Saki,3,0,,,OTHER,WS,531,Qualification,CHENG I-Ching (TPE),TASHIRO Saki (JPN),CHENG I-Ching
Asian Cup Guangzhou 2012,2012-04-06,DANG Yeseo,CHENG I-Ching,3,0,,,OTHER,WS,531,Qualification,DANG Yeseo (KOR),CHENG I-Ching (TPE),DANG Yeseo
Asian Cup Guangzhou 2012,2012-04-06,BEH Lee Wei,ALQASIMI Maryam,3,0,,,OTHER,WS,531,Qualification,BEH Lee Wei (MAS),ALQASIMI Maryam (BRN),BEH Lee Wei
Asian Cup Guangzhou 2012,2012-04-06,SHAHSAVARI Neda,DESHPANDE Divya,3,0,,,OTHER,WS,531,Qualification,SHAHSAVARI Neda (IRI),DESHPANDE Divya (IND),SHAHSAVARI Neda
Asian Cup Guangzhou 2012,2012-04-06,SHAHSAVARI Neda,ALQASIMI Maryam,3,0,,,OTHER,WS,531,Qualification,SHAHSAVARI Neda (IRI),ALQASIMI Maryam (BRN),SHAHSAVARI Neda
Asian Cup Guangzhou 2012,2012-04-06,SEOK Hajung,CHEN Szu-Yu,3,0,,,OTHER,WS,531,Qualification,SEOK Hajung (KOR),CHEN Szu-Yu (TPE),SEOK Hajung
Asian Cup Guangzhou 2012,2012-04-06,WU Yang,MORIZONO Misaki,3,0,,,OTHER,WS,531,Qualification,WU Yang (CHN),MORIZONO Misaki (JPN),WU Yang
Asian Cup Guangzhou 2012,2012-04-06,YU Mengyu,LEE Ho Ching,3,0,,,OTHER,WS,531,Qualification,YU Mengyu (SGP),LEE Ho Ching (HKG),YU Mengyu
Asian Cup Guangzhou 2012,2012-04-06,BEH Lee Wei,SHAHSAVARI Neda,3,0,,,OTHER,WS,531,Qualification,BEH Lee Wei (MAS),SHAHSAVARI Neda (IRI),BEH Lee Wei
Asian Cup Guangzhou 2012,2012-04-06,DESHPANDE Divya,ALQASIMI Maryam,3,0,,,OTHER,WS,531,Qualification,DESHPANDE Divya (IND),ALQASIMI Maryam (BRN),DESHPANDE Divya
Asian Cup Guangzhou 2012,2012-04-06,DESHPANDE Divya,BEH Lee Wei,3,0,,,OTHER,WS,531,Qualification,DESHPANDE Divya (IND),BEH Lee Wei (MAS),DESHPANDE Divya
Asian Cup Guangzhou 2012,2012-04-06,TAKAKIWA Taku,BUHIJJI Hamad,3,0,,5-8,OTHER,MS,531,Position Draw,TAKAKIWA Taku (JPN),BUHIJJI Hamad (BRN),TAKAKIWA Taku
Asian Cup Guangzhou 2012,2012-04-06,ALAMIYAN Noshad,WONG Chun Ting,3,0,,5-8,OTHER,MS,531,Position Draw,ALAMIYAN Noshad (IRI),WONG Chun Ting (HKG),ALAMIYAN Noshad
Asian Cup Guangzhou 2012,2012-04-06,YU Mengyu,CHENG I-Ching,3,0,,5-8,OTHER,WS,531,Position Draw,YU Mengyu (SGP),CHENG I-Ching (TPE),YU Mengyu
Asian Cup Guangzhou 2012,2012-04-06,NG Wing Nam,DESHPANDE Divya,3,0,,5-8,OTHER,WS,531,Position Draw,NG Wing Nam (HKG),DESHPANDE Divya (IND),NG Wing Nam
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,YU Mengyu,3,0,,QF,OTHER,WS,531,Main Draw,LIU Shiwen (CHN),YU Mengyu (SGP),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,DANG Yeseo,LEE Ho Ching,3,0,,QF,OTHER,WS,531,Main Draw,DANG Yeseo (KOR),LEE Ho Ching (HKG),DANG Yeseo
Asian Cup Guangzhou 2012,2012-04-06,LI Jiawei,SEOK Hajung,3,0,,QF,OTHER,WS,531,Main Draw,LI Jiawei (SGP),SEOK Hajung (KOR),LI Jiawei
Asian Cup Guangzhou 2012,2012-04-06,WU Yang,NG Wing Nam,3,0,,QF,OTHER,WS,531,Main Draw,WU Yang (CHN),NG Wing Nam (HKG),WU Yang
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,DANG Yeseo,3,0,,SF,OTHER,WS,531,Main Draw,LIU Shiwen (CHN),DANG Yeseo (KOR),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,WU Yang,LI Jiawei,3,0,,SF,OTHER,WS,531,Main Draw,WU Yang (CHN),LI Jiawei (SGP),WU Yang
Asian Cup Guangzhou 2012,2012-04-06,LIU Shiwen,WU Yang,3,0,,F,OTHER,WS,531,Main Draw,LIU Shiwen (CHN),WU Yang (CHN),LIU Shiwen
Asian Cup Guangzhou 2012,2012-04-06,LI Jiawei,DANG Yeseo,3,0,,3RD,OTHER,WS,531,Position Draw,LI Jiawei (SGP),DANG Yeseo (KOR),LI Jiawei
Asian Cup Guangzhou 2012,2012-04-06,LEE Sang Su,TAKAKIWA Taku,3,0,,5-8,OTHER,MS,531,Position Draw,LEE Sang Su (KOR),TAKAKIWA Taku (JPN),LEE Sang Su
Asian Cup Guangzhou 2012,2012-04-06,WANG Liqin,CHUANG Chih-Yuan,3,0,,5-8,OTHER,MS,531,Position Draw,WANG Liqin (CHN),CHUANG Chih-Yuan (TPE),WANG Liqin
Asian Cup Guangzhou 2012,2012-04-06,XU Xin,YOSHIMURA Maharu,3,0,,F,OTHER,MS,531,Main Draw,XU Xin (CHN),YOSHIMURA Maharu (JPN),XU Xin
Asian Cup Guangzhou 2012,2012-04-06,JIANG Tianyi,ALAMIYAN Noshad,3,0,,3RD,OTHER,MS,531,Position Draw,JIANG Tianyi (HKG),ALAMIYAN Noshad (IRI),JIANG Tianyi
Asian Cup Guangzhou 2012,2012-04-06,JIANG Tianyi,LEE Sang Su,3,0,,QF,OTHER,MS,531,Main Draw,JIANG Tianyi (HKG),LEE Sang Su (KOR),JIANG Tianyi
Asian Cup Guangzhou 2012,2012-04-06,YOSHIMURA Maharu,CHUANG Chih-Yuan,3,0,,QF,OTHER,MS,531,Main Draw,YOSHIMURA Maharu (JPN),CHUANG Chih-Yuan (TPE),YOSHIMURA Maharu
Asian Cup Guangzhou 2012,2012-04-06,ALAMIYAN Noshad,WANG Liqin,3,0,,QF,OTHER,MS,531,Main Draw,ALAMIYAN Noshad (IRI),WANG Liqin (CHN),ALAMIYAN Noshad
Asian Cup Guangzhou 2012,2012-04-06,CHENG I-Ching,ALQASIMI Maryam,3,0,,QF,OTHER,WS,531,Main Draw,CHENG I-Ching (TPE),ALQASIMI Maryam (BRN),CHENG I-Ching
Asian Cup Guangzhou 2012,2012-04-06,MORIZONO Misaki,SHAHSAVARI Neda,3,0,,QF,OTHER,WS,531,Main Draw,MORIZONO Misaki (JPN),SHAHSAVARI Neda (IRI),MORIZONO Misaki
Asian Cup Guangzhou 2012,2012-04-06,CHEN Szu-Yu,BEH Lee Wei,3,0,,QF,OTHER,WS,531,Main Draw,CHEN Szu-Yu (TPE),BEH Lee Wei (MAS),CHEN Szu-Yu
Asian Cup Guangzhou 2012,2012-04-06,TASHIRO Saki,DESHPANDE Divya,3,0,,QF,OTHER,WS,531,Main Draw,TASHIRO Saki (JPN),DESHPANDE Divya (IND),TASHIRO Saki
Asian Cup Guangzhou 2012,2012-04-06,MORIZONO Misaki,CHENG I-Ching,3,0,,5-8,OTHER,WS,531,Position Draw,MORIZONO Misaki (JPN),CHENG I-Ching (TPE),MORIZONO Misaki
Asian Cup Guangzhou 2012,2012-04-06,CHEN Szu-Yu,TASHIRO Saki,3,0,,5-8,OTHER,WS,531,Position Draw,CHEN Szu-Yu (TPE),TASHIRO Saki (JPN),CHEN Szu-Yu
Asian Cup Guangzhou 2012,2012-04-06,SEO Hyundeok,IBRAHIM Muhd Shakirin,3,0,,QF,OTHER,MS,531,Main Draw,SEO Hyundeok (KOR),IBRAHIM Muhd Shakirin (MAS),SEO Hyundeok
Asian Cup Guangzhou 2012,2012-04-06,SAHA Subhajit,LI Hu,3,0,,QF,OTHER,MS,531,Main Draw,SAHA Subhajit (IND),LI Hu (SGP),SAHA Subhajit
Asian Cup Guangzhou 2012,2012-04-06,WONG Chun Ting,SEO Hyundeok,3,0,,5-8,OTHER,MS,531,Position Draw,WONG Chun Ting (HKG),SEO Hyundeok (KOR),WONG Chun Ting
Asian Cup Guangzhou 2012,2012-04-06,SAHA Subhajit,BUHIJJI Hamad,3,0,,5-8,OTHER,MS,531,Position Draw,SAHA Subhajit (IND),BUHIJJI Hamad (BRN),SAHA Subhajit
