tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,JANG Woojin,SAELEE Puripong,3,0,"11,11,11|3,5,8",R32,OTHER,XD,2474,Main Draw,JANG Woojin (KOR),SAELEE Puripong (THA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,HUANG Yan-Cheng,SILVA Senura,3,0,"11,11,13|1,6,11",R32,OTHER,XD,2474,Main Draw,HUANG Yan-Cheng (TPE),SILVA Senura (SRI)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KIZUKURI Yuto,ALDMAISY Zeyad,3,0,"11,11,11|5,2,3",R32,OTHER,XD,2474,Main Draw,KIZUKURI Yuto (JPN),ALDMAISY Zeyad (JOR)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,PANG Koen,SHAFFAN Mohamed,3,0,"11,11,11|5,7,5",R32,OTHER,XD,2474,Main Draw,PANG Koen (SGP),SHAFFAN Mohamed (MDV)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,THAKKAR Manav,GANKHUYAG Ser-Od,3,1,"11,11,5,11|6,3,11,4",R32,OTHER,XD,2474,Main Draw,THAKKAR Manav (IND),GANKHUYAG Ser-Od (MGL)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,GERASSIMENKO Kirill,KHANIYA Binesh,3,0,"11,11,11|4,6,5",R32,OTHER,XD,2474,Main Draw,GERASSIMENKO Kirill (KAZ),KHANIYA Binesh (NEP)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,PANOV Nikita,RIDOY Mohutasin,3,2,"6,11,8,11,14|11,9,11,7,12",R32,OTHER,XD,2474,Main Draw,PANOV Nikita (UZB),RIDOY Mohutasin (BAN)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,HO Kwan Kit,NIMAN Rafanael,3,0,"11,11,11|3,8,6",R32,OTHER,XD,2474,Main Draw,HO Kwan Kit (HKG),NIMAN Rafanael (INA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,TOGAMI Shunsuke,GINIGE Chameera,3,0,"11,11,11|1,6,5",R32,OTHER,XD,2474,Main Draw,TOGAMI Shunsuke (JPN),GINIGE Chameera (SRI)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,THANMATHIKOM Napat,ABO YAMAN Zaid,3,1,"11,11,11,11|13,6,8,5",R32,OTHER,XD,2474,Main Draw,THANMATHIKOM Napat (THA),ABO YAMAN Zaid (JOR)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KURMANGALIYEV Alan,HAMEED Anwer,3,0,"11,11,11|5,4,4",R32,OTHER,XD,2474,Main Draw,KURMANGALIYEV Alan (KAZ),HAMEED Anwer (IRQ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,FENG Yi-Hsin,CHEW Clarence,3,1,"12,7,11,15|10,11,4,13",R32,OTHER,XD,2474,Main Draw,FENG Yi-Hsin (TPE),CHEW Clarence (SGP)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,AN Jaehyun,JARGALSAIKHAN Munkhzorig,3,0,"13,11,11|11,6,7",R32,OTHER,XD,2474,Main Draw,AN Jaehyun (KOR),JARGALSAIKHAN Munkhzorig (MGL)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,AHMED Moosa,MALLA Amar,3,0,"11,11,11|8,8,7",R32,OTHER,XD,2474,Main Draw,AHMED Moosa (MDV),MALLA Amar (NEP)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ANORBOEV Abdulaziz,PRATIKTO Benjamin Mulia,3,1,"11,7,11,11|6,11,9,9",R32,OTHER,XD,2474,Main Draw,ANORBOEV Abdulaziz (UZB),PRATIKTO Benjamin Mulia (INA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,WONG Chun Ting,DESAI Harmeet,3,1,"11,11,5,11|7,8,11,7",R32,OTHER,XD,2474,Main Draw,WONG Chun Ting (HKG),DESAI Harmeet (IND)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,WONG Chun Ting,ANORBOEV Abdulaziz,3,0,"11,11,11|7,7,4",R16,OTHER,XD,2474,Main Draw,WONG Chun Ting (HKG),ANORBOEV Abdulaziz (UZB)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,AN Jaehyun,AHMED Moosa,3,0,"11,11,11|3,4,2",R16,OTHER,XD,2474,Main Draw,AN Jaehyun (KOR),AHMED Moosa (MDV)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,FENG Yi-Hsin,KURMANGALIYEV Alan,3,0,"11,11,11|3,5,2",R16,OTHER,XD,2474,Main Draw,FENG Yi-Hsin (TPE),KURMANGALIYEV Alan (KAZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,TOGAMI Shunsuke,THANMATHIKOM Napat,3,0,"11,11,11|4,5,3",R16,OTHER,XD,2474,Main Draw,TOGAMI Shunsuke (JPN),THANMATHIKOM Napat (THA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,HO Kwan Kit,PANOV Nikita,3,0,"11,11,11|4,3,1",R16,OTHER,XD,2474,Main Draw,HO Kwan Kit (HKG),PANOV Nikita (UZB)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,THAKKAR Manav,GERASSIMENKO Kirill,3,2,"11,11,9,11,11|4,13,11,6,4",R16,OTHER,XD,2474,Main Draw,THAKKAR Manav (IND),GERASSIMENKO Kirill (KAZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,PANG Koen,KIZUKURI Yuto,3,1,"5,11,11,11|11,9,4,7",R16,OTHER,XD,2474,Main Draw,PANG Koen (SGP),KIZUKURI Yuto (JPN)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,JANG Woojin,HUANG Yan-Cheng,3,1,"11,9,11,11|2,11,6,7",R16,OTHER,XD,2474,Main Draw,JANG Woojin (KOR),HUANG Yan-Cheng (TPE)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,MUKHERJEE Sutirtha,ALI Maha,3,0,"11,11,11|4,3,4",R128,OTHER,WS,2474,Main Draw,MUKHERJEE Sutirtha (IND),ALI Maha (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,NAGASAKI Miyu,HASSAN Haiqa,3,0,"11,11,11|2,5,1",R128,OTHER,WS,2474,Main Draw,NAGASAKI Miyu (JPN),HASSAN Haiqa (PAK)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,LAM Yee Lok,MIRKADIROVA Sarvinoz,3,1,"6,11,11,11|11,4,8,5",R128,OTHER,WS,2474,Main Draw,LAM Yee Lok (HKG),MIRKADIROVA Sarvinoz (KAZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ZHU Chengzhu,YASIN Sanam,3,0,"11,11,11|1,3,5",R128,OTHER,WS,2474,Main Draw,ZHU Chengzhu (HKG),YASIN Sanam (PAK)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,LEE Ho Ching,MUNKHBAT Undram,3,0,"11,11,11|4,4,4",R128,OTHER,WS,2474,Main Draw,LEE Ho Ching (HKG),MUNKHBAT Undram (MGL)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KARAMI Melika,MOHAMED Aia,3,2,"11,7,12,11,11|7,11,14,3,7",R128,OTHER,WS,2474,Main Draw,KARAMI Melika (IRI),MOHAMED Aia (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,SALPAHDORU Muthumali,ALI Maryam,3,0,"11,11,11|8,4,1",R128,OTHER,WS,2474,Main Draw,SALPAHDORU Muthumali (SRI),ALI Maryam (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,AL-WEDIAN Bara,FARAMARZI Maha,3,2,"11,6,11,10,11|6,11,8,12,9",R128,OTHER,WS,2474,Main Draw,AL-WEDIAN Bara (JOR),FARAMARZI Maha (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,LEE Zion,BATBAYAR Doljinzuu,3,0,"11,11,11|0,9,8",R128,OTHER,WS,2474,Main Draw,LEE Zion (KOR),BATBAYAR Doljinzuu (MGL)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,SHIN Yubin,PARANANG Orawan,3,0,"11,11,11|5,3,7",R128,OTHER,WS,2474,Main Draw,SHIN Yubin (KOR),PARANANG Orawan (THA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ZHOU Jingyi,LAVROVA Anastassiya,3,0,"11,11,11|6,4,7",R128,OTHER,WS,2474,Main Draw,ZHOU Jingyi (SGP),LAVROVA Anastassiya (KAZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,LIN Ye,ASHTARI Mahshid,3,1,"11,11,9,11|5,9,11,2",R128,OTHER,WS,2474,Main Draw,LIN Ye (CAN),ASHTARI Mahshid (IRI)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,SULTANA Nowrin,ABDULLA Shouq,3,1,"11,11,6,11|3,6,11,8",R128,OTHER,WS,2474,Main Draw,SULTANA Nowrin (BAN),ABDULLA Shouq (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ZHANG Wanling,BAKHYT Anel,3,1,"11,9,11,11|9,11,6,9",R128,OTHER,WS,2474,Main Draw,ZHANG Wanling (SGP),BAKHYT Anel (KAZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,SHRESTHA Santoo,AL-MOHANNADI Ahmad Khalil,3,2,"8,11,9,11,11|11,7,11,8,8",R64,OTHER,MD,2474,Main Draw,SHRESTHA Santoo (NEP),AL-MOHANNADI Ahmad Khalil (QAT)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,AL-JADAI Naif,PANOV Nikita,3,0,"11,12,11|6,10,7",R64,OTHER,MD,2474,Main Draw,AL-JADAI Naif (KSA),PANOV Nikita (UZB)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,NIMAN Rafanael,AKHYAR Ahmed,3,0,"11,11,11|3,9,6",R64,OTHER,MD,2474,Main Draw,NIMAN Rafanael (INA),AKHYAR Ahmed (MDV)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,FENG Yi-Hsin,KHAWAJA Fahad,3,0,"11,11,11|8,7,4",R64,OTHER,MD,2474,Main Draw,FENG Yi-Hsin (TPE),KHAWAJA Fahad (PAK)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,YOSHIMURA Kazuhiro,ALRAISI Asad,3,0,"11,11,11|2,9,4",R64,OTHER,MD,2474,Main Draw,YOSHIMURA Kazuhiro (JPN),ALRAISI Asad (OMA)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KENZHIGULOV Aidos,BAKHTIYARI Mustafa,3,0,"11,12,11|2,10,5",R64,OTHER,MD,2474,Main Draw,KENZHIGULOV Aidos (KAZ),BAKHTIYARI Mustafa (AFG)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ABO YAMAN Zaid,AL-BALHAN Jaber,3,0,"11,11,11|9,3,5",R64,OTHER,MD,2474,Main Draw,ABO YAMAN Zaid (JOR),AL-BALHAN Jaber (KUW)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ALAWLAQI Ahmed,SAGYNDYKOV Talgat,3,1,"7,11,11,11|11,3,7,7",R64,OTHER,MD,2474,Main Draw,ALAWLAQI Ahmed (QAT),SAGYNDYKOV Talgat (KGZ)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,GERASSIMENKO Kirill,ALBALUSHI Salah,3,0,"11,11,12|7,4,10",R64,OTHER,MD,2474,Main Draw,GERASSIMENKO Kirill (KAZ),ALBALUSHI Salah (UAE)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,NUCHCHART Sitisak,JARGALSAIKHAN Munkhzorig,3,0,"11,11,11|9,6,5",R64,OTHER,MD,2474,Main Draw,NUCHCHART Sitisak (THA),JARGALSAIKHAN Munkhzorig (MGL)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,ALKHADRAWI Ali,SHAFFAN Mohamed,3,0,"11,11,11|5,4,7",R64,OTHER,MD,2474,Main Draw,ALKHADRAWI Ali (KSA),SHAFFAN Mohamed (MDV)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KENJAEV Zokhid,HODAEI Amir Hossein,3,2,"6,12,9,11,12|11,10,11,8,10",R64,OTHER,MD,2474,Main Draw,KENJAEV Zokhid (UZB),HODAEI Amir Hossein (IRI)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,KHADER Khaled,HAMZA Mufradul,3,1,"11,11,12,11|7,4,14,8",R64,OTHER,MD,2474,Main Draw,KHADER Khaled (JOR),HAMZA Mufradul (BAN)
ITTF-ATTU Asian Table Tennis Championships Doha 2021,2021-09-28,JANG Woojin,PANG Koen,3,1,"15,11,5,11|13,3,11,5",QF,OTHER,XD,2474,Main Draw,JANG Woojin (KOR),PANG Koen (SGP)
