tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LINGEVELDT Kurt,HARIZ Jad,4,0,"11,11,11,11|2,4,7,3",R64,OTHER,MS,380,Main Draw,HARIZ Jad (LBA),LINGEVELDT Kurt (RSA),LINGEVELDT Kurt
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HARB Soufiane,DIEDHIOU Elie,4,1,"11,11,11,4,11|3,2,4,11,7",R64,OTHER,MS,380,Main Draw,DIEDHIOU Elie (SEN),HARB Soufiane (MAR),HARB Soufiane
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LIGNANDZI Michel,SALAH Mohamed,4,1,"11,11,11,9,11|7,3,5,11,7",R64,OTHER,MS,380,Main Draw,LIGNANDZI Michel (CGO),SALAH Mohamed (SUD),LIGNANDZI Michel
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar,OMOTAYO Olajide,4,1,"11,11,6,11,11|9,4,11,6,7",R32,OTHER,MS,380,Main Draw,ASSAR Omar (EGY),OMOTAYO Olajide (NGR),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LINGEVELDT Keegan,ALZAREBI Ramadan,4,2,"12,9,11,11,6,15|10,11,8,9,11,13",R32,OTHER,MS,380,Main Draw,ALZAREBI Ramadan (LBA),LINGEVELDT Keegan (RSA),LINGEVELDT Keegan
ITTF Africa Senior Championships Agadir 2016,2016-10-24,KHEROUF Sami,LAGHA Chouayb,4,1,"9,11,11,11,11|11,7,7,8,6",R32,OTHER,MS,380,Main Draw,KHEROUF Sami (ALG),LAGHA Chouayb (TUN),KHEROUF Sami
ITTF Africa Senior Championships Agadir 2016,2016-10-24,TORIOLA Segun,KOUASSI Ange-Aime,4,1,"11,11,11,9,11|7,5,8,11,4",R32,OTHER,MS,380,Main Draw,KOUASSI Ange-Aime (CIV),TORIOLA Segun (NGR),TORIOLA Segun
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MAMIA Thameur,IDOWU Saheed,4,2,"11,11,8,11,8,11|6,8,11,9,11,9",R32,OTHER,MS,380,Main Draw,IDOWU Saheed (CGO),MAMIA Thameur (TUN),MAMIA Thameur
ITTF Africa Senior Championships Agadir 2016,2016-10-24,OBA Oba Kizito,GHALLAB Aly,4,2,"11,5,11,7,11,11|7,11,8,11,6,8",R32,OTHER,MS,380,Main Draw,GHALLAB Aly (EGY),OBA Oba Kizito (CIV),OBA Oba Kizito
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HASSAN Nurudeen,AGBETOGLO Mawussi,4,2,"14,11,11,11,14,11|16,9,4,9,16,8",R32,OTHER,MS,380,Main Draw,AGBETOGLO Mawussi (TOG),HASSAN Nurudeen (NGR),HASSAN Nurudeen
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LASHIN Elsayed,LAZAZI Mohamed,4,0,"11,11,12,11|4,6,10,7",R32,OTHER,MS,380,Main Draw,LAZAZI Mohamed (ALG),LASHIN Elsayed (EGY),LASHIN Elsayed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELBEIALI Mohamed,LARIFI Hisham,4,0,"11,11,11,11|5,2,6,6",R32,OTHER,MS,380,Main Draw,ELBEIALI Mohamed (EGY),LARIFI Hisham (LBA),ELBEIALI Mohamed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,JAMIU Azeez Olugbenga,HMAM Adam,4,3,"12,9,11,11,10,7,11|10,11,4,7,12,11,8",R32,OTHER,MS,380,Main Draw,JAMIU Azeez Olugbenga (NGR),HMAM Adam (TUN),JAMIU Azeez Olugbenga
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ABIODUN Bode,ABRAHAMS Byrone,4,0,"11,11,11,11|7,2,2,2",R32,OTHER,MS,380,Main Draw,ABIODUN Bode (NGR),ABRAHAMS Byrone (RSA),ABIODUN Bode
ITTF Africa Senior Championships Agadir 2016,2016-10-24,SALEH Ahmed,BIENATIKI Christ,4,0,"11,11,11,11|9,5,7,9",R32,OTHER,MS,380,Main Draw,BIENATIKI Christ (CGO),SALEH Ahmed (EGY),SALEH Ahmed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Khalid,ZAIDI Mohammed,4,0,"11,11,11,11|1,7,4,5",R32,OTHER,MS,380,Main Draw,ASSAR Khalid (EGY),ZAIDI Mohammed (ALG),ASSAR Khalid
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LINGEVELDT Kurt,BEN MEKKI Nadim,4,0,"11,11,11,11|3,7,9,8",R32,OTHER,MS,380,Main Draw,BEN MEKKI Nadim (TUN),LINGEVELDT Kurt (RSA),LINGEVELDT Kurt
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ARUNA Quadri,LIGNANDZI Michel,4,0,"11,11,11,11|7,4,6,7",R32,OTHER,MS,380,Main Draw,LIGNANDZI Michel (CGO),ARUNA Quadri (NGR),ARUNA Quadri
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar,LINGEVELDT Keegan,4,0,"12,11,11,11|10,6,7,4",R16,OTHER,MS,380,Main Draw,ASSAR Omar (EGY),LINGEVELDT Keegan (RSA),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,TORIOLA Segun,KHEROUF Sami,4,3,"9,8,11,11,11,11,11|11,11,3,8,8,13,8",R16,OTHER,MS,380,Main Draw,KHEROUF Sami (ALG),TORIOLA Segun (NGR),TORIOLA Segun
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MAMIA Thameur,OBA Oba Kizito,4,2,"11,11,8,10,12,11|7,9,11,12,10,7",R16,OTHER,MS,380,Main Draw,MAMIA Thameur (TUN),OBA Oba Kizito (CIV),MAMIA Thameur
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LASHIN Elsayed,HASSAN Nurudeen,4,1,"11,12,11,9,11|7,10,2,11,5",R16,OTHER,MS,380,Main Draw,HASSAN Nurudeen (NGR),LASHIN Elsayed (EGY),LASHIN Elsayed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELBEIALI Mohamed,JAMIU Azeez Olugbenga,4,0,"11,11,11,11|6,9,7,7",R16,OTHER,MS,380,Main Draw,ELBEIALI Mohamed (EGY),JAMIU Azeez Olugbenga (NGR),ELBEIALI Mohamed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,SALEH Ahmed,ABIODUN Bode,4,2,"13,11,11,9,5,16|11,9,9,11,11,14",R16,OTHER,MS,380,Main Draw,ABIODUN Bode (NGR),SALEH Ahmed (EGY),SALEH Ahmed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Khalid,LINGEVELDT Kurt,4,0,"11,12,11,11|4,10,4,6",R16,OTHER,MS,380,Main Draw,ASSAR Khalid (EGY),LINGEVELDT Kurt (RSA),ASSAR Khalid
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ARUNA Quadri,HARB Soufiane,4,0,"11,11,11,11|4,6,5,3",R16,OTHER,MS,380,Main Draw,HARB Soufiane (MAR),ARUNA Quadri (NGR),ARUNA Quadri
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar,TORIOLA Segun,4,1,"11,9,11,11,11|5,11,5,8,8",QF,OTHER,MS,380,Main Draw,ASSAR Omar (EGY),TORIOLA Segun (NGR),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LASHIN Elsayed,MAMIA Thameur,4,2,"11,11,11,7,9,11|6,2,2,11,11,6",QF,OTHER,MS,380,Main Draw,MAMIA Thameur (TUN),LASHIN Elsayed (EGY),LASHIN Elsayed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,SALEH Ahmed,ELBEIALI Mohamed,4,0,"11,11,11,11|6,2,9,8",QF,OTHER,MS,380,Main Draw,ELBEIALI Mohamed (EGY),SALEH Ahmed (EGY),SALEH Ahmed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ARUNA Quadri,ASSAR Khalid,4,2,"9,11,11,7,11,11|11,9,9,11,6,3",QF,OTHER,MS,380,Main Draw,ASSAR Khalid (EGY),ARUNA Quadri (NGR),ARUNA Quadri
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar,LASHIN Elsayed,4,2,"7,11,11,11,11,12|11,8,3,5,13,10",SF,OTHER,MS,380,Main Draw,ASSAR Omar (EGY),LASHIN Elsayed (EGY),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ARUNA Quadri,SALEH Ahmed,4,0,"11,11,11,11|4,9,7,3",SF,OTHER,MS,380,Main Draw,SALEH Ahmed (EGY),ARUNA Quadri (NGR),ARUNA Quadri
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar,ARUNA Quadri,4,3,"10,11,11,8,12,6,11|12,6,9,11,10,11,9",F,OTHER,MS,380,Main Draw,ASSAR Omar (EGY),ARUNA Quadri (NGR),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,GARCI Fadwa,MAFUTA-IVOSO Jolie,4,0,"11,11,11,11|6,5,4,3",R32,OTHER,WS,380,Main Draw,MAFUTA-IVOSO Jolie (CGO),GARCI Fadwa (TUN),GARCI Fadwa
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MAPHANGA Zodwa,BETTACHE Oumaima,4,0,"11,11,11,11|9,5,7,4",R32,OTHER,WS,380,Main Draw,MAPHANGA Zodwa (RSA),BETTACHE Oumaima (MAR),MAPHANGA Zodwa
ITTF Africa Senior Championships Agadir 2016,2016-10-24,SAIDANI Safa,NEHLI Rime,4,0,"11,11,11,11|2,2,3,2",R32,OTHER,WS,380,Main Draw,SAIDANI Safa (TUN),NEHLI Rime (MAR),SAIDANI Safa
ITTF Africa Senior Championships Agadir 2016,2016-10-24,RAHMO Aida,KESSACI Katia,4,1,"11,11,11,5,11|4,9,4,11,7",R32,OTHER,WS,380,Main Draw,KESSACI Katia (ALG),RAHMO Aida (EGY),RAHMO Aida
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MADLALA Khanyisile,HOUNGUE Lea,4,1,"11,11,11,14,11|5,6,4,16,9",R32,OTHER,WS,380,Main Draw,MADLALA Khanyisile (RSA),HOUNGUE Lea (CIV),MADLALA Khanyisile
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HAJ SALAH Abir,PATEL Danisha,4,1,"11,8,11,11,11|7,11,5,7,7",R32,OTHER,WS,380,Main Draw,HAJ SALAH Abir (TUN),PATEL Danisha (RSA),HAJ SALAH Abir
ITTF Africa Senior Championships Agadir 2016,2016-10-24,NOUARI Widad,MAZIGH Fatima Zohra,4,0,"11,11,11,11|6,7,7,3",R32,OTHER,WS,380,Main Draw,NOUARI Widad (ALG),MAZIGH Fatima Zohra (MAR),NOUARI Widad
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELERAKY Reem,HICHRI Samar,4,0,"11,11,11,11|3,8,6,8",R32,OTHER,WS,380,Main Draw,HICHRI Samar (TUN),ELERAKY Reem (EGY),ELERAKY Reem
ITTF Africa Senior Championships Agadir 2016,2016-10-24,YOUSRY Amira,FEREDJ Hiba,4,1,"11,11,9,11,11|9,8,11,9,3",R32,OTHER,WS,380,Main Draw,YOUSRY Amira (EGY),FEREDJ Hiba (ALG),YOUSRY Amira
ITTF Africa Senior Championships Agadir 2016,2016-10-24,REBATENNE Tshepiso,JOHNSON Lekeasha,4,3,"7,11,11,11,9,3,15|11,8,9,9,11,11,13",R32,OTHER,WS,380,Main Draw,JOHNSON Lekeasha (RSA),REBATENNE Tshepiso (BOT),REBATENNE Tshepiso
ITTF Africa Senior Championships Agadir 2016,2016-10-24,BOKOCKOU Ira,MEZOUARY Ilham,4,3,"8,12,11,11,9,11,11|11,14,7,0,11,9,9",R32,OTHER,WS,380,Main Draw,BOKOCKOU Ira (CGO),MEZOUARY Ilham (MAR),BOKOCKOU Ira
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MESHREF Dina,GARCI Fadwa,4,0,"11,11,11,11|3,5,3,5",R16,OTHER,WS,380,Main Draw,MESHREF Dina (EGY),GARCI Fadwa (TUN),MESHREF Dina
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LOGHRAIBI Lynda,MAPHANGA Zodwa,4,0,"11,11,11,11|9,4,7,8",R16,OTHER,WS,380,Main Draw,MAPHANGA Zodwa (RSA),LOGHRAIBI Lynda (ALG),LOGHRAIBI Lynda
ITTF Africa Senior Championships Agadir 2016,2016-10-24,RAHMO Aida,SAIDANI Safa,4,3,"9,11,6,9,11,11,11|11,7,11,11,7,7,2",R16,OTHER,WS,380,Main Draw,SAIDANI Safa (TUN),RAHMO Aida (EGY),RAHMO Aida
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HELMY Yousra,MADLALA Khanyisile,4,1,"11,12,11,11,11|9,14,8,5,6",R16,OTHER,WS,380,Main Draw,MADLALA Khanyisile (RSA),HELMY Yousra (EGY),HELMY Yousra
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ABDELAZIZ Farah,HAJ SALAH Abir,4,1,"7,12,11,11,11|11,10,6,6,4",R16,OTHER,WS,380,Main Draw,ABDELAZIZ Farah (EGY),HAJ SALAH Abir (TUN),ABDELAZIZ Farah
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELERAKY Reem,NOUARI Widad,4,0,"12,11,11,11|10,5,2,7",R16,OTHER,WS,380,Main Draw,NOUARI Widad (ALG),ELERAKY Reem (EGY),ELERAKY Reem
ITTF Africa Senior Championships Agadir 2016,2016-10-24,YOUSRY Amira,REBATENNE Tshepiso,4,0,"11,11,11,11|2,6,1,9",R16,OTHER,WS,380,Main Draw,YOUSRY Amira (EGY),REBATENNE Tshepiso (BOT),YOUSRY Amira
ITTF Africa Senior Championships Agadir 2016,2016-10-24,OSHONAIKE Olufunke,BOKOCKOU Ira,4,0,"11,11,11,11|2,6,3,5",R16,OTHER,WS,380,Main Draw,BOKOCKOU Ira (CGO),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MESHREF Dina,LOGHRAIBI Lynda,4,0,"11,11,11,11|8,8,8,7",QF,OTHER,WS,380,Main Draw,MESHREF Dina (EGY),LOGHRAIBI Lynda (ALG),MESHREF Dina
ITTF Africa Senior Championships Agadir 2016,2016-10-24,RAHMO Aida,HELMY Yousra,4,1,"11,8,11,11,12|7,11,7,8,10",QF,OTHER,WS,380,Main Draw,RAHMO Aida (EGY),HELMY Yousra (EGY),RAHMO Aida
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ABDELAZIZ Farah,ELERAKY Reem,4,1,"14,6,11,11,11|12,11,6,9,3",QF,OTHER,WS,380,Main Draw,ABDELAZIZ Farah (EGY),ELERAKY Reem (EGY),ABDELAZIZ Farah
ITTF Africa Senior Championships Agadir 2016,2016-10-24,OSHONAIKE Olufunke,YOUSRY Amira,4,1,"12,11,8,11,11|10,8,11,6,7",QF,OTHER,WS,380,Main Draw,YOUSRY Amira (EGY),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Senior Championships Agadir 2016,2016-10-24,MESHREF Dina,RAHMO Aida,4,0,"11,11,11,11|9,4,6,5",SF,OTHER,WS,380,Main Draw,MESHREF Dina (EGY),RAHMO Aida (EGY),MESHREF Dina
ITTF Africa Senior Championships Agadir 2016,2016-10-24,OSHONAIKE Olufunke,ABDELAZIZ Farah,4,1,"11,6,11,11,11|8,11,9,7,8",SF,OTHER,WS,380,Main Draw,ABDELAZIZ Farah (EGY),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Senior Championships Agadir 2016,2016-10-24,OSHONAIKE Olufunke,MESHREF Dina,4,2,"11,13,5,9,11,11|7,11,11,11,7,7",F,OTHER,WS,380,Main Draw,MESHREF Dina (EGY),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HMAM Adam/SAIDANI Safa,ZAIDI Mohammed/NOUARI Widad,3,2,"7,11,5,11,11|11,8,11,8,8",R16,OTHER,XD,380,Main Draw,HMAM Adam (TUN) / SAIDANI Safa (TUN),ZAIDI Mohammed (ALG) / NOUARI Widad (ALG),HMAM Adam
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Khalid/HELMY Yousra,LAZAZI Mohamed/KESSACI Katia,3,0,"11,11,11|5,7,4",R16,OTHER,XD,380,Main Draw,ASSAR Khalid (EGY) / HELMY Yousra (EGY),LAZAZI Mohamed (ALG) / KESSACI Katia (ALG),ASSAR Khalid
ITTF Africa Senior Championships Agadir 2016,2016-10-24,KHEROUF Sami/ZAIDI Mohammed,DRAME Abdoulaye/SOW Hamidou,3,0,"11,11,11|5,6,4",R16,OTHER,MD,380,Main Draw,KHEROUF Sami (ALG) / ZAIDI Mohammed (ALG),DRAME Abdoulaye (SEN) / SOW Hamidou (SEN),KHEROUF Sami
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Khalid/ELBEIALI Mohamed,KHEROUF Sami/ZAIDI Mohammed,4,1,"11,7,11,11,11|6,11,2,7,8",QF,OTHER,MD,380,Main Draw,ASSAR Khalid (EGY) / ELBEIALI Mohamed (EGY),KHEROUF Sami (ALG) / ZAIDI Mohammed (ALG),ASSAR Khalid
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HAJ SALAH Abir/SAIDANI Safa,LOGHRAIBI Lynda/NOUARI Widad,4,1,"8,11,11,15,11|11,3,7,13,9",QF,OTHER,WD,380,Main Draw,HAJ SALAH Abir (TUN) / SAIDANI Safa (TUN),LOGHRAIBI Lynda (ALG) / NOUARI Widad (ALG),HAJ SALAH Abir
ITTF Africa Senior Championships Agadir 2016,2016-10-24,LAGHA Chouayb/GARCI Fadwa,IDOWU Saheed/MAFUTA-IVOSO Jolie,3,0,"11,11,11|4,5,6",R16,OTHER,XD,380,Main Draw,LAGHA Chouayb (TUN) / GARCI Fadwa (TUN),IDOWU Saheed (CGO) / MAFUTA-IVOSO Jolie (CGO),LAGHA Chouayb
ITTF Africa Senior Championships Agadir 2016,2016-10-24,BIENATIKI Christ/IDOWU Saheed,JAGUE Alain Patrick/NDIKUM ASAAH Prosper,3,0,"11,11,11|5,6,3",R16,OTHER,MD,380,Main Draw,BIENATIKI Christ (CGO) / IDOWU Saheed (CGO),JAGUE Alain Patrick (CMR) / NDIKUM ASAAH Prosper (CMR),BIENATIKI Christ
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ABIODUN Bode/OMOTAYO Olajide,BIENATIKI Christ/IDOWU Saheed,4,1,"9,11,11,11,11|11,8,8,5,8",QF,OTHER,MD,380,Main Draw,ABIODUN Bode (NGR) / OMOTAYO Olajide (NGR),BIENATIKI Christ (CGO) / IDOWU Saheed (CGO),ABIODUN Bode
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HAJ SALAH Abir/SAIDANI Safa,BOKOCKOU Ira/MAFUTA-IVOSO Jolie,3,2,"11,8,11,10,11|7,11,4,12,1",R16,OTHER,WD,380,Main Draw,HAJ SALAH Abir (TUN) / SAIDANI Safa (TUN),BOKOCKOU Ira (CGO) / MAFUTA-IVOSO Jolie (CGO),HAJ SALAH Abir
ITTF Africa Senior Championships Agadir 2016,2016-10-24,KHEROUF Sami/LOGHRAIBI Lynda,OBA Oba Kizito/HOUNGUE Lea,3,0,"12,11,11|10,8,9",R16,OTHER,XD,380,Main Draw,KHEROUF Sami (ALG) / LOGHRAIBI Lynda (ALG),OBA Oba Kizito (CIV) / HOUNGUE Lea (CIV),KHEROUF Sami
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HMAM Adam/MAMIA Thameur,KOUASSI Ange-Aime/OBA Oba Kizito,3,1,"11,10,11,17|7,12,7,15",R16,OTHER,MD,380,Main Draw,HMAM Adam (TUN) / MAMIA Thameur (TUN),KOUASSI Ange-Aime (CIV) / OBA Oba Kizito (CIV),HMAM Adam
ITTF Africa Senior Championships Agadir 2016,2016-10-24,JAGUE Alain Patrick/NDIKUM ASAAH Prosper,NGUEMA NKOGHO Neri/NGUEMA MVEY Wilfreed,3,0,"11,11,11|2,5,6",R32,OTHER,MD,380,Main Draw,JAGUE Alain Patrick (CMR) / NDIKUM ASAAH Prosper (CMR),NGUEMA NKOGHO Neri (GAB) / NGUEMA MVEY Wilfreed (GAB),JAGUE Alain Patrick
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELBEIALI Mohamed/ELERAKY Reem,MAMIA Thameur/HAJ SALAH Abir,3,2,"8,9,11,11,11|11,11,8,8,9",R16,OTHER,XD,380,Main Draw,ELBEIALI Mohamed (EGY) / ELERAKY Reem (EGY),MAMIA Thameur (TUN) / HAJ SALAH Abir (TUN),ELBEIALI Mohamed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar/MESHREF Dina,HMAM Adam/SAIDANI Safa,3,0,"11,11,11|6,8,9",QF,OTHER,XD,380,Main Draw,ASSAR Omar (EGY) / MESHREF Dina (EGY),HMAM Adam (TUN) / SAIDANI Safa (TUN),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ELBEIALI Mohamed/ELERAKY Reem,KHEROUF Sami/LOGHRAIBI Lynda,3,0,"12,11,11|10,7,8",QF,OTHER,XD,380,Main Draw,ELBEIALI Mohamed (EGY) / ELERAKY Reem (EGY),KHEROUF Sami (ALG) / LOGHRAIBI Lynda (ALG),ELBEIALI Mohamed
ITTF Africa Senior Championships Agadir 2016,2016-10-24,ASSAR Omar/MESHREF Dina,ASSAR Khalid/HELMY Yousra,4,2,"11,12,8,8,11,11|4,10,11,11,7,8",SF,OTHER,XD,380,Main Draw,ASSAR Omar (EGY) / MESHREF Dina (EGY),ASSAR Khalid (EGY) / HELMY Yousra (EGY),ASSAR Omar
ITTF Africa Senior Championships Agadir 2016,2016-10-24,TORIOLA Segun/OSHONAIKE Olufunke,ELBEIALI Mohamed/ELERAKY Reem,4,1,"11,13,11,9,11|6,11,7,11,5",SF,OTHER,XD,380,Main Draw,TORIOLA Segun (NGR) / OSHONAIKE Olufunke (NGR),ELBEIALI Mohamed (EGY) / ELERAKY Reem (EGY),TORIOLA Segun
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HELMY Yousra/MESHREF Dina,FEREDJ Hiba/KESSACI Katia,4,0,"11,12,11,11|6,10,7,9",QF,OTHER,WD,380,Main Draw,HELMY Yousra (EGY) / MESHREF Dina (EGY),FEREDJ Hiba (ALG) / KESSACI Katia (ALG),HELMY Yousra
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HELMY Yousra/MESHREF Dina,RAHMO Aida/YOUSRY Amira,4,1,"11,11,7,12,11|8,4,11,10,2",SF,OTHER,WD,380,Main Draw,HELMY Yousra (EGY) / MESHREF Dina (EGY),RAHMO Aida (EGY) / YOUSRY Amira (EGY),HELMY Yousra
ITTF Africa Senior Championships Agadir 2016,2016-10-24,HELMY Yousra/MESHREF Dina,ABDELAZIZ Farah/ELERAKY Reem,4,2,"11,11,6,14,11,11|7,8,11,16,9,4",F,OTHER,WD,380,Main Draw,HELMY Yousra (EGY) / MESHREF Dina (EGY),ABDELAZIZ Farah (EGY) / ELERAKY Reem (EGY),HELMY Yousra
