tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Doha 2024,2024-10-03,TAN Nicholas,LONG Yu,3,2,"11,6,5,11,14|5,11,11,8,12",GROUP,WTT_FEEDER,MS,2887,Main Draw,TAN Nicholas (SGP),LONG Yu (CHN),TAN Nicholas
WTT Feeder Doha 2024,2024-10-03,LI Enci,AHMED Moosa,3,2,"11,6,5,11,11|8,11,11,5,3",GROUP,WTT_FEEDER,MS,2887,Main Draw,LI Enci (CHN),AHMED Moosa (MDV),LI Enci
WTT Feeder Doha 2024,2024-10-03,GUPTA Akash,ALMKEEMY Abdullah,3,1,"11,11,4,12|6,9,11,10",GROUP,WTT_FEEDER,MS,2887,Main Draw,GUPTA Akash (IND),ALMKEEMY Abdullah (KUW),GUPTA Akash
WTT Feeder Doha 2024,2024-10-03,AO Hualei,ALY Yousof,3,0,"11,11,11|5,9,5",GROUP,WTT_FEEDER,MS,2887,Main Draw,AO Hualei (CHN),ALY Yousof (QAT),AO Hualei
WTT Feeder Doha 2024,2024-10-03,TANG Yiren,SHAFFAN Mohamed,3,0,"11,11,11|5,3,3",GROUP,WTT_FEEDER,MS,2887,Main Draw,TANG Yiren (CHN),SHAFFAN Mohamed (MDV),TANG Yiren
WTT Feeder Doha 2024,2024-10-03,LAMBA Shivjit,AL HADDAD Essa,3,0,"11,11,11|3,6,3",GROUP,WTT_FEEDER,MS,2887,Main Draw,LAMBA Shivjit (IND),AL HADDAD Essa (QAT),LAMBA Shivjit
WTT Feeder Doha 2024,2024-10-03,TAN Nicholas,LI Enci,3,1,"11,9,11,11|4,11,7,5",GROUP,WTT_FEEDER,MS,2887,Main Draw,TAN Nicholas (SGP),LI Enci (CHN),TAN Nicholas
WTT Feeder Doha 2024,2024-10-03,LONG Yu,AHMED Moosa,3,0,"11,11,11|6,4,4",GROUP,WTT_FEEDER,MS,2887,Main Draw,LONG Yu (CHN),AHMED Moosa (MDV),LONG Yu
WTT Feeder Doha 2024,2024-10-03,SHAFFAN Mohamed,LAMBA Shivjit,3,1,"7,11,11,11|11,3,8,9",GROUP,WTT_FEEDER,MS,2887,Main Draw,SHAFFAN Mohamed (MDV),LAMBA Shivjit (IND),SHAFFAN Mohamed
WTT Feeder Doha 2024,2024-10-03,SOMAIYA Chinmaya,ALMKEEMY Abdullah,3,0,"12,11,11|10,6,8",GROUP,WTT_FEEDER,MS,2887,Main Draw,SOMAIYA Chinmaya (IND),ALMKEEMY Abdullah (KUW),SOMAIYA Chinmaya
