tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Serbian Open Belgrade 2006,2006-10-19,GORAK Daniel,MILOSEVIC Bojan,4,1,"9,11,11,11,15|11,9,8,9,13",R32,GRAND_SLAM,MS,1808,Main Draw,GORAK Daniel (POL),MILOSEVIC Bojan (SRB),GORAK Daniel
Serbian Open Belgrade 2006,2006-10-19,SVENSSON Robert,DIDUKH Oleksandr,4,2,"8,11,17,14,11,11|11,8,19,12,9,6",R32,GRAND_SLAM,MS,1808,Main Draw,SVENSSON Robert (SWE),DIDUKH Oleksandr (UKR),SVENSSON Robert
Serbian Open Belgrade 2006,2006-10-19,KARAKASEVIC Aleksandar,JOVER Sebastien,4,0,"11,11,11,18|4,8,9,16",R32,GRAND_SLAM,MS,1808,Main Draw,KARAKASEVIC Aleksandar (SRB),JOVER Sebastien (FRA),KARAKASEVIC Aleksandar
Serbian Open Belgrade 2006,2006-10-19,KAN Yo,VOZICKY Bohumil,4,2,"11,3,10,11,11,11|7,11,12,5,8,7",R16,GRAND_SLAM,MS,1808,Main Draw,KAN Yo (JPN),VOZICKY Bohumil (CZE),KAN Yo
Serbian Open Belgrade 2006,2006-10-19,PRESSLMAYER Bernhard,WANG Zengyi,4,2,"13,6,11,11,8,11|11,11,8,6,11,9",R16,GRAND_SLAM,MS,1808,Main Draw,PRESSLMAYER Bernhard (AUT),WANG Zengyi (POL),PRESSLMAYER Bernhard
Serbian Open Belgrade 2006,2006-10-19,JAKAB Janos,AXELQVIST Johan,4,2,"11,4,11,11,6,13|3,11,7,8,11,11",R16,GRAND_SLAM,MS,1808,Main Draw,JAKAB Janos (HUN),AXELQVIST Johan (SWE),JAKAB Janos
Serbian Open Belgrade 2006,2006-10-19,YOSHIDA Kaii,MAGYAR Laszlo,4,1,"11,7,11,11,11|3,11,6,8,9",R16,GRAND_SLAM,MS,1808,Main Draw,YOSHIDA Kaii (JPN),MAGYAR Laszlo (HUN),YOSHIDA Kaii
Serbian Open Belgrade 2006,2006-10-19,PAZSY Ferenc,GIONIS Panagiotis,4,1,"10,11,11,11,11|12,8,9,6,7",R16,GRAND_SLAM,MS,1808,Main Draw,PAZSY Ferenc (HUN),GIONIS Panagiotis (GRE),PAZSY Ferenc
Serbian Open Belgrade 2006,2006-10-19,LENGEROV Kostadin,REDJEP Ronald,4,0,"11,11,11,13|6,7,4,11",R16,GRAND_SLAM,MS,1808,Main Draw,LENGEROV Kostadin (AUT),REDJEP Ronald (CRO),LENGEROV Kostadin
Serbian Open Belgrade 2006,2006-10-19,BOBOCICA Mihai,GORAK Daniel,4,2,"11,8,6,11,11,11|7,11,11,7,8,7",R16,GRAND_SLAM,MS,1808,Main Draw,BOBOCICA Mihai (ITA),GORAK Daniel (POL),BOBOCICA Mihai
Serbian Open Belgrade 2006,2006-10-19,KARAKASEVIC Aleksandar,SVENSSON Robert,4,2,"11,8,11,5,12,11|4,11,7,11,10,9",R16,GRAND_SLAM,MS,1808,Main Draw,KARAKASEVIC Aleksandar (SRB),SVENSSON Robert (SWE),KARAKASEVIC Aleksandar
Serbian Open Belgrade 2006,2006-10-19,PRESSLMAYER Bernhard,KAN Yo,4,2,"12,11,5,7,11,11|10,8,11,11,9,9",QF,GRAND_SLAM,MS,1808,Main Draw,PRESSLMAYER Bernhard (AUT),KAN Yo (JPN),PRESSLMAYER Bernhard
Serbian Open Belgrade 2006,2006-10-19,YOSHIDA Kaii,JAKAB Janos,4,0,"11,11,11,11|7,6,9,8",QF,GRAND_SLAM,MS,1808,Main Draw,YOSHIDA Kaii (JPN),JAKAB Janos (HUN),YOSHIDA Kaii
Serbian Open Belgrade 2006,2006-10-19,LENGEROV Kostadin,PAZSY Ferenc,4,1,"11,8,12,13,11|8,11,10,11,8",QF,GRAND_SLAM,MS,1808,Main Draw,LENGEROV Kostadin (AUT),PAZSY Ferenc (HUN),LENGEROV Kostadin
Serbian Open Belgrade 2006,2006-10-19,BOBOCICA Mihai,KARAKASEVIC Aleksandar,4,1,"11,11,11,9,12|6,8,7,11,10",QF,GRAND_SLAM,MS,1808,Main Draw,BOBOCICA Mihai (ITA),KARAKASEVIC Aleksandar (SRB),BOBOCICA Mihai
Serbian Open Belgrade 2006,2006-10-19,YOSHIDA Kaii,PRESSLMAYER Bernhard,4,1,"11,11,11,5,11|7,4,9,11,8",SF,GRAND_SLAM,MS,1808,Main Draw,YOSHIDA Kaii (JPN),PRESSLMAYER Bernhard (AUT),YOSHIDA Kaii
Serbian Open Belgrade 2006,2006-10-19,LENGEROV Kostadin,BOBOCICA Mihai,4,0,"11,11,12,11|9,4,10,3",SF,GRAND_SLAM,MS,1808,Main Draw,LENGEROV Kostadin (AUT),BOBOCICA Mihai (ITA),LENGEROV Kostadin
Serbian Open Belgrade 2006,2006-10-19,YOSHIDA Kaii,LENGEROV Kostadin,4,0,"11,11,11,11|9,5,8,8",F,GRAND_SLAM,MS,1808,Main Draw,YOSHIDA Kaii (JPN),LENGEROV Kostadin (AUT),YOSHIDA Kaii
Serbian Open Belgrade 2006,2006-10-19,GROZDANOV Grozdan,DIDUKH Viktor,4,0,"11,11,11,11|8,7,8,5",,GRAND_SLAM,MS,1808,Qualification,GROZDANOV Grozdan (BUL),DIDUKH Viktor (UKR),GROZDANOV Grozdan
Serbian Open Belgrade 2006,2006-10-19,APOLONIA Tiago,DIDUKH Viktor,4,0,"11,11,11,11|8,2,4,4",QR2,GRAND_SLAM,MS,1808,Qualification,APOLONIA Tiago (POR),DIDUKH Viktor (UKR),APOLONIA Tiago
Serbian Open Belgrade 2006,2006-10-19,APOLONIA Tiago,GROZDANOV Grozdan,4,0,"11,12,13,11|8,10,11,4",3,GRAND_SLAM,MS,1808,Qualification,APOLONIA Tiago (POR),GROZDANOV Grozdan (BUL),APOLONIA Tiago
Serbian Open Belgrade 2006,2006-10-19,CRHA Jakub,NAGY Krisztian,4,3,"12,8,11,9,11,3,11|10,11,7,11,2,11,7",,GRAND_SLAM,MS,1808,Qualification,CRHA Jakub (CZE),NAGY Krisztian (HUN),CRHA Jakub
Serbian Open Belgrade 2006,2006-10-19,SIMONER Christoph,NAGY Krisztian,4,3,"9,11,8,11,8,11,14|11,1,11,9,11,6,12",QR2,GRAND_SLAM,MS,1808,Qualification,SIMONER Christoph (AUT),NAGY Krisztian (HUN),SIMONER Christoph
Serbian Open Belgrade 2006,2006-10-19,SIMONER Christoph,CRHA Jakub,4,1,"11,8,12,11,11|4,11,10,8,5",3,GRAND_SLAM,MS,1808,Qualification,SIMONER Christoph (AUT),CRHA Jakub (CZE),SIMONER Christoph
Serbian Open Belgrade 2006,2006-10-19,ROGIERS Benjamin,CONIC Daniel,4,3,"11,10,11,11,6,13,11|13,12,6,9,11,11,6",,GRAND_SLAM,MS,1808,Qualification,ROGIERS Benjamin (BEL),CONIC Daniel (SRB),ROGIERS Benjamin
Serbian Open Belgrade 2006,2006-10-19,PIACENTINI Valentino,CONIC Daniel,4,2,"9,11,7,11,11,11|11,6,11,5,7,6",QR2,GRAND_SLAM,MS,1808,Qualification,PIACENTINI Valentino (ITA),CONIC Daniel (SRB),PIACENTINI Valentino
Serbian Open Belgrade 2006,2006-10-19,PIACENTINI Valentino,ROGIERS Benjamin,4,2,"5,12,11,9,11,11|11,10,7,11,3,4",3,GRAND_SLAM,MS,1808,Qualification,PIACENTINI Valentino (ITA),ROGIERS Benjamin (BEL),PIACENTINI Valentino
Serbian Open Belgrade 2006,2006-10-19,STERNBERG Kasper,BAUBET Vincent,4,3,"9,11,11,8,15,7,11|11,9,7,11,13,11,9",,GRAND_SLAM,MS,1808,Qualification,STERNBERG Kasper (DEN),BAUBET Vincent (FRA),STERNBERG Kasper
Serbian Open Belgrade 2006,2006-10-19,STERNBERG Kasper,MILICEVIC Srdan,4,0,,QR2,GRAND_SLAM,MS,1808,Qualification,STERNBERG Kasper (DEN),MILICEVIC Srdan (BIH),STERNBERG Kasper
Serbian Open Belgrade 2006,2006-10-19,BAUBET Vincent,MILICEVIC Srdan,4,0,,3,GRAND_SLAM,MS,1808,Qualification,BAUBET Vincent (FRA),MILICEVIC Srdan (BIH),BAUBET Vincent
Serbian Open Belgrade 2006,2006-10-19,MATTENET Adrien,BALAZ Michal,4,3,"11,11,4,3,10,12,11|9,7,11,11,12,10,4",,GRAND_SLAM,MS,1808,Qualification,MATTENET Adrien (FRA),BALAZ Michal (SVK),MATTENET Adrien
Serbian Open Belgrade 2006,2006-10-19,GRIGOREV Artur,BALAZ Michal,4,2,"9,11,8,12,11,11|11,5,11,10,7,8",QR2,GRAND_SLAM,MS,1808,Qualification,GRIGOREV Artur (RUS),BALAZ Michal (SVK),GRIGOREV Artur
Serbian Open Belgrade 2006,2006-10-19,GRIGOREV Artur,MATTENET Adrien,4,3,"10,11,11,3,12,11,11|12,7,7,11,14,8,7",3,GRAND_SLAM,MS,1808,Qualification,GRIGOREV Artur (RUS),MATTENET Adrien (FRA),GRIGOREV Artur
Serbian Open Belgrade 2006,2006-10-19,PAIKOV Mikhail,STEFANELLI Andrea,4,3,"2,12,8,11,13,8,12|11,10,11,7,11,11,10",,GRAND_SLAM,MS,1808,Qualification,PAIKOV Mikhail (RUS),STEFANELLI Andrea (SMR),PAIKOV Mikhail
Serbian Open Belgrade 2006,2006-10-19,ABRAMOV Isaak,STEFANELLI Andrea,4,0,"11,11,11,12|5,6,1,10",QR2,GRAND_SLAM,MS,1808,Qualification,ABRAMOV Isaak (ISR),STEFANELLI Andrea (SMR),ABRAMOV Isaak
Serbian Open Belgrade 2006,2006-10-19,PAIKOV Mikhail,ABRAMOV Isaak,4,1,"11,11,6,11,11|8,9,11,8,6",3,GRAND_SLAM,MS,1808,Qualification,PAIKOV Mikhail (RUS),ABRAMOV Isaak (ISR),PAIKOV Mikhail
Serbian Open Belgrade 2006,2006-10-19,TANCHEV Vladislav,REDINI Alberto,4,0,"11,11,11,11|9,3,5,5",,GRAND_SLAM,MS,1808,Qualification,TANCHEV Vladislav (BUL),REDINI Alberto (ITA),TANCHEV Vladislav
Serbian Open Belgrade 2006,2006-10-19,VARGA Zoltan,REDINI Alberto,4,0,"11,11,11,11|5,3,6,5",QR2,GRAND_SLAM,MS,1808,Qualification,VARGA Zoltan (HUN),REDINI Alberto (ITA),VARGA Zoltan
Serbian Open Belgrade 2006,2006-10-19,VARGA Zoltan,TANCHEV Vladislav,4,1,"11,11,9,11,11|3,6,11,1,9",3,GRAND_SLAM,MS,1808,Qualification,VARGA Zoltan (HUN),TANCHEV Vladislav (BUL),VARGA Zoltan
Serbian Open Belgrade 2006,2006-10-19,DEVAUX Jimmy,POPOV Kiril,4,1,"9,11,11,11,11|11,6,7,5,4",,GRAND_SLAM,MS,1808,Qualification,DEVAUX Jimmy (FRA),POPOV Kiril (BUL),DEVAUX Jimmy
Serbian Open Belgrade 2006,2006-10-19,ZUBCIC Tomislav,POPOV Kiril,4,2,"11,11,11,11,8,11|9,13,4,8,11,9",QR2,GRAND_SLAM,MS,1808,Qualification,ZUBCIC Tomislav (CRO),POPOV Kiril (BUL),ZUBCIC Tomislav
Serbian Open Belgrade 2006,2006-10-19,ZUBCIC Tomislav,DEVAUX Jimmy,4,2,"11,15,11,11,9,12|9,17,3,6,11,10",3,GRAND_SLAM,MS,1808,Qualification,ZUBCIC Tomislav (CRO),DEVAUX Jimmy (FRA),ZUBCIC Tomislav
Serbian Open Belgrade 2006,2006-10-19,ZLAMAL Jaromir,SALIFOU Abdel-Kader,4,0,"11,14,11,11|7,12,5,9",,GRAND_SLAM,MS,1808,Qualification,ZLAMAL Jaromir (CZE),SALIFOU Abdel-Kader (BEN),ZLAMAL Jaromir
Serbian Open Belgrade 2006,2006-10-19,SURBEK Dragutin,ZLAMAL Jaromir,4,0,"11,11,11,12|2,9,6,10",QR2,GRAND_SLAM,MS,1808,Qualification,SURBEK Dragutin (CRO),ZLAMAL Jaromir (CZE),SURBEK Dragutin
Serbian Open Belgrade 2006,2006-10-19,SURBEK Dragutin,SALIFOU Abdel-Kader,4,1,"11,11,11,6,11|6,7,2,11,9",3,GRAND_SLAM,MS,1808,Qualification,SURBEK Dragutin (CRO),SALIFOU Abdel-Kader (BEN),SURBEK Dragutin
Serbian Open Belgrade 2006,2006-10-19,KLEPRLIK Michal,BEZARD Pierre,4,0,"11,11,11,11|5,5,8,7",,GRAND_SLAM,MS,1808,Qualification,KLEPRLIK Michal (CZE),BEZARD Pierre (FRA),KLEPRLIK Michal
Serbian Open Belgrade 2006,2006-10-19,KONGSGAARD Christian,BEZARD Pierre,4,1,"6,12,11,11,11|11,10,7,9,6",QR2,GRAND_SLAM,MS,1808,Qualification,KONGSGAARD Christian (DEN),BEZARD Pierre (FRA),KONGSGAARD Christian
Serbian Open Belgrade 2006,2006-10-19,KONGSGAARD Christian,KLEPRLIK Michal,4,1,"0,13,11,11,11|11,11,7,8,8",3,GRAND_SLAM,MS,1808,Qualification,KONGSGAARD Christian (DEN),KLEPRLIK Michal (CZE),KONGSGAARD Christian
Serbian Open Belgrade 2006,2006-10-19,PETO Zoltan,HINDERSSON Mikkel,4,0,"11,11,11,11|2,5,6,9",,GRAND_SLAM,MS,1808,Qualification,PETO Zoltan (SRB),HINDERSSON Mikkel (DEN),PETO Zoltan
Serbian Open Belgrade 2006,2006-10-19,MAGYAR Laszlo,HINDERSSON Mikkel,4,1,"11,11,7,11,11|9,5,11,9,3",QR2,GRAND_SLAM,MS,1808,Qualification,MAGYAR Laszlo (HUN),HINDERSSON Mikkel (DEN),MAGYAR Laszlo
Serbian Open Belgrade 2006,2006-10-19,MAGYAR Laszlo,PETO Zoltan,4,2,"7,11,9,11,11,11|11,5,11,8,0,6",3,GRAND_SLAM,MS,1808,Qualification,MAGYAR Laszlo (HUN),PETO Zoltan (SRB),MAGYAR Laszlo
Serbian Open Belgrade 2006,2006-10-19,URBANEK Jan,KOSZO Atila,4,2,"11,11,8,11,4,11|1,6,11,8,11,5",,GRAND_SLAM,MS,1808,Qualification,URBANEK Jan (CZE),KOSZO Atila (SRB),URBANEK Jan
Serbian Open Belgrade 2006,2006-10-19,ILLAS Erik,KOSZO Atila,4,1,"11,11,6,11,11|9,6,11,3,3",QR2,GRAND_SLAM,MS,1808,Qualification,ILLAS Erik (SVK),KOSZO Atila (SRB),ILLAS Erik
Serbian Open Belgrade 2006,2006-10-19,ILLAS Erik,URBANEK Jan,4,1,"11,6,12,11,11|6,11,10,6,6",3,GRAND_SLAM,MS,1808,Qualification,ILLAS Erik (SVK),URBANEK Jan (CZE),ILLAS Erik
Serbian Open Belgrade 2006,2006-10-19,JUZBASIC Neven,SEHIC Adnan,4,0,,,GRAND_SLAM,MS,1808,Qualification,JUZBASIC Neven (CRO),SEHIC Adnan (BIH),JUZBASIC Neven
Serbian Open Belgrade 2006,2006-10-19,KOSTAL Radek,SEHIC Adnan,4,1,"11,11,7,11,11|1,8,11,8,9",QR2,GRAND_SLAM,MS,1808,Qualification,KOSTAL Radek (CZE),SEHIC Adnan (BIH),KOSTAL Radek
Serbian Open Belgrade 2006,2006-10-19,JUZBASIC Neven,KOSTAL Radek,4,1,"11,11,7,11,11|3,9,11,7,7",3,GRAND_SLAM,MS,1808,Qualification,JUZBASIC Neven (CRO),KOSTAL Radek (CZE),JUZBASIC Neven
