tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Latin American Team Qualification Lima 2019,2019-10-25,DIAZ Melanie,CISNEROS Lucciana,3,0,"11,11,11|2,3,3",,OTHER,WT,2196,Qualification,DIAZ Melanie (PUR),CISNEROS Lucciana (PER)
Latin American Team Qualification Lima 2019,2019-10-25,DIAZ Adriana,ARAGON Ana,3,0,"11,11,11|2,3,8",,OTHER,WT,2196,Qualification,DIAZ Adriana (PUR),ARAGON Ana (PER)
Latin American Team Qualification Lima 2019,2019-10-25,RIOS Daniely,MALDONADO Maria,3,0,"11,11,11|4,5,3",,OTHER,WT,2196,Qualification,RIOS Daniely (PUR),MALDONADO Maria (PER)
Latin American Team Qualification Lima 2019,2019-10-25,YAMADA Jessica,VEGA Paulina,3,1,"11,6,11,11|4,11,6,7",,OTHER,WT,2196,Qualification,YAMADA Jessica (BRA),VEGA Paulina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,TAKAHASHI Bruna,RIOS Valentina,3,0,"11,12,11|8,10,7",,OTHER,WT,2196,Qualification,TAKAHASHI Bruna (BRA),RIOS Valentina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,KUMAHARA Luca,ORTEGA Daniela,3,0,"11,11,11|9,8,8",,OTHER,WT,2196,Qualification,KUMAHARA Luca (BRA),ORTEGA Daniela (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,BURGOS Nicolas,TABACHNIK Pablo,3,2,"10,11,14,8,11|12,8,12,11,8",,OTHER,MT,2196,Qualification,TABACHNIK Pablo (ARG),BURGOS Nicolas (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,CIFUENTES Horacio,MOYA Manuel,3,0,"13,11,11|11,8,5",,OTHER,MT,2196,Qualification,CIFUENTES Horacio (ARG),MOYA Manuel (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,ALTO Gaston,GOMEZ Gustavo,3,0,"11,11,11|7,5,7",,OTHER,MT,2196,Qualification,ALTO Gaston (ARG),GOMEZ Gustavo (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,CIFUENTES Horacio,BURGOS Nicolas,3,0,"11,11,11|5,3,6",,OTHER,MT,2196,Qualification,CIFUENTES Horacio (ARG),BURGOS Nicolas (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,ISHIY Vitor,LOLI Jhon,3,0,"11,11,11|8,8,5",,OTHER,MT,2196,Qualification,LOLI Jhon (PER),ISHIY Vitor (BRA)
Latin American Team Qualification Lima 2019,2019-10-25,CALDERANO Hugo,HIDALGO Rodrigo,3,0,"11,11,11|4,2,6",,OTHER,MT,2196,Qualification,HIDALGO Rodrigo (PER),CALDERANO Hugo (BRA)
Latin American Team Qualification Lima 2019,2019-10-25,TSUBOI Gustavo,DUFFOO Felipe,3,1,"11,10,11,11|2,12,8,4",,OTHER,MT,2196,Qualification,DUFFOO Felipe (PER),TSUBOI Gustavo (BRA)
Latin American Team Qualification Lima 2019,2019-10-25,VEGA Paulina,DIAZ Melanie,3,2,"11,8,8,12,11|8,11,11,10,6",,OTHER,WT,2196,Qualification,DIAZ Melanie (PUR),VEGA Paulina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,DIAZ Adriana,RIOS Valentina,3,1,"11,11,4,11|8,6,11,4",,OTHER,WT,2196,Qualification,DIAZ Adriana (PUR),RIOS Valentina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,ORTEGA Daniela,RIOS Daniely,3,1,"11,8,11,11|6,11,6,9",,OTHER,WT,2196,Qualification,RIOS Daniely (PUR),ORTEGA Daniela (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,DIAZ Adriana,VEGA Paulina,3,1,"11,6,11,11|9,11,6,8",,OTHER,WT,2196,Qualification,DIAZ Adriana (PUR),VEGA Paulina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,DIAZ Melanie,RIOS Valentina,3,0,"11,11,11|7,7,7",,OTHER,WT,2196,Qualification,DIAZ Melanie (PUR),RIOS Valentina (CHI)
Latin American Team Qualification Lima 2019,2019-10-25,KUMAHARA Luca,LA TORRE Mariagrazia,3,0,"11,11,13|8,5,11",,OTHER,WT,2196,Qualification,KUMAHARA Luca (BRA),LA TORRE Mariagrazia (PER)
Latin American Team Qualification Lima 2019,2019-10-25,TAKAHASHI Bruna,CISNEROS Lucciana,3,0,"11,11,11|2,8,4",,OTHER,WT,2196,Qualification,TAKAHASHI Bruna (BRA),CISNEROS Lucciana (PER)
Latin American Team Qualification Lima 2019,2019-10-25,YAMADA Jessica,ARAGON Ana,3,0,"11,11,11|1,6,5",,OTHER,WT,2196,Qualification,YAMADA Jessica (BRA),ARAGON Ana (PER)
Latin American Team Qualification Lima 2019,2019-10-25,ISHIY Vitor,BURGOS Nicolas,3,2,"11,10,9,11,11|9,12,11,4,8",,OTHER,MT,2196,Qualification,BURGOS Nicolas (CHI),ISHIY Vitor (BRA)
Latin American Team Qualification Lima 2019,2019-10-25,CALDERANO Hugo,LAMADRID Juan,3,0,"11,11,11|7,8,4",,OTHER,MT,2196,Qualification,LAMADRID Juan (CHI),CALDERANO Hugo (BRA)
Latin American Team Qualification Lima 2019,2019-10-25,TSUBOI Gustavo,GOMEZ Gustavo,3,0,"11,12,11|3,10,6",,OTHER,MT,2196,Qualification,GOMEZ Gustavo (CHI),TSUBOI Gustavo (BRA)
