tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,XU Xin/LIU Shiwen,CHO Daeseong/SHIN Yubin,3,0,"11,11,13|3,5,11",QF,GRAND_SLAM,XD,2029,Main Draw,XU Xin (CHN) / LIU Shiwen (CHN),CHO Daeseong (KOR) / SHIN Yubin (KOR),XU Xin
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,WONG Chun Ting/DOO Hoi Kem,PISTEJ Lubomir/VARADY Barbora,3,0,"12,11,11|10,9,7",QF,GRAND_SLAM,XD,2029,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),PISTEJ Lubomir (SVK) / VARADY Barbora (SVK),WONG Chun Ting
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,MIZUTANI Jun/ITO Mima,FLORE Tristan/GASNIER Laura,3,0,"11,11,11|7,6,6",QF,GRAND_SLAM,XD,2029,Main Draw,MIZUTANI Jun (JPN) / ITO Mima (JPN),FLORE Tristan (FRA) / GASNIER Laura (FRA),MIZUTANI Jun
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,LIN Yun-Ju/CHENG I-Ching,SZUDI Adam/PERGEL Szandra,3,0,"11,11,11|7,3,4",QF,GRAND_SLAM,XD,2029,Main Draw,LIN Yun-Ju (TPE) / CHENG I-Ching (TPE),SZUDI Adam (HUN) / PERGEL Szandra (HUN),LIN Yun-Ju
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,SUN Yingsha/WANG Manyu,NG Wing Nam/SOO Wai Yam,3,0,"11,13,11|7,11,7",QF,GRAND_SLAM,WD,2029,Main Draw,SUN Yingsha (CHN) / WANG Manyu (CHN),NG Wing Nam (HKG) / SOO Wai Yam (HKG),SUN Yingsha
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,CHEN Szu-Yu/CHENG Hsien-Tzu,HIRANO Miu/SHIBATA Saki,3,1,"11,7,11,11|9,11,6,9",QF,GRAND_SLAM,WD,2029,Main Draw,CHEN Szu-Yu (TPE) / CHENG Hsien-Tzu (TPE),HIRANO Miu (JPN) / SHIBATA Saki (JPN),CHEN Szu-Yu
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,LIANG Jingkun/LIN Gaoyuan,CHEN Chien-An/CHUANG Chih-Yuan,3,1,"11,5,13,11|9,11,11,7",QF,GRAND_SLAM,MD,2029,Main Draw,LIANG Jingkun (CHN) / LIN Gaoyuan (CHN),CHEN Chien-An (TPE) / CHUANG Chih-Yuan (TPE),LIANG Jingkun
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,BOLL Timo/FRANZISKA Patrick,DUDA Benedikt/QIU Dang,3,2,"9,12,11,8,11|11,10,5,11,9",QF,GRAND_SLAM,MD,2029,Main Draw,BOLL Timo (GER) / FRANZISKA Patrick (GER),DUDA Benedikt (GER) / QIU Dang (GER),BOLL Timo
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,FAN Zhendong/XU Xin,HO Kwan Kit/WONG Chun Ting,3,0,"11,11,11|7,5,3",QF,GRAND_SLAM,MD,2029,Main Draw,FAN Zhendong (CHN) / XU Xin (CHN),HO Kwan Kit (HKG) / WONG Chun Ting (HKG),FAN Zhendong
ITTF World Tour Grand Finals Zhengzhou 2019,2019-12-12,LIAO Cheng-Ting/LIN Yun-Ju,JEOUNG Youngsik/LEE Sang Su,3,1,"11,7,11,11|8,11,7,1",QF,GRAND_SLAM,MD,2029,Main Draw,LIAO Cheng-Ting (TPE) / LIN Yun-Ju (TPE),JEOUNG Youngsik (KOR) / LEE Sang Su (KOR),LIAO Cheng-Ting
