tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAMSONOV Vladimir,DURANSPAHIC Admir,4,0,"11,11,11,12|7,2,9,10",R16,GRAND_SLAM,MS,58,Main Draw,SAMSONOV Vladimir (BLR),DURANSPAHIC Admir (BIH)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ROGIERS Benjamin,NOAH ESSOMBA Hubert,4,0,"11,11,11,11|8,9,9,7",R16,GRAND_SLAM,MS,58,Main Draw,ROGIERS Benjamin (BEL),NOAH ESSOMBA Hubert (CMR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ASSAR Omar,ZAIKIN Alan,4,2,"10,11,11,9,13,12|12,7,6,11,11,10",R16,GRAND_SLAM,MS,58,Main Draw,ASSAR Omar (EGY),ZAIKIN Alan (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MATTENET Adrien,TIRSELT Mounaim,4,0,"11,11,11,11|5,9,8,8",R16,GRAND_SLAM,MS,58,Main Draw,MATTENET Adrien (FRA),TIRSELT Mounaim (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,LASHIN Elsayed,MERZLIKIN Taras,4,0,"11,11,11,11|4,6,5,3",R16,GRAND_SLAM,MS,58,Main Draw,LASHIN Elsayed (EGY),MERZLIKIN Taras (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SALIFOU Abdel-Kader,NAVARRO Pere,4,1,"12,11,12,11,11|10,3,14,5,9",R16,GRAND_SLAM,MS,58,Main Draw,SALIFOU Abdel-Kader (BEN),NAVARRO Pere (ESP)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOSTES Yannick,ELSOBKY Mohamed,4,0,"11,11,11,12|5,5,9,10",R16,GRAND_SLAM,MS,58,Main Draw,VOSTES Yannick (BEL),ELSOBKY Mohamed (EGY)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIVE Jean-Michel,ELBEIALI Mohamed,4,1,"8,11,11,11,11|11,5,5,4,3",R16,GRAND_SLAM,MS,58,Main Draw,SAIVE Jean-Michel (BEL),ELBEIALI Mohamed (EGY)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAMSONOV Vladimir,ROGIERS Benjamin,4,0,"11,11,11,11|9,8,6,8",QuarterFinal,GRAND_SLAM,MS,58,Main Draw,SAMSONOV Vladimir (BLR),ROGIERS Benjamin (BEL)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MATTENET Adrien,ASSAR Omar,4,2,"11,11,5,8,11,11|6,8,11,11,8,9",QuarterFinal,GRAND_SLAM,MS,58,Main Draw,MATTENET Adrien (FRA),ASSAR Omar (EGY)
Pro Tour Morocco Open Rabat 2010,2010-07-22,LASHIN Elsayed,SALIFOU Abdel-Kader,4,2,"11,7,11,11,9,11|6,11,4,6,11,8",QuarterFinal,GRAND_SLAM,MS,58,Main Draw,LASHIN Elsayed (EGY),SALIFOU Abdel-Kader (BEN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIVE Jean-Michel,VOSTES Yannick,4,0,"11,11,11,11|7,8,3,6",QuarterFinal,GRAND_SLAM,MS,58,Main Draw,SAIVE Jean-Michel (BEL),VOSTES Yannick (BEL)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAMSONOV Vladimir,MATTENET Adrien,4,2,"10,11,11,11,11,11|12,6,5,5,13,5",SemiFinal,GRAND_SLAM,MS,58,Main Draw,SAMSONOV Vladimir (BLR),MATTENET Adrien (FRA)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIVE Jean-Michel,LASHIN Elsayed,4,1,"5,11,11,11,11|11,8,8,5,2",SemiFinal,GRAND_SLAM,MS,58,Main Draw,SAIVE Jean-Michel (BEL),LASHIN Elsayed (EGY)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAMSONOV Vladimir,SAIVE Jean-Michel,4,0,"13,11,11,11|11,3,8,6",Final,GRAND_SLAM,MS,58,Main Draw,SAMSONOV Vladimir (BLR),SAIVE Jean-Michel (BEL)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SALIFOU Abdel-Kader,ROUAYI Mouad,4,0,"11,11,11,11|8,5,4,5",QuarterFinal,GRAND_SLAM,U21MS,58,Main Draw,SALIFOU Abdel-Kader (BEN),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELSOBKY Mohamed,ALYAFEI Mohammed,4,0,"11,12,13,18|5,10,11,16",QuarterFinal,GRAND_SLAM,U21MS,58,Main Draw,ELSOBKY Mohamed (EGY),ALYAFEI Mohammed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ASSAR Omar,MERZLIKIN Taras,4,1,"11,11,11,7,11|5,8,8,11,3",QuarterFinal,GRAND_SLAM,U21MS,58,Main Draw,ASSAR Omar (EGY),MERZLIKIN Taras (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ROGIERS Benjamin,ALMUGHANNE Fahed,4,0,"11,11,13,11|4,8,11,8",QuarterFinal,GRAND_SLAM,U21MS,58,Main Draw,ROGIERS Benjamin (BEL),ALMUGHANNE Fahed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELSOBKY Mohamed,SALIFOU Abdel-Kader,4,3,"11,6,11,10,11,5,11|8,11,6,12,9,11,7",SemiFinal,GRAND_SLAM,U21MS,58,Main Draw,ELSOBKY Mohamed (EGY),SALIFOU Abdel-Kader (BEN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ROGIERS Benjamin,ASSAR Omar,4,3,"12,6,11,10,11,8,13|10,11,3,12,7,11,11",SemiFinal,GRAND_SLAM,U21MS,58,Main Draw,ROGIERS Benjamin (BEL),ASSAR Omar (EGY)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELSOBKY Mohamed,ROGIERS Benjamin,4,2,"11,5,9,11,12,11|9,11,11,5,10,9",Final,GRAND_SLAM,U21MS,58,Main Draw,ELSOBKY Mohamed (EGY),ROGIERS Benjamin (BEL)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ZAIKIN Alan,REMMAL Mostafa,4,1,"11,11,10,11,11|9,9,12,9,6",,GRAND_SLAM,MS,58,Qualification,ZAIKIN Alan (RUS),REMMAL Mostafa (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ZAIKIN Alan,DURANSPAHIC Admir,4,3,"4,11,6,9,11,11,11|11,4,11,11,7,6,8",,GRAND_SLAM,MS,58,Qualification,ZAIKIN Alan (RUS),DURANSPAHIC Admir (BIH)
Pro Tour Morocco Open Rabat 2010,2010-07-22,DURANSPAHIC Admir,REMMAL Mostafa,4,1,"11,9,11,11,11|8,11,9,7,2",,GRAND_SLAM,MS,58,Qualification,DURANSPAHIC Admir (BIH),REMMAL Mostafa (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALAWLAQI Ahmed,ZINE EL ABIDINE Saad,4,0,,,GRAND_SLAM,MS,58,Qualification,ALAWLAQI Ahmed (QAT),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELBEIALI Mohamed,ZINE EL ABIDINE Saad,4,0,,,GRAND_SLAM,MS,58,Qualification,ELBEIALI Mohamed (EGY),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELBEIALI Mohamed,ALAWLAQI Ahmed,4,1,"11,14,14,11,11|7,16,12,3,9",,GRAND_SLAM,MS,58,Qualification,ELBEIALI Mohamed (EGY),ALAWLAQI Ahmed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NOAH ESSOMBA Hubert,LEGDALI Abdelhadi,4,1,"11,11,11,5,11|4,3,7,11,4",,GRAND_SLAM,MS,58,Qualification,NOAH ESSOMBA Hubert (CMR),LEGDALI Abdelhadi (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,AL-MOHANNADI Ahmad Khalil,LEGDALI Abdelhadi,4,1,"11,11,11,9,11|6,6,8,11,8",,GRAND_SLAM,MS,58,Qualification,AL-MOHANNADI Ahmad Khalil (QAT),LEGDALI Abdelhadi (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NOAH ESSOMBA Hubert,AL-MOHANNADI Ahmad Khalil,4,3,"5,10,11,6,11,11,11|11,12,5,11,6,6,6",,GRAND_SLAM,MS,58,Qualification,NOAH ESSOMBA Hubert (CMR),AL-MOHANNADI Ahmad Khalil (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALYAFEI Mohammed,MUKTAR Nouradin,4,1,"9,11,11,11,11|11,9,5,7,5",,GRAND_SLAM,MS,58,Qualification,ALYAFEI Mohammed (QAT),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,TIRSELT Mounaim,MUKTAR Nouradin,4,0,"11,11,11,11|6,3,2,3",,GRAND_SLAM,MS,58,Qualification,TIRSELT Mounaim (MAR),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,TIRSELT Mounaim,ALYAFEI Mohammed,4,0,"11,11,11,11|8,6,9,4",,GRAND_SLAM,MS,58,Qualification,TIRSELT Mounaim (MAR),ALYAFEI Mohammed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,AGUIDA Abderrafiq,ROUAYI Mouad,4,0,"11,11,11,11|8,2,6,8",,GRAND_SLAM,MS,58,Qualification,AGUIDA Abderrafiq (MAR),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NAVARRO Pere,ROUAYI Mouad,4,0,"11,11,11,11|3,5,5,6",,GRAND_SLAM,MS,58,Qualification,NAVARRO Pere (ESP),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NAVARRO Pere,AGUIDA Abderrafiq,4,0,"11,11,11,11|1,4,9,5",,GRAND_SLAM,MS,58,Qualification,NAVARRO Pere (ESP),AGUIDA Abderrafiq (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALMUGHANNE Fahed,REDA Said,4,0,"11,11,11,11|6,3,6,7",,GRAND_SLAM,MS,58,Qualification,ALMUGHANNE Fahed (QAT),REDA Said (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELSOBKY Mohamed,REDA Said,4,0,"11,11,11,11|8,1,3,8",,GRAND_SLAM,MS,58,Qualification,ELSOBKY Mohamed (EGY),REDA Said (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ELSOBKY Mohamed,ALMUGHANNE Fahed,4,0,"12,11,11,11|10,6,9,6",,GRAND_SLAM,MS,58,Qualification,ELSOBKY Mohamed (EGY),ALMUGHANNE Fahed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MAHMAL Youssef,RIDA Malak,4,0,"11,11,11,11|4,9,7,4",,GRAND_SLAM,MS,58,Qualification,MAHMAL Youssef (MAR),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MERZLIKIN Taras,ALHAJJAI Waled Nasser,4,3,"14,2,11,9,7,11,11|12,11,8,11,11,2,7",,GRAND_SLAM,MS,58,Qualification,MERZLIKIN Taras (RUS),ALHAJJAI Waled Nasser (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MERZLIKIN Taras,MAHMAL Youssef,4,0,,,GRAND_SLAM,MS,58,Qualification,MERZLIKIN Taras (RUS),MAHMAL Youssef (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALHAJJAI Waled Nasser,RIDA Malak,4,0,"11,11,12,11|2,6,10,6",,GRAND_SLAM,MS,58,Qualification,ALHAJJAI Waled Nasser (QAT),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALHAJJAI Waled Nasser,MAHMAL Youssef,4,0,,,GRAND_SLAM,MS,58,Qualification,ALHAJJAI Waled Nasser (QAT),MAHMAL Youssef (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MERZLIKIN Taras,RIDA Malak,4,0,"11,11,11,11|3,4,2,2",,GRAND_SLAM,MS,58,Qualification,MERZLIKIN Taras (RUS),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALAWLAQI Ahmed,MAHMAL Youssef,3,0,"11,12,11|6,10,6",,GRAND_SLAM,U21MS,58,Qualification,ALAWLAQI Ahmed (QAT),MAHMAL Youssef (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MERZLIKIN Taras,ALAWLAQI Ahmed,3,2,"7,11,6,11,11|11,8,11,8,7",,GRAND_SLAM,U21MS,58,Qualification,MERZLIKIN Taras (RUS),ALAWLAQI Ahmed (QAT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALMUGHANNE Fahed,MUKTAR Nouradin,3,0,"11,11,11|3,6,6",,GRAND_SLAM,U21MS,58,Qualification,ALMUGHANNE Fahed (QAT),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,REDA Said,RIDA Malak,3,2,"11,8,6,11,12|9,11,11,4,10",,GRAND_SLAM,U21MS,58,Qualification,REDA Said (MAR),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALMUGHANNE Fahed,RIDA Malak,3,0,,,GRAND_SLAM,U21MS,58,Qualification,ALMUGHANNE Fahed (QAT),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,REDA Said,MUKTAR Nouradin,3,1,"11,11,9,11|9,6,11,6",,GRAND_SLAM,U21MS,58,Qualification,REDA Said (MAR),MUKTAR Nouradin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MUKTAR Nouradin,RIDA Malak,3,0,,,GRAND_SLAM,U21MS,58,Qualification,MUKTAR Nouradin (DJI),RIDA Malak (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ROUAYI Mouad,ZINE EL ABIDINE Saad,3,0,,,GRAND_SLAM,U21MS,58,Qualification,ROUAYI Mouad (MAR),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALYAFEI Mohammed,ROUAYI Mouad,3,0,"11,11,11|2,7,5",,GRAND_SLAM,U21MS,58,Qualification,ALYAFEI Mohammed (QAT),ROUAYI Mouad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ALYAFEI Mohammed,ZINE EL ABIDINE Saad,3,0,,,GRAND_SLAM,U21MS,58,Qualification,ALYAFEI Mohammed (QAT),ZINE EL ABIDINE Saad (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SOLJA Amelie,LOBACHEVA Viktoriya,4,0,"11,11,11,11|9,7,2,6",QuarterFinal,GRAND_SLAM,U21WS,58,Main Draw,SOLJA Amelie (AUT),LOBACHEVA Viktoriya (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOROBEVA Olga,BENAAOUICH Nisrine,4,0,"11,11,11,11|5,3,4,2",QuarterFinal,GRAND_SLAM,U21WS,58,Main Draw,VOROBEVA Olga (RUS),BENAAOUICH Nisrine (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SABITOVA Valentina,DABAJ Camelia,4,0,"11,11,11,11|2,3,3,4",QuarterFinal,GRAND_SLAM,U21WS,58,Main Draw,SABITOVA Valentina (RUS),DABAJ Camelia (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KUZMINA Elena,SAIDANI Safa,4,0,"11,11,11,11|6,5,6,2",QuarterFinal,GRAND_SLAM,U21WS,58,Main Draw,KUZMINA Elena (RUS),SAIDANI Safa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOROBEVA Olga,SOLJA Amelie,4,3,"5,11,4,11,11,4,11|11,7,11,5,8,11,9",SemiFinal,GRAND_SLAM,U21WS,58,Main Draw,VOROBEVA Olga (RUS),SOLJA Amelie (AUT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KUZMINA Elena,SABITOVA Valentina,4,2,"11,10,12,12,7,11|7,12,10,10,11,2",SemiFinal,GRAND_SLAM,U21WS,58,Main Draw,KUZMINA Elena (RUS),SABITOVA Valentina (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,VOROBEVA Olga,KUZMINA Elena,4,3,"5,11,6,11,11,8,11|11,7,11,7,7,11,9",Final,GRAND_SLAM,U21WS,58,Main Draw,VOROBEVA Olga (RUS),KUZMINA Elena (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,MAZIGH Fatima Zohra,MAFUTA-IVOSO Jolie,3,0,,,GRAND_SLAM,U21WS,58,Qualification,MAZIGH Fatima Zohra (MAR),MAFUTA-IVOSO Jolie (CGO)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SABITOVA Valentina,MAFUTA-IVOSO Jolie,3,0,,,GRAND_SLAM,U21WS,58,Qualification,SABITOVA Valentina (RUS),MAFUTA-IVOSO Jolie (CGO)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SABITOVA Valentina,MAZIGH Fatima Zohra,3,0,"11,11,11|1,1,5",,GRAND_SLAM,U21WS,58,Qualification,SABITOVA Valentina (RUS),MAZIGH Fatima Zohra (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,DABAJ Camelia,KINNIOUI Hind,3,0,"11,11,11|9,9,8",,GRAND_SLAM,U21WS,58,Qualification,DABAJ Camelia (MAR),KINNIOUI Hind (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,LOBACHEVA Viktoriya,DABAJ Camelia,3,0,"11,11,11|3,3,2",,GRAND_SLAM,U21WS,58,Qualification,LOBACHEVA Viktoriya (RUS),DABAJ Camelia (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,LOBACHEVA Viktoriya,KINNIOUI Hind,3,0,"11,11,11|1,5,2",,GRAND_SLAM,U21WS,58,Qualification,LOBACHEVA Viktoriya (RUS),KINNIOUI Hind (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,BENAAOUICH Nisrine,FARAH Yasmin,3,0,"11,11,11|4,6,5",,GRAND_SLAM,U21WS,58,Qualification,BENAAOUICH Nisrine (MAR),FARAH Yasmin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIDANI Safa,BENAAOUICH Nisrine,3,0,"11,11,11|2,7,2",,GRAND_SLAM,U21WS,58,Qualification,SAIDANI Safa (TUN),BENAAOUICH Nisrine (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SAIDANI Safa,FARAH Yasmin,3,0,"11,11,11|5,1,6",,GRAND_SLAM,U21WS,58,Qualification,SAIDANI Safa (TUN),FARAH Yasmin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko/ISHIKAWA Kasumi,VOROBEVA Olga/SABITOVA Valentina,4,0,"11,11,11,11|6,1,5,3",QuarterFinal,GRAND_SLAM,WD,58,Main Draw,HIURA Reiko (JPN) / ISHIKAWA Kasumi (JPN),VOROBEVA Olga (RUS) / SABITOVA Valentina (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko/ISHIKAWA Kasumi,NI Xia Lian/SOLJA Amelie,4,0,"12,11,11,11|10,6,6,7",SemiFinal,GRAND_SLAM,WD,58,Main Draw,HIURA Reiko (JPN) / ISHIKAWA Kasumi (JPN),NI Xia Lian (LUX) / SOLJA Amelie (AUT)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko/ISHIKAWA Kasumi,EKHOLM Matilda/RAMIREZ Sara,4,0,"11,11,11,11|5,8,8,5",Final,GRAND_SLAM,WD,58,Main Draw,HIURA Reiko (JPN) / ISHIKAWA Kasumi (JPN),EKHOLM Matilda (SWE) / RAMIREZ Sara (ESP)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NI Xia Lian/SOLJA Amelie,BENAAOUICH Nisrine/DABAJ Camelia,4,0,"11,11,11,11|1,5,3,4",QuarterFinal,GRAND_SLAM,WD,58,Main Draw,NI Xia Lian (LUX) / SOLJA Amelie (AUT),BENAAOUICH Nisrine (MAR) / DABAJ Camelia (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HUANG MENDES Lei/NOUWEN Carla,GUENNI Olfa/SAIDANI Safa,4,0,"11,11,11,11|9,1,6,6",QuarterFinal,GRAND_SLAM,WD,58,Main Draw,HUANG MENDES Lei (POR) / NOUWEN Carla (NED),GUENNI Olfa (TUN) / SAIDANI Safa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,EKHOLM Matilda/RAMIREZ Sara,HUANG MENDES Lei/NOUWEN Carla,4,0,"11,11,11,11|5,5,9,8",SemiFinal,GRAND_SLAM,WD,58,Main Draw,EKHOLM Matilda (SWE) / RAMIREZ Sara (ESP),HUANG MENDES Lei (POR) / NOUWEN Carla (NED)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KOLTSOVA Anastasia/LOBACHEVA Viktoriya,HAN Xing/MAFUTA-IVOSO Jolie,4,0,,R16,GRAND_SLAM,WD,58,Main Draw,KOLTSOVA Anastasia (RUS) / LOBACHEVA Viktoriya (RUS),HAN Xing (CGO) / MAFUTA-IVOSO Jolie (CGO)
Pro Tour Morocco Open Rabat 2010,2010-07-22,EKHOLM Matilda/RAMIREZ Sara,KOLTSOVA Anastasia/LOBACHEVA Viktoriya,4,0,"11,11,11,11|7,4,8,4",QuarterFinal,GRAND_SLAM,WD,58,Main Draw,EKHOLM Matilda (SWE) / RAMIREZ Sara (ESP),KOLTSOVA Anastasia (RUS) / LOBACHEVA Viktoriya (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,ISHIKAWA Kasumi,BENAAOUICH Nisrine,4,0,"11,11,11,11|3,1,2,3",R16,GRAND_SLAM,WS,58,Main Draw,ISHIKAWA Kasumi (JPN),BENAAOUICH Nisrine (MAR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,KUZMINA Elena,HUANG MENDES Lei,4,1,"11,11,5,12,11|6,8,11,10,9",R16,GRAND_SLAM,WS,58,Main Draw,KUZMINA Elena (RUS),HUANG MENDES Lei (POR)
Pro Tour Morocco Open Rabat 2010,2010-07-22,NOUWEN Carla,LOBACHEVA Viktoriya,4,0,"11,11,11,15|6,4,3,13",R16,GRAND_SLAM,WS,58,Main Draw,NOUWEN Carla (NED),LOBACHEVA Viktoriya (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,EKHOLM Matilda,FARAH Yasmin,4,0,"11,11,11,11|1,6,0,3",R16,GRAND_SLAM,WS,58,Main Draw,EKHOLM Matilda (SWE),FARAH Yasmin (DJI)
Pro Tour Morocco Open Rabat 2010,2010-07-22,HIURA Reiko,GUENNI Olfa,4,0,"11,11,11,11|3,6,2,5",R16,GRAND_SLAM,WS,58,Main Draw,HIURA Reiko (JPN),GUENNI Olfa (TUN)
Pro Tour Morocco Open Rabat 2010,2010-07-22,SOLJA Amelie,KOLTSOVA Anastasia,4,0,"11,11,11,11|5,6,2,9",R16,GRAND_SLAM,WS,58,Main Draw,SOLJA Amelie (AUT),KOLTSOVA Anastasia (RUS)
Pro Tour Morocco Open Rabat 2010,2010-07-22,RAMIREZ Sara,SABITOVA Valentina,4,0,"11,16,11,11|9,14,8,8",R16,GRAND_SLAM,WS,58,Main Draw,RAMIREZ Sara (ESP),SABITOVA Valentina (RUS)
