tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Lily,LOW Katherine,4,0,"11,11,11,11|7,9,9,4",,OTHER,WS,235,Qualification,ZHANG Lily (USA),LOW Katherine (CHI)
XVII Pan American Games Toronto 2015,2015-07-19,DIAZ Melanie,GALVEZ Eunice,4,1,"11,11,11,7,11|8,6,9,11,6",,OTHER,WS,235,Qualification,DIAZ Melanie (PUR),GALVEZ Eunice (ECU)
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Lily,DIAZ Melanie,4,0,"11,11,11,11|5,5,4,5",,OTHER,WS,235,Qualification,ZHANG Lily (USA),DIAZ Melanie (PUR)
XVII Pan American Games Toronto 2015,2015-07-19,GALVEZ Eunice,LOW Katherine,4,2,"11,6,4,11,12,11|9,11,11,6,10,8",,OTHER,WS,235,Qualification,LOW Katherine (CHI),GALVEZ Eunice (ECU)
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Lily,GALVEZ Eunice,4,0,"11,11,11,13|7,9,5,11",,OTHER,WS,235,Qualification,ZHANG Lily (USA),GALVEZ Eunice (ECU)
XVII Pan American Games Toronto 2015,2015-07-19,DIAZ Melanie,LOW Katherine,4,2,"9,7,11,11,11,11|11,11,8,7,8,3",,OTHER,WS,235,Qualification,DIAZ Melanie (PUR),LOW Katherine (CHI)
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Mo,CASTELLANO Natalia,4,1,"11,11,11,9,13|5,4,6,11,11",,OTHER,WS,235,Qualification,ZHANG Mo (CAN),CASTELLANO Natalia (CHI)
XVII Pan American Games Toronto 2015,2015-07-19,JIMENEZ Leisy,MONTUFAR Andrea,4,0,"13,11,12,11|11,7,10,6",,OTHER,WS,235,Qualification,JIMENEZ Leisy (CUB),MONTUFAR Andrea (GUA)
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Mo,JIMENEZ Leisy,4,0,"11,11,11,11|5,6,4,6",,OTHER,WS,235,Qualification,ZHANG Mo (CAN),JIMENEZ Leisy (CUB)
XVII Pan American Games Toronto 2015,2015-07-19,CASTELLANO Natalia,MONTUFAR Andrea,4,2,"4,11,13,11,10,11|11,2,11,8,12,9",,OTHER,WS,235,Qualification,CASTELLANO Natalia (CHI),MONTUFAR Andrea (GUA)
XVII Pan American Games Toronto 2015,2015-07-19,ZHANG Mo,MONTUFAR Andrea,4,0,"11,11,11,11|2,1,4,2",,OTHER,WS,235,Qualification,ZHANG Mo (CAN),MONTUFAR Andrea (GUA)
