tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,BURGOS Nicolas,SANCHEZ Alfredo,4,1,"11,8,11,11,11|6,11,5,2,8",R16,OTHER,MS,512,Main Draw,BURGOS Nicolas (CHI),SANCHEZ Alfredo (CRC)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,PALOU Pablo,CHUNG Benny,4,0,"11,13,11,12|1,11,7,10",R16,OTHER,MS,512,Main Draw,PALOU Pablo (URU),CHUNG Benny (ARU)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,VILLALTA Oscar,RUANO Kevin,4,3,"6,11,13,11,11,10,11|11,6,11,13,8,12,8",R16,OTHER,MS,512,Main Draw,VILLALTA Oscar (ESA),RUANO Kevin (GUA)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,MATIAS Francisco,ST-FLEUR Donika,4,0,"11,11,11,11|4,4,8,4",R16,OTHER,MS,512,Main Draw,ST-FLEUR Donika (HAI),MATIAS Francisco (PUR)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,GASIO Guillermo,HIDALGO Rodrigo,4,1,"11,12,11,12,11|8,10,13,10,7",R16,OTHER,MS,512,Main Draw,HIDALGO Rodrigo (PER),GASIO Guillermo (MEX)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,VAHNISH Jacobo,TULLOCH Alessio,4,0,"11,11,11,11|3,6,2,5",R16,OTHER,MS,512,Main Draw,TULLOCH Alessio (JAM),VAHNISH Jacobo (PAN)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,TEODORO Guilherme,O'YOUNG Luc,4,0,"11,11,11,11|9,6,6,6",R16,OTHER,MS,512,Main Draw,O'YOUNG Luc (TTO),TEODORO Guilherme (BRA)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,LOCKWARD Mariano,LAREZ Alejandro,4,3,"11,6,9,4,11,11,12|9,11,11,11,9,5,10",R16,OTHER,MS,512,Main Draw,LAREZ Alejandro (VEN),LOCKWARD Mariano (DOM)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,BURGOS Nicolas,PALOU Pablo,4,0,"11,11,13,11|6,3,11,6",QuarterFinal,OTHER,MS,512,Main Draw,BURGOS Nicolas (CHI),PALOU Pablo (URU)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,MATIAS Francisco,VILLALTA Oscar,4,1,"11,11,12,11,12|9,3,14,6,10",QuarterFinal,OTHER,MS,512,Main Draw,VILLALTA Oscar (ESA),MATIAS Francisco (PUR)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,GASIO Guillermo,VAHNISH Jacobo,4,1,"11,11,9,11,11|9,8,11,7,8",QuarterFinal,OTHER,MS,512,Main Draw,GASIO Guillermo (MEX),VAHNISH Jacobo (PAN)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,TEODORO Guilherme,LOCKWARD Mariano,4,0,"11,11,11,11|9,2,1,6",QuarterFinal,OTHER,MS,512,Main Draw,TEODORO Guilherme (BRA),LOCKWARD Mariano (DOM)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,BURGOS Nicolas,MATIAS Francisco,4,1,"4,11,16,11,11|11,7,14,3,7",SemiFinal,OTHER,MS,512,Main Draw,BURGOS Nicolas (CHI),MATIAS Francisco (PUR)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,TEODORO Guilherme,GASIO Guillermo,4,1,"11,6,12,11,11|7,11,10,8,7",SemiFinal,OTHER,MS,512,Main Draw,GASIO Guillermo (MEX),TEODORO Guilherme (BRA)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,BURGOS Nicolas,TEODORO Guilherme,4,3,"11,11,11,8,3,12,11|8,5,7,11,11,14,9",Final,OTHER,MS,512,Main Draw,BURGOS Nicolas (CHI),TEODORO Guilherme (BRA)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,RIOS Valentina,BARCENAS Clio,4,0,"11,11,11,11|4,6,6,9",R16,OTHER,WS,512,Main Draw,BARCENAS Clio (MEX),RIOS Valentina (CHI)
YOG Latin American Continental Qualification Santo Domingo 2017,2017-05-12,SANTUR Kelly,ZAPATA Hidalynn,4,1,"11,11,11,9,11|5,4,8,11,8",R16,OTHER,WS,512,Main Draw,SANTUR Kelly (PER),ZAPATA Hidalynn (GUA)
