tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,JHA Kanak,XIE Tianming,4,0,"11,11,11,11|5,2,6,4",R16,OTHER,JBS,510,Main Draw,JHA Kanak (USA),XIE Tianming (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,SICARD Luc,HUANG Edison,4,3,"5,11,6,12,10,11,11|11,6,11,10,12,9,9",R16,OTHER,JBS,510,Main Draw,SICARD Luc (CAN),HUANG Edison (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,KUMAR Nikhil,XU Tommy,4,0,"11,11,12,11|4,6,10,9",R16,OTHER,JBS,510,Main Draw,KUMAR Nikhil (USA),XU Tommy (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,TIO Nicholas,BU Alexander,4,1,"11,11,11,7,11|7,9,3,11,9",R16,OTHER,JBS,510,Main Draw,BU Alexander (CAN),TIO Nicholas (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,LIU Victor,YEUNG Terence,4,1,"11,4,11,11,12|8,11,5,9,10",R16,OTHER,JBS,510,Main Draw,LIU Victor (USA),YEUNG Terence (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,TRAN Michael Minh,SOSIS Eliel,4,0,"11,11,11,11|5,4,7,5",R16,OTHER,JBS,510,Main Draw,SOSIS Eliel (USA),TRAN Michael Minh (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,WANG Jack,RAYMOND Zakary,4,0,"11,11,12,11|7,5,10,6",R16,OTHER,JBS,510,Main Draw,WANG Jack (USA),RAYMOND Zakary (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,HAZIN Jeremy,LY Edward,4,2,"11,11,11,4,6,11|9,6,5,11,11,5",R16,OTHER,JBS,510,Main Draw,LY Edward (CAN),HAZIN Jeremy (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,JHA Kanak,SICARD Luc,4,0,"11,11,11,11|9,4,9,5",QF,OTHER,JBS,510,Main Draw,JHA Kanak (USA),SICARD Luc (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,KUMAR Nikhil,TIO Nicholas,4,2,"9,11,11,11,8,11|11,5,3,1,11,7",QF,OTHER,JBS,510,Main Draw,KUMAR Nikhil (USA),TIO Nicholas (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,LIU Victor,TRAN Michael Minh,4,2,"11,10,8,11,11,11|7,12,11,5,9,4",QF,OTHER,JBS,510,Main Draw,LIU Victor (USA),TRAN Michael Minh (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,HAZIN Jeremy,WANG Jack,4,2,"11,9,8,11,12,14|9,11,11,8,10,12",QF,OTHER,JBS,510,Main Draw,WANG Jack (USA),HAZIN Jeremy (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,JHA Kanak,KUMAR Nikhil,4,3,"11,10,6,5,11,11,11|4,12,11,11,9,8,4",SF,OTHER,JBS,510,Main Draw,JHA Kanak (USA),KUMAR Nikhil (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,HAZIN Jeremy,LIU Victor,4,0,"11,11,11,11|8,7,9,5",SF,OTHER,JBS,510,Main Draw,LIU Victor (USA),HAZIN Jeremy (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,JHA Kanak,HAZIN Jeremy,4,0,"11,11,11,11|7,3,6,2",F,OTHER,JBS,510,Main Draw,JHA Kanak (USA),HAZIN Jeremy (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,WANG Crystal,XIONG Isabelle,4,0,"11,11,11,11|6,5,5,8",R16,OTHER,JGS,510,Main Draw,WANG Crystal (USA),XIONG Isabelle (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,YANG Rachel,ZHU Sabrina,4,0,"11,12,11,11|7,10,3,3",R16,OTHER,JGS,510,Main Draw,ZHU Sabrina (USA),YANG Rachel (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,LIAO Ivy,HUANG Margaret,4,0,"11,11,11,11|7,6,3,7",R16,OTHER,JGS,510,Main Draw,LIAO Ivy (CAN),HUANG Margaret (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,MARUTHAPANDIAN Lavanya,XU Joyce,4,2,"8,11,11,5,11,11|11,4,6,11,9,3",R16,OTHER,JGS,510,Main Draw,XU Joyce (CAN),MARUTHAPANDIAN Lavanya (USA)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,YANG Grace,ZHAO Kelly Fei,4,3,"11,9,11,6,11,7,11|4,11,1,11,9,11,5",R16,OTHER,JGS,510,Main Draw,YANG Grace (USA),ZHAO Kelly Fei (CAN)
YOG North America Continental Qualification Las Vegas 2017,2017-12-17,DEB Ishana,GAUTHIER Sophie,4,1,"11,11,5,11,11|6,4,11,5,8",R16,OTHER,JGS,510,Main Draw,GAUTHIER Sophie (CAN),DEB Ishana (USA)
