tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Women's World Cup Sendai 2015,2015-10-30,ISHIKAWA Kasumi,IVANCAN Irene,4,0,"11,11,11,11|4,6,7,3",R16,WORLD_CUP,WS,316,Main Draw,ISHIKAWA Kasumi (JPN),IVANCAN Irene (GER),ISHIKAWA Kasumi
Women's World Cup Sendai 2015,2015-10-30,LIU Jia,SUH Hyo Won,4,1,"9,11,11,11,11|11,9,9,5,7",R16,WORLD_CUP,WS,316,Main Draw,LIU Jia (AUT),SUH Hyo Won (KOR),LIU Jia
Women's World Cup Sendai 2015,2015-10-30,LI Jiao,YANG Ha Eun,4,1,"10,11,11,11,11|12,9,8,7,8",R16,WORLD_CUP,WS,316,Main Draw,YANG Ha Eun (KOR),LI Jiao (NED),LI Jiao
Women's World Cup Sendai 2015,2015-10-30,ZHU Yuling,POTA Georgina,4,3,"10,10,8,11,11,11,11|12,12,11,5,8,7,6",R16,WORLD_CUP,WS,316,Main Draw,POTA Georgina (HUN),ZHU Yuling (MAC),ZHU Yuling
Women's World Cup Sendai 2015,2015-10-30,LIU Shiwen,HU Melek,4,1,"10,11,11,11,11|12,4,3,1,5",QF,WORLD_CUP,WS,316,Main Draw,LIU Shiwen (CHN),HU Melek (TUR),LIU Shiwen
Women's World Cup Sendai 2015,2015-10-30,SOLJA Petrissa,FUKUHARA Ai,4,3,"8,6,2,14,11,11,11|11,11,11,12,5,8,6",QF,WORLD_CUP,WS,316,Main Draw,SOLJA Petrissa (GER),FUKUHARA Ai (JPN),SOLJA Petrissa
Women's World Cup Sendai 2015,2015-10-30,ISHIKAWA Kasumi,LIU Jia,4,2,"11,6,5,17,11,11|8,11,11,15,3,7",QF,WORLD_CUP,WS,316,Main Draw,ISHIKAWA Kasumi (JPN),LIU Jia (AUT),ISHIKAWA Kasumi
Women's World Cup Sendai 2015,2015-10-30,LI Jiao,ZHU Yuling,4,2,"11,9,11,11,2,12|8,11,9,8,11,10",QF,WORLD_CUP,WS,316,Main Draw,LI Jiao (NED),ZHU Yuling (MAC),LI Jiao
Women's World Cup Sendai 2015,2015-10-30,LIU Shiwen,SOLJA Petrissa,4,0,"11,12,11,11|8,10,3,3",SF,WORLD_CUP,WS,316,Main Draw,LIU Shiwen (CHN),SOLJA Petrissa (GER),LIU Shiwen
Women's World Cup Sendai 2015,2015-10-30,ISHIKAWA Kasumi,LI Jiao,4,2,"6,9,11,11,15,11|11,11,8,6,13,5",SF,WORLD_CUP,WS,316,Main Draw,ISHIKAWA Kasumi (JPN),LI Jiao (NED),ISHIKAWA Kasumi
Women's World Cup Sendai 2015,2015-10-30,LIU Shiwen,ISHIKAWA Kasumi,4,0,"14,11,11,11|12,2,9,2",F,WORLD_CUP,WS,316,Main Draw,LIU Shiwen (CHN),ISHIKAWA Kasumi (JPN),LIU Shiwen
Women's World Cup Sendai 2015,2015-10-30,SOLJA Petrissa,LI Jiao,4,2,"7,6,11,11,12,11|11,11,2,8,10,8",3RD,WORLD_CUP,WS,316,Position Draw,SOLJA Petrissa (GER),LI Jiao (NED),SOLJA Petrissa
