tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,IONESCU Ovidiu,4,0,"11,11,11,11|6,3,6,7",R64,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),IONESCU Ovidiu (ROU),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,FEJER-KONNERTH Zoltan,LEUNG Chu Yan,4,1,"11,13,9,11,11|8,11,11,8,7",R64,GRAND_SLAM,MS,38,Main Draw,FEJER-KONNERTH Zoltan (GER),LEUNG Chu Yan (HKG),FEJER-KONNERTH Zoltan
Pro Tour Qatar Open Doha 2009,2009-02-17,MIZUTANI Jun,GAVLAS Antonin,4,0,"11,11,11,12|7,6,6,10",R64,GRAND_SLAM,MS,38,Main Draw,MIZUTANI Jun (JPN),GAVLAS Antonin (CZE),MIZUTANI Jun
Pro Tour Qatar Open Doha 2009,2009-02-17,PERSSON Jorgen,ZOMBORI David,4,0,"11,11,11,11|5,2,8,5",R64,GRAND_SLAM,MS,38,Main Draw,PERSSON Jorgen (SWE),ZOMBORI David (HUN),PERSSON Jorgen
Pro Tour Qatar Open Doha 2009,2009-02-17,FILUS Ruwen,KAN Yo,4,3,"11,5,9,11,11,14,12|7,11,11,8,6,16,10",R64,GRAND_SLAM,MS,38,Main Draw,FILUS Ruwen (GER),KAN Yo (JPN),FILUS Ruwen
Pro Tour Qatar Open Doha 2009,2009-02-17,TANG Peng,SKACHKOV Kirill,4,1,"11,5,11,13,11|5,11,6,11,5",R64,GRAND_SLAM,MS,38,Main Draw,TANG Peng (HKG),SKACHKOV Kirill (RUS),TANG Peng
Pro Tour Qatar Open Doha 2009,2009-02-17,BOBOCICA Mihai,SUSS Christian,4,2,"13,11,5,8,11,12|11,4,11,11,9,10",R64,GRAND_SLAM,MS,38,Main Draw,BOBOCICA Mihai (ITA),SUSS Christian (GER),BOBOCICA Mihai
Pro Tour Qatar Open Doha 2009,2009-02-17,RYU Seungmin,SALEH Ahmed,4,0,"11,11,11,11|4,6,4,3",R64,GRAND_SLAM,MS,38,Main Draw,RYU Seungmin (KOR),SALEH Ahmed (EGY),RYU Seungmin
Pro Tour Qatar Open Doha 2009,2009-02-17,HAO Shuai,LAKEEV Vasily,4,0,"11,11,11,11|3,8,5,5",R64,GRAND_SLAM,MS,38,Main Draw,HAO Shuai (CHN),LAKEEV Vasily (RUS),HAO Shuai
Pro Tour Qatar Open Doha 2009,2009-02-17,WANG Zengyi,GHOSH Soumyajit,4,0,"11,11,11,11|1,7,5,7",R64,GRAND_SLAM,MS,38,Main Draw,WANG Zengyi (POL),GHOSH Soumyajit (IND),WANG Zengyi
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,SMIRNOV Alexey,4,1,"11,11,11,11,13|5,3,5,13,11",R64,GRAND_SLAM,MS,38,Main Draw,MATSUDAIRA Kenta (JPN),SMIRNOV Alexey (RUS),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,LI Ching,TOSIC Roko,4,1,"11,11,3,12,11|6,7,11,10,3",R64,GRAND_SLAM,MS,38,Main Draw,LI Ching (HKG),TOSIC Roko (CRO),LI Ching
Pro Tour Qatar Open Doha 2009,2009-02-17,JAKAB Janos,OVTCHAROV Dimitrij,4,2,"11,3,12,11,5,12|9,11,10,5,11,10",R64,GRAND_SLAM,MS,38,Main Draw,JAKAB Janos (HUN),OVTCHAROV Dimitrij (GER),JAKAB Janos
Pro Tour Qatar Open Doha 2009,2009-02-17,MONTEIRO Joao,ANTHONY Amalraj,4,0,"11,11,11,11|6,9,9,1",R64,GRAND_SLAM,MS,38,Main Draw,MONTEIRO Joao (POR),ANTHONY Amalraj (IND),MONTEIRO Joao
Pro Tour Qatar Open Doha 2009,2009-02-17,XU Xin,GARDOS Robert,4,1,"11,11,11,11,11|9,8,13,7,8",R64,GRAND_SLAM,MS,38,Main Draw,XU Xin (CHN),GARDOS Robert (AUT),XU Xin
Pro Tour Qatar Open Doha 2009,2009-02-17,MA Long,SHETTY Sanil,4,0,"11,11,11,11|3,7,4,6",R64,GRAND_SLAM,MS,38,Main Draw,MA Long (CHN),SHETTY Sanil (IND),MA Long
Pro Tour Qatar Open Doha 2009,2009-02-17,MA Lin,TOKIC Bojan,4,0,"11,11,11,12|4,3,5,10",R32,GRAND_SLAM,MS,38,Main Draw,MA Lin (CHN),TOKIC Bojan (SLO),MA Lin
Pro Tour Qatar Open Doha 2009,2009-02-17,KO Lai Chak,YOSHIDA Kaii,4,2,"8,11,11,11,9,11|11,8,9,7,11,7",R32,GRAND_SLAM,MS,38,Main Draw,KO Lai Chak (HKG),YOSHIDA Kaii (JPN),KO Lai Chak
Pro Tour Qatar Open Doha 2009,2009-02-17,YOON Jaeyoung,CHEN Weixing,4,3,"3,7,11,12,11,6,11|11,11,9,10,3,11,9",R32,GRAND_SLAM,MS,38,Main Draw,YOON Jaeyoung (KOR),CHEN Weixing (AUT),YOON Jaeyoung
Pro Tour Qatar Open Doha 2009,2009-02-17,CHUANG Chih-Yuan,SAIVE Jean-Michel,4,0,"11,11,11,11|9,5,8,3",R32,GRAND_SLAM,MS,38,Main Draw,CHUANG Chih-Yuan (TPE),SAIVE Jean-Michel (BEL),CHUANG Chih-Yuan
Pro Tour Qatar Open Doha 2009,2009-02-17,CHEN Qi,KORBEL Petr,4,0,"11,11,11,11|9,9,8,6",R32,GRAND_SLAM,MS,38,Main Draw,CHEN Qi (CHN),KORBEL Petr (CZE),CHEN Qi
Pro Tour Qatar Open Doha 2009,2009-02-17,JOO Saehyuk,BAUM Patrick,4,2,"9,7,11,11,12,11|11,11,5,4,10,7",R32,GRAND_SLAM,MS,38,Main Draw,JOO Saehyuk (KOR),BAUM Patrick (GER),JOO Saehyuk
Pro Tour Qatar Open Doha 2009,2009-02-17,PRIMORAC Zoran,CHEUNG Yuk,4,3,"8,9,12,8,11,11,11|11,11,10,11,9,4,9",R32,GRAND_SLAM,MS,38,Main Draw,PRIMORAC Zoran (CRO),CHEUNG Yuk (HKG),PRIMORAC Zoran
Pro Tour Qatar Open Doha 2009,2009-02-17,WANG Liqin,KUZMIN Fedor,4,0,"11,11,16,11|5,9,14,5",R32,GRAND_SLAM,MS,38,Main Draw,WANG Liqin (CHN),KUZMIN Fedor (RUS),WANG Liqin
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,FEJER-KONNERTH Zoltan,4,3,"16,13,6,8,11,11,11|18,11,11,11,7,7,9",R32,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),FEJER-KONNERTH Zoltan (GER),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,MIZUTANI Jun,PERSSON Jorgen,4,0,"11,11,11,11|5,8,9,9",R32,GRAND_SLAM,MS,38,Main Draw,MIZUTANI Jun (JPN),PERSSON Jorgen (SWE),MIZUTANI Jun
Pro Tour Qatar Open Doha 2009,2009-02-17,TANG Peng,FILUS Ruwen,4,3,"8,11,11,11,11,9,11|11,13,6,8,8,11,6",R32,GRAND_SLAM,MS,38,Main Draw,TANG Peng (HKG),FILUS Ruwen (GER),TANG Peng
Pro Tour Qatar Open Doha 2009,2009-02-17,RYU Seungmin,BOBOCICA Mihai,4,0,"11,11,11,11|9,9,6,8",R32,GRAND_SLAM,MS,38,Main Draw,RYU Seungmin (KOR),BOBOCICA Mihai (ITA),RYU Seungmin
Pro Tour Qatar Open Doha 2009,2009-02-17,HAO Shuai,WANG Zengyi,4,0,"11,11,11,11|6,5,3,4",R32,GRAND_SLAM,MS,38,Main Draw,HAO Shuai (CHN),WANG Zengyi (POL),HAO Shuai
Pro Tour Qatar Open Doha 2009,2009-02-17,LI Ching,MATSUDAIRA Kenta,4,1,"6,11,11,11,11|11,5,4,6,8",R32,GRAND_SLAM,MS,38,Main Draw,LI Ching (HKG),MATSUDAIRA Kenta (JPN),LI Ching
Pro Tour Qatar Open Doha 2009,2009-02-17,MONTEIRO Joao,JAKAB Janos,4,2,"10,10,11,11,11,11|12,12,5,5,2,9",R32,GRAND_SLAM,MS,38,Main Draw,MONTEIRO Joao (POR),JAKAB Janos (HUN),MONTEIRO Joao
Pro Tour Qatar Open Doha 2009,2009-02-17,XU Xin,MA Long,4,3,"10,11,6,6,11,11,11|12,9,11,11,4,6,8",R32,GRAND_SLAM,MS,38,Main Draw,XU Xin (CHN),MA Long (CHN),XU Xin
Pro Tour Qatar Open Doha 2009,2009-02-17,MA Lin,KO Lai Chak,4,1,"11,11,11,8,11|8,6,9,11,6",R16,GRAND_SLAM,MS,38,Main Draw,MA Lin (CHN),KO Lai Chak (HKG),MA Lin
Pro Tour Qatar Open Doha 2009,2009-02-17,YOON Jaeyoung,CHUANG Chih-Yuan,4,2,"11,11,6,11,12,13|8,9,11,8,14,11",R16,GRAND_SLAM,MS,38,Main Draw,YOON Jaeyoung (KOR),CHUANG Chih-Yuan (TPE),YOON Jaeyoung
Pro Tour Qatar Open Doha 2009,2009-02-17,JOO Saehyuk,CHEN Qi,4,3,"11,7,9,11,5,11,11|6,11,11,7,11,7,8",R16,GRAND_SLAM,MS,38,Main Draw,JOO Saehyuk (KOR),CHEN Qi (CHN),JOO Saehyuk
Pro Tour Qatar Open Doha 2009,2009-02-17,WANG Liqin,PRIMORAC Zoran,4,0,"11,11,11,11|8,4,7,5",R16,GRAND_SLAM,MS,38,Main Draw,WANG Liqin (CHN),PRIMORAC Zoran (CRO),WANG Liqin
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,MIZUTANI Jun,4,2,"7,11,11,11,7,11|11,7,8,9,11,8",R16,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),MIZUTANI Jun (JPN),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,TANG Peng,RYU Seungmin,4,2,"10,11,11,11,9,11|12,3,8,6,11,7",R16,GRAND_SLAM,MS,38,Main Draw,TANG Peng (HKG),RYU Seungmin (KOR),TANG Peng
Pro Tour Qatar Open Doha 2009,2009-02-17,HAO Shuai,LI Ching,4,2,"9,11,8,11,11,11|11,2,11,7,5,7",R16,GRAND_SLAM,MS,38,Main Draw,HAO Shuai (CHN),LI Ching (HKG),HAO Shuai
Pro Tour Qatar Open Doha 2009,2009-02-17,XU Xin,MONTEIRO Joao,4,2,"11,11,7,11,14,11|7,5,11,7,16,8",R16,GRAND_SLAM,MS,38,Main Draw,XU Xin (CHN),MONTEIRO Joao (POR),XU Xin
Pro Tour Qatar Open Doha 2009,2009-02-17,MA Lin,YOON Jaeyoung,4,0,"11,11,11,11|9,2,5,7",QF,GRAND_SLAM,MS,38,Main Draw,MA Lin (CHN),YOON Jaeyoung (KOR),MA Lin
Pro Tour Qatar Open Doha 2009,2009-02-17,WANG Liqin,JOO Saehyuk,4,2,"6,13,11,11,12,11|11,11,13,8,10,9",QF,GRAND_SLAM,MS,38,Main Draw,WANG Liqin (CHN),JOO Saehyuk (KOR),WANG Liqin
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,TANG Peng,4,0,"11,11,11,11|4,6,7,5",QF,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),TANG Peng (HKG),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,HAO Shuai,XU Xin,4,1,"9,11,11,11,11|11,5,6,6,9",QF,GRAND_SLAM,MS,38,Main Draw,HAO Shuai (CHN),XU Xin (CHN),HAO Shuai
Pro Tour Qatar Open Doha 2009,2009-02-17,MA Lin,WANG Liqin,4,0,"11,11,11,11|9,6,2,8",SF,GRAND_SLAM,MS,38,Main Draw,MA Lin (CHN),WANG Liqin (CHN),MA Lin
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,HAO Shuai,4,3,"7,10,11,9,11,11,11|11,12,6,11,6,5,8",SF,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),HAO Shuai (CHN),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,BOLL Timo,MA Lin,4,3,"6,11,11,11,5,6,14|11,8,6,7,11,11,12",F,GRAND_SLAM,MS,38,Main Draw,BOLL Timo (GER),MA Lin (CHN),BOLL Timo
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,AL-BAGHLI Meshari,4,0,,R32,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenta (JPN),AL-BAGHLI Meshari (KUW),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,GNANASEKARAN Sathiyan,KOVAC Borna,4,3,"11,9,10,11,11,3,11|7,11,12,9,8,11,9",R32,GRAND_SLAM,U21MS,38,Main Draw,GNANASEKARAN Sathiyan (IND),KOVAC Borna (CRO),GNANASEKARAN Sathiyan
Pro Tour Qatar Open Doha 2009,2009-02-17,KOSIBA Daniel,SALEH Mohamed,4,1,"11,11,11,9,11|6,6,3,11,6",R32,GRAND_SLAM,U21MS,38,Main Draw,KOSIBA Daniel (HUN),SALEH Mohamed (EGY),KOSIBA Daniel
Pro Tour Qatar Open Doha 2009,2009-02-17,JIANG Pengfei,ALMUGHANNE Fahed,4,1,"12,11,11,15,12|14,9,9,13,10",R32,GRAND_SLAM,U21MS,38,Main Draw,JIANG Pengfei (TUR),ALMUGHANNE Fahed (QAT),JIANG Pengfei
Pro Tour Qatar Open Doha 2009,2009-02-17,SHETTY Sanil,STERNBERG Kasper,4,2,"11,11,8,7,11,11|8,9,11,11,6,7",R32,GRAND_SLAM,U21MS,38,Main Draw,SHETTY Sanil (IND),STERNBERG Kasper (DEN),SHETTY Sanil
Pro Tour Qatar Open Doha 2009,2009-02-17,HINDERSSON Mikkel,KOJIC Frane,4,3,"10,9,13,11,9,11,11|12,11,11,7,11,7,2",R32,GRAND_SLAM,U21MS,38,Main Draw,HINDERSSON Mikkel (DEN),KOJIC Frane (CRO),HINDERSSON Mikkel
Pro Tour Qatar Open Doha 2009,2009-02-17,AL-MOHANNADI Ahmad Khalil,BALGU Aman,4,0,"13,13,11,13|11,11,5,11",R32,GRAND_SLAM,U21MS,38,Main Draw,AL-MOHANNADI Ahmad Khalil (QAT),BALGU Aman (IND),AL-MOHANNADI Ahmad Khalil
Pro Tour Qatar Open Doha 2009,2009-02-17,ZOMBORI David,FAHMY Moataz,4,0,"11,11,11,11|2,6,5,3",R32,GRAND_SLAM,U21MS,38,Main Draw,ZOMBORI David (HUN),FAHMY Moataz (EGY),ZOMBORI David
Pro Tour Qatar Open Doha 2009,2009-02-17,FILUS Ruwen,TOHMAZ Hussein,4,0,,R32,GRAND_SLAM,U21MS,38,Main Draw,FILUS Ruwen (GER),TOHMAZ Hussein (LBN),FILUS Ruwen
Pro Tour Qatar Open Doha 2009,2009-02-17,NIWA Koki,KARIA Devesh,4,1,"11,6,11,11,11|6,11,9,6,7",R32,GRAND_SLAM,U21MS,38,Main Draw,NIWA Koki (JPN),KARIA Devesh (IND),NIWA Koki
Pro Tour Qatar Open Doha 2009,2009-02-17,IONESCU Ovidiu,PLATTNER Dominique,4,1,"8,11,11,11,11|11,5,6,9,7",R32,GRAND_SLAM,U21MS,38,Main Draw,IONESCU Ovidiu (ROU),PLATTNER Dominique (AUT),IONESCU Ovidiu
Pro Tour Qatar Open Doha 2009,2009-02-17,MENGEL Steffen,KOPARKAR Aniket,4,0,"11,11,11,11|8,8,2,8",R32,GRAND_SLAM,U21MS,38,Main Draw,MENGEL Steffen (GER),KOPARKAR Aniket (IND),MENGEL Steffen
Pro Tour Qatar Open Doha 2009,2009-02-17,NAGY Krisztian,ALAWLAQI Ahmed,4,1,"13,11,13,11,11|15,6,11,1,9",R32,GRAND_SLAM,U21MS,38,Main Draw,NAGY Krisztian (HUN),ALAWLAQI Ahmed (QAT),NAGY Krisztian
Pro Tour Qatar Open Doha 2009,2009-02-17,ELBEIALI Mohamed,ABID Hachmi,4,0,"14,11,11,11|12,8,8,9",R32,GRAND_SLAM,U21MS,38,Main Draw,ELBEIALI Mohamed (EGY),ABID Hachmi (TUN),ELBEIALI Mohamed
Pro Tour Qatar Open Doha 2009,2009-02-17,GHOSH Soumyajit,ELSOBKY Mohamed,4,1,"11,17,6,14,11|7,15,11,12,9",R32,GRAND_SLAM,U21MS,38,Main Draw,GHOSH Soumyajit (IND),ELSOBKY Mohamed (EGY),GHOSH Soumyajit
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenji,AL-SANADI Salah,4,0,"11,11,11,11|7,6,4,1",R32,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenji (JPN),AL-SANADI Salah (QAT),MATSUDAIRA Kenji
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,GNANASEKARAN Sathiyan,4,1,"11,11,11,8,11|8,7,5,11,3",R16,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenta (JPN),GNANASEKARAN Sathiyan (IND),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,JIANG Pengfei,KOSIBA Daniel,4,3,"10,11,7,11,7,11,11|12,8,11,8,11,5,8",R16,GRAND_SLAM,U21MS,38,Main Draw,JIANG Pengfei (TUR),KOSIBA Daniel (HUN),JIANG Pengfei
Pro Tour Qatar Open Doha 2009,2009-02-17,HINDERSSON Mikkel,SHETTY Sanil,4,1,"12,13,5,11,11|10,11,11,6,3",R16,GRAND_SLAM,U21MS,38,Main Draw,HINDERSSON Mikkel (DEN),SHETTY Sanil (IND),HINDERSSON Mikkel
Pro Tour Qatar Open Doha 2009,2009-02-17,ZOMBORI David,AL-MOHANNADI Ahmad Khalil,4,1,"12,11,11,11,11|14,7,7,2,8",R16,GRAND_SLAM,U21MS,38,Main Draw,ZOMBORI David (HUN),AL-MOHANNADI Ahmad Khalil (QAT),ZOMBORI David
Pro Tour Qatar Open Doha 2009,2009-02-17,FILUS Ruwen,NIWA Koki,4,1,"11,10,11,11,12|6,12,7,2,10",R16,GRAND_SLAM,U21MS,38,Main Draw,FILUS Ruwen (GER),NIWA Koki (JPN),FILUS Ruwen
Pro Tour Qatar Open Doha 2009,2009-02-17,IONESCU Ovidiu,MENGEL Steffen,4,0,"11,11,11,11|9,9,6,8",R16,GRAND_SLAM,U21MS,38,Main Draw,IONESCU Ovidiu (ROU),MENGEL Steffen (GER),IONESCU Ovidiu
Pro Tour Qatar Open Doha 2009,2009-02-17,NAGY Krisztian,ELBEIALI Mohamed,4,2,"7,9,11,11,11,11|11,11,8,7,9,3",R16,GRAND_SLAM,U21MS,38,Main Draw,NAGY Krisztian (HUN),ELBEIALI Mohamed (EGY),NAGY Krisztian
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenji,GHOSH Soumyajit,4,0,"11,11,11,11|4,5,7,5",R16,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenji (JPN),GHOSH Soumyajit (IND),MATSUDAIRA Kenji
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,JIANG Pengfei,4,1,"11,3,11,11,11|9,11,4,7,3",QF,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenta (JPN),JIANG Pengfei (TUR),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,ZOMBORI David,HINDERSSON Mikkel,4,0,"11,11,11,12|7,7,7,10",QF,GRAND_SLAM,U21MS,38,Main Draw,ZOMBORI David (HUN),HINDERSSON Mikkel (DEN),ZOMBORI David
Pro Tour Qatar Open Doha 2009,2009-02-17,IONESCU Ovidiu,FILUS Ruwen,4,2,"7,11,11,12,11,11|11,13,4,10,9,4",QF,GRAND_SLAM,U21MS,38,Main Draw,IONESCU Ovidiu (ROU),FILUS Ruwen (GER),IONESCU Ovidiu
Pro Tour Qatar Open Doha 2009,2009-02-17,NAGY Krisztian,MATSUDAIRA Kenji,4,1,"11,7,11,11,11|9,11,7,5,9",QF,GRAND_SLAM,U21MS,38,Main Draw,NAGY Krisztian (HUN),MATSUDAIRA Kenji (JPN),NAGY Krisztian
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,ZOMBORI David,4,0,"11,11,11,11|6,9,7,8",SF,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenta (JPN),ZOMBORI David (HUN),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,NAGY Krisztian,IONESCU Ovidiu,4,1,"11,11,6,11,11|3,9,11,6,3",SF,GRAND_SLAM,U21MS,38,Main Draw,NAGY Krisztian (HUN),IONESCU Ovidiu (ROU),NAGY Krisztian
Pro Tour Qatar Open Doha 2009,2009-02-17,MATSUDAIRA Kenta,NAGY Krisztian,4,1,"11,7,11,11,11|4,11,3,9,6",F,GRAND_SLAM,U21MS,38,Main Draw,MATSUDAIRA Kenta (JPN),NAGY Krisztian (HUN),MATSUDAIRA Kenta
Pro Tour Qatar Open Doha 2009,2009-02-17,VANG Bora,HAMAM Gdara,4,0,"11,14,11,11|6,12,1,6",,GRAND_SLAM,MS,38,Qualification,VANG Bora (TUR),HAMAM Gdara (TUN),VANG Bora
Pro Tour Qatar Open Doha 2009,2009-02-17,NIWA Koki,VANG Bora,4,1,"11,11,13,13,11|5,8,15,11,4",QR2,GRAND_SLAM,MS,38,Qualification,NIWA Koki (JPN),VANG Bora (TUR),NIWA Koki
Pro Tour Qatar Open Doha 2009,2009-02-17,NIWA Koki,HAMAM Gdara,4,0,"11,11,11,11|3,6,8,6",3,GRAND_SLAM,MS,38,Qualification,NIWA Koki (JPN),HAMAM Gdara (TUN),NIWA Koki
Pro Tour Qatar Open Doha 2009,2009-02-17,RUBTSOV Igor,AL-HARBI Khaled,4,0,"14,11,11,13|12,6,2,11",,GRAND_SLAM,MS,38,Qualification,RUBTSOV Igor (RUS),AL-HARBI Khaled (KSA),RUBTSOV Igor
Pro Tour Qatar Open Doha 2009,2009-02-17,RUBTSOV Igor,KOVAC Borna,4,3,"8,11,11,11,10,12,11|11,13,8,9,12,10,5",QR2,GRAND_SLAM,MS,38,Qualification,RUBTSOV Igor (RUS),KOVAC Borna (CRO),RUBTSOV Igor
Pro Tour Qatar Open Doha 2009,2009-02-17,KOVAC Borna,AL-HARBI Khaled,4,1,"11,10,11,11,11|9,12,4,7,5",3,GRAND_SLAM,MS,38,Qualification,KOVAC Borna (CRO),AL-HARBI Khaled (KSA),KOVAC Borna
Pro Tour Qatar Open Doha 2009,2009-02-17,SHMYREV Maxim,KUMAR Jubin,4,1,"11,11,5,11,11|6,5,11,5,7",,GRAND_SLAM,MS,38,Qualification,SHMYREV Maxim (RUS),KUMAR Jubin (IND),SHMYREV Maxim
Pro Tour Qatar Open Doha 2009,2009-02-17,SHMYREV Maxim,HINDERSSON Mikkel,4,1,"11,11,11,9,11|4,6,6,11,7",QR2,GRAND_SLAM,MS,38,Qualification,SHMYREV Maxim (RUS),HINDERSSON Mikkel (DEN),SHMYREV Maxim
Pro Tour Qatar Open Doha 2009,2009-02-17,KUMAR Jubin,HINDERSSON Mikkel,4,2,"11,9,14,11,7,11|5,11,12,7,11,7",3,GRAND_SLAM,MS,38,Qualification,KUMAR Jubin (IND),HINDERSSON Mikkel (DEN),KUMAR Jubin
