tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Africa Cup Agadir 2017,2017-07-01,HELMY Yousra,LAID Islem,4,1,"11,8,11,11,11|4,11,9,5,6",QF,OTHER,WS,853,Main Draw,HELMY Yousra (EGY),LAID Islem (ALG),HELMY Yousra
ITTF Africa Cup Agadir 2017,2017-07-01,OSHONAIKE Olufunke,KESSACI Katia,4,0,"11,11,11,11|6,5,3,8",QF,OTHER,WS,853,Main Draw,KESSACI Katia (ALG),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Cup Agadir 2017,2017-07-01,MESHREF Dina,ABDELAZIZ Farah,4,0,"11,11,11,11|6,7,6,5",SF,OTHER,WS,853,Main Draw,MESHREF Dina (EGY),ABDELAZIZ Farah (EGY),MESHREF Dina
ITTF Africa Cup Agadir 2017,2017-07-01,OSHONAIKE Olufunke,HELMY Yousra,4,0,"11,12,11,11|7,10,7,3",SF,OTHER,WS,853,Main Draw,HELMY Yousra (EGY),OSHONAIKE Olufunke (NGR),OSHONAIKE Olufunke
ITTF Africa Cup Agadir 2017,2017-07-01,MESHREF Dina,OSHONAIKE Olufunke,4,0,"11,11,11,11|7,9,8,2",F,OTHER,WS,853,Main Draw,MESHREF Dina (EGY),OSHONAIKE Olufunke (NGR),MESHREF Dina
ITTF Africa Cup Agadir 2017,2017-07-01,ZINE EL ABIDINE Saad,ESTHER Nicholas,4,2,"7,9,11,11,11,12|11,11,8,7,8,10",8,OTHER,MS,853,Consolation,ESTHER Nicholas (SEY),ZINE EL ABIDINE Saad (MAR),ZINE EL ABIDINE Saad
ITTF Africa Cup Agadir 2017,2017-07-01,NDIKUM ASAAH Prosper,MINDAHUN Melaku,4,1,"11,10,11,11,11|9,12,9,2,9",8,OTHER,MS,853,Consolation,NDIKUM ASAAH Prosper (CMR),MINDAHUN Melaku (ETH),NDIKUM ASAAH Prosper
ITTF Africa Cup Agadir 2017,2017-07-01,ZINE EL ABIDINE Saad,HABTEYES Melese,4,0,"15,13,11,11|13,11,8,7",4,OTHER,MS,853,Consolation,HABTEYES Melese (ETH),ZINE EL ABIDINE Saad (MAR),ZINE EL ABIDINE Saad
ITTF Africa Cup Agadir 2017,2017-07-01,NDIKUM ASAAH Prosper,AGUIDA Abderrafiq,4,2,"11,11,10,8,11,11|6,3,12,11,2,8",4,OTHER,MS,853,Consolation,NDIKUM ASAAH Prosper (CMR),AGUIDA Abderrafiq (MAR),NDIKUM ASAAH Prosper
ITTF Africa Cup Agadir 2017,2017-07-01,AGUIDA Abderrafiq,HABTEYES Melese,4,0,"11,13,11,11|5,11,3,3",2,OTHER,MS,853,Consolation,HABTEYES Melese (ETH),AGUIDA Abderrafiq (MAR),AGUIDA Abderrafiq
ITTF Africa Cup Agadir 2017,2017-07-01,KHATTAB Zahira,BETTACHE Oumaima,3,2,"8,8,11,11,11|11,11,6,5,8",8,OTHER,WS,853,Consolation,BETTACHE Oumaima (MAR),KHATTAB Zahira (SEY),KHATTAB Zahira
ITTF Africa Cup Agadir 2017,2017-07-01,OUTOLLA Ines,LEMMANNI Imane,4,1,"11,11,11,11,11|4,13,3,5,9",4,OTHER,WS,853,Consolation,LEMMANNI Imane (MAR),OUTOLLA Ines (MAR),OUTOLLA Ines
ITTF Africa Cup Agadir 2017,2017-07-01,KHATTAB Zahira,MAZIGH Fatima Zohra,4,3,"13,12,10,8,11,6,11|11,10,12,11,3,11,6",4,OTHER,WS,853,Consolation,KHATTAB Zahira (SEY),MAZIGH Fatima Zohra (MAR),KHATTAB Zahira
ITTF Africa Cup Agadir 2017,2017-07-01,MAZIGH Fatima Zohra,LEMMANNI Imane,4,2,"8,11,14,11,4,11|11,5,12,9,11,7",2,OTHER,WS,853,Consolation,LEMMANNI Imane (MAR),MAZIGH Fatima Zohra (MAR),MAZIGH Fatima Zohra
