tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Ibero-American Championships Madrid 2017,2017-05-23,AGUIRRE Marcelo,SANCHI Francisco,3,0,"14,11,11|12,8,4",,OTHER,MS,852,Qualification,AGUIRRE Marcelo (PAR),SANCHI Francisco (ARG)
Ibero-American Championships Madrid 2017,2017-05-23,AGUIRRE Marcelo,PINHO Diogo,3,0,"11,11,11|7,4,4",,OTHER,MS,852,Qualification,AGUIRRE Marcelo (PAR),PINHO Diogo (POR)
Ibero-American Championships Madrid 2017,2017-05-23,PINHO Diogo,SANCHI Francisco,3,2,"11,8,7,11,13|5,11,11,6,11",,OTHER,MS,852,Qualification,PINHO Diogo (POR),SANCHI Francisco (ARG)
Ibero-American Championships Madrid 2017,2017-05-23,SILVA Andre,GALVANO Nicolas,3,1,"12,11,9,13|10,5,11,11",,OTHER,MS,852,Qualification,SILVA Andre (POR),GALVANO Nicolas (ARG)
Ibero-American Championships Madrid 2017,2017-05-23,ALTO Gaston,MEDINA Jan,3,1,"11,9,11,12|7,11,6,10",,OTHER,MS,852,Qualification,ALTO Gaston (ARG),MEDINA Jan (VEN)
Ibero-American Championships Madrid 2017,2017-05-23,ALTO Gaston,LAMADRID Juan,3,0,"11,11,11|8,3,5",,OTHER,MS,852,Qualification,ALTO Gaston (ARG),LAMADRID Juan (CHI)
Ibero-American Championships Madrid 2017,2017-05-23,MEDINA Jan,LAMADRID Juan,3,0,"11,13,14|9,11,12",,OTHER,MS,852,Qualification,LAMADRID Juan (CHI),MEDINA Jan (VEN)
Ibero-American Championships Madrid 2017,2017-05-23,MASIP Joan,OLIVARES Felipe,3,1,"12,6,11,11|10,11,4,4",,OTHER,MS,852,Qualification,OLIVARES Felipe (CHI),MASIP Joan (ESP)
Ibero-American Championships Madrid 2017,2017-05-23,SANTOS Emil,JIMENEZ Jorge,3,1,"11,11,11,11|4,13,7,6",,OTHER,MS,852,Qualification,SANTOS Emil (DOM),JIMENEZ Jorge (ESP)
Ibero-American Championships Madrid 2017,2017-05-23,OLIVARES Felipe,SANTOS Emil,3,1,"11,7,11,12|6,11,9,10",,OTHER,MS,852,Qualification,OLIVARES Felipe (CHI),SANTOS Emil (DOM)
Ibero-American Championships Madrid 2017,2017-05-23,MASIP Joan,JIMENEZ Jorge,3,0,"11,11,11|5,5,7",,OTHER,MS,852,Qualification,MASIP Joan (ESP),JIMENEZ Jorge (ESP)
Ibero-American Championships Madrid 2017,2017-05-23,OLIVARES Felipe,JIMENEZ Jorge,3,0,"11,11,11|6,9,3",,OTHER,MS,852,Qualification,OLIVARES Felipe (CHI),JIMENEZ Jorge (ESP)
Ibero-American Championships Madrid 2017,2017-05-23,SANTOS Emil,MASIP Joan,3,1,"11,8,11,14|9,11,6,12",,OTHER,MS,852,Qualification,SANTOS Emil (DOM),MASIP Joan (ESP)
