tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,HAO Shuai,SKACHKOV Kirill,4,0,"11,11,11,11|5,7,3,6",R32,GRAND_SLAM,MS,39,Main Draw,HAO Shuai (CHN),SKACHKOV Kirill (RUS),HAO Shuai
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,RUBTSOV Igor,OVTCHAROV Dimitrij,4,3,"13,7,12,7,11,13,12|11,11,10,11,4,15,10",R32,GRAND_SLAM,MS,39,Main Draw,RUBTSOV Igor (RUS),OVTCHAROV Dimitrij (GER),RUBTSOV Igor
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,SUSS Christian,RYU Seungmin,4,3,"11,11,11,5,8,9,13|7,7,9,11,11,11,11",R32,GRAND_SLAM,MS,39,Main Draw,SUSS Christian (GER),RYU Seungmin (KOR),SUSS Christian
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,SAMSONOV Vladimir,YOON Jaeyoung,4,2,"11,8,14,11,16,11|4,11,16,8,14,5",R32,GRAND_SLAM,MS,39,Main Draw,SAMSONOV Vladimir (BLR),YOON Jaeyoung (KOR),SAMSONOV Vladimir
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,LEGOUT Christophe,CHEUNG Yuk,4,3,"10,12,11,8,4,11,11|12,10,7,11,11,8,8",R32,GRAND_SLAM,MS,39,Main Draw,LEGOUT Christophe (FRA),CHEUNG Yuk (HKG),LEGOUT Christophe
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,CHEN Weixing,PETRUKHIN Evgeny,4,0,"11,11,11,11|6,4,8,7",R32,GRAND_SLAM,MS,39,Main Draw,CHEN Weixing (AUT),PETRUKHIN Evgeny (RUS),CHEN Weixing
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Lin,KUZMIN Fedor,4,0,"11,11,11,12|7,3,2,10",R32,GRAND_SLAM,MS,39,Main Draw,MA Lin (CHN),KUZMIN Fedor (RUS),MA Lin
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,WANG Hao,LI Ching,4,1,"8,11,11,11,14|11,3,8,4,12",R16,GRAND_SLAM,MS,39,Main Draw,WANG Hao (CHN),LI Ching (HKG),WANG Hao
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,JOO Saehyuk,WANG Liqin,4,2,"6,12,11,11,11,11|11,10,7,13,6,8",R16,GRAND_SLAM,MS,39,Main Draw,JOO Saehyuk (KOR),WANG Liqin (CHN),JOO Saehyuk
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,CHEN Qi,JIANG Tianyi,4,1,"11,11,7,11,11|8,7,11,6,0",R16,GRAND_SLAM,MS,39,Main Draw,CHEN Qi (CHN),JIANG Tianyi (HKG),CHEN Qi
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,BOLL Timo,MAZE Michael,4,2,"11,13,8,7,11,11|9,11,11,11,8,0",R16,GRAND_SLAM,MS,39,Main Draw,BOLL Timo (GER),MAZE Michael (DEN),BOLL Timo
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Long,HAO Shuai,4,0,"11,14,11,11|5,12,6,9",R16,GRAND_SLAM,MS,39,Main Draw,MA Long (CHN),HAO Shuai (CHN),MA Long
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,RUBTSOV Igor,SUSS Christian,4,2,"11,14,6,7,11,11|6,12,11,11,8,5",R16,GRAND_SLAM,MS,39,Main Draw,RUBTSOV Igor (RUS),SUSS Christian (GER),RUBTSOV Igor
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,SAMSONOV Vladimir,LEGOUT Christophe,4,3,"12,11,11,8,4,11,11|10,13,6,11,11,6,4",R16,GRAND_SLAM,MS,39,Main Draw,SAMSONOV Vladimir (BLR),LEGOUT Christophe (FRA),SAMSONOV Vladimir
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Lin,CHEN Weixing,4,3,"11,12,6,15,11,7,11|7,10,11,17,5,11,3",R16,GRAND_SLAM,MS,39,Main Draw,MA Lin (CHN),CHEN Weixing (AUT),MA Lin
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,WANG Hao,JOO Saehyuk,4,3,"6,10,5,11,12,11,11|11,12,11,4,10,8,8",QF,GRAND_SLAM,MS,39,Main Draw,WANG Hao (CHN),JOO Saehyuk (KOR),WANG Hao
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,BOLL Timo,CHEN Qi,4,2,"11,11,11,5,6,13|9,8,5,11,11,11",QF,GRAND_SLAM,MS,39,Main Draw,BOLL Timo (GER),CHEN Qi (CHN),BOLL Timo
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Long,RUBTSOV Igor,4,0,"11,15,12,11|6,13,10,6",QF,GRAND_SLAM,MS,39,Main Draw,MA Long (CHN),RUBTSOV Igor (RUS),MA Long
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Lin,SAMSONOV Vladimir,4,2,"11,6,11,7,11,11|5,11,6,11,7,5",QF,GRAND_SLAM,MS,39,Main Draw,MA Lin (CHN),SAMSONOV Vladimir (BLR),MA Lin
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,WANG Hao,BOLL Timo,4,2,"11,8,7,11,11,11|8,11,11,5,9,7",SF,GRAND_SLAM,MS,39,Main Draw,WANG Hao (CHN),BOLL Timo (GER),WANG Hao
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Long,MA Lin,4,2,"11,11,11,11,5,11|9,13,1,4,11,4",SF,GRAND_SLAM,MS,39,Main Draw,MA Long (CHN),MA Lin (CHN),MA Long
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MA Long,WANG Hao,4,1,"11,11,11,8,11|5,8,4,11,8",F,GRAND_SLAM,MS,39,Main Draw,MA Long (CHN),WANG Hao (CHN),MA Long
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,FILUS Ruwen,HINDERSSON Mikkel,4,1,"11,11,11,8,11|2,3,6,11,7",R16,GRAND_SLAM,U21MS,39,Main Draw,FILUS Ruwen (GER),HINDERSSON Mikkel (DEN),FILUS Ruwen
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,IONESCU Ovidiu,AL-MOHANNADI Ahmad Khalil,4,0,"11,14,11,11|9,12,2,3",R16,GRAND_SLAM,U21MS,39,Main Draw,IONESCU Ovidiu (ROU),AL-MOHANNADI Ahmad Khalil (QAT),IONESCU Ovidiu
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,OMAR Rashid,ZAGHLOUL Mahmoud,4,1,"11,11,11,8,11|9,4,4,11,7",R16,GRAND_SLAM,U21MS,39,Main Draw,OMAR Rashid (UAE),ZAGHLOUL Mahmoud (EGY),OMAR Rashid
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,STERNBERG Kasper,SHETTY Sanil,4,0,"11,11,11,11|6,8,9,4",R16,GRAND_SLAM,U21MS,39,Main Draw,STERNBERG Kasper (DEN),SHETTY Sanil (IND),STERNBERG Kasper
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ELBEIALI Mohamed,MENGEL Steffen,4,3,"11,11,8,7,8,15,14|6,5,11,11,11,13,12",R16,GRAND_SLAM,U21MS,39,Main Draw,ELBEIALI Mohamed (EGY),MENGEL Steffen (GER),ELBEIALI Mohamed
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,KOSIBA Daniel,ELSOBKY Mohamed,4,1,"6,11,11,11,11|11,8,2,6,5",R16,GRAND_SLAM,U21MS,39,Main Draw,KOSIBA Daniel (HUN),ELSOBKY Mohamed (EGY),KOSIBA Daniel
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,UTOCHKIN Artem,AL-HASAN Salem,4,0,"11,11,11,11|8,9,6,4",R16,GRAND_SLAM,U21MS,39,Main Draw,UTOCHKIN Artem (RUS),AL-HASAN Salem (KUW),UTOCHKIN Artem
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,GOLOVANOV Stanislav,GHOSH Soumyajit,4,3,"11,10,10,11,6,11,11|5,12,12,3,11,3,3",R16,GRAND_SLAM,U21MS,39,Main Draw,GOLOVANOV Stanislav (BUL),GHOSH Soumyajit (IND),GOLOVANOV Stanislav
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,IONESCU Ovidiu,FILUS Ruwen,4,1,"11,11,11,9,11|9,8,8,11,9",QF,GRAND_SLAM,U21MS,39,Main Draw,IONESCU Ovidiu (ROU),FILUS Ruwen (GER),IONESCU Ovidiu
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,STERNBERG Kasper,OMAR Rashid,4,2,"13,11,11,7,11,11|15,6,8,11,3,5",QF,GRAND_SLAM,U21MS,39,Main Draw,STERNBERG Kasper (DEN),OMAR Rashid (UAE),STERNBERG Kasper
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ELBEIALI Mohamed,KOSIBA Daniel,4,2,"11,6,3,12,11,11|5,11,11,10,9,4",QF,GRAND_SLAM,U21MS,39,Main Draw,ELBEIALI Mohamed (EGY),KOSIBA Daniel (HUN),ELBEIALI Mohamed
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,UTOCHKIN Artem,GOLOVANOV Stanislav,4,3,"7,2,11,8,11,11,11|11,11,9,11,7,5,4",QF,GRAND_SLAM,U21MS,39,Main Draw,UTOCHKIN Artem (RUS),GOLOVANOV Stanislav (BUL),UTOCHKIN Artem
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,IONESCU Ovidiu,STERNBERG Kasper,4,3,"7,11,11,9,11,5,11|11,8,8,11,8,11,7",SF,GRAND_SLAM,U21MS,39,Main Draw,IONESCU Ovidiu (ROU),STERNBERG Kasper (DEN),IONESCU Ovidiu
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ELBEIALI Mohamed,UTOCHKIN Artem,4,2,"12,3,11,12,9,11|10,11,2,10,11,6",SF,GRAND_SLAM,U21MS,39,Main Draw,ELBEIALI Mohamed (EGY),UTOCHKIN Artem (RUS),ELBEIALI Mohamed
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,IONESCU Ovidiu,ELBEIALI Mohamed,4,0,"11,13,11,11|6,11,4,9",F,GRAND_SLAM,U21MS,39,Main Draw,IONESCU Ovidiu (ROU),ELBEIALI Mohamed (EGY),IONESCU Ovidiu
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MONTEIRO Thiago,KUMAR Jubin,4,1,"11,10,11,11,11|8,12,3,6,8",,GRAND_SLAM,MS,39,Qualification,MONTEIRO Thiago (BRA),KUMAR Jubin (IND),MONTEIRO Thiago
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,MONTEIRO Thiago,AL-HARBI Khaled,4,0,"11,11,11,11|9,6,3,2",QR2,GRAND_SLAM,MS,39,Qualification,MONTEIRO Thiago (BRA),AL-HARBI Khaled (KSA),MONTEIRO Thiago
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,KUMAR Jubin,AL-HARBI Khaled,4,2,"11,13,8,11,5,11|3,11,11,8,11,5",3,GRAND_SLAM,MS,39,Qualification,KUMAR Jubin (IND),AL-HARBI Khaled (KSA),KUMAR Jubin
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,RUBTSOV Igor,ELBEIALI Mohamed,4,1,"11,14,11,11,11|8,12,7,13,5",,GRAND_SLAM,MS,39,Qualification,RUBTSOV Igor (RUS),ELBEIALI Mohamed (EGY),RUBTSOV Igor
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,RUBTSOV Igor,HINDERSSON Mikkel,4,2,"11,11,5,11,12,11|7,2,11,4,14,9",QR2,GRAND_SLAM,MS,39,Qualification,RUBTSOV Igor (RUS),HINDERSSON Mikkel (DEN),RUBTSOV Igor
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ELBEIALI Mohamed,HINDERSSON Mikkel,4,2,"11,11,11,7,9,11|8,6,5,11,11,9",3,GRAND_SLAM,MS,39,Qualification,ELBEIALI Mohamed (EGY),HINDERSSON Mikkel (DEN),ELBEIALI Mohamed
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ACHANTA Sharath,BUHIJJI Hamad,4,0,"11,11,11,11|5,3,8,6",,GRAND_SLAM,MS,39,Qualification,ACHANTA Sharath (IND),BUHIJJI Hamad (BRN),ACHANTA Sharath
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,IONESCU Ovidiu,AL-HABASHY Ahmed,4,0,"11,11,11,11|1,4,5,9",QR2,GRAND_SLAM,MS,39,Qualification,IONESCU Ovidiu (ROU),AL-HABASHY Ahmed (KUW),IONESCU Ovidiu
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ACHANTA Sharath,IONESCU Ovidiu,4,0,"11,11,11,11|6,8,7,8",3,GRAND_SLAM,MS,39,Qualification,ACHANTA Sharath (IND),IONESCU Ovidiu (ROU),ACHANTA Sharath
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,BUHIJJI Hamad,AL-HABASHY Ahmed,4,0,"11,11,11,11|5,7,6,6",QR4,GRAND_SLAM,MS,39,Qualification,BUHIJJI Hamad (BRN),AL-HABASHY Ahmed (KUW),BUHIJJI Hamad
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,ACHANTA Sharath,AL-HABASHY Ahmed,4,0,"11,11,11,11|5,4,4,5",5,GRAND_SLAM,MS,39,Qualification,ACHANTA Sharath (IND),AL-HABASHY Ahmed (KUW),ACHANTA Sharath
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,BUHIJJI Hamad,IONESCU Ovidiu,4,0,"11,11,11,12|5,4,8,10",6,GRAND_SLAM,MS,39,Qualification,BUHIJJI Hamad (BRN),IONESCU Ovidiu (ROU),BUHIJJI Hamad
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,JAKAB Janos,AL-MOHANNADI Ahmad Khalil,4,1,"11,11,11,10,11|5,8,7,12,6",,GRAND_SLAM,MS,39,Qualification,JAKAB Janos (HUN),AL-MOHANNADI Ahmad Khalil (QAT),JAKAB Janos
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,SARBAKHSHIAN Shahram,ALMKEEMY Abdullah,4,1,"6,11,11,11,13|11,3,6,4,11",QR2,GRAND_SLAM,MS,39,Qualification,SARBAKHSHIAN Shahram (IRI),ALMKEEMY Abdullah (KUW),SARBAKHSHIAN Shahram
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,JAKAB Janos,SARBAKHSHIAN Shahram,4,1,"6,11,11,11,11|11,4,3,5,8",3,GRAND_SLAM,MS,39,Qualification,JAKAB Janos (HUN),SARBAKHSHIAN Shahram (IRI),JAKAB Janos
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,AL-MOHANNADI Ahmad Khalil,ALMKEEMY Abdullah,4,0,"11,11,11,11|5,7,8,5",QR4,GRAND_SLAM,MS,39,Qualification,AL-MOHANNADI Ahmad Khalil (QAT),ALMKEEMY Abdullah (KUW),AL-MOHANNADI Ahmad Khalil
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,JAKAB Janos,ALMKEEMY Abdullah,4,0,"11,11,11,11|2,4,2,4",5,GRAND_SLAM,MS,39,Qualification,JAKAB Janos (HUN),ALMKEEMY Abdullah (KUW),JAKAB Janos
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,SARBAKHSHIAN Shahram,AL-MOHANNADI Ahmad Khalil,4,3,"5,11,11,9,11,10,11|11,5,2,11,7,12,7",6,GRAND_SLAM,MS,39,Qualification,SARBAKHSHIAN Shahram (IRI),AL-MOHANNADI Ahmad Khalil (QAT),SARBAKHSHIAN Shahram
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,BOBOCICA Mihai,ELSOBKY Mohamed,4,1,"13,11,11,9,15|11,9,4,11,13",,GRAND_SLAM,MS,39,Qualification,BOBOCICA Mihai (ITA),ELSOBKY Mohamed (EGY),BOBOCICA Mihai
Pro Tour Kuwait Open Kuwait City 2009,2009-02-11,OMAR Rashid,AL-ABDULLA Nasser,4,0,,QR2,GRAND_SLAM,MS,39,Qualification,OMAR Rashid (UAE),AL-ABDULLA Nasser (QAT),OMAR Rashid
