tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,VILARDELL Albert/RAD Elvira Fiona,KOTEV Radoslav/HRISTOVA Kalina,3,1,"7,12,11,11|11,10,9,2",QR1,WTT_FEEDER,XD,2723,Qualification,VILARDELL Albert/RAD Elvira Fiona (ESP),KOTEV Radoslav/HRISTOVA Kalina (BUL),VILARDELL Albert/RAD Elvira Fiona
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,RAD Elvira Fiona/RIERA Jana,LIS Martyna/MICHALAK Aleksandra,3,0,"11,11,12|6,8,10",QR1,WTT_FEEDER,WD,2723,Qualification,RAD Elvira Fiona/RIERA Jana (ESP),LIS Martyna/MICHALAK Aleksandra (POL),RAD Elvira Fiona/RIERA Jana
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,SUN Zheng/SONG Zhuoheng,DIMITROV Stefan/KOTEV Radoslav,3,0,"11,11,11|1,6,8",QR1,WTT_FEEDER,MD,2723,Qualification,SUN Zheng/SONG Zhuoheng (CHN),DIMITROV Stefan/KOTEV Radoslav (BUL),SUN Zheng/SONG Zhuoheng
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,DE LAS HERAS Rafael/VILCHEZ Miguel,BEKIR Eren/SARIEV Stoyan,3,0,"11,11,11|8,7,2",QR1,WTT_FEEDER,MD,2723,Qualification,DE LAS HERAS Rafael/VILCHEZ Miguel (ESP),BEKIR Eren/SARIEV Stoyan (BUL),DE LAS HERAS Rafael/VILCHEZ Miguel
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,TSEKOURA Dimitra,HASANOVA Dalma,3,0,"11,11,11|3,5,6",QR1,WTT_FEEDER,WS,2723,Qualification,TSEKOURA Dimitra (GRE),HASANOVA Dalma (BUL),TSEKOURA Dimitra
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,DE LAS HERAS Rafael,BERBEN Barry,3,1,"11,13,6,13|5,11,11,11",QR1,WTT_FEEDER,MS,2723,Qualification,DE LAS HERAS Rafael (ESP),BERBEN Barry (NED),DE LAS HERAS Rafael
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,SARIEV Stoyan,EFTIMOV Georgi,3,0,"11,12,14|5,10,12",QR1,WTT_FEEDER,MS,2723,Qualification,SARIEV Stoyan (BUL),EFTIMOV Georgi (BUL),SARIEV Stoyan
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,DEVOS Robin,AYUSO Angel,3,1,"12,8,11,11|10,11,5,7",QR1,WTT_FEEDER,MS,2723,Qualification,DEVOS Robin (BEL),AYUSO Angel (ESP),DEVOS Robin
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,VILCHEZ Miguel,BEKIR Eren,3,0,"11,11,11|7,8,2",QR1,WTT_FEEDER,MS,2723,Qualification,VILCHEZ Miguel (ESP),BEKIR Eren (BUL),VILCHEZ Miguel
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,PETKOV Vladimir,AHMADIAN Mahdi,3,0,"11,11,11|8,4,1",QR1,WTT_FEEDER,MS,2723,Qualification,PETKOV Vladimir (BUL),AHMADIAN Mahdi (REF),PETKOV Vladimir
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,GUNDUZ Ibrahim,DIMITROV Stefan,3,0,"11,11,11|3,6,8",QR1,WTT_FEEDER,MS,2723,Qualification,GUNDUZ Ibrahim (TUR),DIMITROV Stefan (BUL),GUNDUZ Ibrahim
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,CHRISTENSEN Thor,FLORE Tristan,3,1,"11,13,8,11|4,11,11,8",QR1,WTT_FEEDER,MS,2723,Qualification,CHRISTENSEN Thor (DEN),FLORE Tristan (FRA),CHRISTENSEN Thor
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,BEKIR Eren/GEORGIEVA Tsvetelina,SARIEV Stoyan/HASANOVA Dalma,3,0,"11,11,11|2,5,8",QR1,WTT_FEEDER,XD,2723,Qualification,BEKIR Eren/GEORGIEVA Tsvetelina (BUL),SARIEV Stoyan/HASANOVA Dalma (BUL),BEKIR Eren/GEORGIEVA Tsvetelina
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-29,DE LAS HERAS Rafael/RIERA Jana,DIMITROV Stefan/MUTLU Sidelya,3,1,"11,3,13,11|6,11,11,7",QR1,WTT_FEEDER,XD,2723,Qualification,DE LAS HERAS Rafael/RIERA Jana (ESP),DIMITROV Stefan/MUTLU Sidelya (BUL),DE LAS HERAS Rafael/RIERA Jana
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-30,NIU Guankai/HAN Feier,DE LAS HERAS Rafael/RIERA Jana,3,0,"11,12,11|5,10,7",QR2,WTT_FEEDER,XD,2723,Qualification,NIU Guankai/HAN Feier (CHN),DE LAS HERAS Rafael/RIERA Jana (ESP),NIU Guankai/HAN Feier
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-30,PARK Gyeongtae/LEE Daeun,VILARDELL Albert/RAD Elvira Fiona,3,2,"11,7,11,7,11|7,11,7,11,2",QR2,WTT_FEEDER,XD,2723,Qualification,PARK Gyeongtae/LEE Daeun (KOR),VILARDELL Albert/RAD Elvira Fiona (ESP),PARK Gyeongtae/LEE Daeun
WTT Feeder Panagyurishte 2023 presented by ASAREL,2023-08-30,PEREZ Juan/PAPADIMITRIOU Malamatenia,WOO Hyeonggyu/GONDERINGER Tessy,3,1,"11,11,11,11|13,9,7,7",QR2,WTT_FEEDER,XD,2723,Qualification,PEREZ Juan/PAPADIMITRIOU Malamatenia (ESP/GRE),WOO Hyeonggyu/GONDERINGER Tessy (KOR/LUX),PEREZ Juan/PAPADIMITRIOU Malamatenia
