tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Butterfly Baltic Cup Tallinn 2013,2013-04-20,NIKITCHANKA Alina,ROZINKOVA Daniela,3,0,,R32,OTHER,WS,537,Main Draw,NIKITCHANKA Alina (BLR),ROZINKOVA Daniela (CZE),NIKITCHANKA Alina
Butterfly Baltic Cup Tallinn 2013,2013-04-20,LEBEDA Michal,ANTONAU Vadzim,3,0,,,OTHER,MT,537,Main Draw,LEBEDA Michal (CZE),ANTONAU Vadzim (BLR),LEBEDA Michal
Butterfly Baltic Cup Tallinn 2013,2013-04-20,VANAHEL Aliaksandr,BROZ Petr,3,0,,,OTHER,MT,537,Main Draw,VANAHEL Aliaksandr (BLR),BROZ Petr (CZE),VANAHEL Aliaksandr
Butterfly Baltic Cup Tallinn 2013,2013-04-20,LEBEDA Michal,VANAHEL Aliaksandr,3,0,,,OTHER,MT,537,Main Draw,LEBEDA Michal (CZE),VANAHEL Aliaksandr (BLR),LEBEDA Michal
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KOURILTCHIK Nikita,NARKEVICIUS Viktoras,3,0,,,OTHER,MT,537,Main Draw,KOURILTCHIK Nikita (BLR),NARKEVICIUS Viktoras (LTU),KOURILTCHIK Nikita
Butterfly Baltic Cup Tallinn 2013,2013-04-20,NAZAROVICH Pavel,ZIZIUNAS Kestutis,3,0,,,OTHER,MT,537,Main Draw,NAZAROVICH Pavel (BLR),ZIZIUNAS Kestutis (LTU),NAZAROVICH Pavel
Butterfly Baltic Cup Tallinn 2013,2013-04-20,GUDILKIN Igor,PREIDZIUS Andrius,3,0,,,OTHER,MT,537,Main Draw,GUDILKIN Igor (UKR),PREIDZIUS Andrius (LTU),GUDILKIN Igor
Butterfly Baltic Cup Tallinn 2013,2013-04-20,BANNIKOV Juri,SKUCAS Matas,3,0,,,OTHER,MT,537,Main Draw,BANNIKOV Juri (UKR),SKUCAS Matas (LTU),BANNIKOV Juri
Butterfly Baltic Cup Tallinn 2013,2013-04-20,CEDERLOF Martin,STANKEVICIUS Viktoras,3,0,,,OTHER,MT,537,Main Draw,CEDERLOF Martin (SWE),STANKEVICIUS Viktoras (LTU),CEDERLOF Martin
Butterfly Baltic Cup Tallinn 2013,2013-04-20,HAGBERG Johan,STANKEVICIUS Medardas,3,0,,,OTHER,MT,537,Main Draw,HAGBERG Johan (LAO),STANKEVICIUS Medardas (LTU),HAGBERG Johan
Butterfly Baltic Cup Tallinn 2013,2013-04-20,AUGUSTSSON Mattias,ZRAZHAVETS Mikalai,3,0,,,OTHER,MT,537,Main Draw,AUGUSTSSON Mattias (SWE),ZRAZHAVETS Mikalai (BLR),AUGUSTSSON Mattias
Butterfly Baltic Cup Tallinn 2013,2013-04-20,ARESKOUG Rasmus,VIKTARAU Klim,3,0,,,OTHER,MT,537,Main Draw,ARESKOUG Rasmus (SWE),VIKTARAU Klim (BLR),ARESKOUG Rasmus
Butterfly Baltic Cup Tallinn 2013,2013-04-20,ZRAZHAVETS Mikalai,ARESKOUG Rasmus,3,0,,,OTHER,MT,537,Main Draw,ZRAZHAVETS Mikalai (BLR),ARESKOUG Rasmus (SWE),ZRAZHAVETS Mikalai
Butterfly Baltic Cup Tallinn 2013,2013-04-20,VIKTARAU Klim,AUGUSTSSON Mattias,3,0,,,OTHER,MT,537,Main Draw,VIKTARAU Klim (BLR),AUGUSTSSON Mattias (SWE),VIKTARAU Klim
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KACERAUSKAS Audrius,KANT Kristjan,3,0,,,OTHER,MT,537,Main Draw,KACERAUSKAS Audrius (LTU),KANT Kristjan (EST),KACERAUSKAS Audrius
Butterfly Baltic Cup Tallinn 2013,2013-04-20,VILKAS Matas,LAANE Lauri,3,0,,,OTHER,MT,537,Main Draw,VILKAS Matas (LTU),LAANE Lauri (EST),VILKAS Matas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,JUCHNA Gintautas,O'FLYNN Mark,3,0,,,OTHER,MT,537,Main Draw,JUCHNA Gintautas (LTU),O'FLYNN Mark (IRL),JUCHNA Gintautas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,ROBINSON Ashley,TAKINAS Deividas,3,0,,,OTHER,MT,537,Main Draw,ROBINSON Ashley (IRL),TAKINAS Deividas (LTU),ROBINSON Ashley
Butterfly Baltic Cup Tallinn 2013,2013-04-20,JUCHNA Gintautas,ROBINSON Ashley,3,0,,,OTHER,MT,537,Main Draw,JUCHNA Gintautas (LTU),ROBINSON Ashley (IRL),JUCHNA Gintautas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KARLSSON Owe,SAVELEV Sergei,3,0,,,OTHER,MT,537,Main Draw,KARLSSON Owe (SWE),SAVELEV Sergei (RUS),KARLSSON Owe
Butterfly Baltic Cup Tallinn 2013,2013-04-20,SAVELYEV Alexander,CHEBIKAU Andrei,3,0,,,OTHER,MT,537,Main Draw,SAVELYEV Alexander (RUS),CHEBIKAU Andrei (BLR),SAVELYEV Alexander
Butterfly Baltic Cup Tallinn 2013,2013-04-20,SAVELYEV Alexander,KARLSSON Owe,3,0,,,OTHER,MT,537,Main Draw,SAVELYEV Alexander (RUS),KARLSSON Owe (SWE),SAVELYEV Alexander
Butterfly Baltic Cup Tallinn 2013,2013-04-20,SMIRNOV Aleksandr,BROZ Petr,3,0,,,OTHER,MT,537,Main Draw,SMIRNOV Aleksandr (EST),BROZ Petr (CZE),SMIRNOV Aleksandr
Butterfly Baltic Cup Tallinn 2013,2013-04-20,LIBENE Toomas,LEBEDA Michal,3,0,,,OTHER,MT,537,Main Draw,LIBENE Toomas (EST),LEBEDA Michal (CZE),LIBENE Toomas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KOURILTCHIK Nikita,MAGUIRE Gavin,3,0,,,OTHER,MT,537,Main Draw,KOURILTCHIK Nikita (BLR),MAGUIRE Gavin (IRL),KOURILTCHIK Nikita
Butterfly Baltic Cup Tallinn 2013,2013-04-20,CONTRERAS Matias,NAZAROVICH Pavel,3,0,,,OTHER,MT,537,Main Draw,CONTRERAS Matias (CHI),NAZAROVICH Pavel (BLR),CONTRERAS Matias
Butterfly Baltic Cup Tallinn 2013,2013-04-20,CONTRERAS Matias,KOURILTCHIK Nikita,3,0,,,OTHER,MT,537,Main Draw,CONTRERAS Matias (CHI),KOURILTCHIK Nikita (BLR),CONTRERAS Matias
Butterfly Baltic Cup Tallinn 2013,2013-04-20,GUDILKIN Igor,SOPELEU Anton,3,0,,,OTHER,MT,537,Main Draw,GUDILKIN Igor (UKR),SOPELEU Anton (BLR),GUDILKIN Igor
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KURYLCHYK Siarhei,BANNIKOV Juri,3,0,,,OTHER,MT,537,Main Draw,KURYLCHYK Siarhei (BLR),BANNIKOV Juri (UKR),KURYLCHYK Siarhei
Butterfly Baltic Cup Tallinn 2013,2013-04-20,GUDILKIN Igor,KURYLCHYK Siarhei,3,0,,,OTHER,MT,537,Main Draw,GUDILKIN Igor (UKR),KURYLCHYK Siarhei (BLR),GUDILKIN Igor
Butterfly Baltic Cup Tallinn 2013,2013-04-20,SOPELEU Anton,BANNIKOV Juri,3,0,,,OTHER,MT,537,Main Draw,SOPELEU Anton (BLR),BANNIKOV Juri (UKR),SOPELEU Anton
Butterfly Baltic Cup Tallinn 2013,2013-04-20,SOINE Samuli,CEDERLOF Martin,3,0,,,OTHER,MT,537,Main Draw,SOINE Samuli (FIN),CEDERLOF Martin (SWE),SOINE Samuli
Butterfly Baltic Cup Tallinn 2013,2013-04-20,HAGBERG Johan,KANTOLA Roope,3,0,,,OTHER,MT,537,Main Draw,HAGBERG Johan (LAO),KANTOLA Roope (FIN),HAGBERG Johan
Butterfly Baltic Cup Tallinn 2013,2013-04-20,CEDERLOF Martin,KANTOLA Roope,3,0,,,OTHER,MT,537,Main Draw,CEDERLOF Martin (SWE),KANTOLA Roope (FIN),CEDERLOF Martin
Butterfly Baltic Cup Tallinn 2013,2013-04-20,HAGBERG Johan,SOINE Samuli,3,0,,,OTHER,MT,537,Main Draw,HAGBERG Johan (LAO),SOINE Samuli (FIN),HAGBERG Johan
Butterfly Baltic Cup Tallinn 2013,2013-04-20,ZRAZHAVETS Mikalai,UDRA Manfredas,3,0,,,OTHER,MT,537,Main Draw,ZRAZHAVETS Mikalai (BLR),UDRA Manfredas (LTU),ZRAZHAVETS Mikalai
Butterfly Baltic Cup Tallinn 2013,2013-04-20,UDRA Alfredas,VIKTARAU Klim,3,0,,,OTHER,MT,537,Main Draw,UDRA Alfredas (LTU),VIKTARAU Klim (BLR),UDRA Alfredas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,UDRA Alfredas,ZRAZHAVETS Mikalai,3,0,,,OTHER,MT,537,Main Draw,UDRA Alfredas (LTU),ZRAZHAVETS Mikalai (BLR),UDRA Alfredas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,KACERAUSKAS Audrius,KANTOLA Roni,3,0,,,OTHER,MT,537,Main Draw,KACERAUSKAS Audrius (LTU),KANTOLA Roni (FIN),KACERAUSKAS Audrius
Butterfly Baltic Cup Tallinn 2013,2013-04-20,VILKAS Matas,RANTATULKKILA Emil,3,0,,,OTHER,MT,537,Main Draw,VILKAS Matas (LTU),RANTATULKKILA Emil (FIN),VILKAS Matas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,JUCHNA Gintautas,AFANASENKA Siarhei,3,0,,,OTHER,MT,537,Main Draw,JUCHNA Gintautas (LTU),AFANASENKA Siarhei (BLR),JUCHNA Gintautas
Butterfly Baltic Cup Tallinn 2013,2013-04-20,BARABANOV Kiryl,TAKINAS Deividas,3,0,,,OTHER,MT,537,Main Draw,BARABANOV Kiryl (BLR),TAKINAS Deividas (LTU),BARABANOV Kiryl
Butterfly Baltic Cup Tallinn 2013,2013-04-20,BARABANOV Kiryl,JUCHNA Gintautas,3,0,,,OTHER,MT,537,Main Draw,BARABANOV Kiryl (BLR),JUCHNA Gintautas (LTU),BARABANOV Kiryl
Butterfly Baltic Cup Tallinn 2013,2013-04-20,AFANASENKA Siarhei,TAKINAS Deividas,3,0,,,OTHER,MT,537,Main Draw,AFANASENKA Siarhei (BLR),TAKINAS Deividas (LTU),AFANASENKA Siarhei
Butterfly Baltic Cup Tallinn 2013,2013-04-20,TENNILA Otto,SAVELYEV Alexander,3,0,,,OTHER,MT,537,Main Draw,TENNILA Otto (FIN),SAVELYEV Alexander (RUS),TENNILA Otto
Butterfly Baltic Cup Tallinn 2013,2013-04-20,OLAH Benedek,SAVELEV Sergei,3,0,,,OTHER,MT,537,Main Draw,OLAH Benedek (FIN),SAVELEV Sergei (RUS),OLAH Benedek
Butterfly Baltic Cup Tallinn 2013,2013-04-20,VANAHEL Aliaksandr,ZIZIUNAS Kestutis,3,0,,,OTHER,MT,537,Main Draw,VANAHEL Aliaksandr (BLR),ZIZIUNAS Kestutis (LTU),VANAHEL Aliaksandr
