tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Mediterranean Games Tarragona 2018,2018-06-22,MESHREF Dina,KESSACI Katia,4,0,"11,11,11,11|9,4,3,2",,OTHER,WS,1026,Qualification,MESHREF Dina (EGY),KESSACI Katia (ALG)
Mediterranean Games Tarragona 2018,2018-06-22,XIAO Maria,LOGHRAIBI Lynda,4,0,"11,11,11,11|5,4,3,2",,OTHER,WS,1026,Qualification,XIAO Maria (ESP),LOGHRAIBI Lynda (ALG)
Mediterranean Games Tarragona 2018,2018-06-22,PICCOLIN Giorgia,SAIDANI Safa,4,0,"11,11,11,11|2,5,5,6",,OTHER,WS,1026,Qualification,PICCOLIN Giorgia (ITA),SAIDANI Safa (TUN)
Mediterranean Games Tarragona 2018,2018-06-22,DVORAK Galia,MARKOVIC Snezana,4,0,"13,11,11,11|11,4,9,7",,OTHER,WS,1026,Qualification,DVORAK Galia (ESP),MARKOVIC Snezana (BIH)
Mediterranean Games Tarragona 2018,2018-06-22,LOEUILLETTE Stephanie,ZAVITSANOU Georgia,4,0,"11,11,11,11|4,6,9,8",,OTHER,WS,1026,Qualification,LOEUILLETTE Stephanie (FRA),ZAVITSANOU Georgia (GRE)
Mediterranean Games Tarragona 2018,2018-06-22,COLANTONI Chiara,GARCI Fadwa,4,0,"11,11,11,11|7,7,5,8",,OTHER,WS,1026,Qualification,COLANTONI Chiara (ITA),GARCI Fadwa (TUN)
Mediterranean Games Tarragona 2018,2018-06-22,ZARIF Audrey,KHOURY Malak,4,0,"11,11,11,11|4,7,5,7",,OTHER,WS,1026,Qualification,ZARIF Audrey (FRA),KHOURY Malak (LBN)
Mediterranean Games Tarragona 2018,2018-06-22,LUPULESKU Izabela,MORRI Chiara,4,0,"11,11,11,11|6,2,4,6",,OTHER,WS,1026,Qualification,LUPULESKU Izabela (SRB),MORRI Chiara (SMR)
Mediterranean Games Tarragona 2018,2018-06-22,GALIC Alex,MAKSUTI Aneta,4,2,"9,11,11,9,11,11|11,5,9,11,6,9",,OTHER,WS,1026,Qualification,GALIC Alex (SLO),MAKSUTI Aneta (SRB)
Mediterranean Games Tarragona 2018,2018-06-22,ALTINKAYA Sibel,KATILLARI Kamelia,4,0,"11,11,11,11|1,5,3,3",,OTHER,WS,1026,Qualification,ALTINKAYA Sibel (TUR),KATILLARI Kamelia (ALB)
Mediterranean Games Tarragona 2018,2018-06-22,SINGH Elish,TOFANT Ana,4,0,"11,11,11,11|4,6,1,8",,OTHER,WS,1026,Qualification,SINGH Elish (NEP),TOFANT Ana (SLO)
Mediterranean Games Tarragona 2018,2018-06-22,ABDELAZIZ Farah,MARTINS Catia,4,2,"11,4,8,11,11,12|7,11,11,7,6,10",,OTHER,WS,1026,Qualification,ABDELAZIZ Farah (EGY),MARTINS Catia (POR)
Mediterranean Games Tarragona 2018,2018-06-22,ASSAR Omar,CHEN Diogo,4,1,"11,5,11,12,11|8,11,5,10,6",,OTHER,MS,1026,Qualification,ASSAR Omar (EGY),CHEN Diogo (POR)
Mediterranean Games Tarragona 2018,2018-06-22,JORGIC Darko,HMAM Adam,4,0,"13,11,11,11|11,1,6,9",,OTHER,MS,1026,Qualification,JORGIC Darko (SLO),HMAM Adam (TUN)
Mediterranean Games Tarragona 2018,2018-06-22,BOBOCICA Mihai,BOURIAH Larbi,4,0,"11,11,12,11|5,9,10,4",,OTHER,MS,1026,Qualification,BOBOCICA Mihai (ITA),BOURIAH Larbi (ALG)
Mediterranean Games Tarragona 2018,2018-06-22,STOYANOV Niagol,HRISTONOV Hristo,4,1,"11,11,9,11,11|7,7,11,3,8",,OTHER,MS,1026,Qualification,STOYANOV Niagol (ITA),HRISTONOV Hristo (CYP)
Mediterranean Games Tarragona 2018,2018-06-22,ELBEIALI Mohamed,YIANGOU Marios,4,2,"11,11,11,6,5,11|5,9,9,11,11,6",,OTHER,MS,1026,Qualification,ELBEIALI Mohamed (EGY),YIANGOU Marios (CYP)
Mediterranean Games Tarragona 2018,2018-06-22,KOZUL Deni,HAMIE Mohamad,4,1,"7,11,11,11,11|11,5,5,4,9",,OTHER,MS,1026,Qualification,KOZUL Deni (SLO),HAMIE Mohamad (LBN)
Mediterranean Games Tarragona 2018,2018-06-22,SEYFRIED Joe,STANOJKOVSKI Kristijan,4,0,"11,11,11,11|3,9,7,9",,OTHER,MS,1026,Qualification,SEYFRIED Joe (FRA),STANOJKOVSKI Kristijan (MKD)
Mediterranean Games Tarragona 2018,2018-06-22,CANTERO Jesus,KARABAXHAK Fatih,4,0,,,OTHER,MS,1026,Qualification,CANTERO Jesus (ESP),KARABAXHAK Fatih (KOS)
Mediterranean Games Tarragona 2018,2018-06-22,CARVALHO Diogo,MAHMUTI Kreshnik,4,0,"11,11,11,11|5,3,6,5",,OTHER,MS,1026,Qualification,CARVALHO Diogo (POR),MAHMUTI Kreshnik (KOS)
Mediterranean Games Tarragona 2018,2018-06-22,GUNDUZ Ibrahim,KONSTANTINOPOULOS Konstantinos,4,0,"11,11,11,11|5,4,6,6",,OTHER,MS,1026,Qualification,GUNDUZ Ibrahim (TUR),KONSTANTINOPOULOS Konstantinos (GRE)
Mediterranean Games Tarragona 2018,2018-06-22,ROBINOT Alexandre,TOSUNI Sadush,4,0,"11,11,11,11|4,1,2,3",,OTHER,MS,1026,Qualification,ROBINOT Alexandre (FRA),TOSUNI Sadush (ALB)
Mediterranean Games Tarragona 2018,2018-06-22,ZAVITSANOU Georgia,GARCI Fadwa,4,1,"6,11,11,11,11|11,6,5,9,7",,OTHER,WS,1026,Qualification,ZAVITSANOU Georgia (GRE),GARCI Fadwa (TUN)
Mediterranean Games Tarragona 2018,2018-06-22,LOEUILLETTE Stephanie,COLANTONI Chiara,4,0,"11,11,12,11|7,6,10,6",,OTHER,WS,1026,Qualification,LOEUILLETTE Stephanie (FRA),COLANTONI Chiara (ITA)
Mediterranean Games Tarragona 2018,2018-06-22,DVORAK Galia,TOLIOU Aikaterini,4,2,"9,11,9,11,11,11|11,4,11,6,0,6",,OTHER,WS,1026,Qualification,DVORAK Galia (ESP),TOLIOU Aikaterini (GRE)
Mediterranean Games Tarragona 2018,2018-06-22,PICCOLIN Giorgia,HADZIAHMETOVIC Emina,4,1,"5,11,11,11,11|11,8,6,7,6",,OTHER,WS,1026,Qualification,PICCOLIN Giorgia (ITA),HADZIAHMETOVIC Emina (BIH)
Mediterranean Games Tarragona 2018,2018-06-22,XIAO Maria,YILMAZ Ozge,4,0,"14,12,11,11|12,10,7,6",,OTHER,WS,1026,Qualification,XIAO Maria (ESP),YILMAZ Ozge (TUR)
Mediterranean Games Tarragona 2018,2018-06-22,MESHREF Dina,OLIVEIRA Leila,4,0,"11,13,11,11|5,11,5,3",,OTHER,WS,1026,Qualification,MESHREF Dina (EGY),OLIVEIRA Leila (POR)
Mediterranean Games Tarragona 2018,2018-06-22,SINGH Elish,ABDELAZIZ Farah,4,0,"11,11,11,11|2,3,3,6",,OTHER,WS,1026,Qualification,SINGH Elish (NEP),ABDELAZIZ Farah (EGY)
Mediterranean Games Tarragona 2018,2018-06-22,MARTINS Catia,TOFANT Ana,4,3,"16,5,11,7,11,9,12|14,11,9,11,5,11,10",,OTHER,WS,1026,Qualification,TOFANT Ana (SLO),MARTINS Catia (POR)
Mediterranean Games Tarragona 2018,2018-06-22,MAKSUTI Aneta,KATILLARI Kamelia,4,0,"11,11,11,11|2,8,1,2",,OTHER,WS,1026,Qualification,MAKSUTI Aneta (SRB),KATILLARI Kamelia (ALB)
Mediterranean Games Tarragona 2018,2018-06-22,GALIC Alex,ALTINKAYA Sibel,4,0,"11,11,11,12|7,7,7,10",,OTHER,WS,1026,Qualification,GALIC Alex (SLO),ALTINKAYA Sibel (TUR)
Mediterranean Games Tarragona 2018,2018-06-22,KHOURY Malak,MORRI Chiara,4,1,"11,6,11,11,11|7,11,9,9,8",,OTHER,WS,1026,Qualification,KHOURY Malak (LBN),MORRI Chiara (SMR)
Mediterranean Games Tarragona 2018,2018-06-22,ZARIF Audrey,LUPULESKU Izabela,4,3,"11,9,11,10,17,11,11|5,11,6,12,19,9,9",,OTHER,WS,1026,Qualification,ZARIF Audrey (FRA),LUPULESKU Izabela (SRB)
Mediterranean Games Tarragona 2018,2018-06-22,ELBEIALI Mohamed,FRANCO Carlos,4,0,"11,11,11,11|9,7,7,8",,OTHER,MS,1026,Qualification,ELBEIALI Mohamed (EGY),FRANCO Carlos (ESP)
Mediterranean Games Tarragona 2018,2018-06-22,STOYANOV Niagol,KHEROUF Sami,4,0,"11,11,12,11|7,8,10,9",,OTHER,MS,1026,Qualification,STOYANOV Niagol (ITA),KHEROUF Sami (ALG)
Mediterranean Games Tarragona 2018,2018-06-22,BOBOCICA Mihai,LI Ahmet,4,0,"11,13,11,11|9,11,5,7",,OTHER,MS,1026,Qualification,BOBOCICA Mihai (ITA),LI Ahmet (TUR)
Mediterranean Games Tarragona 2018,2018-06-22,JORGIC Darko,SGOUROPOULOS Ioannis,4,0,"11,11,11,11|6,8,6,9",,OTHER,MS,1026,Qualification,JORGIC Darko (SLO),SGOUROPOULOS Ioannis (GRE)
Mediterranean Games Tarragona 2018,2018-06-22,ASSAR Omar,MAMIA Thameur,4,1,"11,11,9,11,11|4,7,11,6,8",,OTHER,MS,1026,Qualification,ASSAR Omar (EGY),MAMIA Thameur (TUN)
Mediterranean Games Tarragona 2018,2018-06-22,KONSTANTINOPOULOS Konstantinos,KARABAXHAK Fatih,4,0,"0,0,0,0|0,0,0,0",,OTHER,MS,1026,Qualification,KONSTANTINOPOULOS Konstantinos (GRE),KARABAXHAK Fatih (KOS)
Mediterranean Games Tarragona 2018,2018-06-22,GUNDUZ Ibrahim,CANTERO Jesus,4,3,"5,11,11,4,11,5,11|11,7,6,11,4,11,6",,OTHER,MS,1026,Qualification,GUNDUZ Ibrahim (TUR),CANTERO Jesus (ESP)
Mediterranean Games Tarragona 2018,2018-06-22,MAHMUTI Kreshnik,TOSUNI Sadush,4,0,"11,11,11,11|4,5,9,9",,OTHER,MS,1026,Qualification,TOSUNI Sadush (ALB),MAHMUTI Kreshnik (KOS)
Mediterranean Games Tarragona 2018,2018-06-22,ROBINOT Alexandre,CARVALHO Diogo,4,0,"11,11,17,11|7,4,15,8",,OTHER,MS,1026,Qualification,ROBINOT Alexandre (FRA),CARVALHO Diogo (POR)
Mediterranean Games Tarragona 2018,2018-06-22,HAMIE Mohamad,STANOJKOVSKI Kristijan,4,2,"12,11,13,11,9,11|10,9,15,6,11,7",,OTHER,MS,1026,Qualification,HAMIE Mohamad (LBN),STANOJKOVSKI Kristijan (MKD)
Mediterranean Games Tarragona 2018,2018-06-22,KOZUL Deni,SEYFRIED Joe,4,3,"11,11,5,8,11,2,11|7,4,11,11,8,11,4",,OTHER,MS,1026,Qualification,KOZUL Deni (SLO),SEYFRIED Joe (FRA)
Mediterranean Games Tarragona 2018,2018-06-22,YILMAZ Ozge,LOGHRAIBI Lynda,4,0,"11,11,11,11|4,4,7,1",,OTHER,WS,1026,Qualification,YILMAZ Ozge (TUR),LOGHRAIBI Lynda (ALG)
Mediterranean Games Tarragona 2018,2018-06-22,OLIVEIRA Leila,KESSACI Katia,4,2,"9,11,8,11,11,13|11,5,11,3,6,11",,OTHER,WS,1026,Qualification,OLIVEIRA Leila (POR),KESSACI Katia (ALG)
