tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2019/20 Japan T.League Men's,2019-08-29,Hou Yingchao,Machi Asuka,3,1,"6,11,11,11|11,7,8,7",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-29,Mizutani Jun,Yoshimura Kazuhiro,3,0,"11,11,11|3,6,8",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-29,Mizutani Jun,Ueda Jin,1,0,11|6,VICTORY,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-29,Morizono Masataka,Harimoto Tomokazu,3,2,"11,7,11,4,11|9,11,8,11,9",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-29,Ueda Jin/Morizono Masataka,Niwa Koki/Harimoto Tomokazu,2,1,"5,11,11|11,9,7",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-30,Liam Pitchford,Yoshimura Maharu,3,2,"11,7,7,11,13|10,11,11,8,11",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-30,Muramatsu Yuto,Wong Chun Ting,3,2,"11,6,11,9,12|8,11,10,11,10",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-30,Takuya Jin,Joo Sae-Hyuk,3,2,"7,11,11,8,11|11,7,7,11,9",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-30,Wong Chun Ting/Hirano Yuki,Li Ping/Kizukuri Yuto,2,0,"11,11|5,9",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Women's,2019-08-30,Hayata Hina,Kihara Miyuu,3,1,"11,11,6,11|2,6,11,7",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Women's,2019-08-30,Ishikawa Kasumi,Mori Sakura,3,1,"10,11,11,11|11,8,3,3",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Women's,2019-08-30,Ishikawa Kasumi,Hayata Hina,1,0,11|9,VICTORY,JP_T_LEAGUE
2019/20 Japan T.League Women's,2019-08-30,Jeon Jihee,Doo Hoi Kem,3,2,"11,10,10,11,11|4,11,11,7,8",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Women's,2019-08-30,Nagasaki Miyu/Kihara Miyuu,Chen Szu-Yu/Maeda Miyu,2,1,"11,8,11|9,11,8",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Hou Yingchao,Chuang Chih Yuan,3,1,"10,11,11,11|11,5,10,4",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Joo Sae-Hyuk,Mizutani Jun,3,1,"11,11,9,11|10,9,11,9",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Machi Asuka,Matsudaira Kenta,3,1,"7,11,11,11|11,7,10,7",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Mizutani Jun/Oshima Yuya,Li Ping/Kizukuri Yuto,2,0,"11,11|7,7",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Niwa Koki,Chen Chien An,3,0,"11,11,11|9,8,8",GROUP,JP_T_LEAGUE
2019/20 Japan T.League Men's,2019-08-31,Wong Chun Ting,Morizono Masataka,3,2,"11,7,11,8,11|10,11,6,11,8",GROUP,JP_T_LEAGUE
