tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central American Championships Guatemala City 2015,2015-11-25,ZAMORA Carlos,MIRANDA Raul,3,0,"11,11,11|8,8,8",,OTHER,MT,150,Qualification,ZAMORA Carlos (MEX),MIRANDA Raul (PAN)
Central American Championships Guatemala City 2015,2015-11-25,CALVO Allan,SANCHEZ Noe,3,1,"11,11,6,11|7,7,11,9",,OTHER,MT,150,Qualification,SANCHEZ Noe (GUA),CALVO Allan (CRC)
Central American Championships Guatemala City 2015,2015-11-25,CORDERO Camilo,MARTINEZ Jeison,3,1,"11,6,11,11|4,11,3,9",,OTHER,MT,150,Qualification,CORDERO Camilo (GUA),MARTINEZ Jeison (CRC)
Central American Championships Guatemala City 2015,2015-11-25,CORDERO Luis,ACEVEDO Amilcar,3,1,"11,13,11,11|8,15,7,6",,OTHER,MT,150,Qualification,ACEVEDO Amilcar (GUA),CORDERO Luis (CRC)
Central American Championships Guatemala City 2015,2015-11-25,SANCHEZ Noe,MARTINEZ Jeison,3,1,"16,11,11,12|18,9,8,10",,OTHER,MT,150,Qualification,SANCHEZ Noe (GUA),MARTINEZ Jeison (CRC)
Central American Championships Guatemala City 2015,2015-11-25,CORDERO Camilo,CALVO Allan,3,1,"8,11,11,12|11,9,6,10",,OTHER,MT,150,Qualification,CORDERO Camilo (GUA),CALVO Allan (CRC)
Central American Championships Guatemala City 2015,2015-11-25,DONADO Josue,MOSCOSO Heber,3,2,"9,11,7,12,11|11,9,11,10,4",,OTHER,MT,150,Qualification,DONADO Josue (ESA),MOSCOSO Heber (GUA)
Central American Championships Guatemala City 2015,2015-11-25,GATICA Hector,DONADO Josue,3,0,"11,11,11|7,2,5",,OTHER,MT,150,Qualification,DONADO Josue (ESA),GATICA Hector (GUA)
Central American Championships Guatemala City 2015,2015-11-25,SEQUEIRA Roger,MUNOZ Guillermo,3,1,"12,11,4,11|10,6,11,8",,OTHER,MT,150,Qualification,SEQUEIRA Roger (NCA),MUNOZ Guillermo (HON)
Central American Championships Guatemala City 2015,2015-11-25,CASTRO Gary,URBINA Jose,3,0,"11,11,11|9,6,8",,OTHER,MT,150,Qualification,CASTRO Gary (NCA),URBINA Jose (HON)
Central American Championships Guatemala City 2015,2015-11-25,CASTELLON Denilson,DIAZ Denis,3,2,"7,11,11,9,11|11,6,8,11,7",,OTHER,MT,150,Qualification,CASTELLON Denilson (NCA),DIAZ Denis (HON)
Central American Championships Guatemala City 2015,2015-11-25,VILLA Ricardo,RUANO Kevin,3,0,"11,13,11|5,11,6",,OTHER,MT,150,Qualification,VILLA Ricardo (MEX),RUANO Kevin (GUA)
Central American Championships Guatemala City 2015,2015-11-25,MUNOZ Guillermo,CORDERO Camilo,3,0,"11,11,11|4,5,9",,OTHER,MT,150,Qualification,MUNOZ Guillermo (MEX),CORDERO Camilo (GUA)
Central American Championships Guatemala City 2015,2015-11-25,ZAMORA Carlos,SANCHEZ Noe,3,0,"11,12,11|5,10,9",,OTHER,MT,150,Qualification,ZAMORA Carlos (MEX),SANCHEZ Noe (GUA)
Central American Championships Guatemala City 2015,2015-11-25,AVI-TAL Omer,MARTINEZ Jeison,3,0,"11,13,11|7,11,9",,OTHER,MT,150,Qualification,AVI-TAL Omer (PAN),MARTINEZ Jeison (CRC)
Central American Championships Guatemala City 2015,2015-11-25,CALVO Allan,GUERRA Jose,3,0,"11,12,11|9,10,9",,OTHER,MT,150,Qualification,GUERRA Jose (PAN),CALVO Allan (CRC)
Central American Championships Guatemala City 2015,2015-11-25,VALLARINO Carlos Alberto,CORDERO Luis,3,0,"11,11,11|7,9,6",,OTHER,MT,150,Qualification,VALLARINO Carlos Alberto (PAN),CORDERO Luis (CRC)
Central American Championships Guatemala City 2015,2015-11-25,CALVO Allan,SEQUEIRA Roger,3,1,"11,11,6,11|9,6,11,9",,OTHER,MT,150,Qualification,SEQUEIRA Roger (NCA),CALVO Allan (CRC)
Central American Championships Guatemala City 2015,2015-11-25,GUERRA Jose,MARTINEZ Jeison,3,0,"11,12,11|6,10,9",,OTHER,MT,150,Qualification,GUERRA Jose (PAN),MARTINEZ Jeison (CRC)
Central American Championships Guatemala City 2015,2015-11-25,MOSCOSO Heber,VALERIANO Oscar,3,0,"11,11,11|3,6,8",,OTHER,MT,150,Qualification,MOSCOSO Heber (GUA),VALERIANO Oscar (HON)
Central American Championships Guatemala City 2015,2015-11-25,SOTO Kevin,MUNOZ Guillermo,3,1,"12,9,11,11|10,11,8,9",,OTHER,MT,150,Qualification,SOTO Kevin (GUA),MUNOZ Guillermo (HON)
Central American Championships Guatemala City 2015,2015-11-25,MONTUFAR Kevin,DIAZ Denis,3,2,"7,11,8,11,11|11,7,11,6,8",,OTHER,MT,150,Qualification,MONTUFAR Kevin (GUA),DIAZ Denis (HON)
Central American Championships Guatemala City 2015,2015-11-25,CALDERON Julio,SEQUEIRA Roger,3,1,"11,11,8,11|4,9,11,7",,OTHER,MT,150,Qualification,SEQUEIRA Roger (NCA),CALDERON Julio (ESA)
Central American Championships Guatemala City 2015,2015-11-25,DONADO Josue,CASTRO Gary,3,0,"11,13,11|3,11,3",,OTHER,MT,150,Qualification,CASTRO Gary (NCA),DONADO Josue (ESA)
Central American Championships Guatemala City 2015,2015-11-25,MORENO Luis,QUINTANILLA Marcelo,3,1,"11,5,12,11|6,11,10,4",,OTHER,MT,150,Qualification,MORENO Luis (NCA),QUINTANILLA Marcelo (ESA)
Central American Championships Guatemala City 2015,2015-11-25,DONADO Josue,SEQUEIRA Roger,3,0,"11,11,11|7,8,6",,OTHER,MT,150,Qualification,SEQUEIRA Roger (NCA),DONADO Josue (ESA)
Central American Championships Guatemala City 2015,2015-11-25,VILLA Ricardo,GALEANO Jaime,3,0,"11,11,11|7,6,4",,OTHER,MT,150,Main Draw,GALEANO Jaime (ESA),VILLA Ricardo (MEX)
Central American Championships Guatemala City 2015,2015-11-25,ARCE Damian,CALDERON Julio,3,0,"12,11,11|10,1,5",,OTHER,MT,150,Main Draw,CALDERON Julio (ESA),ARCE Damian (MEX)
Central American Championships Guatemala City 2015,2015-11-25,VILLA Ricardo,DONADO Josue,3,1,"12,5,12,12|10,11,10,10",,OTHER,MT,150,Main Draw,DONADO Josue (ESA),VILLA Ricardo (MEX)
Central American Championships Guatemala City 2015,2015-11-25,GATICA Hector,CORDERO Camilo,3,0,"11,11,11|8,8,5",,OTHER,MT,150,Main Draw,GATICA Hector (GUA),CORDERO Camilo (GUA)
Central American Championships Guatemala City 2015,2015-11-25,MOSCOSO Heber,RUANO Kevin,3,0,"11,11,11|6,9,8",,OTHER,MT,150,Main Draw,MOSCOSO Heber (GUA),RUANO Kevin (GUA)
Central American Championships Guatemala City 2015,2015-11-25,SOTO Kevin,SANCHEZ Noe,3,0,"11,11,11|5,5,7",,OTHER,MT,150,Main Draw,SOTO Kevin (GUA),SANCHEZ Noe (GUA)
Central American Championships Guatemala City 2015,2015-11-25,MUNOZ Guillermo,MOSCOSO Heber,3,1,"11,8,6,7|4,11,11,11",,OTHER,MT,150,Main Draw,MOSCOSO Heber (GUA),MUNOZ Guillermo (MEX)
Central American Championships Guatemala City 2015,2015-11-25,VILLA Ricardo,GATICA Hector,3,2,"10,11,11,8,11|12,6,7,11,8",,OTHER,MT,150,Main Draw,GATICA Hector (GUA),VILLA Ricardo (MEX)
Central American Championships Guatemala City 2015,2015-11-25,SOTO Kevin,ARCE Damian,3,0,"11,11,11|6,7,9",,OTHER,MT,150,Main Draw,SOTO Kevin (GUA),ARCE Damian (MEX)
Central American Championships Guatemala City 2015,2015-11-25,GATICA Hector,MUNOZ Guillermo,3,0,"11,11,11|6,6,9",,OTHER,MT,150,Main Draw,GATICA Hector (GUA),MUNOZ Guillermo (MEX)
Central American Championships Guatemala City 2015,2015-11-25,ENRIQUEZ Mabelyn,CORDERO Lucia,3,1,"10,11,11,11|12,9,6,5",,OTHER,WT,150,Qualification,ENRIQUEZ Mabelyn (GUA),CORDERO Lucia (GUA)
Central American Championships Guatemala City 2015,2015-11-25,LOPEZ Analdy,AGUSTIN Caterine,3,0,"11,11,11|9,7,4",,OTHER,WT,150,Qualification,LOPEZ Analdy (GUA),AGUSTIN Caterine (GUA)
Central American Championships Guatemala City 2015,2015-11-25,RIVERA Dulce,MONTUFAR Andrea,3,1,"11,10,11,8,11|9,12,4,11,8",,OTHER,WT,150,Qualification,MONTUFAR Andrea (GUA),RIVERA Dulce (GUA)
Central American Championships Guatemala City 2015,2015-11-25,ENRIQUEZ Mabelyn,AGUSTIN Caterine,3,0,"11,11,14|7,5,12",,OTHER,WT,150,Qualification,ENRIQUEZ Mabelyn (GUA),AGUSTIN Caterine (GUA)
Central American Championships Guatemala City 2015,2015-11-25,RAMIRIOS Estefania,GRANADOS Nicole,3,1,"9,11,11,11|11,8,4,6",,OTHER,WT,150,Qualification,RAMIRIOS Estefania (ESA),GRANADOS Nicole (CRC)
Central American Championships Guatemala City 2015,2015-11-25,PEREZ Karla,ARAYA Angie,3,2,"9,11,5,11,17|11,9,11,1,15",,OTHER,WT,150,Qualification,PEREZ Karla (ESA),ARAYA Angie (CRC)
Central American Championships Guatemala City 2015,2015-11-25,ARIAS Emme,VALLECILLO Fiorella,3,0,"11,11,11|2,2,5",,OTHER,WT,150,Qualification,ARIAS Emme (ESA),VALLECILLO Fiorella (CRC)
Central American Championships Guatemala City 2015,2015-11-25,RAMIRIOS Estefania,RIVERA Dulce,3,0,"11,16,12|5,14,10",,OTHER,WT,150,Qualification,RAMIRIOS Estefania (ESA),RIVERA Dulce (GUA)
