tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
South American Championships Mendoza 2015,2015-09-12,MINO Alberto,LI Julio,3,0,"11,11,11|3,3,5",,OTHER,MS,257,Qualification,MINO Alberto (ECU),LI Julio (PER)
South American Championships Mendoza 2015,2015-09-12,CILLIS Javier,VELASQUEZ Fernando (1994),3,0,"11,11,15|9,4,13",,OTHER,MS,257,Qualification,CILLIS Javier (ARG),VELASQUEZ Fernando (1994) (BOL)
South American Championships Mendoza 2015,2015-09-12,MINO Alberto,CILLIS Javier,3,0,"11,12,11|5,10,6",,OTHER,MS,257,Qualification,MINO Alberto (ECU),CILLIS Javier (ARG)
South American Championships Mendoza 2015,2015-09-12,LI Julio,VELASQUEZ Fernando (1994),3,0,"11,11,11|4,8,6",,OTHER,MS,257,Qualification,LI Julio (PER),VELASQUEZ Fernando (1994) (BOL)
South American Championships Mendoza 2015,2015-09-12,MINO Alberto,VELASQUEZ Fernando (1994),3,0,"11,11,11|6,4,6",,OTHER,MS,257,Qualification,MINO Alberto (ECU),VELASQUEZ Fernando (1994) (BOL)
South American Championships Mendoza 2015,2015-09-12,CILLIS Javier,LI Julio,3,1,"4,11,11,11|11,5,7,7",,OTHER,MS,257,Qualification,CILLIS Javier (ARG),LI Julio (PER)
South American Championships Mendoza 2015,2015-09-12,ALTO Gaston,TAPIA Rodrigo,3,0,"11,11,11|2,8,4",,OTHER,MS,257,Qualification,ALTO Gaston (ARG),TAPIA Rodrigo (ECU)
South American Championships Mendoza 2015,2015-09-12,BLAS Bryan,SAYTO Ryo,3,0,"11,11,13|4,8,11",,OTHER,MS,257,Qualification,BLAS Bryan (PER),SAYTO Ryo (URU)
South American Championships Mendoza 2015,2015-09-12,ALTO Gaston,BLAS Bryan,3,0,"11,15,11|5,13,3",,OTHER,MS,257,Qualification,ALTO Gaston (ARG),BLAS Bryan (PER)
South American Championships Mendoza 2015,2015-09-12,TAPIA Rodrigo,SAYTO Ryo,3,0,"11,12,11|5,10,4",,OTHER,MS,257,Qualification,TAPIA Rodrigo (ECU),SAYTO Ryo (URU)
South American Championships Mendoza 2015,2015-09-12,ALTO Gaston,SAYTO Ryo,3,0,"11,11,11|3,5,6",,OTHER,MS,257,Qualification,ALTO Gaston (ARG),SAYTO Ryo (URU)
South American Championships Mendoza 2015,2015-09-12,TAPIA Rodrigo,BLAS Bryan,3,2,"10,10,11,11|12,12,9,9",,OTHER,MS,257,Qualification,BLAS Bryan (PER),TAPIA Rodrigo (ECU)
South American Championships Mendoza 2015,2015-09-12,TABACHNIK Pablo,LUPERDI Juan,3,1,"11,13,8,11|5,11,11,5",,OTHER,MS,257,Qualification,TABACHNIK Pablo (ARG),LUPERDI Juan (PER)
South American Championships Mendoza 2015,2015-09-12,COELLO Geovanny,OSINAGA Santiago,3,0,"12,11,11|10,5,7",,OTHER,MS,257,Qualification,COELLO Geovanny (ECU),OSINAGA Santiago (BOL)
South American Championships Mendoza 2015,2015-09-12,TABACHNIK Pablo,COELLO Geovanny,3,2,"9,11,12,8|11,8,10,11",,OTHER,MS,257,Qualification,TABACHNIK Pablo (ARG),COELLO Geovanny (ECU)
South American Championships Mendoza 2015,2015-09-12,LUPERDI Juan,OSINAGA Santiago,3,0,"11,11,11|5,9,4",,OTHER,MS,257,Qualification,LUPERDI Juan (PER),OSINAGA Santiago (BOL)
South American Championships Mendoza 2015,2015-09-12,TABACHNIK Pablo,OSINAGA Santiago,3,0,"11,13,11|5,11,6",,OTHER,MS,257,Qualification,TABACHNIK Pablo (ARG),OSINAGA Santiago (BOL)
