tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
New Caledonia Open Championships Noumea 2010,2010-07-24,DUMORTIER Fleur,BOLTINOZ Anais,3,0,,,WTT_CONTENDER,CGS,664,Qualification,DUMORTIER Fleur (NCL),BOLTINOZ Anais (NCL),DUMORTIER Fleur
New Caledonia Open Championships Noumea 2010,2010-07-24,WAAGA Adeline,MAWA Tracey,3,0,,,WTT_CONTENDER,CGS,664,Qualification,WAAGA Adeline (NCL),MAWA Tracey (VAN),WAAGA Adeline
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,ABEL Rosanna,3,0,,,WTT_CONTENDER,CGS,664,Qualification,LAI VAN Lea (NCL),ABEL Rosanna (VAN),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,LAFARGUE Sarah,ABEL Roanna,3,0,,,WTT_CONTENDER,CGS,664,Qualification,LAFARGUE Sarah (NCL),ABEL Roanna (VAN),LAFARGUE Sarah
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,ABEL Roanna,3,0,,,WTT_CONTENDER,CGS,664,Qualification,LAI VAN Lea (NCL),ABEL Roanna (VAN),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,LAFARGUE Sarah,ABEL Rosanna,3,0,,,WTT_CONTENDER,CGS,664,Qualification,LAFARGUE Sarah (NCL),ABEL Rosanna (VAN),LAFARGUE Sarah
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,LAFARGUE Sarah,3,0,,,WTT_CONTENDER,CGS,664,Qualification,LAI VAN Lea (NCL),LAFARGUE Sarah (NCL),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,ABEL Roanna,ABEL Rosanna,3,0,,,WTT_CONTENDER,CGS,664,Qualification,ABEL Roanna (VAN),ABEL Rosanna (VAN),ABEL Roanna
New Caledonia Open Championships Noumea 2010,2010-07-24,DUMORTIER Fleur,LAI VAN Lea,3,0,,F,WTT_CONTENDER,CGS,664,Main Draw,DUMORTIER Fleur (NCL),LAI VAN Lea (NCL),DUMORTIER Fleur
New Caledonia Open Championships Noumea 2010,2010-07-24,SHING Yoshua,OFFLAVILLE Loann,3,0,,,WTT_CONTENDER,JBS,664,Qualification,SHING Yoshua (VAN),OFFLAVILLE Loann (NCL),SHING Yoshua
New Caledonia Open Championships Noumea 2010,2010-07-24,DAVIGNON Gregoire,LUSSIEZ Mathieu,3,0,,,WTT_CONTENDER,JBS,664,Qualification,DAVIGNON Gregoire (NCL),LUSSIEZ Mathieu (NCL),DAVIGNON Gregoire
New Caledonia Open Championships Noumea 2010,2010-07-24,DINEVAN Corentin,MASSELOT Antoine,3,0,,,WTT_CONTENDER,JBS,664,Qualification,DINEVAN Corentin (NCL),MASSELOT Antoine (NCL),DINEVAN Corentin
New Caledonia Open Championships Noumea 2010,2010-07-24,COQUARD Charly,BLETTERY Damien,3,0,,,WTT_CONTENDER,JBS,664,Qualification,COQUARD Charly (NCL),BLETTERY Damien (NCL),COQUARD Charly
New Caledonia Open Championships Noumea 2010,2010-07-24,FIERRO Mathias,COQUARD Charly,3,0,,,WTT_CONTENDER,JBS,664,Qualification,FIERRO Mathias (NCL),COQUARD Charly (NCL),FIERRO Mathias
New Caledonia Open Championships Noumea 2010,2010-07-24,BENOUHOUD Ghali,BOLTINOZ Florian,3,0,,,WTT_CONTENDER,JBS,664,Qualification,BENOUHOUD Ghali (NCL),BOLTINOZ Florian (NCL),BENOUHOUD Ghali
New Caledonia Open Championships Noumea 2010,2010-07-24,MINGOUAL Quentin,BOLTINOZ Florian,3,0,,,WTT_CONTENDER,JBS,664,Qualification,MINGOUAL Quentin (NCL),BOLTINOZ Florian (NCL),MINGOUAL Quentin
New Caledonia Open Championships Noumea 2010,2010-07-24,BENOUHOUD Ghali,MINGOUAL Quentin,3,0,,,WTT_CONTENDER,JBS,664,Qualification,BENOUHOUD Ghali (NCL),MINGOUAL Quentin (NCL),BENOUHOUD Ghali
New Caledonia Open Championships Noumea 2010,2010-07-24,ESTIENNE Valentin,GILABERT Stephane,3,0,,,WTT_CONTENDER,JBS,664,Qualification,ESTIENNE Valentin (NCL),GILABERT Stephane (NCL),ESTIENNE Valentin
New Caledonia Open Championships Noumea 2010,2010-07-24,LAIMER Julien,GRIOT Nathanael,3,0,,,WTT_CONTENDER,JBS,664,Qualification,LAIMER Julien (NCL),GRIOT Nathanael (NCL),LAIMER Julien
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,LUSSIEZ Mathieu,3,0,,,WTT_CONTENDER,JBS,664,Qualification,LAI VAN Fabien (NCL),LUSSIEZ Mathieu (NCL),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,MASSELOT Antoine,BONIFACE Samuel,3,0,,,WTT_CONTENDER,JBS,664,Qualification,MASSELOT Antoine (NCL),BONIFACE Samuel (NCL),MASSELOT Antoine
New Caledonia Open Championships Noumea 2010,2010-07-24,DINEVAN Corentin,BONIFACE Samuel,3,0,,,WTT_CONTENDER,JBS,664,Qualification,DINEVAN Corentin (NCL),BONIFACE Samuel (NCL),DINEVAN Corentin
New Caledonia Open Championships Noumea 2010,2010-07-24,FIERRO Mathias,BLETTERY Damien,3,0,,,WTT_CONTENDER,JBS,664,Qualification,FIERRO Mathias (NCL),BLETTERY Damien (NCL),FIERRO Mathias
New Caledonia Open Championships Noumea 2010,2010-07-24,LECONTE Camille,GEOFFROY Kirsan,3,0,,,WTT_CONTENDER,JBS,664,Qualification,LECONTE Camille (NCL),GEOFFROY Kirsan (NCL),LECONTE Camille
New Caledonia Open Championships Noumea 2010,2010-07-24,DUPONT Theo,MINGOUAL Quentin,3,0,,,WTT_CONTENDER,JBS,664,Qualification,DUPONT Theo (NCL),MINGOUAL Quentin (NCL),DUPONT Theo
New Caledonia Open Championships Noumea 2010,2010-07-24,BENOUHOUD Ghali,DUPONT Theo,3,0,,,WTT_CONTENDER,JBS,664,Qualification,BENOUHOUD Ghali (NCL),DUPONT Theo (NCL),BENOUHOUD Ghali
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,LECONTE Camille,3,0,,F,WTT_CONTENDER,JBS,664,Main Draw,LAI VAN Fabien (NCL),LECONTE Camille (NCL),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,SHING Yoshua,3,0,,SF,WTT_CONTENDER,JBS,664,Main Draw,LAI VAN Fabien (NCL),SHING Yoshua (VAN),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,LECONTE Camille,ESTIENNE Valentin,3,0,,SF,WTT_CONTENDER,JBS,664,Main Draw,LECONTE Camille (NCL),ESTIENNE Valentin (NCL),LECONTE Camille
New Caledonia Open Championships Noumea 2010,2010-07-24,SHING Yoshua,BENOUHOUD Ghali,3,0,,QF,WTT_CONTENDER,JBS,664,Main Draw,SHING Yoshua (VAN),BENOUHOUD Ghali (NCL),SHING Yoshua
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,FIERRO Mathias,3,0,,QF,WTT_CONTENDER,JBS,664,Main Draw,LAI VAN Fabien (NCL),FIERRO Mathias (NCL),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,LECONTE Camille,LAIMER Julien,3,0,,QF,WTT_CONTENDER,JBS,664,Main Draw,LECONTE Camille (NCL),LAIMER Julien (NCL),LECONTE Camille
New Caledonia Open Championships Noumea 2010,2010-07-24,ESTIENNE Valentin,DINEVAN Corentin,3,0,,QF,WTT_CONTENDER,JBS,664,Main Draw,ESTIENNE Valentin (NCL),DINEVAN Corentin (NCL),ESTIENNE Valentin
New Caledonia Open Championships Noumea 2010,2010-07-24,HOVANNE Aurelie,WAAGA Adeline,3,0,,,WTT_CONTENDER,JGS,664,Qualification,HOVANNE Aurelie (NCL),WAAGA Adeline (NCL),HOVANNE Aurelie
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,HOVANNE Aurelie,3,0,,,WTT_CONTENDER,JGS,664,Qualification,LAI VAN Lea (NCL),HOVANNE Aurelie (NCL),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,WAAGA Adeline,ABEL Rosanna,3,0,,,WTT_CONTENDER,JGS,664,Qualification,WAAGA Adeline (NCL),ABEL Rosanna (VAN),WAAGA Adeline
New Caledonia Open Championships Noumea 2010,2010-07-24,OUAGNEPPE Augustine,LUSSIEZ Caroline,3,0,,,WTT_CONTENDER,JGS,664,Qualification,OUAGNEPPE Augustine (NCL),LUSSIEZ Caroline (NCL),OUAGNEPPE Augustine
New Caledonia Open Championships Noumea 2010,2010-07-24,OUAGNEPPE Augustine,ABEL Roanna,3,0,,,WTT_CONTENDER,JGS,664,Qualification,OUAGNEPPE Augustine (NCL),ABEL Roanna (VAN),OUAGNEPPE Augustine
New Caledonia Open Championships Noumea 2010,2010-07-24,LAFARGUE Sarah,LUSSIEZ Caroline,3,0,,,WTT_CONTENDER,JGS,664,Qualification,LAFARGUE Sarah (NCL),LUSSIEZ Caroline (NCL),LAFARGUE Sarah
New Caledonia Open Championships Noumea 2010,2010-07-24,OUAGNEPPE Augustine,LAFARGUE Sarah,3,0,,,WTT_CONTENDER,JGS,664,Qualification,OUAGNEPPE Augustine (NCL),LAFARGUE Sarah (NCL),OUAGNEPPE Augustine
New Caledonia Open Championships Noumea 2010,2010-07-24,ABEL Roanna,LUSSIEZ Caroline,3,0,,,WTT_CONTENDER,JGS,664,Qualification,ABEL Roanna (VAN),LUSSIEZ Caroline (NCL),ABEL Roanna
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,WAAGA Adeline,3,0,,,WTT_CONTENDER,JGS,664,Qualification,LAI VAN Lea (NCL),WAAGA Adeline (NCL),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,HOVANNE Aurelie,ABEL Rosanna,3,0,,,WTT_CONTENDER,JGS,664,Qualification,HOVANNE Aurelie (NCL),ABEL Rosanna (VAN),HOVANNE Aurelie
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Lea,OUAGNEPPE Augustine,3,0,,SF,WTT_CONTENDER,JGS,664,Main Draw,LAI VAN Lea (NCL),OUAGNEPPE Augustine (NCL),LAI VAN Lea
New Caledonia Open Championships Noumea 2010,2010-07-24,SENS Laurent,BOLTINOZ Florian,3,0,,,WTT_CONTENDER,MS,664,Qualification,SENS Laurent (NCL),BOLTINOZ Florian (NCL),SENS Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,SHING Yoshua,MENANTEAU Laurent,3,0,,,WTT_CONTENDER,MS,664,Qualification,SHING Yoshua (VAN),MENANTEAU Laurent (NCL),SHING Yoshua
New Caledonia Open Championships Noumea 2010,2010-07-24,BILON Olivier,LECONTE Camille,3,0,,,WTT_CONTENDER,MS,664,Qualification,BILON Olivier (NCL),LECONTE Camille (NCL),BILON Olivier
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,DAVIGNON Gregoire,3,0,,,WTT_CONTENDER,MS,664,Qualification,GILABERT Stephane (NCL),DAVIGNON Gregoire (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Vincent,LAIMER Julien,3,0,,,WTT_CONTENDER,MS,664,Qualification,DEY Vincent (NCL),LAIMER Julien (NCL),DEY Vincent
New Caledonia Open Championships Noumea 2010,2010-07-24,LAO Jeremy,ESTIENNE Valentin,3,0,,,WTT_CONTENDER,MS,664,Qualification,LAO Jeremy (NCL),ESTIENNE Valentin (NCL),LAO Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,ARNAUD Gilles,ESTIENNE Philippe,3,0,,,WTT_CONTENDER,MS,664,Qualification,ARNAUD Gilles (NCL),ESTIENNE Philippe (NCL),ARNAUD Gilles
New Caledonia Open Championships Noumea 2010,2010-07-24,MONTEIRO Avelino,LUSSIEZ Mathieu,3,0,,,WTT_CONTENDER,MS,664,Qualification,MONTEIRO Avelino (NCL),LUSSIEZ Mathieu (NCL),MONTEIRO Avelino
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Jeremy,LUSSIEZ Mathieu,3,0,,,WTT_CONTENDER,MS,664,Qualification,DEY Jeremy (NCL),LUSSIEZ Mathieu (NCL),DEY Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Jeremy,MONTEIRO Avelino,3,0,,,WTT_CONTENDER,MS,664,Qualification,DEY Jeremy (NCL),MONTEIRO Avelino (NCL),DEY Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Tuan,GEOFFROY Kirsan,3,0,,,WTT_CONTENDER,MS,664,Qualification,LAI VAN Tuan (NCL),GEOFFROY Kirsan (NCL),LAI VAN Tuan
New Caledonia Open Championships Noumea 2010,2010-07-24,CERVEAUX Adrien,GEOFFROY Kirsan,3,0,,,WTT_CONTENDER,MS,664,Qualification,CERVEAUX Adrien (NCL),GEOFFROY Kirsan (NCL),CERVEAUX Adrien
New Caledonia Open Championships Noumea 2010,2010-07-24,CERVEAUX Adrien,LAI VAN Tuan,3,0,,,WTT_CONTENDER,MS,664,Qualification,CERVEAUX Adrien (NCL),LAI VAN Tuan (NCL),CERVEAUX Adrien
New Caledonia Open Championships Noumea 2010,2010-07-24,DOUAGLIN Joel,MINGOUAL Quentin,3,0,,,WTT_CONTENDER,MS,664,Qualification,DOUAGLIN Joel (NCL),MINGOUAL Quentin (NCL),DOUAGLIN Joel
New Caledonia Open Championships Noumea 2010,2010-07-24,WO Henri,THEUERKAUF Jorn,3,0,,,WTT_CONTENDER,MS,664,Qualification,WO Henri (NCL),THEUERKAUF Jorn (NCL),WO Henri
New Caledonia Open Championships Noumea 2010,2010-07-24,CLEMENT DEMANGE Fabian,OFFLAVILLE Loann,3,0,,,WTT_CONTENDER,MS,664,Qualification,CLEMENT DEMANGE Fabian (NCL),OFFLAVILLE Loann (NCL),CLEMENT DEMANGE Fabian
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,OFFLAVILLE Loann,3,0,,,WTT_CONTENDER,MS,664,Qualification,LAI VAN Fabien (NCL),OFFLAVILLE Loann (NCL),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Fabien,CLEMENT DEMANGE Fabian,3,0,,,WTT_CONTENDER,MS,664,Qualification,LAI VAN Fabien (NCL),CLEMENT DEMANGE Fabian (NCL),LAI VAN Fabien
New Caledonia Open Championships Noumea 2010,2010-07-24,SENS Laurent,DUPONT Theo,3,0,,,WTT_CONTENDER,MS,664,Qualification,SENS Laurent (NCL),DUPONT Theo (NCL),SENS Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,SHING Yoshua,COQUARD Charly,3,0,,,WTT_CONTENDER,MS,664,Qualification,SHING Yoshua (VAN),COQUARD Charly (NCL),SHING Yoshua
New Caledonia Open Championships Noumea 2010,2010-07-24,BILON Olivier,BONIFACE Samuel,3,0,,,WTT_CONTENDER,MS,664,Qualification,BILON Olivier (NCL),BONIFACE Samuel (NCL),BILON Olivier
New Caledonia Open Championships Noumea 2010,2010-07-24,BENOUHOUD Ghali,DAVIGNON Gregoire,3,0,,,WTT_CONTENDER,MS,664,Qualification,BENOUHOUD Ghali (NCL),DAVIGNON Gregoire (NCL),BENOUHOUD Ghali
New Caledonia Open Championships Noumea 2010,2010-07-24,FIERRO Mathias,LAIMER Julien,3,0,,,WTT_CONTENDER,MS,664,Qualification,FIERRO Mathias (NCL),LAIMER Julien (NCL),FIERRO Mathias
New Caledonia Open Championships Noumea 2010,2010-07-24,LAO Jeremy,DINEVAN Corentin,3,0,,,WTT_CONTENDER,MS,664,Qualification,LAO Jeremy (NCL),DINEVAN Corentin (NCL),LAO Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,MENANTEAU Laurent,COQUARD Charly,3,0,,,WTT_CONTENDER,MS,664,Qualification,MENANTEAU Laurent (NCL),COQUARD Charly (NCL),MENANTEAU Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,LECONTE Camille,BONIFACE Samuel,3,0,,,WTT_CONTENDER,MS,664,Qualification,LECONTE Camille (NCL),BONIFACE Samuel (NCL),LECONTE Camille
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,BENOUHOUD Ghali,3,0,,,WTT_CONTENDER,MS,664,Qualification,GILABERT Stephane (NCL),BENOUHOUD Ghali (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Vincent,FIERRO Mathias,3,0,,,WTT_CONTENDER,MS,664,Qualification,DEY Vincent (NCL),FIERRO Mathias (NCL),DEY Vincent
New Caledonia Open Championships Noumea 2010,2010-07-24,LECONTE Camille,MINGOUAL Quentin,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,LECONTE Camille (NCL),MINGOUAL Quentin (NCL),LECONTE Camille
New Caledonia Open Championships Noumea 2010,2010-07-24,CERVEAUX Adrien,DUPONT Theo,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,CERVEAUX Adrien (NCL),DUPONT Theo (NCL),CERVEAUX Adrien
New Caledonia Open Championships Noumea 2010,2010-07-24,CLEMENT DEMANGE Fabian,DINEVAN Corentin,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,CLEMENT DEMANGE Fabian (NCL),DINEVAN Corentin (NCL),CLEMENT DEMANGE Fabian
New Caledonia Open Championships Noumea 2010,2010-07-24,SENS Laurent,BILON Olivier,3,0,,SF,WTT_CONTENDER,MS,664,Main Draw,SENS Laurent (NCL),BILON Olivier (NCL),SENS Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,DEY Vincent,3,0,,SF,WTT_CONTENDER,MS,664,Main Draw,GILABERT Stephane (NCL),DEY Vincent (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,SENS Laurent,LAO Jeremy,3,0,,QF,WTT_CONTENDER,MS,664,Main Draw,SENS Laurent (NCL),LAO Jeremy (NCL),SENS Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,CERVEAUX Adrien,3,0,,QF,WTT_CONTENDER,MS,664,Main Draw,GILABERT Stephane (NCL),CERVEAUX Adrien (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,SENS Laurent,THEUERKAUF Jorn,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,SENS Laurent (NCL),THEUERKAUF Jorn (NCL),SENS Laurent
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Jeremy,LAI VAN Tuan,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,DEY Jeremy (NCL),LAI VAN Tuan (NCL),DEY Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,BILON Olivier,LAI VAN Fabien,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,BILON Olivier (NCL),LAI VAN Fabien (NCL),BILON Olivier
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,LECONTE Camille,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,GILABERT Stephane (NCL),LECONTE Camille (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,CERVEAUX Adrien,ARNAUD Gilles,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,CERVEAUX Adrien (NCL),ARNAUD Gilles (NCL),CERVEAUX Adrien
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Vincent,WO Henri,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,DEY Vincent (NCL),WO Henri (NCL),DEY Vincent
New Caledonia Open Championships Noumea 2010,2010-07-24,SHING Yoshua,CLEMENT DEMANGE Fabian,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,SHING Yoshua (VAN),CLEMENT DEMANGE Fabian (NCL),SHING Yoshua
New Caledonia Open Championships Noumea 2010,2010-07-24,THEUERKAUF Jorn,ESTIENNE Philippe,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,THEUERKAUF Jorn (NCL),ESTIENNE Philippe (NCL),THEUERKAUF Jorn
New Caledonia Open Championships Noumea 2010,2010-07-24,DOUAGLIN Joel,MENANTEAU Laurent,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,DOUAGLIN Joel (NCL),MENANTEAU Laurent (NCL),DOUAGLIN Joel
New Caledonia Open Championships Noumea 2010,2010-07-24,WO Henri,MONTEIRO Avelino,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,WO Henri (NCL),MONTEIRO Avelino (NCL),WO Henri
New Caledonia Open Championships Noumea 2010,2010-07-24,GILABERT Stephane,SENS Laurent,3,0,,F,WTT_CONTENDER,MS,664,Main Draw,GILABERT Stephane (NCL),SENS Laurent (NCL),GILABERT Stephane
New Caledonia Open Championships Noumea 2010,2010-07-24,BILON Olivier,DEY Jeremy,3,0,,QF,WTT_CONTENDER,MS,664,Main Draw,BILON Olivier (NCL),DEY Jeremy (NCL),BILON Olivier
New Caledonia Open Championships Noumea 2010,2010-07-24,DEY Vincent,SHING Yoshua,3,0,,QF,WTT_CONTENDER,MS,664,Main Draw,DEY Vincent (NCL),SHING Yoshua (VAN),DEY Vincent
New Caledonia Open Championships Noumea 2010,2010-07-24,LAO Jeremy,DOUAGLIN Joel,3,0,,R16,WTT_CONTENDER,MS,664,Main Draw,LAO Jeremy (NCL),DOUAGLIN Joel (NCL),LAO Jeremy
New Caledonia Open Championships Noumea 2010,2010-07-24,LAI VAN Tuan,BENOUHOUD Ghali,3,0,,R32,WTT_CONTENDER,MS,664,Main Draw,LAI VAN Tuan (NCL),BENOUHOUD Ghali (NCL),LAI VAN Tuan
New Caledonia Open Championships Noumea 2010,2010-07-24,OUAGNEPPE Augustine,HOVANNE Aurelie,3,0,,,WTT_CONTENDER,WS,664,Qualification,OUAGNEPPE Augustine (NCL),HOVANNE Aurelie (NCL),OUAGNEPPE Augustine
