tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Grand Finals Macao 2009,2010-01-07,LEBESSON Emmanuel/MATTENET Adrien,GAVLAS Antonin/KORBEL Petr,4,0,"11,11,11,11|5,6,6,4",QF,GRAND_SLAM,MD,51,Main Draw,LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),GAVLAS Antonin (CZE) / KORBEL Petr (CZE)
Pro Tour Grand Finals Macao 2009,2010-01-07,BOLL Timo/SUSS Christian,LEGOUT Christophe/SALIFOU Abdel-Kader,4,1,"11,11,11,15,11|7,6,5,17,3",QF,GRAND_SLAM,MD,51,Main Draw,BOLL Timo (GER) / SUSS Christian (GER),LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN)
Pro Tour Grand Finals Macao 2009,2010-01-07,BOLL Timo/SUSS Christian,LEBESSON Emmanuel/MATTENET Adrien,4,0,"11,11,13,11|8,5,11,6",SF,GRAND_SLAM,MD,51,Main Draw,BOLL Timo (GER) / SUSS Christian (GER),LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA)
Pro Tour Grand Finals Macao 2009,2010-01-07,BOLL Timo/SUSS Christian,GAO Ning/YANG Zi,4,1,"11,11,11,5,11|6,9,4,11,5",F,GRAND_SLAM,MD,51,Main Draw,BOLL Timo (GER) / SUSS Christian (GER),GAO Ning (SGP) / YANG Zi (SGP)
Pro Tour Grand Finals Macao 2009,2010-01-07,BAUM Patrick/HIELSCHER Lars,CHE Weng Heng/LEONG Kin Wa,4,0,"11,11,11,11|4,7,7,8",QF,GRAND_SLAM,MD,51,Main Draw,BAUM Patrick (GER) / HIELSCHER Lars (GER),CHE Weng Heng (MAC) / LEONG Kin Wa (MAC)
Pro Tour Grand Finals Macao 2009,2010-01-07,GAO Ning/YANG Zi,HABESOHN Mathias/SIMONER Christoph,4,1,"11,11,11,8,11|8,4,9,11,8",QF,GRAND_SLAM,MD,51,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),HABESOHN Mathias (AUT) / SIMONER Christoph (AUT)
Pro Tour Grand Finals Macao 2009,2010-01-07,GAO Ning/YANG Zi,BAUM Patrick/HIELSCHER Lars,4,1,"11,11,7,11,11|4,9,11,7,9",SF,GRAND_SLAM,MD,51,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),BAUM Patrick (GER) / HIELSCHER Lars (GER)
Pro Tour Grand Finals Macao 2009,2010-01-07,MA Long,OVTCHAROV Dimitrij,4,1,"11,8,11,11,11|4,11,4,9,5",R16,GRAND_SLAM,MS,51,Main Draw,MA Long (CHN),OVTCHAROV Dimitrij (GER)
Pro Tour Grand Finals Macao 2009,2010-01-07,SUSS Christian,OH Sangeun,4,1,"11,7,11,12,11|6,11,8,10,9",R16,GRAND_SLAM,MS,51,Main Draw,SUSS Christian (GER),OH Sangeun (KOR)
Pro Tour Grand Finals Macao 2009,2010-01-07,JOO Saehyuk,CHEN Weixing,4,0,"11,11,11,11|4,6,7,4",R16,GRAND_SLAM,MS,51,Main Draw,JOO Saehyuk (KOR),CHEN Weixing (AUT)
Pro Tour Grand Finals Macao 2009,2010-01-07,ZHANG Jike,MA Lin,4,1,"12,12,12,11,12|10,14,10,7,10",R16,GRAND_SLAM,MS,51,Main Draw,ZHANG Jike (CHN),MA Lin (CHN)
Pro Tour Grand Finals Macao 2009,2010-01-07,HAO Shuai,CHUANG Chih-Yuan,4,1,"11,11,11,4,11|6,6,8,11,7",R16,GRAND_SLAM,MS,51,Main Draw,HAO Shuai (CHN),CHUANG Chih-Yuan (TPE)
Pro Tour Grand Finals Macao 2009,2010-01-07,WANG Liqin,LEONG Kin Wa,4,0,"11,11,11,11|7,6,4,2",R16,GRAND_SLAM,MS,51,Main Draw,WANG Liqin (CHN),LEONG Kin Wa (MAC)
Pro Tour Grand Finals Macao 2009,2010-01-07,STEGER Bastian,BAUM Patrick,4,2,"11,8,7,11,11,11|8,11,11,5,4,5",R16,GRAND_SLAM,MS,51,Main Draw,STEGER Bastian (GER),BAUM Patrick (GER)
Pro Tour Grand Finals Macao 2009,2010-01-07,XU Xin,BOLL Timo,4,0,"12,11,12,14|10,8,10,12",R16,GRAND_SLAM,MS,51,Main Draw,XU Xin (CHN),BOLL Timo (GER)
Pro Tour Grand Finals Macao 2009,2010-01-07,MA Long,SUSS Christian,4,2,"11,11,8,11,9,12|4,7,11,9,11,10",QF,GRAND_SLAM,MS,51,Main Draw,MA Long (CHN),SUSS Christian (GER)
Pro Tour Grand Finals Macao 2009,2010-01-07,ZHANG Jike,JOO Saehyuk,4,2,"11,6,11,11,6,11|4,11,9,9,11,6",QF,GRAND_SLAM,MS,51,Main Draw,ZHANG Jike (CHN),JOO Saehyuk (KOR)
Pro Tour Grand Finals Macao 2009,2010-01-07,WANG Liqin,HAO Shuai,4,2,"11,8,11,11,2,11|9,11,7,7,11,9",QF,GRAND_SLAM,MS,51,Main Draw,WANG Liqin (CHN),HAO Shuai (CHN)
Pro Tour Grand Finals Macao 2009,2010-01-07,XU Xin,STEGER Bastian,4,0,"11,11,11,11|9,4,6,5",QF,GRAND_SLAM,MS,51,Main Draw,XU Xin (CHN),STEGER Bastian (GER)
