tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Zagreb 2022,2022-06-16,BADOWSKI Marek/DYJAS Jakub,XIANG Peng/LIN Shidong,3,1,"11,12,8,11|8,10,11,7",R16,WTT_CONTENDER,MD,2539,Main Draw,BADOWSKI Marek/DYJAS Jakub (POL),XIANG Peng/LIN Shidong (CHN)
WTT Contender Zagreb 2022,2022-06-16,JEGER Mateja/ARAPOVIC Hana,STRAZAR Katarina/TOFANT Ana,3,0,"11,11,11|1,9,7",R16,WTT_CONTENDER,WD,2539,Main Draw,JEGER Mateja/ARAPOVIC Hana (CRO),STRAZAR Katarina/TOFANT Ana (SLO)
WTT Contender Zagreb 2022,2022-06-16,JANG Woojin/CHO Daeseong,LAMBIET Florent/ALLEGRO Martin,3,0,"11,11,11|9,7,6",R16,WTT_CONTENDER,MD,2539,Main Draw,JANG Woojin/CHO Daeseong (KOR),LAMBIET Florent/ALLEGRO Martin (BEL)
WTT Contender Zagreb 2022,2022-06-16,SHINOZUKA Hiroto/OIKAWA Mizuki,GARDOS Robert/HABESOHN Daniel,3,2,"4,11,8,11,11|11,6,11,9,5",R16,WTT_CONTENDER,MD,2539,Main Draw,SHINOZUKA Hiroto/OIKAWA Mizuki (JPN),GARDOS Robert/HABESOHN Daniel (AUT)
WTT Contender Zagreb 2022,2022-06-16,PENG Wang-Wei/CHUANG Chih-Yuan,LIN Yun-Ju/LIAO Cheng-Ting,3,1,"6,11,12,11|11,9,10,9",R16,WTT_CONTENDER,MD,2539,Main Draw,PENG Wang-Wei/CHUANG Chih-Yuan (TPE),LIN Yun-Ju/LIAO Cheng-Ting (TPE)
WTT Contender Zagreb 2022,2022-06-16,KIM Nayeong/JEON Jihee,CHEN Szu-Yu/HUANG Yi-Hua,3,0,"11,11,11|4,7,3",R16,WTT_CONTENDER,WD,2539,Main Draw,KIM Nayeong/JEON Jihee (KOR),CHEN Szu-Yu/HUANG Yi-Hua (TPE)
WTT Contender Zagreb 2022,2022-06-16,POLCANOVA Sofia/SZOCS Bernadette,SHAO Jieni/LEE Ho Ching,3,0,"11,11,15|9,8,13",R16,WTT_CONTENDER,WD,2539,Main Draw,POLCANOVA Sofia/SZOCS Bernadette (AUT/ROU),SHAO Jieni/LEE Ho Ching (POR/HKG)
WTT Contender Zagreb 2022,2022-06-16,CHO Seungmin/AN Jaehyun,KUBIK Maciej/KULCZYCKI Samuel,3,2,"11,8,7,12,11|9,11,11,10,5",R16,WTT_CONTENDER,MD,2539,Main Draw,CHO Seungmin/AN Jaehyun (KOR),KUBIK Maciej/KULCZYCKI Samuel (POL)
WTT Contender Zagreb 2022,2022-06-16,WINTER Sabine/SHAN Xiaona,DOO Hoi Kem/ZHU Chengzhu,3,2,"7,10,11,12,11|11,12,4,10,3",R16,WTT_CONTENDER,WD,2539,Main Draw,WINTER Sabine/SHAN Xiaona (GER),DOO Hoi Kem/ZHU Chengzhu (HKG)
WTT Contender Zagreb 2022,2022-06-16,CHEN Yi/KUAI Man,BERGSTROM Linda/KALLBERG Christina,3,0,"18,11,11|16,7,7",R16,WTT_CONTENDER,WD,2539,Main Draw,CHEN Yi/KUAI Man (CHN),BERGSTROM Linda/KALLBERG Christina (SWE)
WTT Contender Zagreb 2022,2022-06-16,LEBRUN Alexis/LEBRUN Felix,NG Pak Nam/LAM Siu Hang,3,1,"11,11,13,11|5,8,15,8",R16,WTT_CONTENDER,MD,2539,Main Draw,LEBRUN Alexis/LEBRUN Felix (FRA),NG Pak Nam/LAM Siu Hang (HKG)
WTT Contender Zagreb 2022,2022-06-16,UDA Yukiya/TOGAMI Shunsuke,KOJIC Frane/BAN Ivor,3,1,"7,11,11,13|11,8,6,11",R16,WTT_CONTENDER,MD,2539,Main Draw,UDA Yukiya/TOGAMI Shunsuke (JPN),KOJIC Frane/BAN Ivor (CRO)
WTT Contender Zagreb 2022,2022-06-16,WONG Chun Ting/CHAN Baldwin Ho Wah,LIANG Guodong/ZENG Beixun,3,1,"11,11,9,11|8,7,11,5",R16,WTT_CONTENDER,MD,2539,Main Draw,WONG Chun Ting/CHAN Baldwin Ho Wah (HKG),LIANG Guodong/ZENG Beixun (CHN)
WTT Contender Zagreb 2022,2022-06-16,POTA Georgina/MADARASZ Dora,MOSTAFAVI Leili/ZARIF Audrey,3,1,"12,11,7,11|10,6,11,5",R16,WTT_CONTENDER,WD,2539,Main Draw,POTA Georgina/MADARASZ Dora (HUN),MOSTAFAVI Leili/ZARIF Audrey (FRA)
WTT Contender Zagreb 2022,2022-06-16,ITO Mima/HAYATA Hina,BAJOR Natalia/MORET Rachel,3,0,"11,11,13|9,8,11",R16,WTT_CONTENDER,WD,2539,Main Draw,ITO Mima/HAYATA Hina (JPN),BAJOR Natalia/MORET Rachel (POL/SUI)
WTT Contender Zagreb 2022,2022-06-16,WONG Xin Ru/GOI Rui Xuan,GUISNEL Oceane/MIGOT Marie,3,0,"11,11,11|0,0,0",R16,WTT_CONTENDER,WD,2539,Main Draw,WONG Xin Ru/GOI Rui Xuan (SGP),GUISNEL Oceane/MIGOT Marie (FRA)
WTT Contender Zagreb 2022,2022-06-17,WONG Chun Ting/DOO Hoi Kem,IONESCU Ovidiu/SZOCS Bernadette,3,1,"8,11,11,11|11,9,2,5",SemiFinal,WTT_CONTENDER,XD,2539,Main Draw,WONG Chun Ting/DOO Hoi Kem (HKG),IONESCU Ovidiu/SZOCS Bernadette (ROU)
WTT Contender Zagreb 2022,2022-06-17,HARIMOTO Tomokazu/HAYATA Hina,UDA Yukiya/ITO Mima,3,1,"8,11,11,11|11,5,7,5",SemiFinal,WTT_CONTENDER,XD,2539,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),UDA Yukiya/ITO Mima (JPN)
WTT Contender Zagreb 2022,2022-06-17,CHENG I-Ching,LEE Zion,3,2,"11,6,11,5,14|8,11,8,11,12",R16,WTT_CONTENDER,WS,2539,Main Draw,CHENG I-Ching (TPE),LEE Zion (KOR)
WTT Contender Zagreb 2022,2022-06-17,GNANASEKARAN Sathiyan,CHEN Yuanyu,3,0,"11,11,12|9,7,10",R16,WTT_CONTENDER,MS,2539,Main Draw,GNANASEKARAN Sathiyan (IND),CHEN Yuanyu (CHN)
WTT Contender Zagreb 2022,2022-06-17,SHAN Xiaona,MESHREF Dina,3,1,"11,8,11,11|7,11,9,8",R16,WTT_CONTENDER,WS,2539,Main Draw,SHAN Xiaona (GER),MESHREF Dina (EGY)
WTT Contender Zagreb 2022,2022-06-17,CHUANG Chih-Yuan,ALAMIYAN Noshad,3,2,"7,11,11,8,11|11,8,7,11,8",R16,WTT_CONTENDER,MS,2539,Main Draw,CHUANG Chih-Yuan (TPE),ALAMIYAN Noshad (IRI)
WTT Contender Zagreb 2022,2022-06-17,SZOCS Bernadette,BAJOR Natalia,3,0,"11,11,13|5,7,11",R16,WTT_CONTENDER,WS,2539,Main Draw,SZOCS Bernadette (ROU),BAJOR Natalia (POL)
WTT Contender Zagreb 2022,2022-06-17,MOREGARD Truls,WANG Chen Ce,3,0,"13,11,11|11,7,5",R16,WTT_CONTENDER,MS,2539,Main Draw,MOREGARD Truls (SWE),WANG Chen Ce (CHN)
WTT Contender Zagreb 2022,2022-06-17,LIANG Guodong,WONG Chun Ting,3,2,"6,11,11,5,11|11,7,9,11,8",R16,WTT_CONTENDER,MS,2539,Main Draw,LIANG Guodong (CHN),WONG Chun Ting (HKG)
WTT Contender Zagreb 2022,2022-06-17,HAN Ying,ZONG Geman,3,0,"12,11,11|10,9,2",R16,WTT_CONTENDER,WS,2539,Main Draw,HAN Ying (GER),ZONG Geman (CHN)
WTT Contender Zagreb 2022,2022-06-17,KIM Nayeong,KUAI Man,3,2,"11,11,8,5,11|7,4,11,11,9",R16,WTT_CONTENDER,WS,2539,Main Draw,KIM Nayeong (KOR),KUAI Man (CHN)
WTT Contender Zagreb 2022,2022-06-17,XIANG Peng,HARIMOTO Tomokazu,3,1,"11,8,11,13|7,11,9,11",R16,WTT_CONTENDER,MS,2539,Main Draw,XIANG Peng (CHN),HARIMOTO Tomokazu (JPN)
WTT Contender Zagreb 2022,2022-06-17,LIN Yun-Ju,UDA Yukiya,3,1,"15,8,11,11|13,11,7,7",R16,WTT_CONTENDER,MS,2539,Main Draw,LIN Yun-Ju (TPE),UDA Yukiya (JPN)
WTT Contender Zagreb 2022,2022-06-17,HIRANO Miu,HAYATA Hina,3,2,"11,6,11,7,11|6,11,8,11,9",R16,WTT_CONTENDER,WS,2539,Main Draw,HIRANO Miu (JPN),HAYATA Hina (JPN)
WTT Contender Zagreb 2022,2022-06-17,FRANZISKA Patrick,JANG Woojin,3,2,"7,11,16,11,16|11,6,18,8,14",R16,WTT_CONTENDER,MS,2539,Main Draw,FRANZISKA Patrick (GER),JANG Woojin (KOR)
WTT Contender Zagreb 2022,2022-06-17,ITO Mima,KALLBERG Christina,3,0,"11,11,11|7,9,2",R16,WTT_CONTENDER,WS,2539,Main Draw,ITO Mima (JPN),KALLBERG Christina (SWE)
WTT Contender Zagreb 2022,2022-06-17,CHEN Yi,HAN Feier,3,0,"11,11,11|8,7,9",R16,WTT_CONTENDER,WS,2539,Main Draw,CHEN Yi (CHN),HAN Feier (CHN)
WTT Contender Zagreb 2022,2022-06-17,WALTHER Ricardo,SIPOS Rares,3,0,"11,11,11|8,7,9",R16,WTT_CONTENDER,MS,2539,Main Draw,WALTHER Ricardo (GER),SIPOS Rares (ROU)
WTT Contender Zagreb 2022,2022-06-17,HARIMOTO Tomokazu/HAYATA Hina,GARDOS Robert/POLCANOVA Sofia,3,0,"11,13,11|5,11,6",QuarterFinal,WTT_CONTENDER,XD,2539,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),GARDOS Robert/POLCANOVA Sofia (AUT)
WTT Contender Zagreb 2022,2022-06-17,UDA Yukiya/ITO Mima,MOREGARD Truls/KALLBERG Christina,3,0,"12,11,11|10,6,7",QuarterFinal,WTT_CONTENDER,XD,2539,Main Draw,UDA Yukiya/ITO Mima (JPN),MOREGARD Truls/KALLBERG Christina (SWE)
WTT Contender Zagreb 2022,2022-06-17,IONESCU Ovidiu/SZOCS Bernadette,LEVAJAC Dimitrije/LUPULESKU Izabela,3,0,"11,11,11|8,3,6",QuarterFinal,WTT_CONTENDER,XD,2539,Main Draw,IONESCU Ovidiu/SZOCS Bernadette (ROU),LEVAJAC Dimitrije/LUPULESKU Izabela (SRB)
WTT Contender Zagreb 2022,2022-06-17,WONG Chun Ting/DOO Hoi Kem,KARAKASEVIC Aleksandar/SURJAN Sabina,3,0,"11,11,11|6,8,7",QuarterFinal,WTT_CONTENDER,XD,2539,Main Draw,WONG Chun Ting/DOO Hoi Kem (HKG),KARAKASEVIC Aleksandar/SURJAN Sabina (SRB)
WTT Contender Zagreb 2022,2022-06-17,UDA Yukiya/TOGAMI Shunsuke,WONG Chun Ting/CHAN Baldwin Ho Wah,3,1,"11,7,11,11|7,11,8,8",QuarterFinal,WTT_CONTENDER,MD,2539,Main Draw,UDA Yukiya/TOGAMI Shunsuke (JPN),WONG Chun Ting/CHAN Baldwin Ho Wah (HKG)
WTT Contender Zagreb 2022,2022-06-17,JANG Woojin/CHO Daeseong,BADOWSKI Marek/DYJAS Jakub,3,2,"11,8,12,5,11|3,11,10,11,9",QuarterFinal,WTT_CONTENDER,MD,2539,Main Draw,JANG Woojin/CHO Daeseong (KOR),BADOWSKI Marek/DYJAS Jakub (POL)
WTT Contender Zagreb 2022,2022-06-17,SHINOZUKA Hiroto/OIKAWA Mizuki,PENG Wang-Wei/CHUANG Chih-Yuan,3,2,"11,11,9,8,11|5,6,11,11,8",QuarterFinal,WTT_CONTENDER,MD,2539,Main Draw,SHINOZUKA Hiroto/OIKAWA Mizuki (JPN),PENG Wang-Wei/CHUANG Chih-Yuan (TPE)
WTT Contender Zagreb 2022,2022-06-17,LEBRUN Alexis/LEBRUN Felix,CHO Seungmin/AN Jaehyun,3,1,"11,11,13,11|9,5,15,9",QuarterFinal,WTT_CONTENDER,MD,2539,Main Draw,LEBRUN Alexis/LEBRUN Felix (FRA),CHO Seungmin/AN Jaehyun (KOR)
WTT Contender Zagreb 2022,2022-06-17,ITO Mima/HAYATA Hina,POTA Georgina/MADARASZ Dora,3,1,"11,7,11,11|7,11,3,6",QuarterFinal,WTT_CONTENDER,WD,2539,Main Draw,ITO Mima/HAYATA Hina (JPN),POTA Georgina/MADARASZ Dora (HUN)
WTT Contender Zagreb 2022,2022-06-17,CHEN Yi/KUAI Man,WONG Xin Ru/GOI Rui Xuan,3,0,"11,11,11|6,9,7",QuarterFinal,WTT_CONTENDER,WD,2539,Main Draw,CHEN Yi/KUAI Man (CHN),WONG Xin Ru/GOI Rui Xuan (SGP)
WTT Contender Zagreb 2022,2022-06-17,POLCANOVA Sofia/SZOCS Bernadette,KIM Nayeong/JEON Jihee,3,0,"11,11,11|6,5,1",QuarterFinal,WTT_CONTENDER,WD,2539,Main Draw,POLCANOVA Sofia/SZOCS Bernadette (AUT/ROU),KIM Nayeong/JEON Jihee (KOR)
WTT Contender Zagreb 2022,2022-06-17,WINTER Sabine/SHAN Xiaona,JEGER Mateja/ARAPOVIC Hana,3,0,"11,11,11|5,7,6",QuarterFinal,WTT_CONTENDER,WD,2539,Main Draw,WINTER Sabine/SHAN Xiaona (GER),JEGER Mateja/ARAPOVIC Hana (CRO)
WTT Contender Zagreb 2022,2022-06-18,HARIMOTO Tomokazu/HAYATA Hina,WONG Chun Ting/DOO Hoi Kem,3,0,"11,11,11|7,5,5",Final,WTT_CONTENDER,XD,2539,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),WONG Chun Ting/DOO Hoi Kem (HKG)
WTT Contender Zagreb 2022,2022-06-18,LIN Yun-Ju,FRANZISKA Patrick,4,1,"5,13,11,11,11|11,11,5,5,3",SemiFinal,WTT_CONTENDER,MS,2539,Main Draw,LIN Yun-Ju (TPE),FRANZISKA Patrick (GER)
WTT Contender Zagreb 2022,2022-06-18,ITO Mima,HAN Ying,4,0,"11,11,11,11|6,8,4,9",SemiFinal,WTT_CONTENDER,WS,2539,Main Draw,ITO Mima (JPN),HAN Ying (GER)
WTT Contender Zagreb 2022,2022-06-18,XIANG Peng,CHUANG Chih-Yuan,4,1,"11,11,8,11,11|7,6,11,9,9",SemiFinal,WTT_CONTENDER,MS,2539,Main Draw,XIANG Peng (CHN),CHUANG Chih-Yuan (TPE)
WTT Contender Zagreb 2022,2022-06-18,HIRANO Miu,SHAN Xiaona,4,2,"11,11,8,7,11,11|7,2,11,11,3,2",SemiFinal,WTT_CONTENDER,WS,2539,Main Draw,HIRANO Miu (JPN),SHAN Xiaona (GER)
WTT Contender Zagreb 2022,2022-06-18,JANG Woojin/CHO Daeseong,SHINOZUKA Hiroto/OIKAWA Mizuki,3,1,"11,11,9,11|8,8,11,4",SemiFinal,WTT_CONTENDER,MD,2539,Main Draw,JANG Woojin/CHO Daeseong (KOR),SHINOZUKA Hiroto/OIKAWA Mizuki (JPN)
WTT Contender Zagreb 2022,2022-06-18,WINTER Sabine/SHAN Xiaona,POLCANOVA Sofia/SZOCS Bernadette,3,1,"11,3,11,11|6,11,7,8",SemiFinal,WTT_CONTENDER,WD,2539,Main Draw,WINTER Sabine/SHAN Xiaona (GER),POLCANOVA Sofia/SZOCS Bernadette (AUT/ROU)
WTT Contender Zagreb 2022,2022-06-18,UDA Yukiya/TOGAMI Shunsuke,LEBRUN Alexis/LEBRUN Felix,3,0,"11,12,11|4,10,4",SemiFinal,WTT_CONTENDER,MD,2539,Main Draw,UDA Yukiya/TOGAMI Shunsuke (JPN),LEBRUN Alexis/LEBRUN Felix (FRA)
WTT Contender Zagreb 2022,2022-06-18,ITO Mima/HAYATA Hina,CHEN Yi/KUAI Man,3,1,"16,7,11,11|14,11,5,7",SemiFinal,WTT_CONTENDER,WD,2539,Main Draw,ITO Mima/HAYATA Hina (JPN),CHEN Yi/KUAI Man (CHN)
WTT Contender Zagreb 2022,2022-06-18,FRANZISKA Patrick,MOREGARD Truls,3,1,"11,10,11,11|4,12,5,5",QuarterFinal,WTT_CONTENDER,MS,2539,Main Draw,FRANZISKA Patrick (GER),MOREGARD Truls (SWE)
WTT Contender Zagreb 2022,2022-06-18,CHUANG Chih-Yuan,GNANASEKARAN Sathiyan,3,0,"11,11,11|7,9,5",QuarterFinal,WTT_CONTENDER,MS,2539,Main Draw,CHUANG Chih-Yuan (TPE),GNANASEKARAN Sathiyan (IND)
WTT Contender Zagreb 2022,2022-06-18,ITO Mima,CHENG I-Ching,3,1,"11,5,11,11|3,11,1,7",QuarterFinal,WTT_CONTENDER,WS,2539,Main Draw,ITO Mima (JPN),CHENG I-Ching (TPE)
WTT Contender Zagreb 2022,2022-06-18,HAN Ying,SZOCS Bernadette,3,0,"11,11,11|7,6,6",QuarterFinal,WTT_CONTENDER,WS,2539,Main Draw,HAN Ying (GER),SZOCS Bernadette (ROU)
WTT Contender Zagreb 2022,2022-06-18,LIN Yun-Ju,LIANG Guodong,3,1,"11,11,9,14|7,5,11,12",QuarterFinal,WTT_CONTENDER,MS,2539,Main Draw,LIN Yun-Ju (TPE),LIANG Guodong (CHN)
WTT Contender Zagreb 2022,2022-06-18,XIANG Peng,WALTHER Ricardo,3,1,"11,11,9,14|4,3,11,12",QuarterFinal,WTT_CONTENDER,MS,2539,Main Draw,XIANG Peng (CHN),WALTHER Ricardo (GER)
WTT Contender Zagreb 2022,2022-06-18,SHAN Xiaona,KIM Nayeong,3,1,"11,9,11,11|5,11,9,9",QuarterFinal,WTT_CONTENDER,WS,2539,Main Draw,SHAN Xiaona (GER),KIM Nayeong (KOR)
WTT Contender Zagreb 2022,2022-06-18,HIRANO Miu,CHEN Yi,3,1,"5,11,11,11|11,7,6,8",QuarterFinal,WTT_CONTENDER,WS,2539,Main Draw,HIRANO Miu (JPN),CHEN Yi (CHN)
WTT Contender Zagreb 2022,2022-06-19,LIN Yun-Ju,XIANG Peng,4,0,"11,11,11,11|8,9,5,8",Final,WTT_CONTENDER,MS,2539,Main Draw,LIN Yun-Ju (TPE),XIANG Peng (CHN)
WTT Contender Zagreb 2022,2022-06-19,ITO Mima,HIRANO Miu,4,2,"11,4,11,11,10,11|8,11,4,7,12,1",Final,WTT_CONTENDER,WS,2539,Main Draw,ITO Mima (JPN),HIRANO Miu (JPN)
WTT Contender Zagreb 2022,2022-06-19,JANG Woojin/CHO Daeseong,UDA Yukiya/TOGAMI Shunsuke,3,0,"11,13,11|9,11,8",Final,WTT_CONTENDER,MD,2539,Main Draw,JANG Woojin/CHO Daeseong (KOR),UDA Yukiya/TOGAMI Shunsuke (JPN)
WTT Contender Zagreb 2022,2022-06-19,ITO Mima/HAYATA Hina,WINTER Sabine/SHAN Xiaona,3,1,"12,11,8,11|10,3,11,9",Final,WTT_CONTENDER,WD,2539,Main Draw,ITO Mima/HAYATA Hina (JPN),WINTER Sabine/SHAN Xiaona (GER)
