tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Japan Open Kobe 2010,2010-07-01,MATSUDAIRA Kenta/NIWA Koki,FEGERL Stefan/FENG Xiaoquan,4,2,"11,6,11,10,12,11|7,11,4,12,10,6",R16,GRAND_SLAM,MD,56,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),MATSUDAIRA Kenta
Pro Tour Japan Open Kobe 2010,2010-07-01,LIU Yanan/ZHENG Peifeng,LIU Zhongze/PANG Xue Jie,3,0,"11,14,11|7,12,4",QR16,GRAND_SLAM,MD,56,Qualification,LIU Yanan (CHN) / ZHENG Peifeng (CHN),LIU Zhongze (SGP) / PANG Xue Jie (SGP),LIU Yanan
Pro Tour Japan Open Kobe 2010,2010-07-01,CHEN Chien-An/HUNG Tzu-Hsiang,RASMUSSEN Morten/STERNBERG Kasper,3,2,"11,8,9,11,14|6,11,11,6,12",QR16,GRAND_SLAM,MD,56,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),RASMUSSEN Morten (DEN) / STERNBERG Kasper (DEN),CHEN Chien-An
Pro Tour Japan Open Kobe 2010,2010-07-01,LEE Sang Su/SEO Hyundeok,LIN Gaoyuan/WU Jiaji,3,1,"11,7,11,11|5,11,6,8",QR16,GRAND_SLAM,MD,56,Qualification,LEE Sang Su (KOR) / SEO Hyundeok (KOR),LIN Gaoyuan (CHN) / WU Jiaji (DOM),LEE Sang Su
Pro Tour Japan Open Kobe 2010,2010-07-01,KO Lai Chak/LI Ching,MATSUDAIRA Kenji/UEDA Jin,4,1,"7,11,11,11,11|11,5,8,7,7",R16,GRAND_SLAM,MD,56,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),MATSUDAIRA Kenji (JPN) / UEDA Jin (JPN),KO Lai Chak
Pro Tour Japan Open Kobe 2010,2010-07-01,JIANG Tianyi/LEUNG Chu Yan,LIU Yanan/ZHENG Peifeng,4,3,"9,6,7,11,11,11,11|11,11,11,7,7,4,5",R16,GRAND_SLAM,MD,56,Main Draw,JIANG Tianyi (HKG) / LEUNG Chu Yan (HKG),LIU Yanan (CHN) / ZHENG Peifeng (CHN),JIANG Tianyi
Pro Tour Japan Open Kobe 2010,2010-07-01,JIANG Tianyi/LEUNG Chu Yan,OYA Hidetoshi/TAKAKIWA Taku,4,1,"14,11,12,11,13|12,3,14,9,11",QF,GRAND_SLAM,MD,56,Main Draw,JIANG Tianyi (HKG) / LEUNG Chu Yan (HKG),OYA Hidetoshi (JPN) / TAKAKIWA Taku (JPN),JIANG Tianyi
Pro Tour Japan Open Kobe 2010,2010-07-01,JIANG Tianyi/LEUNG Chu Yan,KO Lai Chak/LI Ching,4,2,"9,11,5,11,11,11|11,6,11,7,8,8",SF,GRAND_SLAM,MD,56,Main Draw,JIANG Tianyi (HKG) / LEUNG Chu Yan (HKG),KO Lai Chak (HKG) / LI Ching (HKG),JIANG Tianyi
Pro Tour Japan Open Kobe 2010,2010-07-01,KO Lai Chak/LI Ching,FUJIMOTO Kaito/KASAHARA Hiromitsu,3,0,"11,11,11|6,5,6",QR16,GRAND_SLAM,MD,56,Qualification,KO Lai Chak (HKG) / LI Ching (HKG),FUJIMOTO Kaito (JPN) / KASAHARA Hiromitsu (JPN),KO Lai Chak
Pro Tour Japan Open Kobe 2010,2010-07-01,FEGERL Stefan/FENG Xiaoquan,CHIU Chung Hei/TSE Ka Chun,3,1,"11,11,7,11|9,5,11,7",QR16,GRAND_SLAM,MD,56,Qualification,FEGERL Stefan (AUT) / FENG Xiaoquan (AUT),CHIU Chung Hei (HKG) / TSE Ka Chun (HKG),FEGERL Stefan
Pro Tour Japan Open Kobe 2010,2010-07-01,CHO Eonrae/LEE Jungwoo,ALAMIYAN Noshad/SANTOSO Ficky,4,1,"11,9,11,11,11|9,11,7,5,9",R16,GRAND_SLAM,MD,56,Main Draw,CHO Eonrae (KOR) / LEE Jungwoo (KOR),ALAMIYAN Noshad (IRI) / SANTOSO Ficky (INA),CHO Eonrae
Pro Tour Japan Open Kobe 2010,2010-07-01,KISHIKAWA Seiya/MIZUTANI Jun,LEE Sang Su/SEO Hyundeok,4,0,"14,11,11,11|12,5,8,8",R16,GRAND_SLAM,MD,56,Main Draw,KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),LEE Sang Su (KOR) / SEO Hyundeok (KOR),KISHIKAWA Seiya
Pro Tour Japan Open Kobe 2010,2010-07-01,CHEN Chien-An/HUNG Tzu-Hsiang,CHAN Kazuhiro/YOSHIDA Kaii,4,2,"5,11,9,11,11,11|11,6,11,7,4,4",R16,GRAND_SLAM,MD,56,Main Draw,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),CHAN Kazuhiro (JPN) / YOSHIDA Kaii (JPN),CHEN Chien-An
Pro Tour Japan Open Kobe 2010,2010-07-01,OYA Hidetoshi/TAKAKIWA Taku,GAO Ning/YANG Zi,4,2,"11,13,9,11,8,11|4,11,11,7,11,4",R16,GRAND_SLAM,MD,56,Main Draw,OYA Hidetoshi (JPN) / TAKAKIWA Taku (JPN),GAO Ning (SGP) / YANG Zi (SGP),OYA Hidetoshi
Pro Tour Japan Open Kobe 2010,2010-07-01,KISHIKAWA Seiya/MIZUTANI Jun,CHO Eonrae/LEE Jungwoo,4,1,"11,11,6,11,11|6,7,11,9,5",QF,GRAND_SLAM,MD,56,Main Draw,KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),CHO Eonrae (KOR) / LEE Jungwoo (KOR),KISHIKAWA Seiya
Pro Tour Japan Open Kobe 2010,2010-07-01,MATSUDAIRA Kenta/NIWA Koki,KISHIKAWA Seiya/MIZUTANI Jun,4,2,"6,12,11,11,9,11|11,10,6,6,11,8",SF,GRAND_SLAM,MD,56,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),MATSUDAIRA Kenta
Pro Tour Japan Open Kobe 2010,2010-07-01,MATSUDAIRA Kenta/NIWA Koki,JIANG Tianyi/LEUNG Chu Yan,4,3,"6,11,7,13,11,14,11|11,5,11,11,4,16,1",F,GRAND_SLAM,MD,56,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),JIANG Tianyi (HKG) / LEUNG Chu Yan (HKG),MATSUDAIRA Kenta
Pro Tour Japan Open Kobe 2010,2010-07-01,OYA Hidetoshi/TAKAKIWA Taku,SONG Hongyuan/YIN Hang,3,2,"11,11,5,9,11|7,8,11,11,9",QR16,GRAND_SLAM,MD,56,Qualification,OYA Hidetoshi (JPN) / TAKAKIWA Taku (JPN),SONG Hongyuan (CHN) / YIN Hang (CHN),OYA Hidetoshi
Pro Tour Japan Open Kobe 2010,2010-07-01,KIM Junghoon/OH Sangeun,LI Ahmet/VANG Bora,4,1,"11,13,11,11,11|6,15,9,3,5",R16,GRAND_SLAM,MD,56,Main Draw,KIM Junghoon (KOR) / OH Sangeun (KOR),LI Ahmet (TUR) / VANG Bora (TUR),KIM Junghoon
Pro Tour Japan Open Kobe 2010,2010-07-01,KO Lai Chak/LI Ching,KIM Junghoon/OH Sangeun,4,2,"11,11,10,7,11,11|6,9,12,11,4,7",QF,GRAND_SLAM,MD,56,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),KIM Junghoon (KOR) / OH Sangeun (KOR),KO Lai Chak
Pro Tour Japan Open Kobe 2010,2010-07-01,ALAMIYAN Noshad/SANTOSO Ficky,CAI Xiaoli/MA Liang,3,1,"5,11,12,11|11,6,10,8",QR16,GRAND_SLAM,MD,56,Qualification,ALAMIYAN Noshad (IRI) / SANTOSO Ficky (INA),CAI Xiaoli (SGP) / MA Liang (SGP),ALAMIYAN Noshad
Pro Tour Japan Open Kobe 2010,2010-07-01,MATSUDAIRA Kenta/NIWA Koki,CHEN Chien-An/HUNG Tzu-Hsiang,4,0,"11,11,11,11|9,5,2,4",QF,GRAND_SLAM,MD,56,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),MATSUDAIRA Kenta
Pro Tour Japan Open Kobe 2010,2010-07-01,LI Ahmet/VANG Bora,AKHLAGHPASAND Mohammadreza/MALMIRI Vahed,3,1,"11,11,6,11|8,3,11,5",QR16,GRAND_SLAM,MD,56,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),AKHLAGHPASAND Mohammadreza (USA) / MALMIRI Vahed (IRI),LI Ahmet
Pro Tour Japan Open Kobe 2010,2010-07-01,BOLL Timo,WONG Chun Ting,4,0,"13,11,11,11|11,4,9,1",R64,GRAND_SLAM,MS,56,Main Draw,BOLL Timo (GER),WONG Chun Ting (HKG),BOLL Timo
Pro Tour Japan Open Kobe 2010,2010-07-01,ALAMIYAN Noshad,VANG Bora,4,1,"11,12,11,7,11|5,10,5,11,8",R64,GRAND_SLAM,MS,56,Main Draw,ALAMIYAN Noshad (IRI),VANG Bora (TUR),ALAMIYAN Noshad
Pro Tour Japan Open Kobe 2010,2010-07-01,LIN Gaoyuan,KASAHARA Hiromitsu,4,2,"11,11,8,7,11,11|9,9,11,11,8,8",R64,GRAND_SLAM,MS,56,Main Draw,LIN Gaoyuan (CHN),KASAHARA Hiromitsu (JPN),LIN Gaoyuan
Pro Tour Japan Open Kobe 2010,2010-07-01,KISHIKAWA Seiya,TSE Ka Chun,4,2,"8,11,12,11,7,11|11,5,10,6,11,7",R64,GRAND_SLAM,MS,56,Main Draw,KISHIKAWA Seiya (JPN),TSE Ka Chun (HKG),KISHIKAWA Seiya
Pro Tour Japan Open Kobe 2010,2010-07-01,MATSUDAIRA Kenta,PANG Xue Jie,4,0,"11,11,11,11|5,8,7,2",R64,GRAND_SLAM,MS,56,Main Draw,MATSUDAIRA Kenta (JPN),PANG Xue Jie (SGP),MATSUDAIRA Kenta
Pro Tour Japan Open Kobe 2010,2010-07-01,TAKAKIWA Taku,MALMIRI Vahed,4,0,"11,11,11,11|3,4,8,5",R64,GRAND_SLAM,MS,56,Main Draw,TAKAKIWA Taku (JPN),MALMIRI Vahed (IRI),TAKAKIWA Taku
Pro Tour Japan Open Kobe 2010,2010-07-01,MA Liang,CHO Eonrae,4,1,"16,9,11,12,11|14,11,8,10,6",R64,GRAND_SLAM,MS,56,Main Draw,MA Liang (SGP),CHO Eonrae (KOR),MA Liang
