tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Brazilian Open Rio de Janeiro 2005,2005-06-23,BAST Mike,CARVALHO Efraim,4,3,"6,11,8,12,11,6,11|11,4,11,10,9,11,8",,GRAND_SLAM,MS,1736,Qualification,BAST Mike (LUX),CARVALHO Efraim (BRA),BAST Mike
Brazilian Open Rio de Janeiro 2005,2005-06-23,TOSIC Roko,BAST Mike,4,0,"11,11,11,11|2,5,4,4",QR2,GRAND_SLAM,MS,1736,Qualification,TOSIC Roko (CRO),BAST Mike (LUX),TOSIC Roko
Brazilian Open Rio de Janeiro 2005,2005-06-23,TOSIC Roko,CARVALHO Efraim,4,1,"11,11,13,10,17|7,6,11,12,15",3,GRAND_SLAM,MS,1736,Qualification,TOSIC Roko (CRO),CARVALHO Efraim (BRA),TOSIC Roko
Brazilian Open Rio de Janeiro 2005,2005-06-23,KOJIMA Rodrigo,SIMON Fabien,4,2,"12,11,8,9,11,11|10,2,11,11,7,5",,GRAND_SLAM,MS,1736,Qualification,KOJIMA Rodrigo (BRA),SIMON Fabien (LUX),KOJIMA Rodrigo
Brazilian Open Rio de Janeiro 2005,2005-06-23,CABESTANY Cedrik,SIMON Fabien,4,1,"11,8,11,11,11|6,11,2,9,4",QR2,GRAND_SLAM,MS,1736,Qualification,CABESTANY Cedrik (FRA),SIMON Fabien (LUX),CABESTANY Cedrik
Brazilian Open Rio de Janeiro 2005,2005-06-23,CABESTANY Cedrik,KOJIMA Rodrigo,4,0,"11,11,11,11|4,7,5,7",3,GRAND_SLAM,MS,1736,Qualification,CABESTANY Cedrik (FRA),KOJIMA Rodrigo (BRA),CABESTANY Cedrik
Brazilian Open Rio de Janeiro 2005,2005-06-23,PERSSON Jon,CASTRO Lidney,4,1,"11,11,11,11,11|4,6,13,8,7",,GRAND_SLAM,MS,1736,Qualification,PERSSON Jon (SWE),CASTRO Lidney (USA),PERSSON Jon
Brazilian Open Rio de Janeiro 2005,2005-06-23,FAZEKAS Peter,CASTRO Lidney,4,0,"11,11,11,11|5,8,7,4",QR2,GRAND_SLAM,MS,1736,Qualification,FAZEKAS Peter (HUN),CASTRO Lidney (USA),FAZEKAS Peter
Brazilian Open Rio de Janeiro 2005,2005-06-23,FAZEKAS Peter,PERSSON Jon,4,2,"9,4,11,11,19,11|11,11,5,6,17,3",3,GRAND_SLAM,MS,1736,Qualification,FAZEKAS Peter (HUN),PERSSON Jon (SWE),FAZEKAS Peter
Brazilian Open Rio de Janeiro 2005,2005-06-23,MAECK Anthony,ALTO Gaston,4,2,"10,11,8,11,11,13|12,2,11,7,7,11",,GRAND_SLAM,MS,1736,Qualification,MAECK Anthony (BEL),ALTO Gaston (ARG),MAECK Anthony
Brazilian Open Rio de Janeiro 2005,2005-06-23,SEREDA Peter,ALTO Gaston,4,1,"11,11,8,11,11|4,5,11,6,3",QR2,GRAND_SLAM,MS,1736,Qualification,SEREDA Peter (SVK),ALTO Gaston (ARG),SEREDA Peter
