tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Czech Open Olomouc 2017,2017-08-22,XUE Fei,PLETEA Cristian,3,1,"11,11,12,14|13,6,10,12",R16,GRAND_SLAM,U21MS,474,Main Draw,XUE Fei (CHN),PLETEA Cristian (ROU)
World Tour Czech Open Olomouc 2017,2017-08-22,KALLBERG Anton,KANAMITSU Koyo,3,0,"11,11,11|5,9,6",R16,GRAND_SLAM,U21MS,474,Main Draw,KANAMITSU Koyo (JPN),KALLBERG Anton (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,KIZUKURI Yuto,ORT Kilian,3,2,"11,8,6,11,11|3,11,11,5,9",QuarterFinal,GRAND_SLAM,U21MS,474,Main Draw,KIZUKURI Yuto (JPN),ORT Kilian (GER)
World Tour Czech Open Olomouc 2017,2017-08-22,AKKUZU Can,TSUBOI Yuma,3,1,"8,11,11,11|11,5,5,8",QuarterFinal,GRAND_SLAM,U21MS,474,Main Draw,TSUBOI Yuma (JPN),AKKUZU Can (FRA)
World Tour Czech Open Olomouc 2017,2017-08-22,LIN Yun-Ju,POLANSKY Tomas,3,2,"11,5,11,5,11|5,11,3,11,4",QuarterFinal,GRAND_SLAM,U21MS,474,Main Draw,LIN Yun-Ju (TPE),POLANSKY Tomas (CZE)
World Tour Czech Open Olomouc 2017,2017-08-22,KALLBERG Anton,XUE Fei,3,1,"11,5,11,11|8,11,8,4",QuarterFinal,GRAND_SLAM,U21MS,474,Main Draw,XUE Fei (CHN),KALLBERG Anton (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,AKKUZU Can,KIZUKURI Yuto,3,0,"11,11,11|8,6,5",SemiFinal,GRAND_SLAM,U21MS,474,Main Draw,KIZUKURI Yuto (JPN),AKKUZU Can (FRA)
World Tour Czech Open Olomouc 2017,2017-08-22,LIN Yun-Ju,KALLBERG Anton,3,1,"11,10,11,13|4,12,7,11",SemiFinal,GRAND_SLAM,U21MS,474,Main Draw,LIN Yun-Ju (TPE),KALLBERG Anton (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,AKKUZU Can,LIN Yun-Ju,3,2,"11,6,9,11,11|9,11,11,3,7",Final,GRAND_SLAM,U21MS,474,Main Draw,AKKUZU Can (FRA),LIN Yun-Ju (TPE)
World Tour Czech Open Olomouc 2017,2017-08-22,BOLL Timo,ASSAR Omar,4,0,"11,11,11,15|9,6,2,13",R32,GRAND_SLAM,MS,474,Main Draw,BOLL Timo (GER),ASSAR Omar (EGY)
World Tour Czech Open Olomouc 2017,2017-08-22,XUE Fei,KOU Lei,4,3,"9,11,11,14,11,6,11|11,6,6,16,9,11,9",R32,GRAND_SLAM,MS,474,Main Draw,XUE Fei (CHN),KOU Lei (UKR)
World Tour Czech Open Olomouc 2017,2017-08-22,GERELL Par,GROTH Jonathan,4,1,"11,6,11,11,11|9,11,3,4,4",R32,GRAND_SLAM,MS,474,Main Draw,GROTH Jonathan (DEN),GERELL Par (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,FILUS Ruwen,ALAMIYAN Noshad,4,1,"11,11,11,7,11|7,4,9,11,7",R32,GRAND_SLAM,MS,474,Main Draw,ALAMIYAN Noshad (IRI),FILUS Ruwen (GER)
World Tour Czech Open Olomouc 2017,2017-08-22,LEBESSON Emmanuel,KIZUKURI Yuto,4,0,"11,11,11,11|6,0,0,0",R32,GRAND_SLAM,MS,474,Main Draw,LEBESSON Emmanuel (FRA),KIZUKURI Yuto (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,KALLBERG Anton,MURAMATSU Yuto,4,0,"11,16,11,11|6,14,9,1",R32,GRAND_SLAM,MS,474,Main Draw,KALLBERG Anton (SWE),MURAMATSU Yuto (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,STEGER Bastian,MATSUYAMA Yuki,4,2,"9,11,14,11,11,11|11,2,16,5,1,5",R32,GRAND_SLAM,MS,474,Main Draw,STEGER Bastian (GER),MATSUYAMA Yuki (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,UEDA Jin,GAUZY Simon,4,1,"11,8,11,11,11|8,11,8,7,9",R32,GRAND_SLAM,MS,474,Main Draw,UEDA Jin (JPN),GAUZY Simon (FRA)
World Tour Czech Open Olomouc 2017,2017-08-22,HARIMOTO Tomokazu,GERASSIMENKO Kirill,4,3,"11,1,13,12,11,4,11|8,11,11,14,8,11,7",R32,GRAND_SLAM,MS,474,Main Draw,HARIMOTO Tomokazu (JPN),GERASSIMENKO Kirill (KAZ)
World Tour Czech Open Olomouc 2017,2017-08-22,YOSHIMURA Maharu,HABESOHN Daniel,4,0,"11,11,11,11|5,1,4,5",R32,GRAND_SLAM,MS,474,Main Draw,HABESOHN Daniel (AUT),YOSHIMURA Maharu (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,FLORE Tristan,KONECNY Tomas,4,2,"11,11,7,9,11,11|9,9,11,11,9,8",R32,GRAND_SLAM,MS,474,Main Draw,KONECNY Tomas (CZE),FLORE Tristan (FRA)
World Tour Czech Open Olomouc 2017,2017-08-22,KARLSSON Kristian,GERALDO Joao,4,0,"11,11,12,11|6,7,10,8",R32,GRAND_SLAM,MS,474,Main Draw,GERALDO Joao (POR),KARLSSON Kristian (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,FANG Yinchi,FEGERL Stefan,4,0,"11,11,11,11|9,8,9,8",R32,GRAND_SLAM,MS,474,Main Draw,FEGERL Stefan (AUT),FANG Yinchi (CHN)
World Tour Czech Open Olomouc 2017,2017-08-22,LIN Yun-Ju,APOLONIA Tiago,4,2,"11,13,8,11,5,15|7,11,11,5,11,13",R32,GRAND_SLAM,MS,474,Main Draw,LIN Yun-Ju (TPE),APOLONIA Tiago (POR)
World Tour Czech Open Olomouc 2017,2017-08-22,CALDERANO Hugo,LI Yijie,4,1,"13,11,11,11,11|15,4,9,7,7",R32,GRAND_SLAM,MS,474,Main Draw,CALDERANO Hugo (BRA),LI Yijie (CHN)
World Tour Czech Open Olomouc 2017,2017-08-22,MATSUDAIRA Kenta,NUYTINCK Cedric,4,0,"14,11,11,11|12,7,4,8",R32,GRAND_SLAM,MS,474,Main Draw,NUYTINCK Cedric (BEL),MATSUDAIRA Kenta (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,BOLL Timo,XUE Fei,4,3,"12,11,10,9,11,11,11|14,2,12,11,8,3,7",R16,GRAND_SLAM,MS,474,Main Draw,BOLL Timo (GER),XUE Fei (CHN)
World Tour Czech Open Olomouc 2017,2017-08-22,GERELL Par,FILUS Ruwen,4,3,"7,7,11,11,6,11,12|11,11,2,5,11,8,10",R16,GRAND_SLAM,MS,474,Main Draw,GERELL Par (SWE),FILUS Ruwen (GER)
World Tour Czech Open Olomouc 2017,2017-08-22,LEBESSON Emmanuel,KALLBERG Anton,4,3,"14,3,11,11,11,10,11|12,11,5,13,9,12,9",R16,GRAND_SLAM,MS,474,Main Draw,LEBESSON Emmanuel (FRA),KALLBERG Anton (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,UEDA Jin,STEGER Bastian,4,3,"11,9,11,10,6,13,11|3,11,9,12,11,11,4",R16,GRAND_SLAM,MS,474,Main Draw,STEGER Bastian (GER),UEDA Jin (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,HARIMOTO Tomokazu,YOSHIMURA Maharu,4,2,"11,11,5,11,7,11|8,3,11,8,11,8",R16,GRAND_SLAM,MS,474,Main Draw,HARIMOTO Tomokazu (JPN),YOSHIMURA Maharu (JPN)
World Tour Czech Open Olomouc 2017,2017-08-22,KARLSSON Kristian,FLORE Tristan,4,3,"11,7,8,7,11,11,11|5,11,11,11,9,7,4",R16,GRAND_SLAM,MS,474,Main Draw,FLORE Tristan (FRA),KARLSSON Kristian (SWE)
World Tour Czech Open Olomouc 2017,2017-08-22,LIN Yun-Ju,FANG Yinchi,4,0,"11,11,11,11|8,7,5,4",R16,GRAND_SLAM,MS,474,Main Draw,FANG Yinchi (CHN),LIN Yun-Ju (TPE)
World Tour Czech Open Olomouc 2017,2017-08-22,CALDERANO Hugo,MATSUDAIRA Kenta,4,3,"11,10,11,5,11,11,11|7,12,6,11,13,7,7",R16,GRAND_SLAM,MS,474,Main Draw,CALDERANO Hugo (BRA),MATSUDAIRA Kenta (JPN)
