tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2023/24 German League,2023-08-25,FALCK Mattias,SIPOS Rares,3,1,"11,12,6,14|8,10,11,12",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-25,AGUIRRE Marcelo,LI Yongyin,3,1,"9,11,11,11|11,6,7,1",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-25,GERASSIMENKO Kirill,ROSSI Carlo,3,0,"11,11,11|4,8,9",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-26,XI Wang,MENG Qing Yu,3,0,"11,11,11|6,1,5",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-26,APOLONIA Tiago,MENG Fanbo,3,1,"11,11,6,11|7,7,11,9",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-26,WALTHER Ricardo,FILUS Ruwen,3,1,"11,8,11,11|5,11,5,8",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,MEISSNER Cedric,RUIZ Romain,3,2,"11,7,11,8,11|8,11,7,11,7",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,JORGIC Darko,RASSENFOSSE Adrien,3,0,"11,11,11|7,7,4",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,FRANZISKA Patrick,DUDA Benedikt,3,1,"11,11,8,14|5,6,11,12",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,KÄLLBERG Anton,KULCZYCKI Samuel,3,2,"5,11,7,12,13|11,8,11,10,11",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,QIU Dang,ROBLES Alvaro,3,0,"11,11,11|5,6,7",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,AKKUZU Can,BOLL Timo,3,2,"9,11,6,11,12|11,8,11,5,10",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-27,KÄLLBERG Anton,ROBLES Alvaro,3,0,"11,11,11|4,8,4",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-28,BAUM Patrick,STEGER Bastian,3,0,"11,11,11|6,9,7",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-28,FENG Yi-Hsin,ZELJKO Filip,3,2,"8,11,14,11,11|11,6,16,9,9",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-28,KUBIK Maciej,ALLEGRO Martin,3,1,"11,11,10,11|8,9,12,5",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-29,AGUIRRE Marcelo,MENG Fanbo,3,2,"8,8,11,11,11|11,11,9,8,3",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-29,FALCK Mattias,MENG Qing Yu,3,0,"11,11,11|6,8,6",GROUP,EURO_LEAGUE
2023/24 German League,2023-08-29,GERASSIMENKO Kirill,FILUS Ruwen,3,2,"12,11,9,9,11|10,6,11,11,8",GROUP,EURO_LEAGUE
2023/24 German League,2023-09-01,IONESCU Eduard,KOZUL Deni,3,0,"11,11,11|7,9,6",GROUP,EURO_LEAGUE
2023/24 German League,2023-09-01,YIGENLER Abdullah Talha,XI Wang,3,0,"11,11,11|7,6,9",GROUP,EURO_LEAGUE
2023/24 German League,2023-09-01,MEISSNER Cedric,WALTHER Ricardo,3,0,"13,12,12|11,10,10",GROUP,EURO_LEAGUE
