tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Panam Cup Asuncion 2018,2018-06-15,GATICA Hector,GALVEZ Samuel,4,0,,,OTHER,MS,915,Qualification,GALVEZ Samuel (DOM),GATICA Hector (GUA),GATICA Hector
ITTF Panam Cup Asuncion 2018,2018-06-15,GAVILAN Axel,MEDJUGORAC Marko,4,2,"11,11,9,4,11,11|7,9,11,11,5,5",,OTHER,MS,915,Qualification,MEDJUGORAC Marko (CAN),GAVILAN Axel (PAR),GAVILAN Axel
ITTF Panam Cup Asuncion 2018,2018-06-15,KUMAHARA Luca,CODINA Ana,4,0,"12,11,11,11|10,5,9,8",,OTHER,WS,915,Qualification,CODINA Ana (ARG),KUMAHARA Luca (BRA),KUMAHARA Luca
ITTF Panam Cup Asuncion 2018,2018-06-15,DIAZ Melanie,COTE Alicia,4,1,"8,11,11,11,11|11,5,3,9,9",,OTHER,WS,915,Qualification,DIAZ Melanie (PUR),COTE Alicia (CAN),DIAZ Melanie
ITTF Panam Cup Asuncion 2018,2018-06-15,RAMIRIOS Estefania,MEDINA Paula,4,1,"6,11,11,11,11|11,9,3,0,0",,OTHER,WS,915,Qualification,MEDINA Paula (COL),RAMIRIOS Estefania (ESA),RAMIRIOS Estefania
ITTF Panam Cup Asuncion 2018,2018-06-15,MINO Alberto,ALTO Gaston,4,2,"7,11,8,12,11,11|11,4,11,10,9,5",,OTHER,MS,915,Qualification,MINO Alberto (ECU),ALTO Gaston (ARG),MINO Alberto
ITTF Panam Cup Asuncion 2018,2018-06-15,SILVA Yadira,ORTEGA Daniela,4,0,"11,11,11,11|8,9,8,9",,OTHER,WS,915,Qualification,ORTEGA Daniela (CHI),SILVA Yadira (MEX),SILVA Yadira
ITTF Panam Cup Asuncion 2018,2018-06-15,MADRID Marcos,AFANADOR Brian,4,2,"11,11,9,7,12,17|6,5,11,11,10,15",,OTHER,MS,915,Qualification,MADRID Marcos (MEX),AFANADOR Brian (PUR),MADRID Marcos
ITTF Panam Cup Asuncion 2018,2018-06-15,CIFUENTES Horacio,GALVEZ Samuel,4,0,,,OTHER,MS,915,Qualification,CIFUENTES Horacio (ARG),GALVEZ Samuel (DOM),CIFUENTES Horacio
ITTF Panam Cup Asuncion 2018,2018-06-15,GOMEZ Gustavo,MEDJUGORAC Marko,4,2,"9,7,11,11,13,11|11,11,5,4,11,4",,OTHER,MS,915,Qualification,GOMEZ Gustavo (CHI),MEDJUGORAC Marko (CAN),GOMEZ Gustavo
ITTF Panam Cup Asuncion 2018,2018-06-15,ZHANG Mo,WANG Xinyue,4,1,"6,11,11,11,11|11,8,7,4,1",QF,OTHER,WS,915,Main Draw,ZHANG Mo (CAN),WANG Xinyue (USA),ZHANG Mo
ITTF Panam Cup Asuncion 2018,2018-06-15,JHA Kanak,AFANADOR Brian,4,2,"11,12,7,11,11,12|9,14,11,6,8,10",QF,OTHER,MS,915,Main Draw,JHA Kanak (USA),AFANADOR Brian (PUR),JHA Kanak
ITTF Panam Cup Asuncion 2018,2018-06-15,TAKAHASHI Bruna,ARGUELLES Camila,4,1,"11,11,9,11,11|5,6,11,5,1",QF,OTHER,WS,915,Main Draw,ARGUELLES Camila (ARG),TAKAHASHI Bruna (BRA),TAKAHASHI Bruna
ITTF Panam Cup Asuncion 2018,2018-06-15,TSUBOI Gustavo,MINO Alberto,4,3,"9,8,8,11,11,11,11|11,11,11,6,7,7,6",QF,OTHER,MS,915,Main Draw,MINO Alberto (ECU),TSUBOI Gustavo (BRA),TSUBOI Gustavo
ITTF Panam Cup Asuncion 2018,2018-06-15,CALDERANO Hugo,GOMEZ Gustavo,4,0,"13,14,11,11|11,12,8,5",QF,OTHER,MS,915,Main Draw,CALDERANO Hugo (BRA),GOMEZ Gustavo (CHI),CALDERANO Hugo
ITTF Panam Cup Asuncion 2018,2018-06-15,AGUIRRE Marcelo,CIFUENTES Horacio,4,3,"7,9,8,11,11,11,11|11,11,11,7,8,6,9",QF,OTHER,MS,915,Main Draw,CIFUENTES Horacio (ARG),AGUIRRE Marcelo (PAR),AGUIRRE Marcelo
ITTF Panam Cup Asuncion 2018,2018-06-15,SILVA Yadira,VEGA Paulina,4,1,"11,11,11,11,11|6,9,8,13,4",QF,OTHER,WS,915,Main Draw,VEGA Paulina (CHI),SILVA Yadira (MEX),SILVA Yadira
ITTF Panam Cup Asuncion 2018,2018-06-15,WU Yue,KUMAHARA Luca,4,1,"11,10,11,11,11|6,12,8,6,6",QF,OTHER,WS,915,Main Draw,KUMAHARA Luca (BRA),WU Yue (USA),WU Yue
ITTF Panam Cup Asuncion 2018,2018-06-15,ZHANG Mo,TAKAHASHI Bruna,4,0,"11,11,11,11|8,9,4,9",SF,OTHER,WS,915,Main Draw,ZHANG Mo (CAN),TAKAHASHI Bruna (BRA),ZHANG Mo
ITTF Panam Cup Asuncion 2018,2018-06-15,TSUBOI Gustavo,JHA Kanak,4,0,"11,11,11,11|4,8,8,4",SF,OTHER,MS,915,Main Draw,JHA Kanak (USA),TSUBOI Gustavo (BRA),TSUBOI Gustavo
ITTF Panam Cup Asuncion 2018,2018-06-15,CALDERANO Hugo,AGUIRRE Marcelo,4,0,"11,11,11,11|6,4,2,9",SF,OTHER,MS,915,Main Draw,CALDERANO Hugo (BRA),AGUIRRE Marcelo (PAR),CALDERANO Hugo
ITTF Panam Cup Asuncion 2018,2018-06-15,WU Yue,SILVA Yadira,4,2,"10,11,7,11,12,11|12,6,11,3,10,6",SF,OTHER,WS,915,Main Draw,SILVA Yadira (MEX),WU Yue (USA),WU Yue
ITTF Panam Cup Asuncion 2018,2018-06-15,TAKAHASHI Bruna,SILVA Yadira,4,1,"17,11,11,9,11|15,6,2,11,9",3RD,OTHER,WS,915,Position Draw,TAKAHASHI Bruna (BRA),SILVA Yadira (MEX),TAKAHASHI Bruna
ITTF Panam Cup Asuncion 2018,2018-06-15,JHA Kanak,AGUIRRE Marcelo,4,2,"11,15,12,5,9,11|6,13,10,11,11,6",3RD,OTHER,MS,915,Position Draw,AGUIRRE Marcelo (PAR),JHA Kanak (USA),JHA Kanak
ITTF Panam Cup Asuncion 2018,2018-06-15,ZHANG Mo,WU Yue,4,1,"8,11,11,11,13|11,8,4,5,11",F,OTHER,WS,915,Main Draw,ZHANG Mo (CAN),WU Yue (USA),ZHANG Mo
ITTF Panam Cup Asuncion 2018,2018-06-15,CALDERANO Hugo,TSUBOI Gustavo,4,2,"11,8,10,11,11,15|9,11,12,6,7,13",F,OTHER,MS,915,Main Draw,CALDERANO Hugo (BRA),TSUBOI Gustavo (BRA),CALDERANO Hugo
