tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Star Contender Bangkok 2023,2023-04-23,MINO Alberto,GONZALEZ Daniel,3,0,"13,11,11|11,7,3",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,MINO Alberto (ECU),GONZALEZ Daniel (PUR)
WTT Star Contender Bangkok 2023,2023-04-23,LIANG  Jishan,KENZHIGULOV Dastan,3,1,"11,7,11,11|5,11,5,4",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,LIANG  Jishan (USA),KENZHIGULOV Dastan (KAZ)
WTT Star Contender Bangkok 2023,2023-04-23,ANGLES Enzo,SAELEE Puripong,3,0,"11,11,11|8,9,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,ANGLES Enzo (FRA),SAELEE Puripong (THA)
WTT Star Contender Bangkok 2023,2023-04-23,PANG Yew En Koen,YIU Kwan To,3,2,"6,11,9,11,11|11,8,11,9,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,PANG Yew En Koen (SGP),YIU Kwan To (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,CHAN Baldwin Ho Wah,BARDET Lilian,3,1,"11,11,11,11|9,13,8,7",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,CHAN Baldwin Ho Wah (HKG),BARDET Lilian (FRA)
WTT Star Contender Bangkok 2023,2023-04-23,JANCARIK Lubomir,DESAI Harmeet,3,1,"11,11,7,11|6,8,11,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,JANCARIK Lubomir (CZE),DESAI Harmeet (IND)
WTT Star Contender Bangkok 2023,2023-04-23,QUEK Izaac,NUCHCHART Sitisak,3,0,"11,11,11|3,3,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,QUEK Izaac (SGP),NUCHCHART Sitisak (THA)
WTT Star Contender Bangkok 2023,2023-04-23,ZAKHAROV Vladislav,BEH Kun Ting,3,2,"11,12,5,10,11|8,10,11,12,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,ZAKHAROV Vladislav (KAZ),BEH Kun Ting (SGP)
WTT Star Contender Bangkok 2023,2023-04-23,IONESCU Ovidiu,THANMATHIKOM Tanapat,3,0,"11,11,11|8,4,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,IONESCU Ovidiu (ROU),THANMATHIKOM Tanapat (THA)
WTT Star Contender Bangkok 2023,2023-04-23,PARK Ganghyeon,LIND Anders,3,0,"11,12,12|9,10,10",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,PARK Ganghyeon (KOR),LIND Anders (DEN)
WTT Star Contender Bangkok 2023,2023-04-23,LAM Yee Lok,CHITALE Diya Parag,3,2,"11,10,7,11,11|6,12,11,4,8",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,LAM Yee Lok (HKG),CHITALE Diya Parag (IND)
WTT Star Contender Bangkok 2023,2023-04-23,MISCHEK Karoline,DERUJIJAROEN Khemisarar,3,2,"9,11,11,7,11|11,5,9,11,8",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,MISCHEK Karoline (AUT),DERUJIJAROEN Khemisarar (THA)
WTT Star Contender Bangkok 2023,2023-04-23,ZHANG Sofia-Xuan,PINYOPISAN Phantita,3,1,"12,11,9,11|10,7,11,3",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,ZHANG Sofia-Xuan (ESP),PINYOPISAN Phantita (THA)
WTT Star Contender Bangkok 2023,2023-04-23,WONG Xin Ru,SAWETTABUT Jinnipa,3,0,"11,11,11|9,9,7",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,WONG Xin Ru (SGP),SAWETTABUT Jinnipa (THA)
WTT Star Contender Bangkok 2023,2023-04-23,THAKKAR Manav Vikash,ZELJKO Filip,3,2,"11,12,11,9,11|9,14,5,11,8",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,THAKKAR Manav Vikash (IND),ZELJKO Filip (CRO)
WTT Star Contender Bangkok 2023,2023-04-23,AIDA Satoshi,PICARD Vincent,3,1,"10,11,12,12|12,8,10,10",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,AIDA Satoshi (JPN),PICARD Vincent (FRA)
WTT Star Contender Bangkok 2023,2023-04-23,PENG Wang-Wei,KENZHIGULOV Aidos,3,0,"11,11,11|7,8,3",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,PENG Wang-Wei (TPE),KENZHIGULOV Aidos (KAZ)
WTT Star Contender Bangkok 2023,2023-04-23,POLANSKY Tomas,SAEOU Tieanchai,3,0,"11,11,11|4,4,2",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,POLANSKY Tomas (CZE),SAEOU Tieanchai (THA)
WTT Star Contender Bangkok 2023,2023-04-23,HO Tin-Tin,TAYAPITAK Wirakarn,3,0,"11,11,11|1,7,7",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,HO Tin-Tin (ENG),TAYAPITAK Wirakarn (THA)
WTT Star Contender Bangkok 2023,2023-04-23,AKULA Sreeja,CAREY Charlotte,3,0,"11,11,11|8,7,6",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,AKULA Sreeja (IND),CAREY Charlotte (WAL)
WTT Star Contender Bangkok 2023,2023-04-23,NG Wing Lam,DIAZ Melanie,3,0,"11,11,11|6,7,7",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,NG Wing Lam (HKG),DIAZ Melanie (PUR)
WTT Star Contender Bangkok 2023,2023-04-23,TOMANOVSKA Katerina,ZHOU Jingyi,3,2,"8,7,13,11,11|11,11,11,9,6",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,TOMANOVSKA Katerina (CZE),ZHOU Jingyi (SGP)
WTT Star Contender Bangkok 2023,2023-04-23,CHAN Baldwin Ho Wah/YIU Kwan To,KWAN Man Ho/CHOY Chun Kit,3,0,"11,11,11|6,8,5",QR1,WTT_STAR_CONTENDER,MD,2695,Qualification,CHAN Baldwin Ho Wah/YIU Kwan To (HKG),KWAN Man Ho/CHOY Chun Kit (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,KAMATH Archana Girish,LEE Hoi Man Karen,3,0,"12,11,11|10,5,5",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,KAMATH Archana Girish (IND),LEE Hoi Man Karen (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,HUANG Yu-Wen,KOLA Nanapat,3,0,"11,11,11|5,5,7",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,HUANG Yu-Wen (TPE),KOLA Nanapat (THA)
WTT Star Contender Bangkok 2023,2023-04-23,JAIN Payas,SIPOS Rares,3,0,"11,11,11|0,0,0",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,JAIN Payas (IND),SIPOS Rares (ROU)
WTT Star Contender Bangkok 2023,2023-04-23,MINO Alberto/AGUIRRE Marcelo,SAELEE Puripong/THANMATHIKOM Tanapat,3,1,"11,9,11,11|3,11,7,1",QR1,WTT_STAR_CONTENDER,MD,2695,Qualification,MINO Alberto/AGUIRRE Marcelo (ECU/PAR),SAELEE Puripong/THANMATHIKOM Tanapat (THA)
WTT Star Contender Bangkok 2023,2023-04-23,XIANG Peng/ZHOU Qihao,TANCHAROEN Sarayut/NUCHCHART Sitisak,3,1,"11,11,6,11|9,3,11,7",QR1,WTT_STAR_CONTENDER,MD,2695,Qualification,XIANG Peng/ZHOU Qihao (CHN),TANCHAROEN Sarayut/NUCHCHART Sitisak (THA)
WTT Star Contender Bangkok 2023,2023-04-23,KANG Dongsoo/PARK Ganghyeon,LIANG  Jishan/GODHWANI Aditya,3,0,"11,11,11|4,7,5",QR1,WTT_STAR_CONTENDER,MD,2695,Qualification,KANG Dongsoo/PARK Ganghyeon (KOR),LIANG  Jishan/GODHWANI Aditya (USA)
WTT Star Contender Bangkok 2023,2023-04-23,STOYANOV Niagol/WANG Yang,PLETEA Cristian/SIPOS Rares,3,0,"11,11,11|0,0,0",QR1,WTT_STAR_CONTENDER,MD,2695,Qualification,STOYANOV Niagol/WANG Yang (ITA/SVK),PLETEA Cristian/SIPOS Rares (ROU)
WTT Star Contender Bangkok 2023,2023-04-23,AKULA Sreeja/CHITALE Diya Parag,SAWETTABUT Jinnipa/KHETKHUAN Tamolwan,3,2,"8,11,11,10,11|11,7,8,12,7",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,AKULA Sreeja/CHITALE Diya Parag (IND),SAWETTABUT Jinnipa/KHETKHUAN Tamolwan (THA)
WTT Star Contender Bangkok 2023,2023-04-23,JEE  Minhyung/LIU Yangzi,MISCHEK Karoline/HO Tin-Tin,3,0,"11,11,11|5,7,8",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,JEE  Minhyung/LIU Yangzi (AUS),MISCHEK Karoline/HO Tin-Tin (AUT/ENG)
WTT Star Contender Bangkok 2023,2023-04-23,HARIMOTO Miwa/ANDO Minami,LAM Yee Lok/LI Ching Wan,3,1,"11,11,4,11|7,1,11,4",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,HARIMOTO Miwa/ANDO Minami (JPN),LAM Yee Lok/LI Ching Wan (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,DIACONU Adina/XIAO Maria,DIAZ Adriana/DIAZ Melanie,3,0,"11,11,11|7,8,7",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,DIACONU Adina/XIAO Maria (ROU/ESP),DIAZ Adriana/DIAZ Melanie (PUR)
WTT Star Contender Bangkok 2023,2023-04-23,AUEAWIRIYAYOTHIN Wanwisa/TAYAPITAK Wirakarn,NG Wing Lam/LEE Hoi Man Karen,3,1,"11,11,5,11|4,9,11,7",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,AUEAWIRIYAYOTHIN Wanwisa/TAYAPITAK Wirakarn (THA),NG Wing Lam/LEE Hoi Man Karen (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,MUKHERJEE Ayhika/MUKHERJEE Sutirtha,GOI Rui Xuan/SER Lin Qian,3,1,"11,10,12,11|8,12,10,6",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,MUKHERJEE Ayhika/MUKHERJEE Sutirtha (IND),GOI Rui Xuan/SER Lin Qian (SGP)
WTT Star Contender Bangkok 2023,2023-04-23,WU Yangchen/QI Fei,JOO Cheonhui/YOON Hyobin,3,1,"11,11,11,13|13,9,2,11",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,WU Yangchen/QI Fei (CHN),JOO Cheonhui/YOON Hyobin (KOR)
WTT Star Contender Bangkok 2023,2023-04-23,ZHOU Jingyi/WONG Xin Ru,CAREY Charlotte/ZHANG Sofia-Xuan,3,0,"11,14,11|3,12,6",QR1,WTT_STAR_CONTENDER,WD,2695,Qualification,ZHOU Jingyi/WONG Xin Ru (SGP),CAREY Charlotte/ZHANG Sofia-Xuan (WAL/ESP)
WTT Star Contender Bangkok 2023,2023-04-23,LIAO Cheng-Ting,PAU Yik Man,3,0,"11,11,11|9,3,2",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,LIAO Cheng-Ting (TPE),PAU Yik Man (HKG)
WTT Star Contender Bangkok 2023,2023-04-23,KANG Dongsoo,PRASONGPOL Nawachet,3,0,"11,11,11|7,4,4",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,KANG Dongsoo (KOR),PRASONGPOL Nawachet (THA)
WTT Star Contender Bangkok 2023,2023-04-23,LI Hon Ming,SHAH Manush Utpalbhai,3,2,"5,11,11,8,11|11,4,9,11,6",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,LI Hon Ming (HKG),SHAH Manush Utpalbhai (IND)
WTT Star Contender Bangkok 2023,2023-04-23,LEE Eunhye,RYU Hanna,3,0,"18,11,11|16,9,4",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,LEE Eunhye (KOR),RYU Hanna (KOR)
WTT Star Contender Bangkok 2023,2023-04-23,HUANG Yan-Cheng,BERTRAND Irvin,3,0,"11,11,11|7,8,7",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,HUANG Yan-Cheng (TPE),BERTRAND Irvin (FRA)
WTT Star Contender Bangkok 2023,2023-04-23,SOLJA Amelie,DIKAENG Natsima,3,0,"11,11,11|8,6,8",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,SOLJA Amelie (AUT),DIKAENG Natsima (THA)
WTT Star Contender Bangkok 2023,2023-04-23,LAM Siu Hang,MEISSNER Cedric,3,1,"15,9,11,11|13,11,8,9",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,LAM Siu Hang (HKG),MEISSNER Cedric (GER)
WTT Star Contender Bangkok 2023,2023-04-23,STOYANOV Niagol,CHEW Zhe Yu Clarence,3,2,"7,13,13,6,11|11,11,11,11,8",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,STOYANOV Niagol (ITA),CHEW Zhe Yu Clarence (SGP)
WTT Star Contender Bangkok 2023,2023-04-23,GHORPADE Yashaswini,WONGLAKHON Phatsaraphon,3,1,"16,11,11,11|18,8,6,4",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,GHORPADE Yashaswini (IND),WONGLAKHON Phatsaraphon (THA)
WTT Star Contender Bangkok 2023,2023-04-23,SREECHAK Wiranchana,MADURANGI Ishara,3,1,"11,11,5,15|7,5,11,13",QR1,WTT_STAR_CONTENDER,WS,2695,Qualification,SREECHAK Wiranchana (THA),MADURANGI Ishara (SRI)
WTT Star Contender Bangkok 2023,2023-04-23,YOSHIMURA Maharu,TANCHAROEN Sarayut,3,0,"12,11,11|10,4,9",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,YOSHIMURA Maharu (JPN),TANCHAROEN Sarayut (THA)
WTT Star Contender Bangkok 2023,2023-04-23,CHO Daeseong,AFANADOR Brian,3,2,"11,8,11,5,11|9,11,6,11,7",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,CHO Daeseong (KOR),AFANADOR Brian (PUR)
WTT Star Contender Bangkok 2023,2023-04-23,CHOY Chun Kit,GODHWANI Aditya,3,0,"11,11,14|7,8,12",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,CHOY Chun Kit (HKG),GODHWANI Aditya (USA)
WTT Star Contender Bangkok 2023,2023-04-23,KAO Cheng-Jui,SANGUANSIN Phakpoom,3,1,"11,11,11,11|8,7,13,5",QR1,WTT_STAR_CONTENDER,MS,2695,Qualification,KAO Cheng-Jui (TPE),SANGUANSIN Phakpoom (THA)
