tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
LIEBHERR Austrian Open Wels 2007,2007-10-24,PETO Zoltan,CRHA Jakub,4,2,"10,8,11,11,11,11|12,11,7,3,7,4",,GRAND_SLAM,MS,1879,Qualification,PETO Zoltan (SRB),CRHA Jakub (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JAKAB Janos,CRHA Jakub,4,1,"11,11,6,11,12|4,4,11,7,10",QR2,GRAND_SLAM,MS,1879,Qualification,JAKAB Janos (HUN),CRHA Jakub (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JAKAB Janos,PETO Zoltan,4,0,"11,11,11,11|8,6,7,8",3,GRAND_SLAM,MS,1879,Qualification,JAKAB Janos (HUN),PETO Zoltan (SRB)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CROTTI Mattia,KUMAR Jubin,4,0,"11,11,11,11|8,7,6,6",,GRAND_SLAM,MS,1879,Qualification,CROTTI Mattia (ITA),KUMAR Jubin (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MACHADO Carlos,KUMAR Jubin,4,0,"11,11,11,11|7,5,7,9",QR2,GRAND_SLAM,MS,1879,Qualification,MACHADO Carlos (ESP),KUMAR Jubin (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MACHADO Carlos,CROTTI Mattia,4,0,"11,11,11,16|2,7,7,14",3,GRAND_SLAM,MS,1879,Qualification,MACHADO Carlos (ESP),CROTTI Mattia (ITA)
LIEBHERR Austrian Open Wels 2007,2007-10-24,NAGY Krisztian,THERIEN Xavier,4,1,"6,11,11,12,11|11,7,9,10,4",,GRAND_SLAM,MS,1879,Qualification,NAGY Krisztian (HUN),THERIEN Xavier (CAN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,OLEJNIK Martin,THERIEN Xavier,4,0,"11,11,11,11|5,9,7,0",QR2,GRAND_SLAM,MS,1879,Qualification,OLEJNIK Martin (CZE),THERIEN Xavier (CAN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,OLEJNIK Martin,NAGY Krisztian,4,3,"11,10,11,10,8,11,11|6,12,5,12,11,9,7",3,GRAND_SLAM,MS,1879,Qualification,OLEJNIK Martin (CZE),NAGY Krisztian (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JUZBASIC Neven,OBESLO Michal,4,2,"7,11,11,11,6,11|11,7,9,6,11,8",,GRAND_SLAM,MS,1879,Qualification,JUZBASIC Neven (CRO),OBESLO Michal (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,OBESLO Michal,SUCH Bartosz,4,0,,QR2,GRAND_SLAM,MS,1879,Qualification,OBESLO Michal (CZE),SUCH Bartosz (POL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JUZBASIC Neven,SUCH Bartosz,4,0,,3,GRAND_SLAM,MS,1879,Qualification,JUZBASIC Neven (CRO),SUCH Bartosz (POL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,KRISTON Daniel,HINSE Pierre-Luc,4,2,"5,11,11,10,11,11|11,8,7,12,6,5",,GRAND_SLAM,MS,1879,Qualification,KRISTON Daniel (HUN),HINSE Pierre-Luc (CAN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,RUBTSOV Igor,KRISTON Daniel,4,0,"11,11,11,11|3,5,7,8",QR2,GRAND_SLAM,MS,1879,Qualification,RUBTSOV Igor (RUS),KRISTON Daniel (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,RUBTSOV Igor,HINSE Pierre-Luc,4,0,"11,11,11,11|3,6,3,7",3,GRAND_SLAM,MS,1879,Qualification,RUBTSOV Igor (RUS),HINSE Pierre-Luc (CAN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,FEGERL Stefan,SHIBAEV Alexander,4,0,,,GRAND_SLAM,MS,1879,Qualification,FEGERL Stefan (AUT),SHIBAEV Alexander (RUS)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MONDELLO Massimiliano,SHIBAEV Alexander,4,0,,QR2,GRAND_SLAM,MS,1879,Qualification,MONDELLO Massimiliano (ITA),SHIBAEV Alexander (RUS)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MONDELLO Massimiliano,FEGERL Stefan,4,2,"11,9,15,11,7,11|7,11,13,8,11,1",3,GRAND_SLAM,MS,1879,Qualification,MONDELLO Massimiliano (ITA),FEGERL Stefan (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,GYORGY Szilard,MADRID Marcos,4,2,"8,11,11,5,11,11|11,3,4,11,6,6",,GRAND_SLAM,MS,1879,Qualification,GYORGY Szilard (ROU),MADRID Marcos (MEX)
LIEBHERR Austrian Open Wels 2007,2007-10-24,FAZEKAS Peter,GYORGY Szilard,4,2,"11,11,11,9,9,14|4,4,9,11,11,12",QR2,GRAND_SLAM,MS,1879,Qualification,FAZEKAS Peter (HUN),GYORGY Szilard (ROU)
LIEBHERR Austrian Open Wels 2007,2007-10-24,FAZEKAS Peter,MADRID Marcos,4,0,"11,11,11,11|4,7,8,3",3,GRAND_SLAM,MS,1879,Qualification,FAZEKAS Peter (HUN),MADRID Marcos (MEX)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ANTHONY Amalraj,ROPOSA Bojan,4,1,"8,11,11,11,13|11,5,7,8,11",,GRAND_SLAM,MS,1879,Qualification,ANTHONY Amalraj (IND),ROPOSA Bojan (SLO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DIDUKH Oleksandr,ROPOSA Bojan,4,2,"7,13,11,11,13,11|11,11,6,6,15,9",QR2,GRAND_SLAM,MS,1879,Qualification,DIDUKH Oleksandr (UKR),ROPOSA Bojan (SLO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DIDUKH Oleksandr,ANTHONY Amalraj,4,0,"13,11,11,11|11,8,8,7",3,GRAND_SLAM,MS,1879,Qualification,DIDUKH Oleksandr (UKR),ANTHONY Amalraj (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CHMIEL Piotr,BUBA Ondrej,4,0,,,GRAND_SLAM,MS,1879,Qualification,CHMIEL Piotr (POL),BUBA Ondrej (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HENZELL William,BUBA Ondrej,4,0,,QR2,GRAND_SLAM,MS,1879,Qualification,HENZELL William (AUS),BUBA Ondrej (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HENZELL William,CHMIEL Piotr,4,0,"11,11,11,11|9,7,6,7",3,GRAND_SLAM,MS,1879,Qualification,HENZELL William (AUS),CHMIEL Piotr (POL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,URBANEK Jan,KOPARKAR Aniket,4,1,"11,11,11,11,13|9,13,9,7,11",,GRAND_SLAM,MS,1879,Qualification,URBANEK Jan (CZE),KOPARKAR Aniket (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ZWICKL Daniel,KOPARKAR Aniket,4,1,"11,11,11,6,11|5,8,2,11,4",QR2,GRAND_SLAM,MS,1879,Qualification,ZWICKL Daniel (HUN),KOPARKAR Aniket (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,URBANEK Jan,ZWICKL Daniel,4,3,"19,11,5,2,13,11,11|17,5,11,11,15,8,8",3,GRAND_SLAM,MS,1879,Qualification,URBANEK Jan (CZE),ZWICKL Daniel (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,RYDEN Lukas,PLACEK Frantisek,4,0,,,GRAND_SLAM,MS,1879,Qualification,RYDEN Lukas (SWE),PLACEK Frantisek (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,SAKAMOTO Ryusuke,PLACEK Frantisek,4,0,,QR2,GRAND_SLAM,MS,1879,Qualification,SAKAMOTO Ryusuke (JPN),PLACEK Frantisek (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,SAKAMOTO Ryusuke,RYDEN Lukas,4,0,"11,13,11,12|8,11,7,10",3,GRAND_SLAM,MS,1879,Qualification,SAKAMOTO Ryusuke (JPN),RYDEN Lukas (SWE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,GOLOVANOV Stanislav,KARLSSON Mattias,4,0,"11,13,12,11|7,11,10,7",,GRAND_SLAM,MS,1879,Qualification,GOLOVANOV Stanislav (BUL),KARLSSON Mattias (SWE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CAI Xiaoli,KARLSSON Mattias,4,0,"11,11,11,11|1,1,9,8",QR2,GRAND_SLAM,MS,1879,Qualification,CAI Xiaoli (SGP),KARLSSON Mattias (SWE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,GOLOVANOV Stanislav,CAI Xiaoli,4,3,"11,10,13,8,11,5,11|6,12,11,11,6,11,8",3,GRAND_SLAM,MS,1879,Qualification,GOLOVANOV Stanislav (BUL),CAI Xiaoli (SGP)
LIEBHERR Austrian Open Wels 2007,2007-10-24,IGNJATOV Nemanja,HABESOHN Mathias,4,1,"12,8,11,11,11|10,11,3,8,8",,GRAND_SLAM,MS,1879,Qualification,IGNJATOV Nemanja (SRB),HABESOHN Mathias (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,AXELQVIST Johan,IGNJATOV Nemanja,4,3,"11,8,9,11,13,6,11|8,11,11,3,11,11,9",QR2,GRAND_SLAM,MS,1879,Qualification,AXELQVIST Johan (SWE),IGNJATOV Nemanja (SRB)
LIEBHERR Austrian Open Wels 2007,2007-10-24,AXELQVIST Johan,HABESOHN Mathias,4,3,"11,12,10,11,6,3,11|7,10,12,7,11,11,3",3,GRAND_SLAM,MS,1879,Qualification,AXELQVIST Johan (SWE),HABESOHN Mathias (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,SLATINSEK Uros,ZAJIC Miroslav,4,0,"11,12,11,14|6,10,6,12",,GRAND_SLAM,MS,1879,Qualification,SLATINSEK Uros (SLO),ZAJIC Miroslav (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,PRESSLMAYER Bernhard,ZAJIC Miroslav,4,3,"11,6,11,15,10,8,11|7,11,4,13,12,11,4",QR2,GRAND_SLAM,MS,1879,Qualification,PRESSLMAYER Bernhard (AUT),ZAJIC Miroslav (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,PRESSLMAYER Bernhard,SLATINSEK Uros,4,1,"9,11,11,11,11|11,4,8,8,6",3,GRAND_SLAM,MS,1879,Qualification,PRESSLMAYER Bernhard (AUT),SLATINSEK Uros (SLO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HABESOHN Dominik,STOYANOV Niagol,4,3,"11,7,7,8,12,11,11|7,11,11,11,10,9,8",,GRAND_SLAM,MS,1879,Qualification,HABESOHN Dominik (AUT),STOYANOV Niagol (ITA)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ROBERTSON Adam,HABESOHN Dominik,4,0,"11,11,11,11|7,7,6,3",QR2,GRAND_SLAM,MS,1879,Qualification,ROBERTSON Adam (WAL),HABESOHN Dominik (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ROBERTSON Adam,STOYANOV Niagol,4,3,"8,8,11,9,11,11,11|11,11,2,11,3,6,7",3,GRAND_SLAM,MS,1879,Qualification,ROBERTSON Adam (WAL),STOYANOV Niagol (ITA)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MICHELY Gilles,REITER Christoph,4,0,"11,11,11,11|5,8,6,9",,GRAND_SLAM,MS,1879,Qualification,MICHELY Gilles (LUX),REITER Christoph (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CARNEROS Alfredo,REITER Christoph,4,0,"11,11,11,11|6,4,5,5",QR2,GRAND_SLAM,MS,1879,Qualification,CARNEROS Alfredo (ESP),REITER Christoph (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CARNEROS Alfredo,MICHELY Gilles,4,0,"11,11,11,12|7,4,8,10",3,GRAND_SLAM,MS,1879,Qualification,CARNEROS Alfredo (ESP),MICHELY Gilles (LUX)
LIEBHERR Austrian Open Wels 2007,2007-10-24,PICHLER Michael,MANNA Romualdo,4,0,"11,11,19,11|3,5,17,7",,GRAND_SLAM,MS,1879,Qualification,PICHLER Michael (AUT),MANNA Romualdo (ITA)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CIHAK Marek,MANNA Romualdo,4,0,"11,11,11,11|7,6,7,6",QR2,GRAND_SLAM,MS,1879,Qualification,CIHAK Marek (CZE),MANNA Romualdo (ITA)
LIEBHERR Austrian Open Wels 2007,2007-10-24,CIHAK Marek,PICHLER Michael,4,3,"11,11,8,8,9,11,11|8,4,11,11,11,3,5",3,GRAND_SLAM,MS,1879,Qualification,CIHAK Marek (CZE),PICHLER Michael (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,NANDI Anirban,ARVIDSSON Simon,4,1,"11,5,11,15,11|6,11,6,13,4",,GRAND_SLAM,MS,1879,Qualification,NANDI Anirban (IND),ARVIDSSON Simon (SWE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,KONECNY Tomas,ARVIDSSON Simon,4,1,"7,11,11,11,11|11,4,8,7,5",QR2,GRAND_SLAM,MS,1879,Qualification,KONECNY Tomas (CZE),ARVIDSSON Simon (SWE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,KONECNY Tomas,NANDI Anirban,4,1,"11,11,9,11,11|4,5,11,9,8",3,GRAND_SLAM,MS,1879,Qualification,KONECNY Tomas (CZE),NANDI Anirban (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,YORDANOV Teodor,STORF Martin,4,1,"13,11,11,10,11|11,8,5,12,6",,GRAND_SLAM,MS,1879,Qualification,YORDANOV Teodor (BUL),STORF Martin (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DURAN Marc,STORF Martin,4,2,"13,11,8,5,11,11|11,4,11,11,5,6",QR2,GRAND_SLAM,MS,1879,Qualification,DURAN Marc (ESP),STORF Martin (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DURAN Marc,YORDANOV Teodor,4,2,"11,11,18,9,8,11|9,9,16,11,11,9",3,GRAND_SLAM,MS,1879,Qualification,DURAN Marc (ESP),YORDANOV Teodor (BUL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ZOMBORI David,KOBES Kristian,4,1,"11,9,11,11,11|6,11,2,3,6",,GRAND_SLAM,MS,1879,Qualification,ZOMBORI David (HUN),KOBES Kristian (SVK)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LIVENTSOV Alexey,KOBES Kristian,4,1,"11,11,13,11,11|4,6,15,5,3",QR2,GRAND_SLAM,MS,1879,Qualification,LIVENTSOV Alexey (RUS),KOBES Kristian (SVK)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LIVENTSOV Alexey,ZOMBORI David,4,1,"11,13,6,11,11|3,11,11,8,7",3,GRAND_SLAM,MS,1879,Qualification,LIVENTSOV Alexey (RUS),ZOMBORI David (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DE SOUSA Arlindo,KARIA Devesh,4,2,"9,11,9,11,11,11|11,4,11,6,8,7",,GRAND_SLAM,MS,1879,Qualification,DE SOUSA Arlindo (LUX),KARIA Devesh (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MA Liang,KARIA Devesh,4,0,"11,11,11,11|4,2,6,4",QR2,GRAND_SLAM,MS,1879,Qualification,MA Liang (SGP),KARIA Devesh (IND)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MA Liang,DE SOUSA Arlindo,4,2,"11,11,11,9,7,11|5,3,9,11,11,7",3,GRAND_SLAM,MS,1879,Qualification,MA Liang (SGP),DE SOUSA Arlindo (LUX)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HORVAT Mitja,HAO Anlin,4,0,"12,11,14,11|10,7,12,7",,GRAND_SLAM,MS,1879,Qualification,HORVAT Mitja (SLO),HAO Anlin (SGP)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HAO Anlin,VOZICKY Bohumil,4,3,"11,10,11,7,11,2,11|7,12,9,11,7,11,4",QR2,GRAND_SLAM,MS,1879,Qualification,HAO Anlin (SGP),VOZICKY Bohumil (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,VOZICKY Bohumil,HORVAT Mitja,4,2,"15,11,11,3,12,11|17,8,9,11,10,9",3,GRAND_SLAM,MS,1879,Qualification,VOZICKY Bohumil (CZE),HORVAT Mitja (SLO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,KAUCKY Petr,OLAH Benedek,4,0,"11,11,11,11|6,6,7,7",,GRAND_SLAM,MS,1879,Qualification,KAUCKY Petr (CZE),OLAH Benedek (FIN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,BARDON Michal,OLAH Benedek,4,2,"11,12,9,11,14,11|7,14,11,5,12,7",QR2,GRAND_SLAM,MS,1879,Qualification,BARDON Michal (SVK),OLAH Benedek (FIN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,BARDON Michal,KAUCKY Petr,4,2,"11,11,8,5,11,11|9,6,11,11,6,7",3,GRAND_SLAM,MS,1879,Qualification,BARDON Michal (SVK),KAUCKY Petr (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JEVTOVIC Marko,GASYMOV Elcin,4,1,"12,11,11,11,11|10,6,13,9,3",,GRAND_SLAM,MS,1879,Qualification,JEVTOVIC Marko (SRB),GASYMOV Elcin (SVK)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DEMETER Lehel,GASYMOV Elcin,4,0,"11,11,11,11|9,7,8,9",QR2,GRAND_SLAM,MS,1879,Qualification,DEMETER Lehel (HUN),GASYMOV Elcin (SVK)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JEVTOVIC Marko,DEMETER Lehel,4,1,"11,8,12,13,11|9,11,10,11,9",3,GRAND_SLAM,MS,1879,Qualification,JEVTOVIC Marko (SRB),DEMETER Lehel (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,KOLAREK Tomislav,PLATTNER Dominique,4,3,"11,5,11,4,11,8,11|9,11,4,11,8,11,8",,GRAND_SLAM,MS,1879,Qualification,KOLAREK Tomislav (CRO),PLATTNER Dominique (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LEBESSON Emmanuel,PLATTNER Dominique,4,0,"11,11,11,11|5,5,7,7",QR2,GRAND_SLAM,MS,1879,Qualification,LEBESSON Emmanuel (FRA),PLATTNER Dominique (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LEBESSON Emmanuel,KOLAREK Tomislav,4,1,"4,11,11,11,11|11,5,6,6,5",3,GRAND_SLAM,MS,1879,Qualification,LEBESSON Emmanuel (FRA),KOLAREK Tomislav (CRO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,RUMGAY Gavin,SCHAFFER Daniel,4,1,"11,11,11,11,11|4,5,5,13,4",,GRAND_SLAM,MS,1879,Qualification,RUMGAY Gavin (SCO),SCHAFFER Daniel (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LIU Zhongze,SCHAFFER Daniel,4,0,"11,11,11,12|8,4,5,10",QR2,GRAND_SLAM,MS,1879,Qualification,LIU Zhongze (SGP),SCHAFFER Daniel (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,RUMGAY Gavin,LIU Zhongze,4,0,"11,11,11,11|8,5,8,6",3,GRAND_SLAM,MS,1879,Qualification,RUMGAY Gavin (SCO),LIU Zhongze (SGP)
LIEBHERR Austrian Open Wels 2007,2007-10-24,PEREK Jakub,LINDSAY Kenneth,4,0,"11,12,11,11|7,10,6,7",,GRAND_SLAM,MS,1879,Qualification,PEREK Jakub (POL),LINDSAY Kenneth (SCO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,VOSTES Yannick,LINDSAY Kenneth,4,0,"11,11,11,11|7,6,6,8",QR2,GRAND_SLAM,MS,1879,Qualification,VOSTES Yannick (BEL),LINDSAY Kenneth (SCO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,VOSTES Yannick,PEREK Jakub,4,2,"4,11,12,11,11,11|11,13,10,9,9,6",3,GRAND_SLAM,MS,1879,Qualification,VOSTES Yannick (BEL),PEREK Jakub (POL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,MUSKO Peter,AUER Thomas,4,0,"11,11,11,11|8,6,8,3",,GRAND_SLAM,MS,1879,Qualification,MUSKO Peter (HUN),AUER Thomas (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,REDJEP Ronald,AUER Thomas,4,0,"11,11,11,11|4,6,5,2",QR2,GRAND_SLAM,MS,1879,Qualification,REDJEP Ronald (CRO),AUER Thomas (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,REDJEP Ronald,MUSKO Peter,4,2,"11,11,7,12,8,12|9,8,11,10,11,10",3,GRAND_SLAM,MS,1879,Qualification,REDJEP Ronald (CRO),MUSKO Peter (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DAVID Petr,PROBST Thomas,4,0,"11,11,11,11|5,4,5,5",,GRAND_SLAM,MS,1879,Qualification,DAVID Petr (CZE),PROBST Thomas (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,ILLAS Erik,PROBST Thomas,4,1,"11,11,14,9,11|2,5,12,11,6",QR2,GRAND_SLAM,MS,1879,Qualification,ILLAS Erik (SVK),PROBST Thomas (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,DAVID Petr,ILLAS Erik,4,3,"11,11,8,8,7,11,18|5,3,11,11,11,9,16",3,GRAND_SLAM,MS,1879,Qualification,DAVID Petr (CZE),ILLAS Erik (SVK)
LIEBHERR Austrian Open Wels 2007,2007-10-24,SZYMANSKI Filip,COROIAN George,4,0,"11,11,11,12|3,1,6,10",,GRAND_SLAM,MS,1879,Qualification,SZYMANSKI Filip (POL),COROIAN George (ROU)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HABESOHN Daniel,COROIAN George,4,1,"11,8,11,11,11|3,11,9,2,4",QR2,GRAND_SLAM,MS,1879,Qualification,HABESOHN Daniel (AUT),COROIAN George (ROU)
LIEBHERR Austrian Open Wels 2007,2007-10-24,HABESOHN Daniel,SZYMANSKI Filip,4,3,"11,9,5,11,8,11,11|7,11,11,2,11,5,6",3,GRAND_SLAM,MS,1879,Qualification,HABESOHN Daniel (AUT),SZYMANSKI Filip (POL)
LIEBHERR Austrian Open Wels 2007,2007-10-24,JANCARIK Lubomir,LEONHARTSBERGER Michael,4,0,"11,11,11,11|7,7,9,1",,GRAND_SLAM,MS,1879,Qualification,JANCARIK Lubomir (CZE),LEONHARTSBERGER Michael (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,GACINA Andrej,LEONHARTSBERGER Michael,4,0,"11,11,11,11|5,4,4,7",QR2,GRAND_SLAM,MS,1879,Qualification,GACINA Andrej (CRO),LEONHARTSBERGER Michael (AUT)
LIEBHERR Austrian Open Wels 2007,2007-10-24,GACINA Andrej,JANCARIK Lubomir,4,1,"11,8,11,11,11|9,11,9,8,5",3,GRAND_SLAM,MS,1879,Qualification,GACINA Andrej (CRO),JANCARIK Lubomir (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,NEMETH Karoly,JUZBASIC Ivan,4,2,"11,11,11,4,8,12|9,7,7,11,11,10",,GRAND_SLAM,MS,1879,Qualification,NEMETH Karoly (HUN),JUZBASIC Ivan (CRO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,WANG Jianan,NEMETH Karoly,4,0,"11,11,11,11|7,4,7,8",QR2,GRAND_SLAM,MS,1879,Qualification,WANG Jianan (CGO),NEMETH Karoly (HUN)
LIEBHERR Austrian Open Wels 2007,2007-10-24,WANG Jianan,JUZBASIC Ivan,4,1,"8,11,11,11,11|11,8,9,7,4",3,GRAND_SLAM,MS,1879,Qualification,WANG Jianan (CGO),JUZBASIC Ivan (CRO)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LI Ping,SIMONCIK Josef,4,2,"5,11,11,6,11,11|11,9,4,11,7,6",,GRAND_SLAM,MS,1879,Qualification,LI Ping (QAT),SIMONCIK Josef (CZE)
LIEBHERR Austrian Open Wels 2007,2007-10-24,LI Ping,VLASOV Grigory,4,1,"11,11,9,11,11|7,7,11,8,7",QR2,GRAND_SLAM,MS,1879,Qualification,LI Ping (QAT),VLASOV Grigory (RUS)
LIEBHERR Austrian Open Wels 2007,2007-10-24,SIMONCIK Josef,VLASOV Grigory,4,3,"7,9,11,13,11,5,11|11,11,4,11,8,11,9",3,GRAND_SLAM,MS,1879,Qualification,SIMONCIK Josef (CZE),VLASOV Grigory (RUS)
