tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,MA Long,SAIVE Jean-Michel,3,0,"11,11,11|4,5,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,MA Long (CHN),SAIVE Jean-Michel (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Hao,SAIVE Philippe,3,0,"11,11,11|8,9,6",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Hao (CHN),SAIVE Philippe (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,MA Lin,BRATANOV Martin,3,0,"11,11,11|4,6,8",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,MA Lin (CHN),BRATANOV Martin (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,GARDOS Robert,YANG Min,3,2,"4,7,11,13,12|11,11,9,11,10",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,GARDOS Robert (AUT),YANG Min (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,SCHLAGER Werner,BOBOCICA Mihai,3,1,"11,6,11,11|6,11,4,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,SCHLAGER Werner (AUT),BOBOCICA Mihai (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,HABESOHN Daniel,TOMASI Stefano,3,1,"11,7,11,11|6,11,8,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,HABESOHN Daniel (AUT),TOMASI Stefano (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,FILIMON Andrei,TAN Ruiwu,3,1,"7,11,12,11|11,9,10,8",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,FILIMON Andrei (ROU),TAN Ruiwu (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,GACINA Andrej,CRISAN Adrian,3,1,"11,8,11,11|7,11,7,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,GACINA Andrej (CRO),CRISAN Adrian (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CIOTI Constantin,TOSIC Roko,3,2,"11,8,11,8,11|7,11,6,11,8",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CIOTI Constantin (ROU),TOSIC Roko (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CRISAN Adrian,TAN Ruiwu,3,1,"11,11,10,11|4,8,12,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CRISAN Adrian (ROU),TAN Ruiwu (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,FILIMON Andrei,WANG Liqin,3,1,"8,11,12,11|11,9,10,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,FILIMON Andrei (ROU),WANG Liqin (CHN)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CHEN Qi,CRISAN Adrian,3,0,"11,11,11|5,8,5",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CHEN Qi (CHN),CRISAN Adrian (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Hao,CIOTI Constantin,3,0,"11,11,11|1,5,5",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Hao (CHN),CIOTI Constantin (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Liqin,CRISAN Adrian,3,0,"12,11,11|10,2,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Liqin (CHN),CRISAN Adrian (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,SCHLAGER Werner,GACINA Andrej,3,1,"11,11,8,12|9,5,11,10",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,SCHLAGER Werner (AUT),GACINA Andrej (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,TOSIC Roko,GARDOS Robert,3,2,"9,11,2,11,11|11,8,11,6,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,TOSIC Roko (CRO),GARDOS Robert (AUT)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CHEN Weixing,KOVAC Borna,3,1,"11,11,14,11|2,6,16,2",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CHEN Weixing (AUT),KOVAC Borna (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,SCHLAGER Werner,TOSIC Roko,3,2,"9,11,11,11,11|11,6,13,8,5",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,SCHLAGER Werner (AUT),TOSIC Roko (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,YANG Min,SAIVE Jean-Michel,3,1,"11,7,11,11|7,11,7,3",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,YANG Min (ITA),SAIVE Jean-Michel (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,BOBOCICA Mihai,SAIVE Philippe,3,2,"11,9,6,11,11|9,11,11,8,6",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,BOBOCICA Mihai (ITA),SAIVE Philippe (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,BRATANOV Martin,TOMASI Stefano,3,0,"13,11,13|11,8,11",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,BRATANOV Martin (BEL),TOMASI Stefano (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,YANG Min,SAIVE Philippe,3,2,"11,11,8,9,11|6,5,11,11,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,YANG Min (ITA),SAIVE Philippe (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Liqin,TOSIC Roko,3,0,"11,11,11|1,6,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Liqin (CHN),TOSIC Roko (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,MA Lin,GACINA Andrej,3,1,"12,11,8,11|10,8,11,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,MA Lin (CHN),GACINA Andrej (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Hao,KOVAC Borna,3,0,"11,11,11|9,3,5",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Hao (CHN),KOVAC Borna (CRO)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,GARDOS Robert,VOSTES Yannick,3,1,"13,9,11,11|11,11,6,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,GARDOS Robert (AUT),VOSTES Yannick (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,SCHLAGER Werner,BRATANOV Martin,3,2,"9,9,11,13,11|11,11,5,11,6",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,SCHLAGER Werner (AUT),BRATANOV Martin (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CHEN Weixing,ROGIERS Benjamin,3,0,"11,11,11|4,3,3",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CHEN Weixing (AUT),ROGIERS Benjamin (BEL)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,BOBOCICA Mihai,FILIMON Andrei,3,1,"11,11,9,11|5,7,11,8",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,BOBOCICA Mihai (ITA),FILIMON Andrei (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,YANG Min,CRISAN Adrian,3,1,"11,11,5,11|8,9,11,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,YANG Min (ITA),CRISAN Adrian (ROU)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CIOTI Constantin,TOMASI Stefano,3,1,"13,11,9,11|11,4,11,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CIOTI Constantin (ROU),TOMASI Stefano (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,CRISAN Adrian,BOBOCICA Mihai,3,1,"8,11,11,11|11,4,3,4",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,CRISAN Adrian (ROU),BOBOCICA Mihai (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,FILIMON Andrei,YANG Min,3,0,"11,11,11|2,5,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,FILIMON Andrei (ROU),YANG Min (ITA)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Liqin,PRESSLMAYER Bernhard,3,0,"11,11,11|2,6,9",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Liqin (CHN),PRESSLMAYER Bernhard (AUT)
World Team Table Tennis Championships Guangzhou 2008,2008-02-24,WANG Hao,GARDOS Robert,3,0,"11,11,11|5,3,7",GROUP,WORLD_CHAMPIONSHIPS,MT,945,Main Draw,WANG Hao (CHN),GARDOS Robert (AUT)
