tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,XU Xin,SKACHKOV Kirill,4,3,"11,8,11,9,11,11,11|4,11,9,11,7,13,6",R32,GRAND_SLAM,MS,2,Main Draw,XU Xin (CHN),SKACHKOV Kirill (RUS),XU Xin
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,WONG Chun Ting,GARDOS Robert,4,1,"11,11,11,10,11|1,9,7,12,8",R32,GRAND_SLAM,MS,2,Main Draw,WONG Chun Ting (HKG),GARDOS Robert (AUT),WONG Chun Ting
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,KIM Minseok,LIANG Jingkun,4,2,"13,9,15,11,11,11|15,11,13,8,2,8",R32,GRAND_SLAM,MS,2,Main Draw,KIM Minseok (KOR),LIANG Jingkun (CHN),KIM Minseok
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,JEOUNG Youngsik,SAMSONOV Vladimir,4,3,"14,11,13,12,8,4,11|12,7,11,14,11,11,5",R32,GRAND_SLAM,MS,2,Main Draw,JEOUNG Youngsik (KOR),SAMSONOV Vladimir (BLR),JEOUNG Youngsik
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FREITAS Marcos,CALDERANO Hugo,4,1,"13,11,9,11,11|11,8,11,6,2",R32,GRAND_SLAM,MS,2,Main Draw,FREITAS Marcos (POR),CALDERANO Hugo (BRA),FREITAS Marcos
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FANG Bo,TSUBOI Gustavo,4,1,"11,11,11,6,11|6,6,7,11,7",R32,GRAND_SLAM,MS,2,Main Draw,TSUBOI Gustavo (BRA),FANG Bo (KAZ),FANG Bo
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,GAO Ning,WANG Yang,4,1,"3,11,11,11,13|11,7,7,9,10",R32,GRAND_SLAM,MS,2,Main Draw,GAO Ning (SGP),WANG Yang (SVK),GAO Ning
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,ZHANG Jike,KIM Donghyun,4,1,"5,11,13,11,11|11,2,11,5,4",R32,GRAND_SLAM,MS,2,Main Draw,KIM Donghyun (KOR),ZHANG Jike (CHN),ZHANG Jike
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FAN Zhendong,ASSAR Omar,4,2,"11,5,14,11,11,11|4,11,16,7,6,5",R32,GRAND_SLAM,MS,2,Main Draw,FAN Zhendong (CHN),ASSAR Omar (EGY),FAN Zhendong
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,JOO Saehyuk,GERELL Par,4,1,"9,11,11,11,11|11,9,5,4,9",R32,GRAND_SLAM,MS,2,Main Draw,GERELL Par (SWE),JOO Saehyuk (KOR),JOO Saehyuk
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,LIVENTSOV Alexey,CHO Eonrae,4,0,"11,15,11,11|8,13,5,1",R32,GRAND_SLAM,MS,2,Main Draw,CHO Eonrae (KOR),LIVENTSOV Alexey (RUS),LIVENTSOV Alexey
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,CHUANG Chih-Yuan,JANG Woojin,4,2,"11,11,4,11,9,11|3,8,11,7,11,8",R32,GRAND_SLAM,MS,2,Main Draw,JANG Woojin (KOR),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,LEE Sang Su,TANG Peng,4,1,"11,12,11,8,13|9,10,2,11,11",R32,GRAND_SLAM,MS,2,Main Draw,TANG Peng (HKG),LEE Sang Su (KOR),LEE Sang Su
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,WALTHER Ricardo,AL-BAHRANI Husain,4,0,"11,11,11,11|5,5,4,8",R32,GRAND_SLAM,MS,2,Main Draw,WALTHER Ricardo (GER),AL-BAHRANI Husain (KUW),WALTHER Ricardo
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,GACINA Andrej,LEBESSON Emmanuel,4,3,"5,7,9,11,11,11,11|11,11,11,8,4,5,4",R32,GRAND_SLAM,MS,2,Main Draw,GACINA Andrej (CRO),LEBESSON Emmanuel (FRA),GACINA Andrej
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,MA Long,FEGERL Stefan,4,0,"11,11,11,11|5,8,5,4",R32,GRAND_SLAM,MS,2,Main Draw,FEGERL Stefan (AUT),MA Long (CHN),MA Long
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,XU Xin,WONG Chun Ting,4,1,"9,11,11,11,11|11,5,6,8,5",R16,GRAND_SLAM,MS,2,Main Draw,XU Xin (CHN),WONG Chun Ting (HKG),XU Xin
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,JEOUNG Youngsik,KIM Minseok,4,2,"11,9,10,11,11,11|7,11,12,9,7,7",R16,GRAND_SLAM,MS,2,Main Draw,KIM Minseok (KOR),JEOUNG Youngsik (KOR),JEOUNG Youngsik
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FREITAS Marcos,FANG Bo,4,3,"7,11,13,9,7,11,11|11,9,11,11,11,7,4",R16,GRAND_SLAM,MS,2,Main Draw,FREITAS Marcos (POR),FANG Bo (KAZ),FREITAS Marcos
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,ZHANG Jike,GAO Ning,4,0,"11,11,11,11|9,5,9,7",R16,GRAND_SLAM,MS,2,Main Draw,GAO Ning (SGP),ZHANG Jike (CHN),ZHANG Jike
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FAN Zhendong,JOO Saehyuk,4,0,"11,11,11,11|4,9,7,4",R16,GRAND_SLAM,MS,2,Main Draw,FAN Zhendong (CHN),JOO Saehyuk (KOR),FAN Zhendong
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,CHUANG Chih-Yuan,LIVENTSOV Alexey,4,2,"11,10,5,11,11,11|6,12,11,5,6,9",R16,GRAND_SLAM,MS,2,Main Draw,LIVENTSOV Alexey (RUS),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,LEE Sang Su,WALTHER Ricardo,4,2,"12,8,6,12,11,11|10,11,11,10,9,5",R16,GRAND_SLAM,MS,2,Main Draw,LEE Sang Su (KOR),WALTHER Ricardo (GER),LEE Sang Su
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,MA Long,GACINA Andrej,4,0,"11,11,11,11|9,9,6,7",R16,GRAND_SLAM,MS,2,Main Draw,GACINA Andrej (CRO),MA Long (CHN),MA Long
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,XU Xin,JEOUNG Youngsik,4,0,"11,12,11,11|6,10,8,7",QF,GRAND_SLAM,MS,2,Main Draw,XU Xin (CHN),JEOUNG Youngsik (KOR),XU Xin
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,ZHANG Jike,FREITAS Marcos,4,3,"9,11,9,11,9,11,11|11,8,11,8,11,6,4",QF,GRAND_SLAM,MS,2,Main Draw,FREITAS Marcos (POR),ZHANG Jike (CHN),ZHANG Jike
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,FAN Zhendong,CHUANG Chih-Yuan,4,2,"9,11,9,11,11,11|11,7,11,6,8,8",QF,GRAND_SLAM,MS,2,Main Draw,FAN Zhendong (CHN),CHUANG Chih-Yuan (TPE),FAN Zhendong
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,MA Long,LEE Sang Su,4,0,"11,11,11,11|5,6,4,5",QF,GRAND_SLAM,MS,2,Main Draw,LEE Sang Su (KOR),MA Long (CHN),MA Long
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,XU Xin,ZHANG Jike,4,1,"6,11,11,11,11|11,4,5,5,4",SF,GRAND_SLAM,MS,2,Main Draw,XU Xin (CHN),ZHANG Jike (CHN),XU Xin
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,MA Long,FAN Zhendong,4,1,"11,11,11,9,11|7,8,8,11,8",SF,GRAND_SLAM,MS,2,Main Draw,FAN Zhendong (CHN),MA Long (CHN),MA Long
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,MA Long,XU Xin,4,1,"13,3,11,11,11|11,11,1,7,9",F,GRAND_SLAM,MS,2,Main Draw,XU Xin (CHN),MA Long (CHN),MA Long
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,DING Ning,NOSKOVA Yana,4,0,"11,11,11,11|7,1,5,4",R32,GRAND_SLAM,WS,2,Main Draw,DING Ning (CHN),NOSKOVA Yana (RUS),DING Ning
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,JEON Jihee,LEE I-Chen,4,3,"11,4,7,6,11,11,11|9,11,11,11,3,7,7",R32,GRAND_SLAM,WS,2,Main Draw,LEE I-Chen (TPE),JEON Jihee (KOR),JEON Jihee
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,HAN Ying,ZENG Jian,4,0,"11,11,15,11|2,6,13,4",R32,GRAND_SLAM,WS,2,Main Draw,HAN Ying (GER),ZENG Jian (SGP),HAN Ying
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,CHEN Meng,CHEN Szu-Yu,4,0,"11,13,11,12|8,11,6,10",R32,GRAND_SLAM,WS,2,Main Draw,CHEN Szu-Yu (TPE),CHEN Meng (CHN),CHEN Meng
GAC Group World Tour Kuwait Open Kuwait City 2015,2015-02-11,ZHU Yuling,LIN Ye,4,0,"11,11,11,11|9,5,3,7",R32,GRAND_SLAM,WS,2,Main Draw,ZHU Yuling (MAC),LIN Ye (CAN),ZHU Yuling
