tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Fort Lauderdale 2022,2022-12-11,MADRID Marcos/SILVA Yadira,LY Edward/MORIN Katherine,3,0,"11,11,11|7,2,8",R16,WTT_FEEDER,XD,2630,Main Draw,MADRID Marcos/SILVA Yadira (MEX),LY Edward/MORIN Katherine (CAN)
WTT Feeder Fort Lauderdale 2022,2022-12-11,COSSIO ACEVES Arantxa,BURGOS Brianna,4,1,"12,11,11,9,11|10,9,5,11,6",R32,WTT_FEEDER,WS,2630,Main Draw,COSSIO ACEVES Arantxa (MEX),BURGOS Brianna (PUR)
WTT Feeder Fort Lauderdale 2022,2022-12-11,XIAO Maria,LIN Jiaqi,4,2,"1,11,11,6,11,12|11,6,8,11,4,10",R32,WTT_FEEDER,WS,2630,Main Draw,XIAO Maria (ESP),LIN Jiaqi (USA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,BARCENAS Clio,LABOSOVA Ema,4,2,"11,11,8,9,11,11|7,6,11,11,9,9",R32,WTT_FEEDER,WS,2630,Main Draw,BARCENAS Clio (MEX),LABOSOVA Ema (SVK)
WTT Feeder Fort Lauderdale 2022,2022-12-11,DENG Zhen,DIAZ Fabiola,4,2,"11,6,10,11,11,11|5,11,12,3,3,9",R32,WTT_FEEDER,WS,2630,Main Draw,DENG Zhen (USA),DIAZ Fabiola (PUR)
WTT Feeder Fort Lauderdale 2022,2022-12-11,BALAZOVA Barbora,SCHOLZ Vivien,4,2,"11,12,8,11,11,11|8,14,11,1,4,8",R32,WTT_FEEDER,WS,2630,Main Draw,BALAZOVA Barbora (SVK),SCHOLZ Vivien (LUX)
WTT Feeder Fort Lauderdale 2022,2022-12-11,WANG Amy,HO Tin-Tin,4,1,"6,11,11,11,11|11,2,7,9,4",R32,WTT_FEEDER,WS,2630,Main Draw,WANG Amy (USA),HO Tin-Tin (ENG)
WTT Feeder Fort Lauderdale 2022,2022-12-11,ZHANG Sofia-Xuan,GUO  Jiangshan,4,1,"11,8,11,11,11|9,11,4,7,8",R32,WTT_FEEDER,WS,2630,Main Draw,ZHANG Sofia-Xuan (ESP),GUO  Jiangshan (USA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,TENNISON Reeth,GOODWIN Kayla,4,2,"8,10,11,11,11,12|11,12,8,8,7,10",R32,WTT_FEEDER,WS,2630,Main Draw,TENNISON Reeth (IND),GOODWIN Kayla (USA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,SCHREINER Franziska,SILVA Yadira,4,0,"11,11,11,11|5,7,5,6",R32,WTT_FEEDER,WS,2630,Main Draw,SCHREINER Franziska (GER),SILVA Yadira (MEX)
WTT Feeder Fort Lauderdale 2022,2022-12-11,ROY Krittwika,BRITO Eva,4,1,"9,11,13,11,11|11,9,11,9,4",R32,WTT_FEEDER,WS,2630,Main Draw,ROY Krittwika (IND),BRITO Eva (DOM)
WTT Feeder Fort Lauderdale 2022,2022-12-11,SUNG Rachel,MARCHETTI Nathalie,4,3,"8,11,11,6,8,11,11|11,6,7,11,11,9,8",R32,WTT_FEEDER,WS,2630,Main Draw,SUNG Rachel (USA),MARCHETTI Nathalie (BEL)
WTT Feeder Fort Lauderdale 2022,2022-12-11,CHEN Lichen,ORTIZ Yasiris,4,0,"11,11,11,11|1,1,4,7",R32,WTT_FEEDER,WS,2630,Main Draw,CHEN Lichen (USA),ORTIZ Yasiris (DOM)
WTT Feeder Fort Lauderdale 2022,2022-12-11,BARDET Lilian,NG Pak Nam,4,3,"11,8,11,9,7,11,11|9,11,5,11,11,8,7",R64,WTT_FEEDER,MS,2630,Main Draw,BARDET Lilian (FRA),NG Pak Nam (HKG)
WTT Feeder Fort Lauderdale 2022,2022-12-11,KUKULKOVA Tatiana,MORIN Katherine,4,0,"11,11,11,11|5,8,7,9",R32,WTT_FEEDER,WS,2630,Main Draw,KUKULKOVA Tatiana (SVK),MORIN Katherine (CAN)
WTT Feeder Fort Lauderdale 2022,2022-12-11,AIDA Satoshi,VILA Isaac,4,2,"11,11,8,11,7,11|5,8,11,8,11,1",R64,WTT_FEEDER,MS,2630,Main Draw,AIDA Satoshi (JPN),VILA Isaac (DOM)
WTT Feeder Fort Lauderdale 2022,2022-12-11,KREANGA Kalinikos,TOLEDO Claudinei,4,0,"11,11,11,11|5,3,2,6",R64,WTT_FEEDER,MS,2630,Main Draw,KREANGA Kalinikos (GRE),TOLEDO Claudinei (USA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,ZELINKA Jakub,GALVEZ Samuel,4,2,"11,11,9,11,11,11|7,8,11,6,13,5",R64,WTT_FEEDER,MS,2630,Main Draw,ZELINKA Jakub (SVK),GALVEZ Samuel (DOM)
WTT Feeder Fort Lauderdale 2022,2022-12-11,LEVINSKI Mishel,OLASOJI Yinka,4,0,"11,11,11,11|0,0,0,0",R64,WTT_FEEDER,MS,2630,Main Draw,LEVINSKI Mishel (USA),OLASOJI Yinka (USA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,YU  Di,ZAHOOR Faizan,4,0,"11,11,11,11|0,0,0,0",R64,WTT_FEEDER,MS,2630,Main Draw,YU  Di (USA),ZAHOOR Faizan (PAK)
WTT Feeder Fort Lauderdale 2022,2022-12-11,OYEBODE John,ALVAREZ SANCHEZ Mario,4,0,"11,11,11,11|5,5,4,3",R64,WTT_FEEDER,MS,2630,Main Draw,OYEBODE John (ITA),ALVAREZ SANCHEZ Mario (NCA)
WTT Feeder Fort Lauderdale 2022,2022-12-11,AMAYA Juan,ADEYINKA Hammed,4,0,"11,11,11,11|0,0,0,0",R64,WTT_FEEDER,MS,2630,Main Draw,AMAYA Juan (USA),ADEYINKA Hammed (NGR)
WTT Feeder Fort Lauderdale 2022,2022-12-11,CHEN Lichen/GUO  Jiangshan,ORTIZ Yasiris/BRITO Eva,3,2,"11,8,8,11,11|8,11,11,7,9",R16,WTT_FEEDER,WD,2630,Main Draw,CHEN Lichen/GUO  Jiangshan (USA),ORTIZ Yasiris/BRITO Eva (DOM)
WTT Feeder Fort Lauderdale 2022,2022-12-11,OYEBODE John/SCHREINER Franziska,LIANG  Jishan/ZHANG Lily,3,0,"11,11,11|8,8,5",R16,WTT_FEEDER,XD,2630,Main Draw,OYEBODE John/SCHREINER Franziska (ITA/GER),LIANG  Jishan/ZHANG Lily (USA)
