tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen China Open Nanjing 2007,2007-06-28,GUO Yue/LI Xiaoxia,GAO Jun/SHEN Yanfei,4,2,"13,11,11,11,7,11|15,3,6,5,11,9",SemiFinal,GRAND_SLAM,WD,1847,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),GAO Jun (USA) / SHEN Yanfei (ESP)
Volkswagen China Open Nanjing 2007,2007-06-28,LIU Jia/SHAN Xiaona,KOMWONG Nanthana/MUANGSUK Anisara,3,2,"4,12,3,11,11|11,10,11,7,9",QR16,GRAND_SLAM,WD,1847,Qualification,LIU Jia (AUT) / SHAN Xiaona (GER),KOMWONG Nanthana (THA) / MUANGSUK Anisara (THA)
Volkswagen China Open Nanjing 2007,2007-06-28,TIE Yana/ZHANG Rui,LIU Jia/SHAN Xiaona,4,0,"11,11,11,11|9,3,9,6",R16,GRAND_SLAM,WD,1847,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),LIU Jia (AUT) / SHAN Xiaona (GER)
Volkswagen China Open Nanjing 2007,2007-06-28,KOSTROMINA Tatyana (1973)/PAVLOVICH Viktoria,TIE Yana/ZHANG Rui,4,3,"7,10,12,11,11,5,12|11,12,10,2,5,11,10",QuarterFinal,GRAND_SLAM,WD,1847,Main Draw,KOSTROMINA Tatyana (1973) (BLR) / PAVLOVICH Viktoria (BLR),TIE Yana (HKG) / ZHANG Rui (HKG)
Volkswagen China Open Nanjing 2007,2007-06-28,LI Jie/YU Kwok See,KWAK Bangbang/LEE Eunhee,3,0,,QR16,GRAND_SLAM,WD,1847,Qualification,LI Jie (NED) / YU Kwok See (HKG),KWAK Bangbang (KOR) / LEE Eunhee (KOR)
Volkswagen China Open Nanjing 2007,2007-06-28,FUKUHARA Ai/HIRANO Sayaka,LI Jie/YU Kwok See,4,0,"11,11,11,11|5,8,7,8",R16,GRAND_SLAM,WD,1847,Main Draw,FUKUHARA Ai (JPN) / HIRANO Sayaka (JPN),LI Jie (NED) / YU Kwok See (HKG)
Volkswagen China Open Nanjing 2007,2007-06-28,GUO Yue/LI Xiaoxia,HIURA Reiko/ISHIKAWA Kasumi,4,0,"11,11,11,11|8,6,7,4",R16,GRAND_SLAM,WD,1847,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),HIURA Reiko (JPN) / ISHIKAWA Kasumi (JPN)
Volkswagen China Open Nanjing 2007,2007-06-28,GUO Yue/LI Xiaoxia,FUKUHARA Ai/HIRANO Sayaka,4,0,"11,11,11,11|7,3,8,5",QuarterFinal,GRAND_SLAM,WD,1847,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),FUKUHARA Ai (JPN) / HIRANO Sayaka (JPN)
Volkswagen China Open Nanjing 2007,2007-06-28,SUGIMOTO Shiho/TERUI Moemi,CHENG I-Ching/LEE I-Chen,3,0,"11,11,11|8,8,6",QR32,GRAND_SLAM,WD,1847,Qualification,SUGIMOTO Shiho (JPN) / TERUI Moemi (JPN),CHENG I-Ching (TPE) / LEE I-Chen (TPE)
Volkswagen China Open Nanjing 2007,2007-06-28,FUKUOKA Haruna/KANAZAWA Saki,CHO Hala/NAM Somi,3,1,"11,7,12,11|6,11,10,6",QR16,GRAND_SLAM,WD,1847,Qualification,FUKUOKA Haruna (JPN) / KANAZAWA Saki (JPN),CHO Hala (KOR) / NAM Somi (KOR)
Volkswagen China Open Nanjing 2007,2007-06-28,KOSTROMINA Tatyana (1973)/PAVLOVICH Viktoria,KAJI Mayuko/UDO Hiroe,3,2,"8,9,11,11,11|11,11,9,9,8",QR16,GRAND_SLAM,WD,1847,Qualification,KOSTROMINA Tatyana (1973) (BLR) / PAVLOVICH Viktoria (BLR),KAJI Mayuko (JPN) / UDO Hiroe (JPN)
Volkswagen China Open Nanjing 2007,2007-06-28,JEE Minhyung/PARK Miyoung,FUKUOKA Haruna/KANAZAWA Saki,4,3,"11,11,3,7,7,11,15|9,5,11,11,11,6,13",R16,GRAND_SLAM,WD,1847,Main Draw,JEE Minhyung (AUS) / PARK Miyoung (KOR),FUKUOKA Haruna (JPN) / KANAZAWA Saki (JPN)
Volkswagen China Open Nanjing 2007,2007-06-28,DING Ning/LIU Shiwen,JEE Minhyung/PARK Miyoung,4,0,"11,11,11,11|5,4,9,9",QuarterFinal,GRAND_SLAM,WD,1847,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),JEE Minhyung (AUS) / PARK Miyoung (KOR)
Volkswagen China Open Nanjing 2007,2007-06-28,CHO Hala/NAM Somi,MA Minglu/YU Mengyu,3,2,"9,11,9,11,11|11,9,11,7,9",QR32,GRAND_SLAM,WD,1847,Qualification,CHO Hala (KOR) / NAM Somi (KOR),MA Minglu (SGP) / YU Mengyu (SGP)
Volkswagen China Open Nanjing 2007,2007-06-28,HIURA Reiko/ISHIKAWA Kasumi,BOLSHAKOVA Natalia/KOZLOVSKAIAI Anna,3,1,"11,10,11,11|3,12,7,8",QR16,GRAND_SLAM,WD,1847,Qualification,HIURA Reiko (JPN) / ISHIKAWA Kasumi (JPN),BOLSHAKOVA Natalia (RUS) / KOZLOVSKAIAI Anna (RUS)
Volkswagen China Open Nanjing 2007,2007-06-28,DING Ning/LIU Shiwen,FENG Tianwei/WANG Yuegu,3,0,"11,11,11|5,8,9",QR16,GRAND_SLAM,WD,1847,Qualification,DING Ning (CHN) / LIU Shiwen (CHN),FENG Tianwei (SGP) / WANG Yuegu (SGP)
Volkswagen China Open Nanjing 2007,2007-06-28,DING Ning/LIU Shiwen,PAN Chun-Chu/YU Mei-Ju,3,0,"11,11,11|3,3,3",QR32,GRAND_SLAM,WD,1847,Qualification,DING Ning (CHN) / LIU Shiwen (CHN),PAN Chun-Chu (TPE) / YU Mei-Ju (TPE)
Volkswagen China Open Nanjing 2007,2007-06-28,KAJI Mayuko/UDO Hiroe,CHEN Yu-Lin/HSU Hui-Tsun,3,2,"12,9,11,10,11|10,11,6,12,9",QR32,GRAND_SLAM,WD,1847,Qualification,KAJI Mayuko (JPN) / UDO Hiroe (JPN),CHEN Yu-Lin (TPE) / HSU Hui-Tsun (TPE)
