tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ROSAS Sarah,JOHN Michelle,3,0,,,OTHER,WS,683,Qualification,ROSAS Sarah (MEX),JOHN Michelle (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,BEDOYA Natalia,LOWE Trenace,3,0,,,OTHER,WS,683,Qualification,BEDOYA Natalia (COL),LOWE Trenace (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ESTRADA Andrea,ALEXANDER Ashli,3,0,,,OTHER,WS,683,Qualification,ESTRADA Andrea (GUA),ALEXANDER Ashli (JAM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,BEDOYA Natalia,ESTRADA Andrea,3,0,,,OTHER,WS,683,Qualification,BEDOYA Natalia (COL),ESTRADA Andrea (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,LOWE Trenace,ALEXANDER Ashli,3,0,,,OTHER,WS,683,Qualification,LOWE Trenace (GUY),ALEXANDER Ashli (JAM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,BEDOYA Natalia,ALEXANDER Ashli,3,0,,,OTHER,WS,683,Qualification,BEDOYA Natalia (COL),ALEXANDER Ashli (JAM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ESTRADA Andrea,LOWE Trenace,3,0,,,OTHER,WS,683,Qualification,ESTRADA Andrea (GUA),LOWE Trenace (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,VALDEZ Johenny,REID Angela,3,0,,,OTHER,WS,683,Qualification,VALDEZ Johenny (DOM),REID Angela (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CORDERO Carelyn,CHUNG Rheann,3,0,,,OTHER,WS,683,Qualification,CORDERO Carelyn (PUR),CHUNG Rheann (TTO)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CORDERO Carelyn,VALDEZ Johenny,3,0,,,OTHER,WS,683,Qualification,CORDERO Carelyn (PUR),VALDEZ Johenny (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CHUNG Rheann,REID Angela,3,0,,,OTHER,WS,683,Qualification,CHUNG Rheann (TTO),REID Angela (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CHUNG Rheann,VALDEZ Johenny,3,0,,,OTHER,WS,683,Qualification,CHUNG Rheann (TTO),VALDEZ Johenny (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CORDERO Carelyn,REID Angela,3,0,,,OTHER,WS,683,Qualification,CORDERO Carelyn (PUR),REID Angela (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMIRIOS Estefania,BABA Gloriany,3,0,,R32,OTHER,WS,683,Main Draw,RAMIRIOS Estefania (ESA),BABA Gloriany (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CORDERO Carelyn,ORELLANA Sandra,3,0,,R32,OTHER,WS,683,Main Draw,CORDERO Carelyn (PUR),ORELLANA Sandra (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ROSALES Laura,ARAYA Angie,3,0,,R32,OTHER,WS,683,Main Draw,ROSALES Laura (MEX),ARAYA Angie (CRC)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ROSAS Sarah,ESTRADA Andrea,3,0,,R32,OTHER,WS,683,Main Draw,ROSAS Sarah (MEX),ESTRADA Andrea (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,BEDOYA Natalia,JOHN Michelle,3,0,,R32,OTHER,WS,683,Main Draw,BEDOYA Natalia (COL),JOHN Michelle (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,BRITO Eva,3,0,,R32,OTHER,WS,683,Main Draw,ARAQUE Johana (COL),BRITO Eva (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CHUNG Rheann,AGUILAR Cruz,3,0,,R32,OTHER,WS,683,Main Draw,CHUNG Rheann (TTO),AGUILAR Cruz (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,HERRERA Andrea,3,0,,R32,OTHER,WS,683,Main Draw,ALVAREZ Morayle (ESA),HERRERA Andrea (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,RAMIRIOS Estefania,3,0,,R16,OTHER,WS,683,Main Draw,MEDINA Paula (COL),RAMIRIOS Estefania (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,CORDERO Carelyn,3,0,,R16,OTHER,WS,683,Main Draw,WU Xue (DOM),CORDERO Carelyn (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Iizzwa,ROSALES Laura,3,0,,R16,OTHER,WS,683,Main Draw,MEDINA Iizzwa (HON),ROSALES Laura (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,PEREZ Luisana,ROSAS Sarah,3,0,,R16,OTHER,WS,683,Main Draw,PEREZ Luisana (VEN),ROSAS Sarah (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,BEDOYA Natalia,3,0,,R16,OTHER,WS,683,Main Draw,SILVA Yadira (MEX),BEDOYA Natalia (COL)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,APONTE Lyanne,3,0,,R16,OTHER,WS,683,Main Draw,ARAQUE Johana (COL),APONTE Lyanne (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,EZZEDDINE Ruaida,CHUNG Rheann,3,0,,R16,OTHER,WS,683,Main Draw,EZZEDDINE Ruaida (VEN),CHUNG Rheann (TTO)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMOS Fabiola,ALVAREZ Morayle,3,0,,R16,OTHER,WS,683,Main Draw,RAMOS Fabiola (VEN),ALVAREZ Morayle (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,MEDINA Paula,3,0,,QF,OTHER,WS,683,Main Draw,WU Xue (DOM),MEDINA Paula (COL)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Iizzwa,PEREZ Luisana,3,0,,QF,OTHER,WS,683,Main Draw,MEDINA Iizzwa (HON),PEREZ Luisana (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,ARAQUE Johana,3,0,,QF,OTHER,WS,683,Main Draw,SILVA Yadira (MEX),ARAQUE Johana (COL)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMOS Fabiola,EZZEDDINE Ruaida,3,0,,QF,OTHER,WS,683,Main Draw,RAMOS Fabiola (VEN),EZZEDDINE Ruaida (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,MEDINA Iizzwa,3,0,,SF,OTHER,WS,683,Main Draw,WU Xue (DOM),MEDINA Iizzwa (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,RAMOS Fabiola,3,0,,SF,OTHER,WS,683,Main Draw,SILVA Yadira (MEX),RAMOS Fabiola (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,SILVA Yadira,3,0,,F,OTHER,WS,683,Main Draw,WU Xue (DOM),SILVA Yadira (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,FELIX Sherrice,3,0,,,OTHER,WT,683,Qualification,MEDINA Paula (COL),FELIX Sherrice (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,REID Angela,3,0,,,OTHER,WT,683,Qualification,ARAQUE Johana (COL),REID Angela (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMOS Fabiola,CHUNG Rheann,3,0,,,OTHER,WT,683,Qualification,RAMOS Fabiola (VEN),CHUNG Rheann (TTO)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,LOWE Trenace,3,0,,,OTHER,WT,683,Qualification,SILVA Yadira (MEX),LOWE Trenace (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ROSALES Laura,JOHN Michelle,3,0,,,OTHER,WT,683,Qualification,ROSALES Laura (MEX),JOHN Michelle (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,ESTRADA Andrea,3,0,,,OTHER,WT,683,Qualification,MEDINA Paula (COL),ESTRADA Andrea (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,ENRIQUEZ Mabelyn,3,0,,,OTHER,WT,683,Qualification,ARAQUE Johana (COL),ENRIQUEZ Mabelyn (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,VALDEZ Johenny,ROSALES Laura,3,0,,,OTHER,WT,683,Qualification,VALDEZ Johenny (DOM),ROSALES Laura (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ORELLANA Sandra,APONTE Lyanne,3,0,,,OTHER,WT,683,Qualification,ORELLANA Sandra (ESA),APONTE Lyanne (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,MARRERO Jerica,3,0,,,OTHER,WT,683,Qualification,ALVAREZ Morayle (ESA),MARRERO Jerica (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MARRERO Jerica,RAMIRIOS Estefania,3,0,,,OTHER,WT,683,Qualification,MARRERO Jerica (PUR),RAMIRIOS Estefania (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,CORDERO Carelyn,3,0,,,OTHER,WT,683,Qualification,ALVAREZ Morayle (ESA),CORDERO Carelyn (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,EZZEDDINE Ruaida,HERRERA Andrea,3,0,,,OTHER,WT,683,Qualification,EZZEDDINE Ruaida (VEN),HERRERA Andrea (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,VALDEZ Johenny,LOWE Trenace,3,0,,,OTHER,WT,683,Qualification,VALDEZ Johenny (DOM),LOWE Trenace (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,JOHN Michelle,3,0,,,OTHER,WT,683,Qualification,WU Xue (DOM),JOHN Michelle (GUY)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ESTRADA Andrea,WORRELL Sabrina,3,0,,,OTHER,WT,683,Qualification,ESTRADA Andrea (GUA),WORRELL Sabrina (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ENRIQUEZ Mabelyn,FELIX Sherrice,3,0,,,OTHER,WT,683,Qualification,ENRIQUEZ Mabelyn (GUA),FELIX Sherrice (BAR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CHUNG Rheann,MEDINA Iizzwa,3,0,,,OTHER,WT,683,Qualification,CHUNG Rheann (TTO),MEDINA Iizzwa (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,HERRERA Andrea,EDWARDS Aleena,3,0,,,OTHER,WT,683,Qualification,HERRERA Andrea (HON),EDWARDS Aleena (TTO)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,CHUNG Rheann,HOPPERT Andrea,3,0,,,OTHER,WT,683,Qualification,CHUNG Rheann (TTO),HOPPERT Andrea (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,HERRERA Andrea,EDWARDS Astra,3,0,,,OTHER,WT,683,Qualification,HERRERA Andrea (HON),EDWARDS Astra (TTO)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMIRIOS Estefania,FOSTER Yvonne,3,0,,,OTHER,WT,683,Qualification,RAMIRIOS Estefania (ESA),FOSTER Yvonne (JAM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,ALEXANDER Ashli,3,0,,,OTHER,WT,683,Qualification,ALVAREZ Morayle (ESA),ALEXANDER Ashli (JAM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,VALDEZ Johenny,APONTE Lyanne,3,0,,,OTHER,WT,683,Main Draw,VALDEZ Johenny (DOM),APONTE Lyanne (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,MARRERO Jerica,3,0,,,OTHER,WT,683,Main Draw,WU Xue (DOM),MARRERO Jerica (PUR)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,APONTE Lyanne,BRITO Eva,3,0,,,OTHER,WT,683,Main Draw,APONTE Lyanne (PUR),BRITO Eva (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,BEDOYA Natalia,MEDINA Iizzwa,3,0,,,OTHER,WT,683,Main Draw,BEDOYA Natalia (COL),MEDINA Iizzwa (HON)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,RAMIRIOS Estefania,3,0,,,OTHER,WT,683,Main Draw,SILVA Yadira (MEX),RAMIRIOS Estefania (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,ROSALES Laura,3,0,,,OTHER,WT,683,Main Draw,ALVAREZ Morayle (ESA),ROSALES Laura (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,SILVA Yadira,ORELLANA Sandra,3,0,,,OTHER,WT,683,Main Draw,SILVA Yadira (MEX),ORELLANA Sandra (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ALVAREZ Morayle,ROSAS Sarah,3,0,,,OTHER,WT,683,Main Draw,ALVAREZ Morayle (ESA),ROSAS Sarah (MEX)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,EZZEDDINE Ruaida,LOPEZ Analdy,3,0,,,OTHER,WT,683,Main Draw,EZZEDDINE Ruaida (VEN),LOPEZ Analdy (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMOS Fabiola,ESTRADA Andrea,3,0,,,OTHER,WT,683,Main Draw,RAMOS Fabiola (VEN),ESTRADA Andrea (GUA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,ALVAREZ Morayle,3,0,,,OTHER,WT,683,Main Draw,MEDINA Paula (COL),ALVAREZ Morayle (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,RAMIRIOS Estefania,3,0,,,OTHER,WT,683,Main Draw,ARAQUE Johana (COL),RAMIRIOS Estefania (ESA)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,WU Xue,EZZEDDINE Ruaida,3,0,,,OTHER,WT,683,Main Draw,WU Xue (DOM),EZZEDDINE Ruaida (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,RAMOS Fabiola,VALDEZ Johenny,3,0,,,OTHER,WT,683,Main Draw,RAMOS Fabiola (VEN),VALDEZ Johenny (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,PEREZ Luisana,VALDEZ Johenny,3,0,,,OTHER,WT,683,Main Draw,PEREZ Luisana (VEN),VALDEZ Johenny (DOM)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,EZZEDDINE Ruaida,3,0,,,OTHER,WT,683,Main Draw,MEDINA Paula (COL),EZZEDDINE Ruaida (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,ARAQUE Johana,RAMOS Fabiola,3,0,,,OTHER,WT,683,Main Draw,ARAQUE Johana (COL),RAMOS Fabiola (VEN)
XXI Central American and Caribbean Sports Games Mayaguez 2010,2010-07-17,MEDINA Paula,PEREZ Luisana,3,0,,,OTHER,WT,683,Main Draw,MEDINA Paula (COL),PEREZ Luisana (VEN)
