tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Belarus Open Minsk 2016,2016-09-07,JANG Woojin,YANG Tzu-Yi,4,0,"11,11,11,11|5,7,7,6",R32,GRAND_SLAM,MS,361,Main Draw,JANG Woojin (KOR),YANG Tzu-Yi (TPE),JANG Woojin
World Tour Belarus Open Minsk 2016,2016-09-07,ISMAILOV Sadi,PARK Chan-Hyeok,4,3,"10,3,12,12,11,5,12|12,11,10,10,6,11,10",R32,GRAND_SLAM,MS,361,Main Draw,ISMAILOV Sadi (RUS),PARK Chan-Hyeok (KOR),ISMAILOV Sadi
World Tour Belarus Open Minsk 2016,2016-09-07,PARK Ganghyeon,FUJIMURA Tomoya,4,0,"11,11,11,11|5,7,9,8",R32,GRAND_SLAM,MS,361,Main Draw,PARK Ganghyeon (KOR),FUJIMURA Tomoya (JPN),PARK Ganghyeon
World Tour Belarus Open Minsk 2016,2016-09-07,PLATONOV Pavel,BAIBULDIN Andrei,4,2,"11,11,7,10,11,12|6,9,11,12,9,10",R32,GRAND_SLAM,MS,361,Main Draw,BAIBULDIN Andrei (RUS),PLATONOV Pavel (BLR),PLATONOV Pavel
World Tour Belarus Open Minsk 2016,2016-09-07,SZOCS Hunor,SHMYREV Maxim,4,1,"7,12,11,11,13|11,10,8,9,11",R32,GRAND_SLAM,MS,361,Main Draw,SZOCS Hunor (ROU),SHMYREV Maxim (RUS),SZOCS Hunor
World Tour Belarus Open Minsk 2016,2016-09-07,KIM Minhyeok,KHANIN Aleksandr,4,0,"11,11,11,11|4,8,8,7",R32,GRAND_SLAM,MS,361,Main Draw,KHANIN Aleksandr (BLR),KIM Minhyeok (KOR),KIM Minhyeok
World Tour Belarus Open Minsk 2016,2016-09-07,CHO Seungmin,PRYSHCHEPA Ievgen,4,1,"11,11,13,12,11|7,8,15,10,9",R32,GRAND_SLAM,MS,361,Main Draw,CHO Seungmin (KOR),PRYSHCHEPA Ievgen (UKR),CHO Seungmin
World Tour Belarus Open Minsk 2016,2016-09-07,SKACHKOV Kirill,KIM Minho,4,1,"11,11,10,11,11|3,8,12,6,3",R32,GRAND_SLAM,MS,361,Main Draw,KIM Minho (KOR),SKACHKOV Kirill (RUS),SKACHKOV Kirill
World Tour Belarus Open Minsk 2016,2016-09-07,MUTYGULLIN Ramil,ZHMUDENKO Yaroslav,4,3,"5,9,8,11,11,11,11|11,11,11,9,9,9,7",R32,GRAND_SLAM,MS,361,Main Draw,ZHMUDENKO Yaroslav (UKR),MUTYGULLIN Ramil (RUS),MUTYGULLIN Ramil
World Tour Belarus Open Minsk 2016,2016-09-07,KALACHEVSKYI Denys,BUROV Viacheslav,4,1,"11,6,11,11,11|9,11,6,4,2",R32,GRAND_SLAM,MS,361,Main Draw,KALACHEVSKYI Denys (UKR),BUROV Viacheslav (RUS),KALACHEVSKYI Denys
World Tour Belarus Open Minsk 2016,2016-09-07,AN Jaehyun,SUN Chia-Hung,4,2,"11,12,11,12,8,11|9,10,4,14,11,6",R32,GRAND_SLAM,MS,361,Main Draw,SUN Chia-Hung (TPE),AN Jaehyun (KOR),AN Jaehyun
World Tour Belarus Open Minsk 2016,2016-09-07,CHO Eonrae,MERZLIKIN Taras,4,1,"11,12,11,11,11|7,14,7,9,8",R32,GRAND_SLAM,MS,361,Main Draw,MERZLIKIN Taras (RUS),CHO Eonrae (KOR),CHO Eonrae
World Tour Belarus Open Minsk 2016,2016-09-07,LIM Jonghoon,LOTFIJANABADI Miad,4,0,"11,11,11,11|5,8,8,6",R32,GRAND_SLAM,MS,361,Main Draw,LIM Jonghoon (KOR),LOTFIJANABADI Miad (IRI),LIM Jonghoon
World Tour Belarus Open Minsk 2016,2016-09-07,CHERNOV Konstantin,GERASSIMENKO Kirill,4,3,"11,11,7,9,11,5,11|9,8,11,11,8,11,5",R32,GRAND_SLAM,MS,361,Main Draw,CHERNOV Konstantin (RUS),GERASSIMENKO Kirill (KAZ),CHERNOV Konstantin
World Tour Belarus Open Minsk 2016,2016-09-07,PARK Jeongwoo,JOUTI Eric,4,1,"11,11,11,12,11|8,6,9,14,7",R32,GRAND_SLAM,MS,361,Main Draw,JOUTI Eric (BRA),PARK Jeongwoo (KOR),PARK Jeongwoo
World Tour Belarus Open Minsk 2016,2016-09-07,VLASOV Grigory,YEFIMOV Viktor,4,1,"11,11,16,10,11|8,3,14,12,8",R32,GRAND_SLAM,MS,361,Main Draw,YEFIMOV Viktor (UKR),VLASOV Grigory (RUS),VLASOV Grigory
World Tour Belarus Open Minsk 2016,2016-09-07,JANG Woojin,ISMAILOV Sadi,4,1,"6,11,11,11,11|11,9,9,9,6",R16,GRAND_SLAM,MS,361,Main Draw,JANG Woojin (KOR),ISMAILOV Sadi (RUS),JANG Woojin
World Tour Belarus Open Minsk 2016,2016-09-07,PARK Ganghyeon,PLATONOV Pavel,4,0,"13,11,11,11|11,7,5,8",R16,GRAND_SLAM,MS,361,Main Draw,PARK Ganghyeon (KOR),PLATONOV Pavel (BLR),PARK Ganghyeon
World Tour Belarus Open Minsk 2016,2016-09-07,SZOCS Hunor,KIM Minhyeok,4,1,"7,11,11,11,11|11,6,8,5,7",R16,GRAND_SLAM,MS,361,Main Draw,SZOCS Hunor (ROU),KIM Minhyeok (KOR),SZOCS Hunor
World Tour Belarus Open Minsk 2016,2016-09-07,SKACHKOV Kirill,CHO Seungmin,4,0,"11,16,11,11|8,14,7,9",R16,GRAND_SLAM,MS,361,Main Draw,CHO Seungmin (KOR),SKACHKOV Kirill (RUS),SKACHKOV Kirill
World Tour Belarus Open Minsk 2016,2016-09-07,KALACHEVSKYI Denys,MUTYGULLIN Ramil,4,1,"6,11,12,11,11|11,7,10,5,6",R16,GRAND_SLAM,MS,361,Main Draw,MUTYGULLIN Ramil (RUS),KALACHEVSKYI Denys (UKR),KALACHEVSKYI Denys
World Tour Belarus Open Minsk 2016,2016-09-07,CHO Eonrae,AN Jaehyun,4,1,"4,11,11,11,11|11,8,9,6,4",R16,GRAND_SLAM,MS,361,Main Draw,AN Jaehyun (KOR),CHO Eonrae (KOR),CHO Eonrae
World Tour Belarus Open Minsk 2016,2016-09-07,LIM Jonghoon,CHERNOV Konstantin,4,3,"12,10,11,11,10,9,11|10,12,7,7,12,11,3",R16,GRAND_SLAM,MS,361,Main Draw,LIM Jonghoon (KOR),CHERNOV Konstantin (RUS),LIM Jonghoon
World Tour Belarus Open Minsk 2016,2016-09-07,VLASOV Grigory,PARK Jeongwoo,4,0,"11,11,11,11|7,6,4,8",R16,GRAND_SLAM,MS,361,Main Draw,PARK Jeongwoo (KOR),VLASOV Grigory (RUS),VLASOV Grigory
