tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Champions Frankfurt 2023,2023-10-29,CHEN Meng,SAWETTABUT Suthasini,3,0,"11,11,11|4,4,5",R32,WTT_CHAMPIONS,WS,2705,Main Draw,CHEN Meng (CHN),SAWETTABUT Suthasini (THA),CHEN Meng
WTT Champions Frankfurt 2023,2023-10-29,FAN Zhendong,MOREGARD Truls,3,1,"12,11,12,11|10,13,10,7",R32,WTT_CHAMPIONS,MS,2705,Main Draw,FAN Zhendong (CHN),MOREGARD Truls (SWE),FAN Zhendong
WTT Champions Frankfurt 2023,2023-10-29,YUAN Jia Nan,LIU Yangzi,3,0,"11,11,11|4,3,8",R32,WTT_CHAMPIONS,WS,2705,Main Draw,YUAN Jia Nan (FRA),LIU Yangzi (AUS),YUAN Jia Nan
WTT Champions Frankfurt 2023,2023-10-29,OVTCHAROV Dimitrij,FREITAS Marcos,3,1,"11,8,11,11|9,11,7,6",R32,WTT_CHAMPIONS,MS,2705,Main Draw,OVTCHAROV Dimitrij (GER),FREITAS Marcos (POR),OVTCHAROV Dimitrij
WTT Champions Frankfurt 2023,2023-10-29,PAVADE Prithika,CHENG I-Ching,3,0,"11,11,11|8,6,9",R32,WTT_CHAMPIONS,WS,2705,Main Draw,PAVADE Prithika (FRA),CHENG I-Ching (TPE),PAVADE Prithika
WTT Champions Frankfurt 2023,2023-10-29,LIANG Jingkun,LEBRUN Alexis,3,1,"8,11,11,12|11,7,9,10",R32,WTT_CHAMPIONS,MS,2705,Main Draw,LIANG Jingkun (CHN),LEBRUN Alexis (FRA),LIANG Jingkun
WTT Champions Frankfurt 2023,2023-10-29,SZOCS Bernadette,KAUFMANN Annett,3,0,"11,12,11|5,10,4",R32,WTT_CHAMPIONS,WS,2705,Main Draw,SZOCS Bernadette (ROU),KAUFMANN Annett (GER),SZOCS Bernadette
WTT Champions Frankfurt 2023,2023-10-29,LIM Jonghoon,LUM Nicholas,3,1,"11,11,7,11|6,7,11,5",R32,WTT_CHAMPIONS,MS,2705,Main Draw,LIM Jonghoon (KOR),LUM Nicholas (AUS),LIM Jonghoon
WTT Champions Frankfurt 2023,2023-10-29,SHIN Yubin,YU Fu,3,0,"14,11,13|12,7,11",R32,WTT_CHAMPIONS,WS,2705,Main Draw,SHIN Yubin (KOR),YU Fu (POR),SHIN Yubin
WTT Champions Frankfurt 2023,2023-10-29,LEE Sang Su,BOLL Timo,3,1,"11,7,11,11|6,11,8,4",R32,WTT_CHAMPIONS,MS,2705,Main Draw,LEE Sang Su (KOR),BOLL Timo (GER),LEE Sang Su
WTT Champions Frankfurt 2023,2023-10-29,WANG Chuqin,KAO Cheng-Jui,3,0,"11,11,11|6,7,5",R32,WTT_CHAMPIONS,MS,2705,Main Draw,WANG Chuqin (CHN),KAO Cheng-Jui (TPE),WANG Chuqin
WTT Champions Frankfurt 2023,2023-10-29,WINTER Sabine,BERGSTROM Linda,3,0,"11,11,11|9,8,4",R32,WTT_CHAMPIONS,WS,2705,Main Draw,WINTER Sabine (GER),BERGSTROM Linda (SWE),WINTER Sabine
WTT Champions Frankfurt 2023,2023-10-30,DUDA Benedikt,LIND Anders,3,0,"11,11,11|9,6,9",R32,WTT_CHAMPIONS,MS,2705,Main Draw,DUDA Benedikt (GER),LIND Anders (DEN),DUDA Benedikt
WTT Champions Frankfurt 2023,2023-10-30,MITTELHAM Nina,GODA Hana,3,2,"5,11,5,11,11|11,7,11,6,5",R32,WTT_CHAMPIONS,WS,2705,Main Draw,MITTELHAM Nina (GER),GODA Hana (EGY),MITTELHAM Nina
WTT Champions Frankfurt 2023,2023-10-30,QIU Dang,JORGIC Darko,3,0,"11,11,11|8,8,8",R32,WTT_CHAMPIONS,MS,2705,Main Draw,QIU Dang (GER),JORGIC Darko (SLO),QIU Dang
WTT Champions Frankfurt 2023,2023-10-30,WANG Manyu,SAMARA Elizabeta,3,0,"11,11,11|6,7,3",R32,WTT_CHAMPIONS,WS,2705,Main Draw,WANG Manyu (CHN),SAMARA Elizabeta (ROU),WANG Manyu
WTT Champions Frankfurt 2023,2023-10-30,LEBRUN Felix,GAUZY Simon,3,2,"7,11,7,11,11|11,8,11,7,7",R32,WTT_CHAMPIONS,MS,2705,Main Draw,LEBRUN Felix (FRA),GAUZY Simon (FRA),LEBRUN Felix
WTT Champions Frankfurt 2023,2023-10-30,SUN Yingsha,JEON Jihee,3,0,"11,11,11|6,8,8",R32,WTT_CHAMPIONS,WS,2705,Main Draw,SUN Yingsha (CHN),JEON Jihee (KOR),SUN Yingsha
WTT Champions Frankfurt 2023,2023-10-30,FALCK Mattias,FILUS Ruwen,3,2,"7,11,8,11,11|11,5,11,7,4",R32,WTT_CHAMPIONS,MS,2705,Main Draw,FALCK Mattias (SWE),FILUS Ruwen (GER),FALCK Mattias
WTT Champions Frankfurt 2023,2023-10-30,HARIMOTO Miwa,HIRANO Miu,3,1,"7,11,13,11|11,8,11,7",R32,WTT_CHAMPIONS,WS,2705,Main Draw,HARIMOTO Miwa (JPN),HIRANO Miu (JPN),HARIMOTO Miwa
WTT Champions Frankfurt 2023,2023-10-30,PITCHFORD Liam,SHINOZUKA Hiroto,3,1,"11,8,13,11|4,11,11,5",R32,WTT_CHAMPIONS,MS,2705,Main Draw,PITCHFORD Liam (ENG),SHINOZUKA Hiroto (JPN),PITCHFORD Liam
WTT Champions Frankfurt 2023,2023-10-30,HAYATA Hina,SHAN Xiaona,3,2,"11,11,11,8,11|13,7,5,11,5",R32,WTT_CHAMPIONS,WS,2705,Main Draw,HAYATA Hina (JPN),SHAN Xiaona (GER),HAYATA Hina
WTT Champions Frankfurt 2023,2023-10-31,LIN Yun-Ju,FRANZISKA Patrick,3,2,"11,10,11,11,11|13,12,9,8,7",R32,WTT_CHAMPIONS,MS,2705,Main Draw,LIN Yun-Ju (TPE),FRANZISKA Patrick (GER),LIN Yun-Ju
WTT Champions Frankfurt 2023,2023-10-31,YANG Xiaoxin,HAN Ying,3,0,"11,11,11|8,6,8",R32,WTT_CHAMPIONS,WS,2705,Main Draw,YANG Xiaoxin (MON),HAN Ying (GER),YANG Xiaoxin
WTT Champions Frankfurt 2023,2023-10-31,ASSAR Omar,KALLBERG Anton,3,1,"11,6,11,11|7,11,7,9",R32,WTT_CHAMPIONS,MS,2705,Main Draw,ASSAR Omar (EGY),KALLBERG Anton (SWE),ASSAR Omar
WTT Champions Frankfurt 2023,2023-10-31,WANG Yidi,POLCANOVA Sofia,3,1,"8,11,11,11|11,7,3,7",R32,WTT_CHAMPIONS,WS,2705,Main Draw,WANG Yidi (CHN),POLCANOVA Sofia (AUT),WANG Yidi
WTT Champions Frankfurt 2023,2023-10-31,MA Long,CHUANG Chih-Yuan,3,1,"11,11,8,13|4,4,11,11",R32,WTT_CHAMPIONS,MS,2705,Main Draw,MA Long (CHN),CHUANG Chih-Yuan (TPE),MA Long
WTT Champions Frankfurt 2023,2023-10-31,BATRA Manika,DOO Hoi Kem,3,2,"5,11,9,11,11|11,5,11,5,9",R32,WTT_CHAMPIONS,WS,2705,Main Draw,BATRA Manika (IND),DOO Hoi Kem (HKG),BATRA Manika
WTT Champions Frankfurt 2023,2023-10-31,GROTH Jonathan,ARUNA Quadri,3,0,"11,11,11|5,8,5",R32,WTT_CHAMPIONS,MS,2705,Main Draw,GROTH Jonathan (DEN),ARUNA Quadri (NGR),GROTH Jonathan
WTT Champions Frankfurt 2023,2023-10-31,JOO Cheonhui,JEE Minhyung,3,0,"11,11,11|7,4,6",R32,WTT_CHAMPIONS,WS,2705,Main Draw,JOO Cheonhui (KOR),JEE Minhyung (AUS),JOO Cheonhui
WTT Champions Frankfurt 2023,2023-10-31,HARIMOTO Tomokazu,JANG Woojin,3,2,"9,11,11,6,11|11,9,8,11,9",R32,WTT_CHAMPIONS,MS,2705,Main Draw,HARIMOTO Tomokazu (JPN),JANG Woojin (KOR),HARIMOTO Tomokazu
WTT Champions Frankfurt 2023,2023-10-31,ITO Mima,MESHREF Dina,3,1,"13,9,12,11|11,11,10,6",R32,WTT_CHAMPIONS,WS,2705,Main Draw,ITO Mima (JPN),MESHREF Dina (EGY),ITO Mima
WTT Champions Frankfurt 2023,2023-11-01,SHIN Yubin,WINTER Sabine,3,1,"11,11,10,11|6,2,12,6",R16,WTT_CHAMPIONS,WS,2705,Main Draw,SHIN Yubin (KOR),WINTER Sabine (GER),SHIN Yubin
WTT Champions Frankfurt 2023,2023-11-01,OVTCHAROV Dimitrij,FALCK Mattias,3,2,"11,11,7,7,11|8,5,11,11,9",R16,WTT_CHAMPIONS,MS,2705,Main Draw,OVTCHAROV Dimitrij (GER),FALCK Mattias (SWE),OVTCHAROV Dimitrij
WTT Champions Frankfurt 2023,2023-11-01,SUN Yingsha,PAVADE Prithika,3,0,"11,11,15|9,3,13",R16,WTT_CHAMPIONS,WS,2705,Main Draw,SUN Yingsha (CHN),PAVADE Prithika (FRA),SUN Yingsha
WTT Champions Frankfurt 2023,2023-11-01,WANG Chuqin,PITCHFORD Liam,3,1,"9,11,11,11|11,5,6,9",R16,WTT_CHAMPIONS,MS,2705,Main Draw,WANG Chuqin (CHN),PITCHFORD Liam (ENG),WANG Chuqin
WTT Champions Frankfurt 2023,2023-11-01,LEE Sang Su,FAN Zhendong,3,1,"11,9,11,13|7,11,8,11",R16,WTT_CHAMPIONS,MS,2705,Main Draw,LEE Sang Su (KOR),FAN Zhendong (CHN),LEE Sang Su
