tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,WONG Chun Ting,PUCAR Tomislav,4,2,"11,11,14,9,19,11|6,8,12,11,21,9",QUAL,WORLD_CUP,MS,2265,Qualification,WONG Chun Ting (HKG),PUCAR Tomislav (CRO)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,JEOUNG Youngsik,SALEH Ahmed,4,0,"11,11,11,11|6,6,3,6",QUAL,WORLD_CUP,MS,2265,Qualification,JEOUNG Youngsik (KOR),SALEH Ahmed (EGY)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,ARUNA Quadri,JORGIC Darko,4,2,"11,8,10,12,11,11|4,11,12,10,8,4",QUAL,WORLD_CUP,MS,2265,Qualification,ARUNA Quadri (NGR),JORGIC Darko (SLO)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,JORGIC Darko,MA Long,4,2,"11,12,11,11,13,11|7,14,9,13,11,3",R16,WORLD_CUP,MS,2265,Main Draw,JORGIC Darko (SLO),MA Long (CHN)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,OVTCHAROV Dimitrij,PITCHFORD Liam,4,3,"12,9,4,11,13,11,11|10,11,11,5,11,13,7",R16,WORLD_CUP,MS,2265,Main Draw,OVTCHAROV Dimitrij (GER),PITCHFORD Liam (ENG)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,HARIMOTO Tomokazu,GARDOS Robert,4,0,"11,11,12,11|3,7,10,8",R16,WORLD_CUP,MS,2265,Main Draw,HARIMOTO Tomokazu (JPN),GARDOS Robert (AUT)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,WONG Chun Ting,KARLSSON Mattias,4,3,"8,11,14,10,11,11,17|11,7,12,12,6,13,15",R16,WORLD_CUP,MS,2265,Main Draw,WONG Chun Ting (HKG),KARLSSON Mattias (SWE)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,FAN Zhendong,CHUANG Chih-Yuan,4,0,"11,11,11,11|5,9,8,6",R16,WORLD_CUP,MS,2265,Main Draw,FAN Zhendong (CHN),CHUANG Chih-Yuan (TPE)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,JEOUNG Youngsik,CALDERANO Hugo,4,2,"11,14,11,10,11,11|8,16,9,12,2,7",R16,WORLD_CUP,MS,2265,Main Draw,JEOUNG Youngsik (KOR),CALDERANO Hugo (BRA)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,FRANZISKA Patrick,LIN Yun-Ju,4,2,"15,8,11,8,11,11|13,11,7,11,6,2",R16,WORLD_CUP,MS,2265,Main Draw,FRANZISKA Patrick (GER),LIN Yun-Ju (TPE)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,NIWA Koki,JANG Woojin,4,3,"11,11,12,8,11,11,12|13,4,14,11,9,7,10",R16,WORLD_CUP,MS,2265,Main Draw,NIWA Koki (JPN),JANG Woojin (KOR)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,HARIMOTO Tomokazu,KARLSSON Mattias,4,1,"11,11,11,4,11|9,8,9,11,9",QF,WORLD_CUP,MS,2265,Main Draw,HARIMOTO Tomokazu (JPN),KARLSSON Mattias (SWE)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,OVTCHAROV Dimitrij,MA Long,4,1,"11,11,11,7,11|9,4,7,11,5",QF,WORLD_CUP,MS,2265,Main Draw,OVTCHAROV Dimitrij (GER),MA Long (CHN)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,FAN Zhendong,LIN Yun-Ju,4,2,"12,9,11,11,7,11|10,11,2,5,11,5",QF,WORLD_CUP,MS,2265,Main Draw,FAN Zhendong (CHN),LIN Yun-Ju (TPE)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,JANG Woojin,JEOUNG Youngsik,4,2,"15,11,2,11,7,11|13,9,11,6,11,6",QF,WORLD_CUP,MS,2265,Main Draw,JANG Woojin (KOR),JEOUNG Youngsik (KOR)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,HARIMOTO Tomokazu,MA Long,4,3,"11,3,6,8,11,11,11|7,11,11,11,8,6,4",SF,WORLD_CUP,MS,2265,Main Draw,HARIMOTO Tomokazu (JPN),MA Long (CHN)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,FAN Zhendong,JANG Woojin,4,0,"11,11,13,11|5,8,11,8",SF,WORLD_CUP,MS,2265,Main Draw,FAN Zhendong (CHN),JANG Woojin (KOR)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,JANG Woojin,HARIMOTO Tomokazu,4,3,"7,7,11,11,14,6,11|11,11,9,6,12,11,5",2,WORLD_CUP,MS,2265,Position Draw,JANG Woojin (KOR),HARIMOTO Tomokazu (JPN)
Dishang 2020 ITTF Men’s World Cup Weihai 2020,2020-11-13,FAN Zhendong,MA Long,4,3,"3,11,11,11,7,7,11|11,8,3,6,11,11,9",F,WORLD_CUP,MS,2265,Main Draw,FAN Zhendong (CHN),MA Long (CHN)
