tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Grand Finals Bangkok 2014,2014-12-11,MIZUTANI Jun,MORIZONO Masataka,4,3,"7,7,8,11,11,11,11|11,11,11,3,7,6,8",R16,GRAND_SLAM,MS,145,Main Draw,MIZUTANI Jun (JPN),MORIZONO Masataka (JPN),MIZUTANI Jun
World Tour Grand Finals Bangkok 2014,2014-12-11,MENGEL Steffen,POUNGSRI Max,4,0,"11,11,11,11|4,6,5,7",R16,GRAND_SLAM,MS,145,Main Draw,POUNGSRI Max (THA),MENGEL Steffen (GER),MENGEL Steffen
World Tour Grand Finals Bangkok 2014,2014-12-11,FREITAS Marcos,WONG Chun Ting,4,0,"12,14,11,11|10,12,8,6",R16,GRAND_SLAM,MS,145,Main Draw,FREITAS Marcos (POR),WONG Chun Ting (HKG),FREITAS Marcos
World Tour Grand Finals Bangkok 2014,2014-12-11,NIWA Koki,CHO Eonrae,4,2,"7,14,10,11,11,11|11,12,12,7,6,7",R16,GRAND_SLAM,MS,145,Main Draw,CHO Eonrae (KOR),NIWA Koki (JPN),NIWA Koki
World Tour Grand Finals Bangkok 2014,2014-12-11,TANG Peng,DRINKHALL Paul,4,2,"8,11,9,13,11,11|11,5,11,11,8,8",R16,GRAND_SLAM,MS,145,Main Draw,DRINKHALL Paul (ENG),TANG Peng (HKG),TANG Peng
World Tour Grand Finals Bangkok 2014,2014-12-11,SAMSONOV Vladimir,SAMBE Kohei,4,2,"11,6,12,8,11,11|5,11,10,11,5,7",R16,GRAND_SLAM,MS,145,Main Draw,SAMBE Kohei (JPN),SAMSONOV Vladimir (BLR),SAMSONOV Vladimir
World Tour Grand Finals Bangkok 2014,2014-12-11,CHUANG Chih-Yuan,APOLONIA Tiago,4,0,"11,11,11,11|7,5,8,2",R16,GRAND_SLAM,MS,145,Main Draw,CHUANG Chih-Yuan (TPE),APOLONIA Tiago (POR),CHUANG Chih-Yuan
World Tour Grand Finals Bangkok 2014,2014-12-11,OVTCHAROV Dimitrij,MURAMATSU Yuto,4,0,"11,11,11,11|1,9,6,4",R16,GRAND_SLAM,MS,145,Main Draw,MURAMATSU Yuto (JPN),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Grand Finals Bangkok 2014,2014-12-11,MIZUTANI Jun,MENGEL Steffen,4,1,"11,9,11,11,11|6,11,5,9,3",QF,GRAND_SLAM,MS,145,Main Draw,MIZUTANI Jun (JPN),MENGEL Steffen (GER),MIZUTANI Jun
World Tour Grand Finals Bangkok 2014,2014-12-11,FREITAS Marcos,NIWA Koki,4,2,"11,11,7,11,11,11|8,8,11,13,9,9",QF,GRAND_SLAM,MS,145,Main Draw,FREITAS Marcos (POR),NIWA Koki (JPN),FREITAS Marcos
World Tour Grand Finals Bangkok 2014,2014-12-11,TANG Peng,SAMSONOV Vladimir,4,1,"11,11,11,9,11|9,6,9,11,8",QF,GRAND_SLAM,MS,145,Main Draw,TANG Peng (HKG),SAMSONOV Vladimir (BLR),TANG Peng
World Tour Grand Finals Bangkok 2014,2014-12-11,OVTCHAROV Dimitrij,CHUANG Chih-Yuan,4,3,"11,7,9,11,7,11,11|8,11,11,5,11,7,9",QF,GRAND_SLAM,MS,145,Main Draw,CHUANG Chih-Yuan (TPE),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Grand Finals Bangkok 2014,2014-12-11,MIZUTANI Jun,FREITAS Marcos,4,1,"11,11,11,4,11|9,7,6,11,9",SF,GRAND_SLAM,MS,145,Main Draw,MIZUTANI Jun (JPN),FREITAS Marcos (POR),MIZUTANI Jun
World Tour Grand Finals Bangkok 2014,2014-12-11,OVTCHAROV Dimitrij,TANG Peng,4,0,"11,11,11,11|6,8,6,7",SF,GRAND_SLAM,MS,145,Main Draw,TANG Peng (HKG),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Grand Finals Bangkok 2014,2014-12-11,MIZUTANI Jun,OVTCHAROV Dimitrij,4,3,"14,12,8,11,6,12,11|12,10,11,3,11,14,6",F,GRAND_SLAM,MS,145,Main Draw,MIZUTANI Jun (JPN),OVTCHAROV Dimitrij (GER),MIZUTANI Jun
World Tour Grand Finals Bangkok 2014,2014-12-11,FENG Tianwei,KOMWONG Nanthana,4,1,"15,11,7,11,11|13,7,11,8,9",R16,GRAND_SLAM,WS,145,Main Draw,FENG Tianwei (SGP),KOMWONG Nanthana (THA),FENG Tianwei
World Tour Grand Finals Bangkok 2014,2014-12-11,SUH Hyo Won,LIU Jia,4,2,"8,11,11,9,11,11|11,7,7,11,8,2",R16,GRAND_SLAM,WS,145,Main Draw,SUH Hyo Won (KOR),LIU Jia (AUT),SUH Hyo Won
World Tour Grand Finals Bangkok 2014,2014-12-11,HIRANO Sayaka,LI Fen,4,0,"11,11,11,11|7,2,9,5",R16,GRAND_SLAM,WS,145,Main Draw,LI Fen (SWE),HIRANO Sayaka (JPN),HIRANO Sayaka
World Tour Grand Finals Bangkok 2014,2014-12-11,YU Mengyu,HAN Ying,4,2,"11,13,5,11,4,11|9,11,11,6,11,7",R16,GRAND_SLAM,WS,145,Main Draw,YU Mengyu (SGP),HAN Ying (GER),YU Mengyu
World Tour Grand Finals Bangkok 2014,2014-12-11,YU Fu,SHAN Xiaona,4,3,"10,11,11,5,11,7,11|12,9,9,11,6,11,5",R16,GRAND_SLAM,WS,145,Main Draw,SHAN Xiaona (GER),YU Fu (POR),YU Fu
World Tour Grand Finals Bangkok 2014,2014-12-11,POTA Georgina,SAMARA Elizabeta,4,2,"11,11,10,6,12,11|6,8,12,11,10,9",R16,GRAND_SLAM,WS,145,Main Draw,POTA Georgina (HUN),SAMARA Elizabeta (ROU),POTA Georgina
World Tour Grand Finals Bangkok 2014,2014-12-11,FUKUHARA Ai,MORIZONO Misaki,4,3,"7,11,7,11,11,8,14|11,5,11,7,7,11,12",R16,GRAND_SLAM,WS,145,Main Draw,FUKUHARA Ai (JPN),MORIZONO Misaki (JPN),FUKUHARA Ai
World Tour Grand Finals Bangkok 2014,2014-12-11,ISHIKAWA Kasumi,ISHIGAKI Yuka,4,1,"7,11,12,11,11|11,7,10,6,8",R16,GRAND_SLAM,WS,145,Main Draw,ISHIGAKI Yuka (JPN),ISHIKAWA Kasumi (JPN),ISHIKAWA Kasumi
World Tour Grand Finals Bangkok 2014,2014-12-11,SUH Hyo Won,FENG Tianwei,4,1,"13,11,11,6,11|11,3,8,11,8",QF,GRAND_SLAM,WS,145,Main Draw,FENG Tianwei (SGP),SUH Hyo Won (KOR),SUH Hyo Won
World Tour Grand Finals Bangkok 2014,2014-12-11,YU Mengyu,HIRANO Sayaka,4,1,"11,5,11,11,11|5,11,6,7,8",QF,GRAND_SLAM,WS,145,Main Draw,HIRANO Sayaka (JPN),YU Mengyu (SGP),YU Mengyu
World Tour Grand Finals Bangkok 2014,2014-12-11,POTA Georgina,YU Fu,4,1,"12,7,11,11,11|10,11,7,5,9",QF,GRAND_SLAM,WS,145,Main Draw,YU Fu (POR),POTA Georgina (HUN),POTA Georgina
