tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Team World Cup Guangzhou 2013,2013-03-28,WANG Hao,ELBEIALI Mohamed,3,0,"12,11,11|10,4,3",GROUP,WORLD_CUP,MT,936,Main Draw,WANG Hao (CHN),ELBEIALI Mohamed (EGY)
Team World Cup Guangzhou 2013,2013-03-28,WANG Liqin,ASSAR Khalid,3,0,"11,11,13|9,1,11",GROUP,WORLD_CUP,MT,936,Main Draw,WANG Liqin (CHN),ASSAR Khalid (EGY)
Team World Cup Guangzhou 2013,2013-03-28,ZHANG Jike,ASSAR Omar,3,0,"11,11,11|5,4,5",GROUP,WORLD_CUP,MT,936,Main Draw,ZHANG Jike (CHN),ASSAR Omar (EGY)
Team World Cup Guangzhou 2013,2013-03-28,GAO Ning,ASSAR Omar,3,1,"9,11,11,11|11,6,7,3",GROUP,WORLD_CUP,MT,936,Main Draw,GAO Ning (SGP),ASSAR Omar (EGY)
Team World Cup Guangzhou 2013,2013-03-28,LASHIN Elsayed,YANG Zi,3,1,"9,13,11,11|11,11,3,8",GROUP,WORLD_CUP,MT,936,Main Draw,LASHIN Elsayed (EGY),YANG Zi (SGP)
Team World Cup Guangzhou 2013,2013-03-28,CHEW Clarence,SALEH Ahmed,3,2,"11,11,8,4,11|9,9,11,11,9",GROUP,WORLD_CUP,MT,936,Main Draw,CHEW Clarence (SGP),SALEH Ahmed (EGY)
Team World Cup Guangzhou 2013,2013-03-28,SALEH Ahmed,YANG Zi,3,2,"11,5,11,9,12|9,11,7,11,10",GROUP,WORLD_CUP,MT,936,Main Draw,SALEH Ahmed (EGY),YANG Zi (SGP)
Team World Cup Guangzhou 2013,2013-03-28,ASSAR Omar,CHEW Clarence,3,0,"11,11,11|6,8,6",GROUP,WORLD_CUP,MT,936,Main Draw,ASSAR Omar (EGY),CHEW Clarence (SGP)
Team World Cup Guangzhou 2013,2013-03-28,MA Long,GAO Ning,3,0,"11,11,11|9,5,6",GROUP,WORLD_CUP,MT,936,Main Draw,MA Long (CHN),GAO Ning (SGP)
Team World Cup Guangzhou 2013,2013-03-28,XU Xin,YANG Zi,3,0,"11,11,11|8,3,4",GROUP,WORLD_CUP,MT,936,Main Draw,XU Xin (CHN),YANG Zi (SGP)
Team World Cup Guangzhou 2013,2013-03-28,ZHANG Jike,CHEW Clarence,3,0,"11,11,11|7,6,8",GROUP,WORLD_CUP,MT,936,Main Draw,ZHANG Jike (CHN),CHEW Clarence (SGP)
Team World Cup Guangzhou 2013,2013-03-28,STEGER Bastian,MATSUMOTO Cazuo,3,1,"11,11,10,11|5,6,12,4",GROUP,WORLD_CUP,MT,936,Main Draw,STEGER Bastian (GER),MATSUMOTO Cazuo (BRA)
Team World Cup Guangzhou 2013,2013-03-28,BAUM Patrick,TSUBOI Gustavo,3,0,"11,11,11|7,7,7",GROUP,WORLD_CUP,MT,936,Main Draw,BAUM Patrick (GER),TSUBOI Gustavo (BRA)
Team World Cup Guangzhou 2013,2013-03-28,MONTEIRO Thiago,FRANZISKA Patrick,3,2,"11,11,8,6,11|9,5,11,11,7",GROUP,WORLD_CUP,MT,936,Main Draw,MONTEIRO Thiago (BRA),FRANZISKA Patrick (GER)
Team World Cup Guangzhou 2013,2013-03-28,MATSUMOTO Cazuo,FRANZISKA Patrick,3,1,"10,11,12,11|12,4,10,7",GROUP,WORLD_CUP,MT,936,Main Draw,MATSUMOTO Cazuo (BRA),FRANZISKA Patrick (GER)
Team World Cup Guangzhou 2013,2013-03-28,STEGER Bastian,MONTEIRO Thiago,3,2,"11,7,9,11,11|4,11,11,9,7",GROUP,WORLD_CUP,MT,936,Main Draw,STEGER Bastian (GER),MONTEIRO Thiago (BRA)
Team World Cup Guangzhou 2013,2013-03-28,MATSUMOTO Cazuo,LUNDQVIST Jens,3,1,"11,8,11,11|2,11,5,6",GROUP,WORLD_CUP,MT,936,Main Draw,MATSUMOTO Cazuo (BRA),LUNDQVIST Jens (SWE)
Team World Cup Guangzhou 2013,2013-03-28,KARLSSON Kristian,MONTEIRO Thiago,3,1,"11,12,9,11|6,10,11,9",GROUP,WORLD_CUP,MT,936,Main Draw,KARLSSON Kristian (SWE),MONTEIRO Thiago (BRA)
Team World Cup Guangzhou 2013,2013-03-28,KARLSSON Mattias,TSUBOI Gustavo,3,0,"11,11,11|9,4,8",GROUP,WORLD_CUP,MT,936,Main Draw,KARLSSON Mattias (SWE),TSUBOI Gustavo (BRA)
Team World Cup Guangzhou 2013,2013-03-28,MATSUMOTO Cazuo,KARLSSON Mattias,3,2,"11,8,8,11,11|5,11,11,6,8",GROUP,WORLD_CUP,MT,936,Main Draw,MATSUMOTO Cazuo (BRA),KARLSSON Mattias (SWE)
Team World Cup Guangzhou 2013,2013-03-28,TSUBOI Gustavo,LUNDQVIST Jens,3,2,"5,11,7,12,11|11,8,11,10,7",GROUP,WORLD_CUP,MT,936,Main Draw,TSUBOI Gustavo (BRA),LUNDQVIST Jens (SWE)
Team World Cup Guangzhou 2013,2013-03-28,BAUM Patrick,KARLSSON Kristian,3,2,"4,11,7,11,11|11,5,11,5,5",GROUP,WORLD_CUP,MT,936,Main Draw,BAUM Patrick (GER),KARLSSON Kristian (SWE)
Team World Cup Guangzhou 2013,2013-03-28,STEGER Bastian,LUNDQVIST Jens,3,2,"5,11,11,11,11|11,9,7,13,8",GROUP,WORLD_CUP,MT,936,Main Draw,STEGER Bastian (GER),LUNDQVIST Jens (SWE)
Team World Cup Guangzhou 2013,2013-03-28,KARLSSON Mattias,FRANZISKA Patrick,3,0,"11,11,14|6,6,12",GROUP,WORLD_CUP,MT,936,Main Draw,KARLSSON Mattias (SWE),FRANZISKA Patrick (GER)
Team World Cup Guangzhou 2013,2013-03-28,BAUM Patrick,KARLSSON Mattias,3,2,"7,7,11,11,12|11,11,3,9,10",GROUP,WORLD_CUP,MT,936,Main Draw,BAUM Patrick (GER),KARLSSON Mattias (SWE)
Team World Cup Guangzhou 2013,2013-03-28,JEOUNG Youngsik,HUGH Adam,3,1,"11,8,11,11|6,11,1,5",GROUP,WORLD_CUP,MT,936,Main Draw,JEOUNG Youngsik (KOR),HUGH Adam (USA)
Team World Cup Guangzhou 2013,2013-03-28,LEE Sang Su,LI Grant,3,0,"11,11,11|8,4,9",GROUP,WORLD_CUP,MT,936,Main Draw,LEE Sang Su (KOR),LI Grant (USA)
Team World Cup Guangzhou 2013,2013-03-28,CHO Eonrae,CHODRI Kunal,3,0,"11,11,11|6,6,7",GROUP,WORLD_CUP,MT,936,Main Draw,CHO Eonrae (KOR),CHODRI Kunal (USA)
Team World Cup Guangzhou 2013,2013-03-28,FEGERL Stefan,HUGH Adam,3,0,"11,13,11|7,11,3",GROUP,WORLD_CUP,MT,936,Main Draw,FEGERL Stefan (AUT),HUGH Adam (USA)
Team World Cup Guangzhou 2013,2013-03-28,GARDOS Robert,LI Grant,3,0,"11,11,11|4,9,2",GROUP,WORLD_CUP,MT,936,Main Draw,GARDOS Robert (AUT),LI Grant (USA)
Team World Cup Guangzhou 2013,2013-03-28,HABESOHN Daniel,CHODRI Kunal,3,0,"11,11,11|1,9,8",GROUP,WORLD_CUP,MT,936,Main Draw,HABESOHN Daniel (AUT),CHODRI Kunal (USA)
Team World Cup Guangzhou 2013,2013-03-28,SEO Hyundeok,FEGERL Stefan,3,1,"11,9,11,13|8,11,9,11",GROUP,WORLD_CUP,MT,936,Main Draw,SEO Hyundeok (KOR),FEGERL Stefan (AUT)
Team World Cup Guangzhou 2013,2013-03-28,GARDOS Robert,LEE Sang Su,3,2,"11,11,11,8,11|7,4,13,11,4",GROUP,WORLD_CUP,MT,936,Main Draw,GARDOS Robert (AUT),LEE Sang Su (KOR)
Team World Cup Guangzhou 2013,2013-03-28,HABESOHN Daniel,JEOUNG Youngsik,3,0,"16,13,11|14,11,8",GROUP,WORLD_CUP,MT,936,Main Draw,HABESOHN Daniel (AUT),JEOUNG Youngsik (KOR)
Team World Cup Guangzhou 2013,2013-03-28,LEE Sang Su,HABESOHN Daniel,3,0,"11,11,11|3,1,9",GROUP,WORLD_CUP,MT,936,Main Draw,LEE Sang Su (KOR),HABESOHN Daniel (AUT)
Team World Cup Guangzhou 2013,2013-03-28,FEGERL Stefan,JEOUNG Youngsik,3,1,"11,8,11,11|9,11,3,9",GROUP,WORLD_CUP,MT,936,Main Draw,FEGERL Stefan (AUT),JEOUNG Youngsik (KOR)
Team World Cup Guangzhou 2013,2013-03-28,NIWA Koki,HENZELL William,3,0,"11,11,11|9,4,5",GROUP,WORLD_CUP,MT,936,Main Draw,NIWA Koki (JPN),HENZELL William (AUS)
Team World Cup Guangzhou 2013,2013-03-28,MIZUTANI Jun,FRANK Robert,3,0,"11,12,12|9,10,10",GROUP,WORLD_CUP,MT,936,Main Draw,MIZUTANI Jun (JPN),FRANK Robert (AUS)
Team World Cup Guangzhou 2013,2013-03-28,MATSUDAIRA Kenta,POWELL David,3,2,"11,5,11,12,11|8,11,8,14,5",GROUP,WORLD_CUP,MT,936,Main Draw,MATSUDAIRA Kenta (JPN),POWELL David (AUS)
Team World Cup Guangzhou 2013,2013-03-28,CHEN Chien-An,HENZELL William,3,1,"5,12,12,11|11,10,10,1",GROUP,WORLD_CUP,MT,936,Main Draw,CHEN Chien-An (TPE),HENZELL William (AUS)
Team World Cup Guangzhou 2013,2013-03-28,CHIANG Hung-Chieh,POWELL David,3,0,"12,11,12|10,7,10",GROUP,WORLD_CUP,MT,936,Main Draw,CHIANG Hung-Chieh (TPE),POWELL David (AUS)
Team World Cup Guangzhou 2013,2013-03-28,WU Chih-Chi,FRANK Robert,3,2,"11,10,15,11,11|5,12,17,7,4",GROUP,WORLD_CUP,MT,936,Main Draw,WU Chih-Chi (TPE),FRANK Robert (AUS)
Team World Cup Guangzhou 2013,2013-03-28,MIZUTANI Jun,CHUANG Chih-Yuan,3,1,"11,9,11,13|6,11,9,11",GROUP,WORLD_CUP,MT,936,Main Draw,MIZUTANI Jun (JPN),CHUANG Chih-Yuan (TPE)
Team World Cup Guangzhou 2013,2013-03-28,NIWA Koki,CHEN Chien-An,3,0,"11,11,11|9,7,8",GROUP,WORLD_CUP,MT,936,Main Draw,NIWA Koki (JPN),CHEN Chien-An (TPE)
Team World Cup Guangzhou 2013,2013-03-28,MATSUDAIRA Kenta,HUANG Sheng-Sheng,3,1,"12,6,11,11|10,11,7,8",GROUP,WORLD_CUP,MT,936,Main Draw,MATSUDAIRA Kenta (JPN),HUANG Sheng-Sheng (TPE)
Team World Cup Guangzhou 2013,2013-03-28,LIU Shiwen,HSING Ariel,3,0,"11,11,11|4,7,8",GROUP,WORLD_CUP,WT,936,Main Draw,LIU Shiwen (CHN),HSING Ariel (USA)
Team World Cup Guangzhou 2013,2013-03-28,LI Xiaoxia,WU Erica,3,0,"11,11,11|6,1,4",GROUP,WORLD_CUP,WT,936,Main Draw,LI Xiaoxia (CHN),WU Erica (USA)
Team World Cup Guangzhou 2013,2013-03-28,CHANG Chenchen,HUGH Judy,3,0,"11,11,11|8,2,2",GROUP,WORLD_CUP,WT,936,Main Draw,CHANG Chenchen (CHN),HUGH Judy (USA)
Team World Cup Guangzhou 2013,2013-03-28,LI Jiao,HSING Ariel,3,0,"11,11,11|4,5,7",GROUP,WORLD_CUP,WT,936,Main Draw,LI Jiao (NED),HSING Ariel (USA)
Team World Cup Guangzhou 2013,2013-03-28,EERLAND Britt,WU Erica,3,2,"12,10,11,11,11|14,12,9,7,5",GROUP,WORLD_CUP,WT,936,Main Draw,EERLAND Britt (NED),WU Erica (USA)
Team World Cup Guangzhou 2013,2013-03-28,HUGH Judy,CREEMERS Linda,3,2,"12,4,11,7,11|10,11,9,11,4",GROUP,WORLD_CUP,WT,936,Main Draw,HUGH Judy (USA),CREEMERS Linda (NED)
Team World Cup Guangzhou 2013,2013-03-28,LI Jiao,HUGH Judy,3,1,"11,9,11,11|3,11,2,2",GROUP,WORLD_CUP,WT,936,Main Draw,LI Jiao (NED),HUGH Judy (USA)
Team World Cup Guangzhou 2013,2013-03-28,LIU Shiwen,LI Jiao,3,0,"11,11,11|8,6,7",GROUP,WORLD_CUP,WT,936,Main Draw,LIU Shiwen (CHN),LI Jiao (NED)
Team World Cup Guangzhou 2013,2013-03-28,WU Yang,EERLAND Britt,3,0,"11,11,11|6,7,3",GROUP,WORLD_CUP,WT,936,Main Draw,WU Yang (CHN),EERLAND Britt (NED)
Team World Cup Guangzhou 2013,2013-03-28,DING Ning,CREEMERS Linda,3,0,"11,11,11|2,1,3",GROUP,WORLD_CUP,WT,936,Main Draw,DING Ning (CHN),CREEMERS Linda (NED)
Team World Cup Guangzhou 2013,2013-03-28,YU Mengyu,MIAO Miao,3,0,"11,11,11|1,5,5",GROUP,WORLD_CUP,WT,936,Main Draw,YU Mengyu (SGP),MIAO Miao (AUS)
Team World Cup Guangzhou 2013,2013-03-28,FENG Tianwei,LAY Jian Fang,3,2,"8,11,10,11,11|11,1,12,9,7",GROUP,WORLD_CUP,WT,936,Main Draw,FENG Tianwei (SGP),LAY Jian Fang (AUS)
Team World Cup Guangzhou 2013,2013-03-28,LI Isabelle Siyun,DEDERKO Zhenhua,3,1,"9,11,11,11|11,5,6,4",GROUP,WORLD_CUP,WT,936,Main Draw,LI Isabelle Siyun (SGP),DEDERKO Zhenhua (AUS)
Team World Cup Guangzhou 2013,2013-03-28,DEDERKO Zhenhua,PARTYKA Natalia,3,2,"9,11,10,14,11|11,9,12,12,9",GROUP,WORLD_CUP,WT,936,Main Draw,DEDERKO Zhenhua (AUS),PARTYKA Natalia (POL)
Team World Cup Guangzhou 2013,2013-03-28,GRZYBOWSKA-FRANC Katarzyna,LAY Jian Fang,3,1,"17,15,11,11|19,13,7,7",GROUP,WORLD_CUP,WT,936,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),LAY Jian Fang (AUS)
Team World Cup Guangzhou 2013,2013-03-28,SZCZERKOWSKA Magdalena,MIAO Miao,3,2,"9,11,9,11,13|11,9,11,7,11",GROUP,WORLD_CUP,WT,936,Main Draw,SZCZERKOWSKA Magdalena (POL),MIAO Miao (AUS)
Team World Cup Guangzhou 2013,2013-03-28,MIAO Miao,GRZYBOWSKA-FRANC Katarzyna,3,2,"13,11,4,6,11|11,9,11,11,9",GROUP,WORLD_CUP,WT,936,Main Draw,MIAO Miao (AUS),GRZYBOWSKA-FRANC Katarzyna (POL)
Team World Cup Guangzhou 2013,2013-03-28,LAY Jian Fang,SZCZERKOWSKA Magdalena,3,0,"11,11,11|7,3,7",GROUP,WORLD_CUP,WT,936,Main Draw,LAY Jian Fang (AUS),SZCZERKOWSKA Magdalena (POL)
Team World Cup Guangzhou 2013,2013-03-28,FENG Tianwei,SZCZERKOWSKA Magdalena,3,1,"12,11,11,11|14,6,4,5",GROUP,WORLD_CUP,WT,936,Main Draw,FENG Tianwei (SGP),SZCZERKOWSKA Magdalena (POL)
Team World Cup Guangzhou 2013,2013-03-28,YU Mengyu,PARTYKA Natalia,3,1,"12,12,11,11|14,10,7,8",GROUP,WORLD_CUP,WT,936,Main Draw,YU Mengyu (SGP),PARTYKA Natalia (POL)
Team World Cup Guangzhou 2013,2013-03-28,GRZYBOWSKA-FRANC Katarzyna,LI Isabelle Siyun,3,1,"10,11,11,11|12,9,8,7",GROUP,WORLD_CUP,WT,936,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),LI Isabelle Siyun (SGP)
Team World Cup Guangzhou 2013,2013-03-28,FENG Tianwei,GRZYBOWSKA-FRANC Katarzyna,3,0,"11,11,11|8,6,5",GROUP,WORLD_CUP,WT,936,Main Draw,FENG Tianwei (SGP),GRZYBOWSKA-FRANC Katarzyna (POL)
Team World Cup Guangzhou 2013,2013-03-28,YANG Ha Eun,ELDAWLATLY Nadeen,3,0,"11,11,11|7,6,7",GROUP,WORLD_CUP,WT,936,Main Draw,YANG Ha Eun (KOR),ELDAWLATLY Nadeen (EGY)
Team World Cup Guangzhou 2013,2013-03-28,SEOK Hajung,ABDELAZIZ Farah,3,0,"11,11,11|8,6,9",GROUP,WORLD_CUP,WT,936,Main Draw,SEOK Hajung (KOR),ABDELAZIZ Farah (EGY)
Team World Cup Guangzhou 2013,2013-03-28,PARK Youngsook,YOUSRY Noha,3,0,"11,11,11|3,4,5",GROUP,WORLD_CUP,WT,936,Main Draw,PARK Youngsook (KOR),YOUSRY Noha (EGY)
Team World Cup Guangzhou 2013,2013-03-28,LEE Ho Ching,ELDAWLATLY Nadeen,3,0,"11,12,11|4,10,5",GROUP,WORLD_CUP,WT,936,Main Draw,LEE Ho Ching (HKG),ELDAWLATLY Nadeen (EGY)
Team World Cup Guangzhou 2013,2013-03-28,NG Wing Nam,HASSAN Sara,3,0,"11,11,11|6,8,4",GROUP,WORLD_CUP,WT,936,Main Draw,NG Wing Nam (HKG),HASSAN Sara (EGY)
Team World Cup Guangzhou 2013,2013-03-28,GUAN Mengyuan,ABDELAZIZ Farah,3,1,"13,11,9,11|11,8,11,9",GROUP,WORLD_CUP,WT,936,Main Draw,GUAN Mengyuan (HKG),ABDELAZIZ Farah (EGY)
Team World Cup Guangzhou 2013,2013-03-28,JIANG Huajun,SEOK Hajung,3,0,"13,11,11|11,7,8",GROUP,WORLD_CUP,WT,936,Main Draw,JIANG Huajun (HKG),SEOK Hajung (KOR)
Team World Cup Guangzhou 2013,2013-03-28,YANG Ha Eun,LEE Ho Ching,3,1,"8,11,11,11|11,9,8,8",GROUP,WORLD_CUP,WT,936,Main Draw,YANG Ha Eun (KOR),LEE Ho Ching (HKG)
Team World Cup Guangzhou 2013,2013-03-28,TIE Yana,PARK Youngsook,3,2,"7,11,9,11,11|11,9,11,9,5",GROUP,WORLD_CUP,WT,936,Main Draw,TIE Yana (HKG),PARK Youngsook (KOR)
Team World Cup Guangzhou 2013,2013-03-28,SEOK Hajung,TIE Yana,3,2,"8,11,11,11,11|11,13,7,9,9",GROUP,WORLD_CUP,WT,936,Main Draw,SEOK Hajung (KOR),TIE Yana (HKG)
Team World Cup Guangzhou 2013,2013-03-28,LEE Ho Ching,PARK Youngsook,3,2,"7,11,11,5,11|11,7,8,11,5",GROUP,WORLD_CUP,WT,936,Main Draw,LEE Ho Ching (HKG),PARK Youngsook (KOR)
Team World Cup Guangzhou 2013,2013-03-28,KUMAHARA Luca,ISHIKAWA Kasumi,3,2,"6,12,11,9,11|11,10,9,11,5",GROUP,WORLD_CUP,WT,936,Main Draw,KUMAHARA Luca (BRA),ISHIKAWA Kasumi (JPN)
Team World Cup Guangzhou 2013,2013-03-28,FUKUHARA Ai,YAMADA Jessica,3,0,"11,11,11|3,6,5",GROUP,WORLD_CUP,WT,936,Main Draw,FUKUHARA Ai (JPN),YAMADA Jessica (BRA)
Team World Cup Guangzhou 2013,2013-03-28,HIRANO Sayaka,SILVA Ligia,3,0,"11,11,11|4,3,4",GROUP,WORLD_CUP,WT,936,Main Draw,HIRANO Sayaka (JPN),SILVA Ligia (BRA)
Team World Cup Guangzhou 2013,2013-03-28,HIRANO Sayaka,KUMAHARA Luca,3,0,"11,11,11|5,6,9",GROUP,WORLD_CUP,WT,936,Main Draw,HIRANO Sayaka (JPN),KUMAHARA Luca (BRA)
Team World Cup Guangzhou 2013,2013-03-28,IVANCAN Irene,SILVA Ligia,3,0,"11,11,11|4,6,8",GROUP,WORLD_CUP,WT,936,Main Draw,IVANCAN Irene (GER),SILVA Ligia (BRA)
Team World Cup Guangzhou 2013,2013-03-28,LANG Kristin,KUMAHARA Luca,3,0,"11,11,13|6,6,11",GROUP,WORLD_CUP,WT,936,Main Draw,LANG Kristin (GER),KUMAHARA Luca (BRA)
Team World Cup Guangzhou 2013,2013-03-28,WU Jiaduo,YAMADA Jessica,3,0,"12,11,11|10,5,2",GROUP,WORLD_CUP,WT,936,Main Draw,WU Jiaduo (GER),YAMADA Jessica (BRA)
Team World Cup Guangzhou 2013,2013-03-28,LANG Kristin,FUKUHARA Ai,3,2,"8,11,10,11,11|11,6,12,6,5",GROUP,WORLD_CUP,WT,936,Main Draw,LANG Kristin (GER),FUKUHARA Ai (JPN)
Team World Cup Guangzhou 2013,2013-03-28,ISHIKAWA Kasumi,WU Jiaduo,3,0,"11,11,14|7,9,12",GROUP,WORLD_CUP,WT,936,Main Draw,ISHIKAWA Kasumi (JPN),WU Jiaduo (GER)
Team World Cup Guangzhou 2013,2013-03-28,HIRANO Sayaka,SOLJA Petrissa,3,0,"11,11,11|9,8,7",GROUP,WORLD_CUP,WT,936,Main Draw,HIRANO Sayaka (JPN),SOLJA Petrissa (GER)
Team World Cup Guangzhou 2013,2013-03-28,FUKUHARA Ai,SOLJA Petrissa,3,1,"11,12,11,11|9,14,8,5",GROUP,WORLD_CUP,WT,936,Main Draw,FUKUHARA Ai (JPN),SOLJA Petrissa (GER)
Team World Cup Guangzhou 2013,2013-03-28,XU Xin,LEE Sang Su,3,1,"9,11,11,11|11,3,8,7",,WORLD_CUP,MT,936,Main Draw,XU Xin (CHN),LEE Sang Su (KOR)
