tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour China Open Shenzhen 2018,2018-05-31,JEON Jihee,CHENG I-Ching,4,3,"14,7,6,11,11,8,17|12,11,11,9,9,11,15",R32,GRAND_SLAM,WS,873,Main Draw,JEON Jihee (KOR),CHENG I-Ching (TPE),JEON Jihee
World Tour China Open Shenzhen 2018,2018-05-31,GU Yuting,HIRANO Miu,4,2,"12,6,11,11,12,11|10,11,7,5,14,2",R32,GRAND_SLAM,WS,873,Main Draw,HIRANO Miu (JPN),GU Yuting (CHN),GU Yuting
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning,CHE Xiaoxi,4,1,"11,12,14,11,11|9,10,16,7,9",R32,GRAND_SLAM,WS,873,Main Draw,CHE Xiaoxi (CHN),DING Ning (CHN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,SATO Hitomi,LIN Ye,4,2,"11,11,14,8,5,14|6,7,12,11,11,12",R32,GRAND_SLAM,WS,873,Main Draw,SATO Hitomi (JPN),LIN Ye (CAN),SATO Hitomi
World Tour China Open Shenzhen 2018,2018-05-31,FENG Tianwei,JI Eunchae,4,0,"11,11,11,11|3,2,7,7",R32,GRAND_SLAM,WS,873,Main Draw,JI Eunchae (KOR),FENG Tianwei (SGP),FENG Tianwei
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong,JEOUNG Youngsik,4,2,"5,11,11,13,9,11|11,5,2,11,11,8",R32,GRAND_SLAM,MS,873,Main Draw,FAN Zhendong (CHN),JEOUNG Youngsik (KOR),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,LEBESSON Emmanuel,ASSAR Omar,4,1,"9,11,11,11,11|11,9,4,8,3",R32,GRAND_SLAM,MS,873,Main Draw,LEBESSON Emmanuel (FRA),ASSAR Omar (EGY),LEBESSON Emmanuel
World Tour China Open Shenzhen 2018,2018-05-31,NIWA Koki,TOKIC Bojan,4,2,"11,11,11,4,6,11|7,6,9,11,11,9",R32,GRAND_SLAM,MS,873,Main Draw,TOKIC Bojan (SLO),NIWA Koki (JPN),NIWA Koki
World Tour China Open Shenzhen 2018,2018-05-31,WONG Chun Ting,GARDOS Robert,4,2,"7,8,11,11,11,11|11,11,9,6,7,7",R32,GRAND_SLAM,MS,873,Main Draw,WONG Chun Ting (HKG),GARDOS Robert (AUT),WONG Chun Ting
World Tour China Open Shenzhen 2018,2018-05-31,PITCHFORD Liam,CALDERANO Hugo,4,1,"11,11,13,10,11|9,7,11,12,6",R32,GRAND_SLAM,MS,873,Main Draw,CALDERANO Hugo (BRA),PITCHFORD Liam (ENG),PITCHFORD Liam
World Tour China Open Shenzhen 2018,2018-05-31,LIM Jonghoon,XU Xin,4,1,"11,9,11,11,11|7,11,6,7,6",R32,GRAND_SLAM,MS,873,Main Draw,XU Xin (CHN),LIM Jonghoon (KOR),LIM Jonghoon
World Tour China Open Shenzhen 2018,2018-05-31,JANG Woojin,FREITAS Marcos,4,1,"11,12,11,11,11|6,14,3,6,7",R32,GRAND_SLAM,MS,873,Main Draw,FREITAS Marcos (POR),JANG Woojin (KOR),JANG Woojin
World Tour China Open Shenzhen 2018,2018-05-31,BOLL Timo,JORGIC Darko,4,1,"11,9,11,11,11|7,11,9,5,7",R32,GRAND_SLAM,MS,873,Main Draw,JORGIC Darko (SLO),BOLL Timo (GER),BOLL Timo
World Tour China Open Shenzhen 2018,2018-05-31,HIRANO Miu/ISHIKAWA Kasumi,LIN Ye/YU Mengyu,3,1,"11,11,7,11|2,6,11,7",QF,GRAND_SLAM,WD,873,Main Draw,HIRANO Miu (JPN) / ISHIKAWA Kasumi (JPN),LIN Ye (CAN) / YU Mengyu (SGP),HIRANO Miu
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning/ZHU Yuling,CHEN Xingtong/SUN Yingsha,3,1,"11,11,11,11|13,9,9,4",QF,GRAND_SLAM,WD,873,Main Draw,DING Ning (CHN) / ZHU Yuling (MAC),CHEN Xingtong (CHN) / SUN Yingsha (CHN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,JEON Jihee/YANG Ha Eun,CHENG Hsien-Tzu/LIU Hsing-Yin,3,0,"11,11,11|5,7,4",QF,GRAND_SLAM,WD,873,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),CHENG Hsien-Tzu (TPE) / LIU Hsing-Yin (TPE),JEON Jihee
World Tour China Open Shenzhen 2018,2018-05-31,HAYATA Hina/ITO Mima,NG Wing Nam/SOO Wai Yam,3,1,"7,11,11,11|11,7,7,8",QF,GRAND_SLAM,WD,873,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),NG Wing Nam (HKG) / SOO Wai Yam (HKG),HAYATA Hina
World Tour China Open Shenzhen 2018,2018-05-31,MA Long/XU Xin,LIAO Cheng-Ting/LIN Yun-Ju,3,0,"12,11,13|10,4,11",QF,GRAND_SLAM,MD,873,Main Draw,MA Long (CHN) / XU Xin (CHN),LIAO Cheng-Ting (TPE) / LIN Yun-Ju (TPE),MA Long
World Tour China Open Shenzhen 2018,2018-05-31,IONESCU Ovidiu/ROBLES Alvaro,CASSIN Alexandre/LEBESSON Emmanuel,3,1,"8,11,12,11|11,6,10,7",QF,GRAND_SLAM,MD,873,Main Draw,IONESCU Ovidiu (ROU) / ROBLES Alvaro (ESP),CASSIN Alexandre (FRA) / LEBESSON Emmanuel (FRA),IONESCU Ovidiu
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong/LIN Gaoyuan,FEGERL Stefan/MONTEIRO Joao,3,0,,QF,GRAND_SLAM,MD,873,Main Draw,FAN Zhendong (CHN) / LIN Gaoyuan (CHN),FEGERL Stefan (AUT) / MONTEIRO Joao (POR),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,JANG Woojin/LIM Jonghoon,MORIZONO Masataka/OSHIMA Yuya,3,2,"9,11,8,11,11|11,7,11,8,9",QF,GRAND_SLAM,MD,873,Main Draw,JANG Woojin (KOR) / LIM Jonghoon (KOR),MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN),JANG Woojin
World Tour China Open Shenzhen 2018,2018-05-31,LEE Sang Su/JEON Jihee,ZHANG Jike/WANG Manyu,3,2,"7,11,11,9,12|11,8,8,11,10",QF,GRAND_SLAM,XD,873,Main Draw,LEE Sang Su (KOR) / JEON Jihee (KOR),ZHANG Jike (CHN) / WANG Manyu (CHN),LEE Sang Su
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan/CHEN Xingtong,WONG Chun Ting/DOO Hoi Kem,3,0,"11,11,11|2,8,3",QF,GRAND_SLAM,XD,873,Main Draw,LIN Gaoyuan (CHN) / CHEN Xingtong (CHN),WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,MORIZONO Masataka/ITO Mima,FRANZISKA Patrick/SOLJA Petrissa,3,0,"11,11,11|8,8,3",QF,GRAND_SLAM,XD,873,Main Draw,MORIZONO Masataka (JPN) / ITO Mima (JPN),FRANZISKA Patrick (GER) / SOLJA Petrissa (GER),MORIZONO Masataka
World Tour China Open Shenzhen 2018,2018-05-31,LIM Jonghoon/YANG Ha Eun,CHEN Chien-An/CHENG I-Ching,3,0,"11,11,11|5,5,3",QF,GRAND_SLAM,XD,873,Main Draw,LIM Jonghoon (KOR) / YANG Ha Eun (KOR),CHEN Chien-An (TPE) / CHENG I-Ching (TPE),LIM Jonghoon
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong/LIN Gaoyuan,JANG Woojin/LIM Jonghoon,3,2,"11,6,3,11,14|5,11,11,6,12",SF,GRAND_SLAM,MD,873,Main Draw,FAN Zhendong (CHN) / LIN Gaoyuan (CHN),JANG Woojin (KOR) / LIM Jonghoon (KOR),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,IONESCU Ovidiu/ROBLES Alvaro,MA Long/XU Xin,3,2,"11,11,4,4,12|9,9,11,11,10",SF,GRAND_SLAM,MD,873,Main Draw,IONESCU Ovidiu (ROU) / ROBLES Alvaro (ESP),MA Long (CHN) / XU Xin (CHN),IONESCU Ovidiu
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning/ZHU Yuling,HAYATA Hina/ITO Mima,3,2,"11,8,6,11,11|9,11,11,5,6",SF,GRAND_SLAM,WD,873,Main Draw,DING Ning (CHN) / ZHU Yuling (MAC),HAYATA Hina (JPN) / ITO Mima (JPN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,JEON Jihee/YANG Ha Eun,HIRANO Miu/ISHIKAWA Kasumi,3,2,"11,5,8,11,12|8,11,11,7,10",SF,GRAND_SLAM,WD,873,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),HIRANO Miu (JPN) / ISHIKAWA Kasumi (JPN),JEON Jihee
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan/CHEN Xingtong,LEE Sang Su/JEON Jihee,3,1,"11,11,4,11|3,7,11,8",SF,GRAND_SLAM,XD,873,Main Draw,LIN Gaoyuan (CHN) / CHEN Xingtong (CHN),LEE Sang Su (KOR) / JEON Jihee (KOR),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,MORIZONO Masataka/ITO Mima,LIM Jonghoon/YANG Ha Eun,3,0,"11,12,11|7,10,5",SF,GRAND_SLAM,XD,873,Main Draw,MORIZONO Masataka (JPN) / ITO Mima (JPN),LIM Jonghoon (KOR) / YANG Ha Eun (KOR),MORIZONO Masataka
World Tour China Open Shenzhen 2018,2018-05-31,WANG Manyu,HASHIMOTO Honoka,4,1,"10,11,11,11,11|12,1,5,9,4",R32,GRAND_SLAM,WS,873,Main Draw,WANG Manyu (CHN),HASHIMOTO Honoka (JPN),WANG Manyu
World Tour China Open Shenzhen 2018,2018-05-31,CHEN Xingtong,POLCANOVA Sofia,4,0,"11,11,11,11|6,9,2,6",R32,GRAND_SLAM,WS,873,Main Draw,POLCANOVA Sofia (AUT),CHEN Xingtong (CHN),CHEN Xingtong
World Tour China Open Shenzhen 2018,2018-05-31,YANG Ha Eun,LEE Ho Ching,4,2,"11,11,13,9,8,11|8,9,11,11,11,7",R32,GRAND_SLAM,WS,873,Main Draw,YANG Ha Eun (KOR),LEE Ho Ching (HKG),YANG Ha Eun
World Tour China Open Shenzhen 2018,2018-05-31,HAN Ying,CHEN Szu-Yu,4,0,"11,11,11,11|6,7,3,7",R32,GRAND_SLAM,WS,873,Main Draw,CHEN Szu-Yu (TPE),HAN Ying (GER),HAN Ying
World Tour China Open Shenzhen 2018,2018-05-31,ITO Mima,WU Yang,4,0,"11,11,12,11|7,3,10,8",R32,GRAND_SLAM,WS,873,Main Draw,ITO Mima (JPN),WU Yang (CHN),ITO Mima
World Tour China Open Shenzhen 2018,2018-05-31,HAMAMOTO Yui,SUN Yingsha,4,3,"8,4,5,11,11,11,11|11,11,11,6,6,8,5",R32,GRAND_SLAM,WS,873,Main Draw,SUN Yingsha (CHN),HAMAMOTO Yui (AUT),HAMAMOTO Yui
World Tour China Open Shenzhen 2018,2018-05-31,HAYATA Hina,SOLJA Amelie,4,0,"11,11,11,11|6,4,8,8",R32,GRAND_SLAM,WS,873,Main Draw,SOLJA Amelie (AUT),HAYATA Hina (JPN),HAYATA Hina
World Tour China Open Shenzhen 2018,2018-05-31,ISHIKAWA Kasumi,SOLJA Petrissa,4,2,"5,11,11,11,9,11|11,8,9,8,11,1",R32,GRAND_SLAM,WS,873,Main Draw,SOLJA Petrissa (GER),ISHIKAWA Kasumi (JPN),ISHIKAWA Kasumi
World Tour China Open Shenzhen 2018,2018-05-31,HARIMOTO Tomokazu,ZHANG Jike,4,0,"11,11,11,11|8,3,8,6",R32,GRAND_SLAM,MS,873,Main Draw,HARIMOTO Tomokazu (JPN),ZHANG Jike (CHN),HARIMOTO Tomokazu
World Tour China Open Shenzhen 2018,2018-05-31,MIZUTANI Jun,FRANZISKA Patrick,4,1,"11,6,11,11,11|8,11,4,8,3",R32,GRAND_SLAM,MS,873,Main Draw,FRANZISKA Patrick (GER),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan,JEONG Sangeun,4,0,"11,11,11,11|3,9,6,6",R32,GRAND_SLAM,MS,873,Main Draw,JEONG Sangeun (KOR),LIN Gaoyuan (CHN),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,CHUANG Chih-Yuan,KARLSSON Kristian,4,1,"11,9,11,11,11|9,11,4,7,3",R32,GRAND_SLAM,MS,873,Main Draw,KARLSSON Kristian (SWE),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
World Tour China Open Shenzhen 2018,2018-05-31,MA Long,LIN Yun-Ju,4,0,"11,11,11,11|5,8,9,5",R32,GRAND_SLAM,MS,873,Main Draw,MA Long (CHN),LIN Yun-Ju (TPE),MA Long
World Tour China Open Shenzhen 2018,2018-05-31,LIANG Jingkun,GAUZY Simon,4,0,"11,11,11,11|3,2,9,9",R32,GRAND_SLAM,MS,873,Main Draw,GAUZY Simon (FRA),LIANG Jingkun (CHN),LIANG Jingkun
World Tour China Open Shenzhen 2018,2018-05-31,WANG Chuqin,MATSUDAIRA Kenta,4,3,"12,6,7,11,11,8,11|10,11,11,9,8,11,4",R32,GRAND_SLAM,MS,873,Main Draw,WANG Chuqin (CHN),MATSUDAIRA Kenta (JPN),WANG Chuqin
World Tour China Open Shenzhen 2018,2018-05-31,LEE Sang Su,OSHIMA Yuya,4,1,"14,11,9,11,15|12,7,11,7,13",R32,GRAND_SLAM,MS,873,Main Draw,OSHIMA Yuya (JPN),LEE Sang Su (KOR),LEE Sang Su
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning,GU Yuting,4,2,"11,11,12,8,9,12|5,9,10,11,11,10",R16,GRAND_SLAM,WS,873,Main Draw,GU Yuting (CHN),DING Ning (CHN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,SHIBATA Saki,ZHU Yuling,4,3,"5,11,7,8,11,11,11|11,9,11,11,9,8,5",R16,GRAND_SLAM,WS,873,Main Draw,ZHU Yuling (MAC),SHIBATA Saki (JPN),SHIBATA Saki
World Tour China Open Shenzhen 2018,2018-05-31,JEON Jihee,DOO Hoi Kem,4,2,"4,11,11,8,11,13|11,8,7,11,8,11",R16,GRAND_SLAM,WS,873,Main Draw,DOO Hoi Kem (HKG),JEON Jihee (KOR),JEON Jihee
World Tour China Open Shenzhen 2018,2018-05-31,SATO Hitomi,FENG Tianwei,4,1,"11,10,11,15,14|8,12,6,13,12",R16,GRAND_SLAM,WS,873,Main Draw,SATO Hitomi (JPN),FENG Tianwei (SGP),SATO Hitomi
World Tour China Open Shenzhen 2018,2018-05-31,WANG Manyu,YANG Ha Eun,4,0,"11,11,11,11|4,8,5,4",R16,GRAND_SLAM,WS,873,Main Draw,WANG Manyu (CHN),YANG Ha Eun (KOR),WANG Manyu
World Tour China Open Shenzhen 2018,2018-05-31,HAN Ying,CHEN Xingtong,4,0,"11,11,11,11|7,4,5,8",R16,GRAND_SLAM,WS,873,Main Draw,HAN Ying (GER),CHEN Xingtong (CHN),HAN Ying
World Tour China Open Shenzhen 2018,2018-05-31,ITO Mima,HAYATA Hina,4,3,"10,14,11,7,13,7,12|12,12,4,11,11,11,10",R16,GRAND_SLAM,WS,873,Main Draw,ITO Mima (JPN),HAYATA Hina (JPN),ITO Mima
World Tour China Open Shenzhen 2018,2018-05-31,ISHIKAWA Kasumi,HAMAMOTO Yui,4,0,"12,11,11,11|10,5,6,5",R16,GRAND_SLAM,WS,873,Main Draw,HAMAMOTO Yui (AUT),ISHIKAWA Kasumi (JPN),ISHIKAWA Kasumi
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan,HARIMOTO Tomokazu,4,1,"11,11,12,7,11|2,8,10,11,4",R16,GRAND_SLAM,MS,873,Main Draw,HARIMOTO Tomokazu (JPN),LIN Gaoyuan (CHN),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong,LEBESSON Emmanuel,4,0,"12,11,11,11|10,5,8,7",R16,GRAND_SLAM,MS,873,Main Draw,FAN Zhendong (CHN),LEBESSON Emmanuel (FRA),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,MIZUTANI Jun,WONG Chun Ting,4,3,"11,6,11,11,11,9,11|8,11,8,13,9,11,9",R16,GRAND_SLAM,MS,873,Main Draw,WONG Chun Ting (HKG),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour China Open Shenzhen 2018,2018-05-31,NIWA Koki,PITCHFORD Liam,4,3,"11,8,11,11,11,10,11|8,11,6,9,13,12,9",R16,GRAND_SLAM,MS,873,Main Draw,PITCHFORD Liam (ENG),NIWA Koki (JPN),NIWA Koki
World Tour China Open Shenzhen 2018,2018-05-31,LIANG Jingkun,BOLL Timo,4,3,"5,11,12,7,4,11,11|11,9,10,11,11,9,5",R16,GRAND_SLAM,MS,873,Main Draw,LIANG Jingkun (CHN),BOLL Timo (GER),LIANG Jingkun
World Tour China Open Shenzhen 2018,2018-05-31,MA Long,WANG Chuqin,4,1,"9,11,11,11,11|11,3,7,9,8",R16,GRAND_SLAM,MS,873,Main Draw,MA Long (CHN),WANG Chuqin (CHN),MA Long
World Tour China Open Shenzhen 2018,2018-05-31,LEE Sang Su,JANG Woojin,4,1,"11,11,10,11,11|8,7,12,7,6",R16,GRAND_SLAM,MS,873,Main Draw,JANG Woojin (KOR),LEE Sang Su (KOR),LEE Sang Su
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning,SATO Hitomi,4,0,"11,11,11,11|7,3,7,5",QF,GRAND_SLAM,WS,873,Main Draw,DING Ning (CHN),SATO Hitomi (JPN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,SHIBATA Saki,JEON Jihee,4,1,"17,15,7,12,11|15,13,11,10,5",QF,GRAND_SLAM,WS,873,Main Draw,SHIBATA Saki (JPN),JEON Jihee (KOR),SHIBATA Saki
World Tour China Open Shenzhen 2018,2018-05-31,WANG Manyu,HAN Ying,4,1,"11,11,14,6,11|8,6,12,11,4",QF,GRAND_SLAM,WS,873,Main Draw,WANG Manyu (CHN),HAN Ying (GER),WANG Manyu
World Tour China Open Shenzhen 2018,2018-05-31,ITO Mima,ISHIKAWA Kasumi,4,2,"11,8,12,11,3,11|2,11,10,8,11,7",QF,GRAND_SLAM,WS,873,Main Draw,ITO Mima (JPN),ISHIKAWA Kasumi (JPN),ITO Mima
World Tour China Open Shenzhen 2018,2018-05-31,LIM Jonghoon,LEE Sang Su,4,0,"11,11,11,11|9,9,5,6",QF,GRAND_SLAM,MS,873,Main Draw,LIM Jonghoon (KOR),LEE Sang Su (KOR),LIM Jonghoon
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan,MIZUTANI Jun,4,3,"9,11,8,11,12,11,11|11,4,11,7,14,3,8",QF,GRAND_SLAM,MS,873,Main Draw,MIZUTANI Jun (JPN),LIN Gaoyuan (CHN),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,MA Long,LIANG Jingkun,4,3,"11,7,12,11,8,11,11|13,11,10,9,11,3,6",QF,GRAND_SLAM,MS,873,Main Draw,MA Long (CHN),LIANG Jingkun (CHN),MA Long
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong,NIWA Koki,4,1,"11,11,12,9,11|9,6,10,11,3",QF,GRAND_SLAM,MS,873,Main Draw,FAN Zhendong (CHN),NIWA Koki (JPN),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,LIN Gaoyuan/CHEN Xingtong,MORIZONO Masataka/ITO Mima,3,1,"13,7,11,11|11,11,5,8",F,GRAND_SLAM,XD,873,Main Draw,LIN Gaoyuan (CHN) / CHEN Xingtong (CHN),MORIZONO Masataka (JPN) / ITO Mima (JPN),LIN Gaoyuan
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning,SHIBATA Saki,4,0,"11,11,11,11|2,7,9,6",SF,GRAND_SLAM,WS,873,Main Draw,SHIBATA Saki (JPN),DING Ning (CHN),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,WANG Manyu,ITO Mima,4,1,"11,12,11,10,11|8,10,5,12,8",SF,GRAND_SLAM,WS,873,Main Draw,WANG Manyu (CHN),ITO Mima (JPN),WANG Manyu
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong,LIN Gaoyuan,4,2,"13,11,12,9,8,11|11,6,10,11,11,6",SF,GRAND_SLAM,MS,873,Main Draw,FAN Zhendong (CHN),LIN Gaoyuan (CHN),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,MA Long,LIM Jonghoon,4,1,"11,11,11,10,11|9,3,4,12,2",SF,GRAND_SLAM,MS,873,Main Draw,LIM Jonghoon (KOR),MA Long (CHN),MA Long
World Tour China Open Shenzhen 2018,2018-05-31,DING Ning/ZHU Yuling,JEON Jihee/YANG Ha Eun,3,1,"11,11,4,11|9,5,11,5",F,GRAND_SLAM,WD,873,Main Draw,DING Ning (CHN) / ZHU Yuling (MAC),JEON Jihee (KOR) / YANG Ha Eun (KOR),DING Ning
World Tour China Open Shenzhen 2018,2018-05-31,FAN Zhendong/LIN Gaoyuan,IONESCU Ovidiu/ROBLES Alvaro,3,0,"11,11,11|9,4,4",F,GRAND_SLAM,MD,873,Main Draw,FAN Zhendong (CHN) / LIN Gaoyuan (CHN),IONESCU Ovidiu (ROU) / ROBLES Alvaro (ESP),FAN Zhendong
World Tour China Open Shenzhen 2018,2018-05-31,WANG Manyu,DING Ning,4,3,"13,9,9,11,11,9,11|11,11,11,9,8,11,5",F,GRAND_SLAM,WS,873,Main Draw,DING Ning (CHN),WANG Manyu (CHN),WANG Manyu
World Tour China Open Shenzhen 2018,2018-05-31,MA Long,FAN Zhendong,4,1,"7,11,11,11,14|11,8,4,3,12",F,GRAND_SLAM,MS,873,Main Draw,FAN Zhendong (CHN),MA Long (CHN),MA Long
