tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LOTFIJANABADI Miad,JI Ruilong,4,1,"7,11,11,11,11|11,9,1,9,8",,OLYMPICS,MS,887,Qualification,LOTFIJANABADI Miad (IRI),JI Ruilong (CHN),LOTFIJANABADI Miad
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Kwang Myong,VU Quang Hien,4,1,"11,11,11,8,11|4,7,6,11,4",,OLYMPICS,MS,887,Qualification,RI Kwang Myong (PRK),VU Quang Hien (VIE),RI Kwang Myong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,HAM Yu Song,NGUYEN Duc Tuan,4,1,"11,7,11,13,11|9,11,9,11,6",,OLYMPICS,MS,887,Qualification,HAM Yu Song (PRK),NGUYEN Duc Tuan (VIE),HAM Yu Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JI Jiale,KIM Jin Su,4,3,"11,11,7,8,11,6,11|5,8,11,11,5,11,9",,OLYMPICS,MS,887,Qualification,KIM Jin Su (PRK),JI Jiale (CHN),JI Jiale
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,VU Thi Thu Ha,SHAHSAVARI Neda,4,3,"6,5,12,9,11,11,12|11,11,10,11,6,5,10",,OLYMPICS,WS,887,Qualification,SHAHSAVARI Neda (IRI),VU Thi Thu Ha (VIE),VU Thi Thu Ha
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Sol Song,KIM Su Hyang,4,0,"11,11,11,11|6,3,8,5",,OLYMPICS,WS,887,Qualification,KIM Sol Song (PRK),KIM Su Hyang (PRK),KIM Sol Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,HWANG Chung Nam,DOAN Ba Tuan Anh,4,1,"13,7,17,11,11|11,11,15,6,5",,OLYMPICS,MS,887,Qualification,DOAN Ba Tuan Anh (VIE),HWANG Chung Nam (PRK),HWANG Chung Nam
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CAO Wei,RI Jong Sik,4,2,"11,11,8,11,6,11|8,9,11,9,11,6",,OLYMPICS,MS,887,Qualification,CAO Wei (CHN),RI Jong Sik (PRK),CAO Wei
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RO Kwang Jin,NGUYEN Van Ngoc,4,0,"11,11,11,11|4,7,4,9",,OLYMPICS,MS,887,Qualification,RO Kwang Jin (PRK),NGUYEN Van Ngoc (VIE),RO Kwang Jin
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Jiayuan,KIM Jin Hyang,4,0,"11,11,12,11|2,8,10,9",,OLYMPICS,WS,887,Qualification,KIM Jin Hyang (PRK),LI Jiayuan (CHN),LI Jiayuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JONG Un Ju,KO Un Gum,4,1,"11,11,6,11,11|8,7,11,5,9",,OLYMPICS,WS,887,Qualification,JONG Un Ju (PRK),KO Un Gum (PRK),JONG Un Ju
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Jinju,DINH Thi Hang,4,0,"11,11,11,11|6,8,5,8",,OLYMPICS,WS,887,Qualification,DINH Thi Hang (VIE),KIM Jinju (PRK),KIM Jinju
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHOE Hyon Hwa (1992),LI Yake,4,2,"12,11,11,8,11,11|14,5,2,11,6,7",,OLYMPICS,WS,887,Qualification,CHOE Hyon Hwa (1992) (PRK),LI Yake (CHN),CHOE Hyon Hwa (1992)
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,HAJILOU Parinaz,BATMUNKH Bolor-Erdene,4,1,"11,11,11,8,11|8,6,8,11,8",,OLYMPICS,WS,887,Qualification,BATMUNKH Bolor-Erdene (MGL),HAJILOU Parinaz (IRI),HAJILOU Parinaz
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Jong Sik,JI Jiale,3,1,"13,5,11,11|11,11,7,8",,OLYMPICS,U21MS,887,Qualification,RI Jong Sik (PRK),JI Jiale (CHN),RI Jong Sik
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Kuk Chol,JI YU Yong,3,2,"9,11,11,7,11|11,9,8,11,9",,OLYMPICS,U21MS,887,Qualification,JI YU Yong (PRK),KIM Kuk Chol (PRK),KIM Kuk Chol
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Song Gun,U Tae Ryong,3,1,"11,6,11,11|7,11,5,4",,OLYMPICS,U21MS,887,Qualification,U Tae Ryong (PRK),KIM Song Gun (PRK),KIM Song Gun
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Ok Chan,KIM Su Jin,3,0,"11,11,11|9,3,2",,OLYMPICS,U21MS,887,Qualification,KIM Ok Chan (PRK),KIM Su Jin (PRK),KIM Ok Chan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHAE Min U,CHINBAT Erdenebayar,3,0,"11,11,11|8,2,8",,OLYMPICS,U21MS,887,Qualification,CHAE Min U (PRK),CHINBAT Erdenebayar (MGL),CHAE Min U
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CAO Wei,HAM Yu Song,3,2,"11,11,8,10,11|3,8,11,12,6",,OLYMPICS,U21MS,887,Qualification,CAO Wei (CHN),HAM Yu Song (PRK),CAO Wei
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KU Jin Ryong,VU Quang Hien,3,0,"11,11,13|2,9,11",,OLYMPICS,U21MS,887,Qualification,VU Quang Hien (VIE),KU Jin Ryong (PRK),KU Jin Ryong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHA Su Yong,KIM Kum Yong,3,1,"8,11,11,12|11,5,3,10",,OLYMPICS,U21WS,887,Qualification,CHA Su Yong (PRK),KIM Kum Yong (PRK),CHA Su Yong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHOE Hyon Hwa (1998),JANG Il Mi,3,0,"11,11,11|6,3,7",,OLYMPICS,U21WS,887,Qualification,CHOE Hyon Hwa (1998) (PRK),JANG Il Mi (PRK),CHOE Hyon Hwa (1998)
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,PYON Song Gyong,HAJILOU Parinaz,3,0,"11,15,11|6,13,9",,OLYMPICS,U21WS,887,Qualification,PYON Song Gyong (PRK),HAJILOU Parinaz (IRI),PYON Song Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KO Un Gum,KIM Un Song,3,1,"11,11,10,11|6,4,12,7",,OLYMPICS,U21WS,887,Qualification,KO Un Gum (PRK),KIM Un Song (PRK),KO Un Gum
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHAE Won Gyong,DINH Thi Hue,3,1,"11,11,8,11|5,5,11,9",,OLYMPICS,U21WS,887,Qualification,CHAE Won Gyong (PRK),DINH Thi Hue (VIE),CHAE Won Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,GUO Yuhan,YUN Jong Hyang,3,1,"11,8,11,11|7,11,3,7",,OLYMPICS,U21WS,887,Qualification,GUO Yuhan (CHN),YUN Jong Hyang (PRK),GUO Yuhan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Hyang,BATMUNKH Bolor-Erdene,3,0,"11,11,13|6,2,11",,OLYMPICS,U21WS,887,Qualification,BATMUNKH Bolor-Erdene (MGL),RI Hyang (PRK),RI Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,ZHU Shusheng,SIM Un Song,4,1,"11,11,7,11,11|6,9,11,8,4",,OLYMPICS,MS,887,Qualification,SIM Un Song (PRK),ZHU Shusheng (CHN),ZHU Shusheng
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LIU Yebo,ZHANG Renyuan,4,0,"11,11,11,11|5,7,9,2",,OLYMPICS,MS,887,Qualification,LIU Yebo (CHN),ZHANG Renyuan (CHN),LIU Yebo
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,AN Ji Song,RO Hyon Song,4,0,"11,11,11,11|7,7,7,7",,OLYMPICS,MS,887,Qualification,RO Hyon Song (PRK),AN Ji Song (PRK),AN Ji Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Song Gun,CHINBAT Erdenebayar,4,0,"11,11,11,11|5,5,4,7",,OLYMPICS,MS,887,Qualification,KIM Song Gun (PRK),CHINBAT Erdenebayar (MGL),KIM Song Gun
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,VU Quang Hien,JI Ruilong,4,3,"8,11,11,11,8,13,11|11,6,6,9,11,15,9",,OLYMPICS,MS,887,Qualification,JI Ruilong (CHN),VU Quang Hien (VIE),VU Quang Hien
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JI Jiale,NGUYEN Duc Tuan,4,0,"11,11,11,11|7,6,5,6",,OLYMPICS,MS,887,Qualification,NGUYEN Duc Tuan (VIE),JI Jiale (CHN),JI Jiale
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Jin Su,HAM Yu Song,4,3,"11,8,5,11,11,4,11|9,11,11,4,8,11,9",,OLYMPICS,MS,887,Qualification,HAM Yu Song (PRK),KIM Jin Su (PRK),KIM Jin Su
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Kwang Myong,LOTFIJANABADI Miad,4,2,"11,11,9,11,9,11|6,1,11,4,11,5",,OLYMPICS,MS,887,Qualification,LOTFIJANABADI Miad (IRI),RI Kwang Myong (PRK),RI Kwang Myong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CAO Wei,DOAN Ba Tuan Anh,4,0,"11,11,11,11|5,8,3,4",,OLYMPICS,MS,887,Qualification,DOAN Ba Tuan Anh (VIE),CAO Wei (CHN),CAO Wei
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Jong Sik,HWANG Chung Nam,4,0,"11,11,14,11|4,8,12,8",,OLYMPICS,MS,887,Qualification,HWANG Chung Nam (PRK),RI Jong Sik (PRK),RI Jong Sik
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,PYON Song Gyong,SHAHSAVARI Neda,4,0,"11,11,11,11|7,7,7,6",,OLYMPICS,WS,887,Qualification,SHAHSAVARI Neda (IRI),PYON Song Gyong (PRK),PYON Song Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RO Kwang Jin,HE Ziqian,4,0,"11,11,11,11|8,4,3,7",,OLYMPICS,MS,887,Qualification,RO Kwang Jin (PRK),HE Ziqian (CHN),RO Kwang Jin
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,GUO Yuhan,KIM Sol Song,4,2,"5,11,11,11,11,11|11,8,13,5,4,1",,OLYMPICS,WS,887,Qualification,KIM Sol Song (PRK),GUO Yuhan (CHN),GUO Yuhan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JONG Un Ju,DINH Thi Hue,4,0,"11,11,11,11|3,1,6,6",,OLYMPICS,WS,887,Qualification,JONG Un Ju (PRK),DINH Thi Hue (VIE),JONG Un Ju
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Yake,HAJILOU Parinaz,4,0,"11,13,13,11|5,11,11,3",,OLYMPICS,WS,887,Qualification,LI Yake (CHN),HAJILOU Parinaz (IRI),LI Yake
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHOE Hyon Hwa (1992),BATMUNKH Bolor-Erdene,4,0,"11,11,11,11|8,4,2,3",,OLYMPICS,WS,887,Qualification,CHOE Hyon Hwa (1992) (PRK),BATMUNKH Bolor-Erdene (MGL),CHOE Hyon Hwa (1992)
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Jiayuan,KIM Jinju,4,0,"11,11,11,11|8,7,3,3",,OLYMPICS,WS,887,Qualification,LI Jiayuan (CHN),KIM Jinju (PRK),LI Jiayuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Jin Hyang,DINH Thi Hang,4,0,"11,11,11,11|4,8,3,5",,OLYMPICS,WS,887,Qualification,KIM Jin Hyang (PRK),DINH Thi Hang (VIE),KIM Jin Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,ZHANG Renyuan,KIM Su Jin,3,0,"11,11,14|8,7,12",,OLYMPICS,U21MS,887,Qualification,KIM Su Jin (PRK),ZHANG Renyuan (CHN),ZHANG Renyuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LIU Yebo,KIM Song Gun,3,1,"11,11,5,11|5,5,11,6",,OLYMPICS,U21MS,887,Qualification,KIM Song Gun (PRK),LIU Yebo (CHN),LIU Yebo
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,NGUYEN Duc Tuan,KIM Kuk Chol,3,0,"11,11,11|6,2,6",,OLYMPICS,U21MS,887,Qualification,KIM Kuk Chol (PRK),NGUYEN Duc Tuan (VIE),NGUYEN Duc Tuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JI Jiale,RI Kwang Myong,3,2,"11,1,11,10,11|6,11,7,12,8",,OLYMPICS,U21MS,887,Qualification,JI Jiale (CHN),RI Kwang Myong (PRK),JI Jiale
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHAE Min U,KU Jin Ryong,3,0,"11,11,12|6,7,10",,OLYMPICS,U21MS,887,Qualification,CHAE Min U (PRK),KU Jin Ryong (PRK),CHAE Min U
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,VU Quang Hien,CHINBAT Erdenebayar,3,2,"11,13,11,9,11|6,15,8,11,7",,OLYMPICS,U21MS,887,Qualification,CHINBAT Erdenebayar (MGL),VU Quang Hien (VIE),VU Quang Hien
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,HAM Yu Song,RI Sang Ryong,3,1,"11,11,9,11|5,9,11,3",,OLYMPICS,U21MS,887,Qualification,HAM Yu Song (PRK),RI Sang Ryong (PRK),HAM Yu Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Il Hyang,HAJILOU Parinaz,3,0,"11,11,11|2,5,4",,OLYMPICS,U21WS,887,Qualification,HAJILOU Parinaz (IRI),RI Il Hyang (PRK),RI Il Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Jiayuan,KIM Un Song,3,0,"11,11,11|2,7,8",,OLYMPICS,U21WS,887,Qualification,KIM Un Song (PRK),LI Jiayuan (CHN),LI Jiayuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Kum Yong,LI Yake,3,0,"11,11,11|6,9,8",,OLYMPICS,U21WS,887,Qualification,KIM Kum Yong (PRK),LI Yake (CHN),KIM Kum Yong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JANG Il Mi,VU Thi Thu Ha,3,1,"11,7,11,11|7,11,2,6",,OLYMPICS,U21WS,887,Qualification,JANG Il Mi (PRK),VU Thi Thu Ha (VIE),JANG Il Mi
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,GUO Yuhan,DINH Thi Hue,3,0,"11,11,11|5,5,4",,OLYMPICS,U21WS,887,Qualification,DINH Thi Hue (VIE),GUO Yuhan (CHN),GUO Yuhan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RYU Il Gyong,RI Hyang,3,2,"11,11,9,10,11|9,7,11,12,6",,OLYMPICS,U21WS,887,Qualification,RI Hyang (PRK),RYU Il Gyong (PRK),RYU Il Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,YUN Jong Hyang,CHAE Won Gyong,3,0,"11,11,11|6,5,3",,OLYMPICS,U21WS,887,Qualification,CHAE Won Gyong (PRK),YUN Jong Hyang (PRK),YUN Jong Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Song Gun,ZHU Shusheng,4,3,"7,11,8,6,11,11,11|11,7,11,11,4,7,4",,OLYMPICS,MS,887,Qualification,KIM Song Gun (PRK),ZHU Shusheng (CHN),KIM Song Gun
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,SIM Un Song,CHINBAT Erdenebayar,4,0,"11,13,11,13|5,11,5,11",,OLYMPICS,MS,887,Qualification,CHINBAT Erdenebayar (MGL),SIM Un Song (PRK),SIM Un Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LIU Yebo,AN Ji Song,4,3,"11,11,12,10,9,12,11|8,7,10,12,11,14,7",,OLYMPICS,MS,887,Qualification,AN Ji Song (PRK),LIU Yebo (CHN),LIU Yebo
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RO Hyon Song,ZHANG Renyuan,4,0,"11,11,11,11|8,5,6,7",,OLYMPICS,MS,887,Qualification,RO Hyon Song (PRK),ZHANG Renyuan (CHN),RO Hyon Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Jin Su,NGUYEN Duc Tuan,4,0,"11,11,11,11|5,8,8,9",,OLYMPICS,MS,887,Qualification,KIM Jin Su (PRK),NGUYEN Duc Tuan (VIE),KIM Jin Su
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,JI Jiale,HAM Yu Song,4,3,"4,9,11,11,5,14,11|11,11,9,9,11,12,6",,OLYMPICS,MS,887,Qualification,HAM Yu Song (PRK),JI Jiale (CHN),JI Jiale
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LOTFIJANABADI Miad,VU Quang Hien,4,3,"11,9,11,6,11,11,11|5,11,7,11,13,6,5",,OLYMPICS,MS,887,Qualification,LOTFIJANABADI Miad (IRI),VU Quang Hien (VIE),LOTFIJANABADI Miad
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Kwang Myong,JI Ruilong,4,0,"12,11,11,11|10,5,4,9",,OLYMPICS,MS,887,Qualification,RI Kwang Myong (PRK),JI Ruilong (CHN),RI Kwang Myong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CAO Wei,HWANG Chung Nam,4,1,"11,15,7,11,11|6,13,11,9,1",,OLYMPICS,MS,887,Qualification,CAO Wei (CHN),HWANG Chung Nam (PRK),CAO Wei
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,GUO Yuhan,KIM Su Hyang,4,0,"11,11,11,11|6,9,6,4",,OLYMPICS,WS,887,Qualification,GUO Yuhan (CHN),KIM Su Hyang (PRK),GUO Yuhan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Jong Sik,DOAN Ba Tuan Anh,4,0,"11,11,11,11|7,8,7,7",,OLYMPICS,MS,887,Qualification,DOAN Ba Tuan Anh (VIE),RI Jong Sik (PRK),RI Jong Sik
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,NGUYEN Van Ngoc,HE Ziqian,4,2,"11,9,9,12,11,11|7,11,11,10,5,6",,OLYMPICS,MS,887,Qualification,HE Ziqian (CHN),NGUYEN Van Ngoc (VIE),NGUYEN Van Ngoc
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,PYON Song Gyong,VU Thi Thu Ha,4,0,"11,11,11,11|3,5,1,1",,OLYMPICS,WS,887,Qualification,PYON Song Gyong (PRK),VU Thi Thu Ha (VIE),PYON Song Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Jiayuan,DINH Thi Hang,4,0,"11,11,11,11|6,5,7,2",,OLYMPICS,WS,887,Qualification,DINH Thi Hang (VIE),LI Jiayuan (CHN),LI Jiayuan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Jin Hyang,KIM Jinju,4,1,"11,5,11,11,11|5,11,6,3,8",,OLYMPICS,WS,887,Qualification,KIM Jin Hyang (PRK),KIM Jinju (PRK),KIM Jin Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CHOE Hyon Hwa (1992),HAJILOU Parinaz,4,1,"11,11,10,11,11|4,5,12,2,8",,OLYMPICS,WS,887,Qualification,CHOE Hyon Hwa (1992) (PRK),HAJILOU Parinaz (IRI),CHOE Hyon Hwa (1992)
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,LI Yake,BATMUNKH Bolor-Erdene,4,1,"11,11,11,9,11|6,5,6,11,8",,OLYMPICS,WS,887,Qualification,BATMUNKH Bolor-Erdene (MGL),LI Yake (CHN),LI Yake
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KO Un Gum,DINH Thi Hue,4,0,"11,11,11,12|4,3,3,10",,OLYMPICS,WS,887,Qualification,DINH Thi Hue (VIE),KO Un Gum (PRK),KO Un Gum
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RI Il Hyang,LI Yake,3,1,"11,9,11,11|9,11,8,5",R16,OLYMPICS,U21WS,887,Main Draw,RI Il Hyang (PRK),LI Yake (CHN),RI Il Hyang
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,RYU Il Gyong,YUN Jong Hyang,3,1,"8,11,11,11|11,7,4,5",R16,OLYMPICS,U21WS,887,Main Draw,RYU Il Gyong (PRK),YUN Jong Hyang (PRK),RYU Il Gyong
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,GUO Yuhan,RI Hyang,3,0,"11,11,11|4,7,6",R16,OLYMPICS,U21WS,887,Main Draw,RI Hyang (PRK),GUO Yuhan (CHN),GUO Yuhan
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KO Un Gum,JANG Il Mi,3,0,"11,11,11|8,3,2",R16,OLYMPICS,U21WS,887,Main Draw,KO Un Gum (PRK),JANG Il Mi (PRK),KO Un Gum
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Kuk Chol,ZHANG Renyuan,3,0,"12,11,11|10,8,5",R16,OLYMPICS,U21MS,887,Main Draw,KIM Kuk Chol (PRK),ZHANG Renyuan (CHN),KIM Kuk Chol
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,KIM Song Gun,KU Jin Ryong,3,1,"11,9,11,11|5,11,4,3",R16,OLYMPICS,U21MS,887,Main Draw,KU Jin Ryong (PRK),KIM Song Gun (PRK),KIM Song Gun
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,HAM Yu Song,CHAE Min U,3,0,"11,11,11|8,8,5",R16,OLYMPICS,U21MS,887,Main Draw,HAM Yu Song (PRK),CHAE Min U (PRK),HAM Yu Song
ITTF Challenge DPR Korea Open Pyongyang 2018,2018-06-13,CAO Wei,RI Kwang Myong,3,1,"11,11,9,12|7,9,11,10",R16,OLYMPICS,U21MS,887,Main Draw,CAO Wei (CHN),RI Kwang Myong (PRK),CAO Wei
