tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pan America Final Qualification Buenos Aires 2015,2015-03-22,AVI-TAL Omer,ROSAS Marcos,4,2,"5,11,11,10,11,11|11,8,8,12,3,9",R32,OTHER,MS,210,Main Draw,ROSAS Marcos (VEN),AVI-TAL Omer (PAN)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,CHAVEZ Johan,CHOCA Federico,4,3,"11,5,6,8,11,11,11|7,11,11,11,5,9,4",R32,OTHER,MS,210,Main Draw,CHOCA Federico (URU),CHAVEZ Johan (PER)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,RODRIGUEZ Diego,AVI-TAL Omer,4,2,"9,11,11,9,11,11|11,7,9,11,4,3",R16,OTHER,MS,210,Main Draw,RODRIGUEZ Diego (PER),AVI-TAL Omer (PAN)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,KACOWICZ Santiago,TOMLINSON Simon,4,2,"6,11,14,11,11,11|11,7,12,13,7,5",R16,OTHER,MS,210,Main Draw,KACOWICZ Santiago (URU),TOMLINSON Simon (JAM)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,WEITZNER Mateo,LUQUE Cesar,4,2,"8,11,11,11,7,11|11,5,4,7,11,6",R16,OTHER,MS,210,Main Draw,WEITZNER Mateo (URU),LUQUE Cesar (PER)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,DIAZ Luis,VALLARINO Carlos Alberto,4,0,"11,11,11,14|8,4,2,12",R16,OTHER,MS,210,Main Draw,VALLARINO Carlos Alberto (PAN),DIAZ Luis (VEN)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,BLAS Bryan,GORGONA Alberto,4,0,"11,11,11,11|9,5,5,8",R16,OTHER,MS,210,Main Draw,BLAS Bryan (PER),GORGONA Alberto (PAN)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,LORENZOTTI Gonzalo,BARRETO Danilo,4,2,"11,13,9,11,11,11|1,11,11,7,13,8",R16,OTHER,MS,210,Main Draw,BARRETO Danilo (VEN),LORENZOTTI Gonzalo (URU)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,CHAVEZ Johan,CALVO Allan,4,1,"11,5,11,11,13|9,11,9,8,11",R16,OTHER,MS,210,Main Draw,CALVO Allan (CRC),CHAVEZ Johan (PER)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,DONADO Josue,MUZEAU Sebastien,4,0,"11,11,11,11|6,2,7,6",R16,OTHER,MS,210,Main Draw,MUZEAU Sebastien (USA),DONADO Josue (ESA)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,RODRIGUEZ Diego,KACOWICZ Santiago,4,1,"11,11,11,11,11|6,9,13,2,5",QuarterFinal,OTHER,MS,210,Main Draw,RODRIGUEZ Diego (PER),KACOWICZ Santiago (URU)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,DIAZ Luis,WEITZNER Mateo,4,2,"11,6,8,11,12,11|7,11,11,6,10,5",QuarterFinal,OTHER,MS,210,Main Draw,WEITZNER Mateo (URU),DIAZ Luis (VEN)
Pan America Final Qualification Buenos Aires 2015,2015-03-22,BLAS Bryan,LORENZOTTI Gonzalo,4,1,"11,11,14,4,11|8,9,12,11,2",QuarterFinal,OTHER,MS,210,Main Draw,BLAS Bryan (PER),LORENZOTTI Gonzalo (URU)
