tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,MESHREF Dina,HUSSEIN Habab,3,0,"11,11,11|3,1,5",,OTHER,WS,159,Qualification,MESHREF Dina (EGY),HUSSEIN Habab (SUD)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,MESHREF Dina,NWACHUKWU Onyinyechi,3,0,"11,11,11|6,5,9",,OTHER,WS,159,Qualification,MESHREF Dina (EGY),NWACHUKWU Onyinyechi (CGO)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,NWACHUKWU Onyinyechi,HUSSEIN Habab,3,0,"11,11,11|4,6,2",,OTHER,WS,159,Qualification,NWACHUKWU Onyinyechi (CGO),HUSSEIN Habab (SUD)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,ELDAWLATLY Nadeen,SAIDANI Safa,3,0,"11,15,13|5,13,11",,OTHER,WS,159,Qualification,ELDAWLATLY Nadeen (EGY),SAIDANI Safa (TUN)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,ELDAWLATLY Nadeen,LOGHRAIBI Lynda,3,1,"6,11,17,11|11,7,15,6",,OTHER,WS,159,Qualification,ELDAWLATLY Nadeen (EGY),LOGHRAIBI Lynda (ALG)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,LOGHRAIBI Lynda,SAIDANI Safa,3,2,"8,13,11,11,11|11,15,4,8,9",,OTHER,WS,159,Qualification,LOGHRAIBI Lynda (ALG),SAIDANI Safa (TUN)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,HAN Xing,OSMAN Kauthar,3,0,"11,11,11|1,3,5",,OTHER,WS,159,Qualification,HAN Xing (CGO),OSMAN Kauthar (SUD)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,HAN Xing,LAID Islem,3,1,"11,6,11,11|5,11,2,4",,OTHER,WS,159,Qualification,HAN Xing (CGO),LAID Islem (ALG)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,LAID Islem,OSMAN Kauthar,3,0,"11,11,11|3,2,2",,OTHER,WS,159,Qualification,LAID Islem (ALG),OSMAN Kauthar (SUD)
ITTF Africa Top 16 Cup Khartum 2016,2016-02-14,EDEM Offiong,FARAH Safa,3,0,"11,11,11|4,1,1",,OTHER,WS,159,Qualification,EDEM Offiong (NGR),FARAH Safa (DJI)
